frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
2054	31.19600000	-1.41400000	-21.75200000	5.04000000	0.02370000	0.05110000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.10000000	0.02790000	0.04030000	0.99880000	605.50000000	232.81000000	132.00000000	95.00000000	132.00000000	90.00000000	584.12000000	305.60000000	628.12000000	213.67000000
2054	31.19600000	-1.41400000	-21.75200000	5.02000000	0.02690000	0.05120000	0.99830000	-30.24200000	0.47900000	-21.65200000	5.34000000	0.03810000	0.02750000	0.99890000	596.77000000	245.82000000	135.00000000	95.00000000	138.00000000	90.00000000	580.33000000	305.60000000	616.11000000	229.21000000
2055	31.19600000	-1.41400000	-21.75200000	5.00000000	0.02430000	0.05170000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.12000000	0.02250000	0.03930000	0.99900000	608.87000000	228.67000000	135.00000000	95.00000000	138.00000000	90.00000000	583.33000000	304.92000000	634.54000000	214.90000000
2056	31.19600000	-1.41400000	-21.75200000	5.02000000	0.02550000	0.05130000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.26000000	0.03250000	0.03610000	0.99880000	601.51000000	236.66000000	135.00000000	95.00000000	138.00000000	90.00000000	581.99000000	305.41000000	622.66000000	218.77000000
2057	31.19600000	-1.41400000	-21.75200000	5.04000000	0.02270000	0.05100000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.06000000	0.02450000	0.04500000	0.99870000	608.35000000	228.14000000	132.00000000	96.00000000	132.00000000	90.00000000	585.31000000	305.79000000	632.14000000	207.90000000
2058	31.19600000	-1.41400000	-21.75200000	5.00000000	0.02250000	0.05450000	0.99830000	-30.24200000	0.47900000	-21.65200000	5.26000000	0.03100000	0.03170000	0.99900000	603.42000000	242.60000000	135.00000000	95.00000000	138.00000000	90.00000000	585.50000000	301.57000000	624.49000000	224.16000000
2059	31.19600000	-1.41400000	-21.75200000	5.04000000	0.02620000	0.05160000	0.99830000	-30.24200000	0.47900000	-21.65200000	5.20000000	0.02660000	0.03330000	0.99910000	594.03000000	304.87000000	133.00000000	96.00000000	134.00000000	90.00000000	581.19000000	305.09000000	629.66000000	222.18000000
2059	31.19600000	-1.41400000	-21.75200000	5.02000000	0.02410000	0.05180000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.22000000	0.02870000	0.03580000	0.99900000	604.08000000	239.77000000	135.00000000	96.00000000	138.00000000	92.00000000	583.61000000	304.87000000	627.11000000	219.19000000
2060	31.19600000	-1.41400000	-21.75200000	5.02000000	0.02530000	0.05270000	0.99830000	-30.24200000	0.47900000	-21.65200000	5.30000000	0.03010000	0.03100000	0.99910000	601.50000000	249.22000000	135.00000000	96.00000000	138.00000000	92.00000000	582.23000000	303.71000000	625.56000000	224.94000000
2060	31.19600000	-1.41400000	-21.75200000	5.04000000	0.02480000	0.05440000	0.99820000	-30.24200000	0.47900000	-21.65200000	5.38000000	0.03630000	0.02520000	0.99900000	598.36000000	249.57000000	135.00000000	95.00000000	138.00000000	90.00000000	582.77000000	301.73000000	618.22000000	232.00000000
2061	31.19600000	-1.41400000	-21.75100000	5.08000000	0.02350000	0.05430000	0.99830000	-30.24200000	0.47900000	-21.65200000	5.38000000	0.03630000	0.02440000	0.99900000	599.18000000	249.76000000	135.00000000	97.00000000	138.00000000	92.00000000	584.26000000	301.89000000	618.20000000	233.06000000
2062	31.19600000	-1.41400000	-21.75100000	5.08000000	0.02270000	0.05090000	0.99850000	-30.24200000	0.47900000	-21.65200000	5.12000000	0.02490000	0.04030000	0.99890000	607.39000000	236.30000000	133.00000000	95.00000000	134.00000000	90.00000000	585.22000000	305.92000000	631.72000000	213.63000000
2063	31.19600000	-1.41400000	-21.75100000	5.06000000	0.02160000	0.05260000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.16000000	0.02580000	0.03980000	0.99890000	607.73000000	233.90000000	135.00000000	95.00000000	138.00000000	90.00000000	586.59000000	303.92000000	630.55000000	214.25000000
2064	31.19600000	-1.41400000	-21.75100000	5.06000000	0.02150000	0.05010000	0.99850000	-30.24200000	0.47900000	-21.65200000	5.26000000	0.03150000	0.03680000	0.99880000	604.73000000	234.92000000	135.00000000	95.00000000	138.00000000	90.00000000	586.64000000	306.90000000	623.80000000	217.92000000
2065	31.19600000	-1.41400000	-21.75100000	5.00000000	0.02400000	0.05390000	0.99830000	-30.24200000	0.47900000	-21.65200000	5.00000000	0.01790000	0.04860000	0.99870000	611.71000000	221.80000000	132.00000000	94.00000000	132.00000000	88.00000000	583.70000000	302.35000000	640.01000000	203.46000000
2065	31.19600000	-1.41400000	-21.75100000	5.06000000	0.02220000	0.05250000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.22000000	0.02560000	0.03620000	0.99900000	606.62000000	242.42000000	135.00000000	95.00000000	138.00000000	90.00000000	585.79000000	304.06000000	630.87000000	218.61000000
2066	31.19600000	-1.41500000	-21.75100000	5.02000000	0.02240000	0.05440000	0.99830000	-30.24200000	0.47900000	-21.65200000	5.02000000	0.01980000	0.04190000	0.99890000	611.50000000	225.48000000	132.00000000	95.00000000	132.00000000	90.00000000	585.52000000	301.72000000	637.70000000	211.68000000
2067	31.19600000	-1.41500000	-21.75100000	5.02000000	0.02350000	0.05320000	0.99830000	-30.24200000	0.47900000	-21.65200000	5.18000000	0.02670000	0.03920000	0.99890000	605.55000000	237.20000000	135.00000000	95.00000000	138.00000000	90.00000000	584.27000000	303.22000000	629.48000000	214.97000000
2068	31.19600000	-1.41500000	-21.75100000	5.00000000	0.02000000	0.05210000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.22000000	0.02930000	0.04030000	0.99880000	607.00000000	231.00000000	134.00000000	95.00000000	138.00000000	90.00000000	588.38000000	304.46000000	626.48000000	213.64000000
2069	31.19600000	-1.41500000	-21.75100000	5.00000000	0.02180000	0.05410000	0.99830000	-30.24200000	0.47900000	-21.65200000	5.24000000	0.02370000	0.02820000	0.99930000	602.42000000	285.32000000	133.00000000	96.00000000	134.00000000	92.00000000	586.31000000	302.05000000	633.14000000	228.33000000
2070	31.19700000	-1.41500000	-21.75100000	5.02000000	0.01860000	0.05270000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.40000000	0.03720000	0.01990000	0.99910000	601.82000000	252.52000000	134.00000000	96.00000000	138.00000000	92.00000000	590.11000000	303.71000000	617.15000000	238.49000000
2070	31.19700000	-1.41500000	-21.75100000	5.02000000	0.02110000	0.05240000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.14000000	0.02300000	0.03110000	0.99930000	605.68000000	268.52000000	133.00000000	95.00000000	134.00000000	90.00000000	587.07000000	304.08000000	633.92000000	224.83000000
2071	31.19700000	-1.41500000	-21.75100000	5.02000000	0.02230000	0.05370000	0.99830000	-30.24200000	0.47900000	-21.65200000	5.38000000	0.03540000	0.02150000	0.99910000	600.19000000	253.67000000	135.00000000	96.00000000	138.00000000	92.00000000	585.64000000	302.53000000	619.36000000	236.49000000
2072	31.19700000	-1.41500000	-21.75100000	5.04000000	0.02120000	0.05260000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.34000000	0.03550000	0.02450000	0.99910000	601.49000000	248.37000000	135.00000000	96.00000000	138.00000000	92.00000000	587.01000000	303.90000000	619.20000000	232.87000000
2073	31.19700000	-1.41500000	-21.75100000	4.98000000	0.02150000	0.05260000	0.99840000	-30.24200000	0.47900000	-21.65200000	5.18000000	0.02450000	0.03220000	0.99920000	606.41000000	254.18000000	132.00000000	95.00000000	134.00000000	90.00000000	586.64000000	303.84000000	632.16000000	223.52000000
2073	31.19700000	-1.41500000	-21.75100000	5.04000000	0.02210000	0.05080000	0.99850000	-30.24200000	0.47900000	-21.65200000	5.22000000	0.03050000	0.03070000	0.99910000	604.27000000	243.17000000	133.00000000	95.00000000	134.00000000	90.00000000	585.93000000	306.06000000	625.06000000	225.35000000
2074	31.19700000	-1.41500000	-21.75100000	5.00000000	0.02120000	0.05030000	0.99850000	-30.24200000	0.47900000	-21.65200000	4.88000000	0.01450000	0.04120000	0.99910000	615.35000000	228.39000000	131.00000000	95.00000000	132.00000000	90.00000000	587.03000000	306.62000000	644.04000000	212.58000000
2075	31.19700000	-1.41500000	-21.75100000	5.02000000	0.01940000	0.05190000	0.99850000	-30.24200000	0.47900000	-21.65200000	4.92000000	0.01470000	0.04120000	0.99900000	616.25000000	227.43000000	132.00000000	95.00000000	132.00000000	90.00000000	589.10000000	304.75000000	643.78000000	212.53000000
2075	31.19700000	-1.41500000	-21.75100000	4.94000000	0.02050000	0.04880000	0.99860000	-30.24200000	0.47900000	-21.65200000	5.06000000	0.02370000	0.02990000	0.99930000	608.12000000	254.10000000	130.00000000	93.00000000	130.00000000	88.00000000	587.85000000	308.39000000	633.18000000	226.34000000
2077	31.19700000	-1.41500000	-21.75100000	4.84000000	0.01890000	0.04970000	0.99860000	-30.24200000	0.47900000	-21.65200000	5.00000000	0.02900000	0.02940000	0.99920000	607.23000000	243.67000000	127.00000000	91.00000000	128.00000000	86.00000000	589.76000000	307.36000000	626.80000000	226.93000000
2078	31.19700000	-1.41500000	-21.75100000	4.62000000	0.01780000	0.05170000	0.99850000	-30.24200000	0.47900000	-21.65200000	4.76000000	0.02820000	0.03380000	0.99900000	608.57000000	238.12000000	122.00000000	87.00000000	124.00000000	82.00000000	590.96000000	304.93000000	627.82000000	221.55000000
2078	31.19700000	-1.41500000	-21.75100000	4.50000000	0.01780000	0.05340000	0.99840000	-30.24200000	0.47900000	-21.65200000	4.78000000	0.04170000	0.02160000	0.99890000	599.88000000	249.27000000	118.00000000	86.00000000	118.00000000	82.00000000	591.03000000	302.90000000	611.83000000	236.43000000
2079	31.19700000	-1.41600000	-21.75100000	4.34000000	0.01730000	0.05590000	0.99830000	-30.24200000	0.47900000	-21.65200000	4.62000000	0.04420000	0.02570000	0.99870000	598.76000000	244.24000000	115.00000000	82.00000000	116.00000000	78.00000000	591.55000000	299.91000000	608.78000000	231.40000000
2080	31.19700000	-1.41600000	-21.75100000	4.20000000	0.01560000	0.06000000	0.99810000	-30.24200000	0.47900000	-21.65200000	4.44000000	0.04450000	0.02880000	0.99860000	599.55000000	240.20000000	111.00000000	78.00000000	112.00000000	74.00000000	593.49000000	295.02000000	608.49000000	227.65000000
2081	31.19700000	-1.41600000	-21.75100000	4.06000000	0.01680000	0.06220000	0.99790000	-30.24200000	0.47900000	-21.65200000	4.26000000	0.04610000	0.03350000	0.99840000	597.97000000	235.09000000	107.00000000	77.00000000	108.00000000	72.00000000	592.00000000	292.40000000	606.56000000	221.98000000
2082	31.19700000	-1.41600000	-21.75100000	3.84000000	0.02140000	0.05900000	0.99800000	-30.24200000	0.47900000	-21.65200000	4.18000000	0.04270000	0.02480000	0.99880000	596.76000000	245.68000000	104.00000000	74.00000000	108.00000000	70.00000000	586.72000000	296.27000000	610.65000000	232.56000000
2082	31.19700000	-1.41600000	-21.75100000	3.46000000	0.01850000	0.02950000	0.99940000	-30.24200000	0.47900000	-21.65200000	4.12000000	0.04270000	0.01200000	0.99900000	599.89000000	264.04000000	101.00000000	65.00000000	104.00000000	70.00000000	590.49000000	331.18000000	610.67000000	248.04000000
2083	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2084	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2085	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.24200000	0.47900000	-21.65200000	0.00000000	-0.58070000	0.81400000	0.01140000	-4029.94000000	6668.45000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-4343.20000000	7733.79000000
2086	31.19700000	-1.41600000	-21.75100000	0.00000000	0.25450000	0.96700000	0.01140000	-30.24200000	0.47900000	-21.65200000	3.68000000	0.02910000	-0.00040000	0.99960000	1570.70000000	3860.09000000	48.00000000	26.00000000	96.00000000	52.00000000	3094.87000000	7712.19000000	626.90000000	262.85000000
2087	31.19700000	-1.41600000	-21.75100000	3.52000000	0.00520000	0.05560000	0.99840000	-30.24200000	0.47900000	-21.65200000	3.80000000	0.03240000	0.01290000	0.99940000	612.34000000	258.52000000	94.00000000	67.00000000	96.00000000	66.00000000	605.79000000	300.25000000	622.88000000	246.91000000
2088	31.19700000	-1.41600000	-21.75100000	3.48000000	0.00710000	0.06180000	0.99810000	-30.24200000	0.47900000	-21.65200000	3.76000000	0.03400000	0.01760000	0.99930000	610.02000000	252.74000000	92.00000000	67.00000000	96.00000000	64.00000000	603.47000000	292.96000000	620.98000000	241.21000000
2088	31.19700000	-1.41600000	-21.75100000	3.44000000	0.00630000	0.06010000	0.99820000	-30.24200000	0.47900000	-21.65200000	3.68000000	0.03350000	0.01910000	0.99930000	611.06000000	250.96000000	90.00000000	65.00000000	92.00000000	62.00000000	604.39000000	294.95000000	621.55000000	239.45000000
2089	31.19700000	-1.41600000	-21.75100000	3.44000000	0.00570000	0.06250000	0.99800000	-30.24200000	0.47900000	-21.65200000	3.66000000	0.03450000	0.02180000	0.99920000	610.89000000	247.34000000	90.00000000	65.00000000	92.00000000	62.00000000	605.15000000	292.02000000	620.34000000	236.20000000
2090	31.19700000	-1.41600000	-21.75100000	3.40000000	0.00420000	0.06360000	0.99800000	-30.24200000	0.47900000	-21.65200000	3.68000000	0.03340000	0.02210000	0.99920000	612.47000000	246.84000000	91.00000000	65.00000000	94.00000000	62.00000000	606.91000000	290.80000000	621.73000000	235.84000000
2090	31.19700000	-1.41600000	-21.75100000	3.38000000	0.00540000	0.06450000	0.99790000	-30.24200000	0.47900000	-21.65200000	3.64000000	0.03610000	0.02190000	0.99910000	609.96000000	246.75000000	90.00000000	64.00000000	92.00000000	62.00000000	605.40000000	289.75000000	618.45000000	236.09000000
2091	31.19700000	-1.41600000	-21.75100000	3.40000000	0.00450000	0.06210000	0.99810000	-30.24200000	0.47900000	-21.65200000	3.62000000	0.03690000	0.02550000	0.99900000	610.52000000	243.05000000	89.00000000	65.00000000	90.00000000	62.00000000	606.58000000	292.55000000	617.54000000	231.71000000
2092	31.19700000	-1.41600000	-21.75100000	3.36000000	0.03830000	0.06180000	0.99740000	-30.24200000	0.47900000	-21.65200000	3.60000000	0.06860000	0.02560000	0.99730000	570.96000000	243.07000000	88.00000000	64.00000000	90.00000000	62.00000000	566.81000000	292.98000000	579.85000000	231.49000000
2093	31.19800000	-1.41600000	-21.75100000	3.40000000	0.03890000	0.05940000	0.99750000	-30.24200000	0.47900000	-21.65200000	3.60000000	0.06900000	0.02940000	0.99720000	570.91000000	239.75000000	89.00000000	64.00000000	92.00000000	62.00000000	566.09000000	295.79000000	579.23000000	226.88000000
2094	31.19800000	-1.41600000	-21.75100000	3.38000000	0.03910000	0.06040000	0.99740000	-30.24200000	0.47900000	-21.65200000	3.64000000	0.07020000	0.02690000	0.99720000	569.73000000	242.04000000	89.00000000	65.00000000	92.00000000	64.00000000	565.84000000	294.65000000	577.83000000	229.98000000
2094	31.19800000	-1.41600000	-21.75100000	3.42000000	0.03930000	0.05840000	0.99750000	-30.24200000	0.47900000	-21.65200000	3.64000000	0.07100000	0.02860000	0.99710000	569.50000000	240.88000000	90.00000000	66.00000000	92.00000000	62.00000000	565.64000000	297.05000000	576.88000000	227.91000000
2095	31.19800000	-1.41600000	-21.75100000	3.40000000	0.03710000	0.06130000	0.99740000	-30.24200000	0.47900000	-21.65200000	3.66000000	0.07010000	0.02740000	0.99720000	570.95000000	241.34000000	90.00000000	65.00000000	92.00000000	62.00000000	568.15000000	293.61000000	577.96000000	229.38000000
2096	31.19800000	-1.41700000	-21.75100000	3.42000000	0.03720000	0.05780000	0.99760000	-30.24200000	0.47900000	-21.65200000	3.66000000	0.07230000	0.02960000	0.99700000	570.08000000	240.28000000	90.00000000	66.00000000	92.00000000	62.00000000	568.08000000	297.77000000	575.37000000	226.64000000
2097	31.19800000	-1.41700000	-21.75100000	3.42000000	0.03840000	0.06110000	0.99740000	-30.24200000	0.47900000	-21.65200000	3.64000000	0.07020000	0.02920000	0.99710000	570.27000000	239.53000000	91.00000000	66.00000000	92.00000000	62.00000000	566.62000000	293.81000000	577.78000000	227.10000000
2098	31.19800000	-1.41700000	-21.75100000	3.44000000	0.02890000	0.06160000	0.99770000	-30.24200000	0.47900000	-21.65200000	3.78000000	0.05620000	0.02170000	0.99820000	583.65000000	247.80000000	92.00000000	66.00000000	96.00000000	64.00000000	577.86000000	293.22000000	594.60000000	236.28000000
2099	31.19800000	-1.41700000	-21.75100000	3.46000000	0.02090000	0.06720000	0.99750000	-30.24200000	0.47900000	-21.65200000	3.76000000	0.05160000	0.02190000	0.99840000	590.81000000	246.45000000	93.00000000	66.00000000	96.00000000	64.00000000	587.16000000	286.51000000	600.10000000	236.02000000
2100	31.19800000	-1.41700000	-21.75100000	3.46000000	0.02290000	0.06500000	0.99760000	-30.24200000	0.47900000	-21.65200000	3.76000000	0.05240000	0.02630000	0.99830000	589.74000000	241.89000000	93.00000000	66.00000000	96.00000000	64.00000000	584.80000000	289.08000000	599.14000000	230.68000000
2100	31.19800000	-1.41700000	-21.75100000	3.58000000	0.02010000	0.05630000	0.99820000	-30.24200000	0.47900000	-21.65200000	3.80000000	0.04860000	0.01060000	0.99880000	593.16000000	261.04000000	94.00000000	68.00000000	96.00000000	66.00000000	588.29000000	299.49000000	603.77000000	249.72000000
2101	31.19800000	-1.41700000	-21.75100000	3.32000000	0.02260000	0.04500000	0.99870000	-30.24200000	0.47900000	-21.65200000	3.64000000	0.04420000	-0.00190000	0.99900000	593.75000000	279.78000000	93.00000000	51.00000000	94.00000000	54.00000000	585.49000000	312.94000000	609.06000000	264.68000000
2102	31.19800000	-1.41700000	-21.75100000	3.32000000	0.01450000	0.04510000	0.99890000	-30.24200000	0.47900000	-21.65200000	3.74000000	0.02730000	0.00600000	0.99960000	608.99000000	275.97000000	96.00000000	56.00000000	98.00000000	58.00000000	594.94000000	312.77000000	628.99000000	255.17000000
2103	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2103	31.19800000	-1.41700000	-21.75100000	3.14000000	0.01850000	0.03470000	0.99920000	-30.24200000	0.47900000	-21.65200000	3.62000000	0.02960000	-0.00340000	0.99960000	604.94000000	290.00000000	94.00000000	46.00000000	98.00000000	52.00000000	590.36000000	325.01000000	626.27000000	266.45000000
2104	31.19800000	-1.41700000	-21.75100000	3.64000000	0.01320000	0.06820000	0.99760000	-30.24200000	0.47900000	-21.65200000	3.90000000	0.03850000	0.02170000	0.99900000	603.16000000	248.22000000	97.00000000	68.00000000	98.00000000	66.00000000	596.27000000	285.27000000	615.62000000	236.24000000
2105	31.19800000	-1.41700000	-21.75100000	3.62000000	0.01330000	0.06670000	0.99770000	-30.24200000	0.47900000	-21.65200000	3.96000000	0.04180000	0.02560000	0.99880000	601.77000000	242.63000000	96.00000000	69.00000000	100.00000000	66.00000000	596.17000000	287.13000000	611.66000000	231.56000000
2106	31.19800000	-1.41700000	-21.75200000	3.62000000	0.01460000	0.06870000	0.99750000	-30.24200000	0.47900000	-21.65200000	3.98000000	0.04120000	0.02810000	0.99880000	601.29000000	239.92000000	97.00000000	69.00000000	100.00000000	68.00000000	594.58000000	284.72000000	612.40000000	228.48000000
2107	31.19800000	-1.41700000	-21.75200000	3.64000000	0.01390000	0.06880000	0.99750000	-30.24200000	0.47900000	-21.65200000	3.94000000	0.04040000	0.03000000	0.99870000	602.37000000	237.71000000	98.00000000	68.00000000	100.00000000	66.00000000	595.41000000	284.54000000	613.36000000	226.15000000
2108	31.19800000	-1.41700000	-21.75200000	3.68000000	0.01410000	0.06960000	0.99750000	-30.24200000	0.47900000	-21.65200000	4.00000000	0.04190000	0.03150000	0.99860000	601.37000000	235.76000000	98.00000000	70.00000000	100.00000000	68.00000000	595.10000000	283.61000000	611.53000000	224.37000000
2108	31.19800000	-1.41700000	-21.75200000	3.76000000	0.01220000	0.07000000	0.99750000	-30.24200000	0.47900000	-21.65200000	4.02000000	0.04180000	0.03090000	0.99870000	602.54000000	236.08000000	100.00000000	71.00000000	102.00000000	68.00000000	597.34000000	283.09000000	611.63000000	225.05000000
2109	31.19800000	-1.41700000	-21.75200000	3.66000000	0.00780000	0.07100000	0.99740000	-30.24200000	0.47900000	-21.65200000	4.00000000	0.03980000	0.02410000	0.99890000	605.92000000	243.27000000	101.00000000	68.00000000	102.00000000	68.00000000	602.53000000	281.91000000	614.11000000	233.32000000
2110	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2111	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2112	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2112	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2113	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2114	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2114	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2115	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2116	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2117	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2118	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2119	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2120	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2120	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2121	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2121	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2122	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2123	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
2124	31.19800000	-1.41700000	-21.75200000	3.74000000	0.07060000	0.10720000	0.99170000	-30.24200000	0.47900000	-21.65200000	4.04000000	0.08910000	0.06570000	0.99390000	535.12000000	195.47000000	103.00000000	69.00000000	106.00000000	64.00000000	527.24000000	238.30000000	554.42000000	182.09000000
2125	31.19800000	-1.41700000	-21.75200000	4.04000000	-0.00430000	0.03350000	0.99940000	-30.24200000	0.47900000	-21.65200000	4.24000000	0.04640000	-0.01070000	0.99890000	609.90000000	286.06000000	109.00000000	80.00000000	112.00000000	78.00000000	617.01000000	326.43000000	606.47000000	275.31000000
2126	31.19800000	-1.41700000	-21.75200000	4.10000000	-0.00510000	0.03330000	0.99940000	-30.24200000	0.47900000	-21.65200000	4.32000000	0.04540000	-0.00740000	0.99890000	611.17000000	282.88000000	111.00000000	79.00000000	112.00000000	76.00000000	617.91000000	326.66000000	607.74000000	271.30000000
