timestamp	frame_idx	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_pos_vid_x	gaze_pos_vid_y	gaze_pos_3d_x	gaze_pos_3d_y	gaze_pos_3d_z
409.74900000	22	-0.02960000	0.13420000	0.99050000	29.16000000	-25.19000000	-29.26000000	2.43000000	0.02180000	0.12450000	0.99200000	-30.14000000	-21.49000000	-26.44000000	2.63000000	987.07200000	420.66000000	-3.72000000	127.74000000	1122.12000000
419.74500000	22	-0.02600000	0.12950000	0.99120000	29.24000000	-25.01000000	-29.35000000	2.45000000	0.02240000	0.13240000	0.99090000	-30.10000000	-21.68000000	-26.51000000	2.58000000	987.26400000	420.98400000	-3.82000000	127.14000000	1119.24000000
429.74000000	22	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
439.73500000	23	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
449.73000000	23	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
459.72500000	23	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
469.72000000	23	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
479.71500000	24	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
489.71200000	24	-0.02760000	0.13530000	0.99040000	29.16000000	-25.19000000	-29.25000000	2.43000000	0.02190000	0.12370000	0.99210000	-30.14000000	-21.49000000	-26.44000000	2.63000000	987.26400000	421.74000000	-3.81000000	125.51000000	1111.28000000
499.70800000	24	-0.02900000	0.12720000	0.99150000	29.24000000	-25.01000000	-29.35000000	2.45000000	0.02250000	0.13150000	0.99110000	-30.10000000	-21.68000000	-26.50000000	2.58000000	987.64800000	422.06400000	-4.15000000	123.93000000	1100.65000000
509.69400000	24	-0.02810000	0.13550000	0.99040000	29.16000000	-25.19000000	-29.25000000	2.43000000	0.02080000	0.12180000	0.99230000	-30.14000000	-21.49000000	-26.44000000	2.63000000	988.22400000	422.82000000	-4.69000000	123.44000000	1102.84000000
519.69000000	25	-0.02960000	0.12710000	0.99140000	29.24000000	-25.01000000	-29.35000000	2.44000000	0.02220000	0.13040000	0.99120000	-30.10000000	-21.69000000	-26.50000000	2.58000000	988.22400000	422.82000000	-4.68000000	123.26000000	1100.80000000
529.68000000	25	-0.02850000	0.13520000	0.99040000	29.15000000	-25.19000000	-29.25000000	2.42000000	0.02140000	0.12260000	0.99220000	-30.14000000	-21.49000000	-26.44000000	2.65000000	988.03200000	422.82000000	-4.55000000	122.44000000	1093.23000000
539.67200000	25	-0.03010000	0.12700000	0.99140000	29.24000000	-25.01000000	-29.34000000	2.44000000	0.02260000	0.13010000	0.99120000	-30.11000000	-21.68000000	-26.51000000	2.59000000	988.22400000	423.46800000	-4.70000000	120.47000000	1081.20000000
549.66100000	25	-0.02830000	0.13550000	0.99040000	29.15000000	-25.19000000	-29.25000000	2.42000000	0.01970000	0.12000000	0.99260000	-30.14000000	-21.49000000	-26.44000000	2.65000000	988.80000000	424.00800000	-5.38000000	121.84000000	1098.93000000
559.65300000	26	-0.03040000	0.12660000	0.99150000	29.23000000	-25.02000000	-29.34000000	2.44000000	0.02100000	0.12770000	0.99160000	-30.11000000	-21.68000000	-26.51000000	2.58000000	989.37600000	424.54800000	-5.90000000	123.14000000	1114.70000000
569.65000000	26	-0.02780000	0.13540000	0.99040000	29.15000000	-25.19000000	-29.24000000	2.42000000	0.01820000	0.11830000	0.99280000	-30.14000000	-21.49000000	-26.44000000	2.66000000	989.56800000	424.87200000	-6.12000000	122.85000000	1114.95000000
579.64200000	26	-0.03060000	0.12710000	0.99140000	29.23000000	-25.02000000	-29.34000000	2.44000000	0.02080000	0.12690000	0.99170000	-30.11000000	-21.69000000	-26.51000000	2.59000000	989.56800000	424.54800000	-6.11000000	123.39000000	1117.59000000
589.62600000	26	-0.02720000	0.13600000	0.99030000	29.16000000	-25.20000000	-29.24000000	2.43000000	0.01790000	0.11810000	0.99280000	-30.14000000	-21.50000000	-26.43000000	2.66000000	989.37600000	424.54800000	-5.96000000	123.75000000	1120.17000000
599.62200000	26	-0.03000000	0.12740000	0.99140000	29.24000000	-25.02000000	-29.33000000	2.45000000	0.02090000	0.12660000	0.99170000	-30.11000000	-21.69000000	-26.50000000	2.59000000	989.18400000	424.44000000	-5.79000000	124.70000000	1128.11000000
609.64400000	27	-0.02640000	0.13620000	0.99030000	29.16000000	-25.20000000	-29.23000000	2.43000000	0.01810000	0.11800000	0.99290000	-30.15000000	-21.50000000	-26.43000000	2.66000000	988.80000000	424.33200000	-5.41000000	124.53000000	1125.91000000
619.64100000	27	-0.02970000	0.12720000	0.99140000	29.24000000	-25.02000000	-29.33000000	2.45000000	0.02130000	0.12660000	0.99170000	-30.11000000	-21.69000000	-26.50000000	2.59000000	988.60800000	424.54800000	-5.34000000	124.44000000	1126.78000000
629.62500000	27	-0.02610000	0.13590000	0.99040000	29.15000000	-25.20000000	-29.23000000	2.43000000	0.01730000	0.11730000	0.99290000	-30.15000000	-21.50000000	-26.42000000	2.64000000	988.99200000	424.65600000	-5.68000000	125.85000000	1140.72000000
639.61600000	27	-0.02940000	0.12640000	0.99150000	29.24000000	-25.02000000	-29.33000000	2.46000000	0.02070000	0.12610000	0.99180000	-30.11000000	-21.70000000	-26.49000000	2.58000000	988.80000000	424.98000000	-5.65000000	126.41000000	1148.21000000
649.61100000	28	-0.02590000	0.13530000	0.99050000	29.15000000	-25.20000000	-29.23000000	2.44000000	0.01760000	0.11610000	0.99310000	-30.14000000	-21.51000000	-26.42000000	2.64000000	988.80000000	425.95200000	-5.42000000	123.23000000	1128.47000000
659.60500000	28	-0.03030000	0.12560000	0.99160000	29.24000000	-25.03000000	-29.32000000	2.46000000	0.02140000	0.12540000	0.99190000	-30.11000000	-21.70000000	-26.49000000	2.59000000	988.99200000	426.60000000	-5.61000000	120.85000000	1111.98000000
669.59400000	28	-0.02620000	0.13520000	0.99050000	29.15000000	-25.21000000	-29.23000000	2.44000000	0.01700000	0.11490000	0.99320000	-30.14000000	-21.51000000	-26.42000000	2.63000000	989.37600000	427.03200000	-5.87000000	120.32000000	1111.61000000
679.58400000	28	-0.03040000	0.12460000	0.99170000	29.23000000	-25.03000000	-29.32000000	2.47000000	0.02110000	0.12490000	0.99190000	-30.11000000	-21.70000000	-26.49000000	2.58000000	989.18400000	427.35600000	-5.84000000	120.16000000	1113.16000000
689.57600000	29	-0.02670000	0.13460000	0.99050000	29.15000000	-25.21000000	-29.23000000	2.44000000	0.01750000	0.11490000	0.99320000	-30.14000000	-21.51000000	-26.42000000	2.65000000	989.18400000	427.57200000	-5.78000000	119.43000000	1107.35000000
699.57200000	29	-0.03060000	0.12430000	0.99180000	29.23000000	-25.03000000	-29.32000000	2.47000000	0.02130000	0.12530000	0.99190000	-30.11000000	-21.70000000	-26.49000000	2.60000000	989.18400000	427.57200000	-5.76000000	119.05000000	1104.12000000
709.58800000	29	-0.02670000	0.13430000	0.99060000	29.15000000	-25.21000000	-29.23000000	2.45000000	0.01750000	0.11470000	0.99320000	-30.14000000	-21.51000000	-26.42000000	2.66000000	989.18400000	427.78800000	-5.86000000	119.38000000	1109.37000000
719.58400000	29	-0.03080000	0.12290000	0.99190000	29.23000000	-25.04000000	-29.32000000	2.47000000	0.02110000	0.12490000	0.99190000	-30.11000000	-21.70000000	-26.49000000	2.61000000	989.37600000	428.65200000	-5.97000000	117.70000000	1101.48000000
729.57600000	30	-0.02670000	0.13360000	0.99070000	29.15000000	-25.22000000	-29.22000000	2.45000000	0.01770000	0.11340000	0.99340000	-30.14000000	-21.51000000	-26.42000000	2.67000000	989.18400000	429.30000000	-5.61000000	116.15000000	1092.94000000
739.56700000	30	-0.03080000	0.12250000	0.99200000	29.23000000	-25.04000000	-29.32000000	2.47000000	0.02150000	0.12430000	0.99200000	-30.11000000	-21.70000000	-26.49000000	2.61000000	989.18400000	429.40800000	-5.72000000	116.02000000	1092.66000000
749.55500000	30	-0.02650000	0.13360000	0.99070000	29.16000000	-25.23000000	-29.21000000	2.45000000	0.01740000	0.11310000	0.99340000	-30.14000000	-21.52000000	-26.42000000	2.67000000	989.18400000	429.40800000	-5.73000000	116.45000000	1096.48000000
759.54800000	30	-0.03030000	0.12200000	0.99210000	29.23000000	-25.04000000	-29.31000000	2.46000000	0.02160000	0.12420000	0.99200000	-30.11000000	-21.71000000	-26.50000000	2.62000000	988.80000000	429.62400000	-5.46000000	116.79000000	1101.72000000
769.54300000	31	-0.02650000	0.13260000	0.99080000	29.15000000	-25.23000000	-29.21000000	2.44000000	0.01790000	0.11240000	0.99350000	-30.14000000	-21.52000000	-26.42000000	2.68000000	988.80000000	430.38000000	-5.44000000	115.31000000	1095.01000000
779.53600000	31	-0.03080000	0.12090000	0.99220000	29.23000000	-25.05000000	-29.31000000	2.46000000	0.02180000	0.12280000	0.99220000	-30.11000000	-21.71000000	-26.50000000	2.63000000	988.99200000	431.46000000	-5.54000000	113.63000000	1087.96000000
789.52000000	31	-0.02660000	0.13130000	0.99100000	29.15000000	-25.23000000	-29.20000000	2.44000000	0.01740000	0.11050000	0.99370000	-30.14000000	-21.52000000	-26.42000000	2.67000000	989.18400000	432.43200000	-5.72000000	112.89000000	1090.57000000
799.51600000	31	-0.03100000	0.11840000	0.99250000	29.22000000	-25.05000000	-29.30000000	2.45000000	0.02190000	0.12090000	0.99240000	-30.11000000	-21.71000000	-26.50000000	2.63000000	988.99200000	434.16000000	-5.58000000	110.34000000	1081.40000000
809.50800000	32	-0.02650000	0.13060000	0.99110000	29.15000000	-25.24000000	-29.19000000	2.44000000	0.01730000	0.10910000	0.99390000	-30.14000000	-21.52000000	-26.42000000	2.66000000	989.18400000	433.94400000	-5.68000000	110.48000000	1080.86000000
819.50400000	32	-0.03070000	0.12080000	0.99220000	29.22000000	-25.04000000	-29.30000000	2.46000000	0.02130000	0.12150000	0.99240000	-30.10000000	-21.70000000	-26.50000000	2.62000000	989.18400000	431.89200000	-5.80000000	114.71000000	1103.24000000
829.52000000	32	-0.02650000	0.13260000	0.99080000	29.14000000	-25.22000000	-29.20000000	2.44000000	0.01710000	0.11290000	0.99350000	-30.13000000	-21.52000000	-26.42000000	2.66000000	989.37600000	429.73200000	-6.00000000	118.19000000	1116.08000000
839.51000000	32	-0.03020000	0.12410000	0.99180000	29.21000000	-25.03000000	-29.30000000	2.46000000	0.02040000	0.12570000	0.99190000	-30.09000000	-21.69000000	-26.50000000	2.61000000	989.56800000	426.92400000	-6.19000000	122.40000000	1129.29000000
849.50500000	33	-0.02710000	0.13470000	0.99050000	29.14000000	-25.20000000	-29.21000000	2.45000000	0.01790000	0.11800000	0.99290000	-30.13000000	-21.51000000	-26.42000000	2.67000000	989.18400000	424.98000000	-5.99000000	125.63000000	1141.62000000
859.49900000	33	-0.02940000	0.12670000	0.99150000	29.20000000	-25.02000000	-29.31000000	2.47000000	0.02010000	0.12880000	0.99150000	-30.08000000	-21.69000000	-26.50000000	2.61000000	989.18400000	423.03600000	-6.02000000	128.86000000	1153.07000000
869.48800000	33	-0.02740000	0.13670000	0.99020000	29.13000000	-25.18000000	-29.23000000	2.46000000	0.01850000	0.12260000	0.99230000	-30.13000000	-21.50000000	-26.42000000	2.68000000	989.18400000	420.66000000	-5.88000000	132.06000000	1160.35000000
879.47900000	33	-0.02880000	0.13060000	0.99100000	29.20000000	-25.00000000	-29.32000000	2.47000000	0.02040000	0.13240000	0.99100000	-30.07000000	-21.68000000	-26.50000000	2.61000000	988.80000000	418.50000000	-5.52000000	134.54000000	1162.20000000
889.46900000	34	-0.02750000	0.13880000	0.98990000	29.13000000	-25.17000000	-29.23000000	2.46000000	0.01950000	0.12760000	0.99160000	-30.12000000	-21.50000000	-26.42000000	2.68000000	988.60800000	416.34000000	-5.38000000	137.55000000	1168.94000000
899.46600000	34	-0.02840000	0.13460000	0.99050000	29.19000000	-24.99000000	-29.32000000	2.48000000	0.02050000	0.13570000	0.99050000	-30.07000000	-21.67000000	-26.50000000	2.61000000	988.41600000	413.85600000	-5.27000000	140.33000000	1171.68000000
909.45200000	34	-0.02800000	0.14040000	0.98970000	29.12000000	-25.17000000	-29.24000000	2.47000000	0.02040000	0.13250000	0.99100000	-30.12000000	-21.49000000	-26.41000000	2.69000000	988.41600000	412.45200000	-5.12000000	140.87000000	1163.99000000
919.44800000	34	-0.02870000	0.13580000	0.99030000	29.19000000	-24.98000000	-29.33000000	2.47000000	0.02070000	0.13770000	0.99030000	-30.07000000	-21.67000000	-26.50000000	2.61000000	988.60800000	412.23600000	-5.25000000	139.82000000	1153.50000000
929.43900000	35	-0.02850000	0.14030000	0.98970000	29.12000000	-25.16000000	-29.24000000	2.47000000	0.02050000	0.13330000	0.99090000	-30.12000000	-21.49000000	-26.41000000	2.69000000	988.60800000	412.12800000	-5.31000000	140.04000000	1154.53000000
939.43100000	35	-0.02860000	0.13590000	0.99030000	29.18000000	-24.98000000	-29.33000000	2.48000000	0.02070000	0.13760000	0.99030000	-30.07000000	-21.67000000	-26.50000000	2.61000000	988.60800000	412.12800000	-5.22000000	140.44000000	1157.92000000
949.42000000	35	-0.02810000	0.14050000	0.98970000	29.11000000	-25.16000000	-29.25000000	2.47000000	0.02060000	0.13330000	0.99090000	-30.12000000	-21.49000000	-26.41000000	2.69000000	988.22400000	412.02000000	-5.00000000	140.79000000	1159.28000000
959.44200000	35	-0.02860000	0.13650000	0.99020000	29.18000000	-24.97000000	-29.34000000	2.47000000	0.02110000	0.13750000	0.99030000	-30.06000000	-21.66000000	-26.50000000	2.61000000	988.41600000	412.02000000	-4.98000000	139.77000000	1150.92000000
969.43800000	36	-0.02840000	0.14120000	0.98960000	29.10000000	-25.15000000	-29.25000000	2.47000000	0.02060000	0.13240000	0.99100000	-30.11000000	-21.48000000	-26.42000000	2.68000000	988.60800000	412.34400000	-5.15000000	138.28000000	1141.70000000
979.43000000	36	-0.02930000	0.13660000	0.99020000	29.18000000	-24.97000000	-29.35000000	2.47000000	0.02100000	0.13680000	0.99040000	-30.06000000	-21.66000000	-26.51000000	2.61000000	988.80000000	412.56000000	-5.39000000	137.73000000	1138.43000000
989.41500000	36	-0.02890000	0.14140000	0.98950000	29.10000000	-25.15000000	-29.26000000	2.46000000	0.02040000	0.13160000	0.99110000	-30.11000000	-21.47000000	-26.43000000	2.68000000	988.99200000	412.99200000	-5.48000000	135.96000000	1127.80000000
999.41000000	36	-0.03020000	0.13640000	0.99020000	29.17000000	-24.96000000	-29.36000000	2.46000000	0.02140000	0.13590000	0.99050000	-30.06000000	-21.65000000	-26.52000000	2.60000000	988.99200000	413.74800000	-5.55000000	133.15000000	1110.18000000
1009.40200000	37	-0.02940000	0.14130000	0.98950000	29.10000000	-25.14000000	-29.26000000	2.46000000	0.02060000	0.13050000	0.99120000	-30.11000000	-21.46000000	-26.43000000	2.67000000	989.18400000	414.07200000	-5.60000000	132.05000000	1104.19000000
1019.39800000	37	-0.03030000	0.13610000	0.99020000	29.17000000	-24.96000000	-29.37000000	2.46000000	0.02150000	0.13550000	0.99050000	-30.06000000	-21.64000000	-26.52000000	2.60000000	988.99200000	414.18000000	-5.52000000	132.19000000	1105.80000000
1029.38300000	37	-0.02920000	0.14170000	0.98950000	29.09000000	-25.14000000	-29.26000000	2.45000000	0.02050000	0.12980000	0.99130000	-30.11000000	-21.45000000	-26.44000000	2.66000000	988.99200000	414.39600000	-5.50000000	131.30000000	1100.11000000
1039.37400000	38	-0.03100000	0.13570000	0.99030000	29.17000000	-24.95000000	-29.37000000	2.45000000	0.02170000	0.13510000	0.99060000	-30.06000000	-21.63000000	-26.53000000	2.59000000	989.37600000	415.04400000	-5.71000000	128.78000000	1084.32000000
1049.37000000	38	-0.03030000	0.14150000	0.98950000	29.09000000	-25.14000000	-29.26000000	2.45000000	0.02030000	0.12850000	0.99150000	-30.10000000	-21.44000000	-26.45000000	2.66000000	989.95200000	415.80000000	-6.12000000	126.81000000	1073.69000000
1059.36300000	38	-0.03210000	0.13530000	0.99030000	29.17000000	-24.95000000	-29.38000000	2.45000000	0.02160000	0.13430000	0.99070000	-30.05000000	-21.63000000	-26.53000000	2.59000000	990.14400000	416.12400000	-6.26000000	125.35000000	1063.97000000
1069.35200000	38	-0.03070000	0.14130000	0.98950000	29.09000000	-25.14000000	-29.26000000	2.44000000	0.02010000	0.12850000	0.99150000	-30.10000000	-21.44000000	-26.46000000	2.65000000	990.33600000	416.01600000	-6.46000000	126.23000000	1070.04000000
1079.37300000	39	-0.03210000	0.13510000	0.99030000	29.17000000	-24.95000000	-29.38000000	2.45000000	0.02110000	0.13450000	0.99070000	-30.05000000	-21.63000000	-26.53000000	2.58000000	990.33600000	415.90800000	-6.61000000	127.01000000	1076.32000000
1089.36500000	39	-0.03100000	0.14100000	0.98950000	29.09000000	-25.14000000	-29.27000000	2.44000000	0.02000000	0.12850000	0.99150000	-30.09000000	-21.44000000	-26.46000000	2.65000000	990.52800000	416.12400000	-6.65000000	126.04000000	1069.87000000
1099.36100000	39	-0.03220000	0.13510000	0.99030000	29.17000000	-24.94000000	-29.39000000	2.44000000	0.02100000	0.13430000	0.99070000	-30.05000000	-21.63000000	-26.53000000	2.58000000	990.52800000	416.01600000	-6.70000000	126.56000000	1073.62000000
1109.34600000	39	-0.03070000	0.14090000	0.98950000	29.09000000	-25.14000000	-29.27000000	2.43000000	0.01970000	0.12850000	0.99150000	-30.09000000	-21.44000000	-26.46000000	2.65000000	990.52800000	415.90800000	-6.71000000	127.50000000	1080.80000000
1119.34200000	40	-0.03220000	0.13500000	0.99030000	29.16000000	-24.94000000	-29.40000000	2.44000000	0.02090000	0.13370000	0.99080000	-30.04000000	-21.63000000	-26.54000000	2.57000000	990.52800000	416.34000000	-6.79000000	126.88000000	1078.83000000
1129.33300000	40	-0.03080000	0.14040000	0.98960000	29.08000000	-25.13000000	-29.28000000	2.43000000	0.01970000	0.12840000	0.99150000	-30.09000000	-21.44000000	-26.47000000	2.65000000	990.52800000	416.34000000	-6.76000000	127.44000000	1082.93000000
1139.32600000	40	-0.03160000	0.13480000	0.99040000	29.16000000	-24.94000000	-29.40000000	2.44000000	0.02070000	0.13430000	0.99070000	-30.04000000	-21.63000000	-26.54000000	2.57000000	990.33600000	415.90800000	-6.64000000	128.93000000	1092.39000000
1149.31400000	40	-0.03040000	0.14010000	0.98970000	29.08000000	-25.13000000	-29.29000000	2.43000000	0.01970000	0.12870000	0.99150000	-30.09000000	-21.44000000	-26.47000000	2.64000000	990.14400000	416.01600000	-6.59000000	129.07000000	1095.03000000
1159.30600000	41	-0.03110000	0.13440000	0.99040000	29.16000000	-24.94000000	-29.41000000	2.44000000	0.02080000	0.13410000	0.99080000	-30.05000000	-21.63000000	-26.55000000	2.57000000	989.95200000	416.12400000	-6.40000000	129.90000000	1102.28000000
1169.30200000	41	-0.02980000	0.13980000	0.98970000	29.08000000	-25.12000000	-29.30000000	2.43000000	0.02000000	0.12840000	0.99150000	-30.09000000	-21.44000000	-26.47000000	2.64000000	989.76000000	416.23200000	-6.14000000	129.93000000	1103.75000000
1179.29400000	41	-0.03080000	0.13430000	0.99050000	29.16000000	-24.94000000	-29.41000000	2.45000000	0.02110000	0.13360000	0.99080000	-30.05000000	-21.63000000	-26.55000000	2.57000000	989.56800000	416.44800000	-6.02000000	129.35000000	1100.88000000
1189.30800000	41	-0.02950000	0.13960000	0.98980000	29.07000000	-25.12000000	-29.30000000	2.43000000	0.02000000	0.12840000	0.99150000	-30.09000000	-21.44000000	-26.48000000	2.64000000	989.56800000	416.34000000	-6.02000000	130.61000000	1109.98000000
1199.30500000	42	-0.03040000	0.13370000	0.99060000	29.16000000	-24.93000000	-29.42000000	2.45000000	0.02090000	0.13410000	0.99070000	-30.04000000	-21.63000000	-26.55000000	2.57000000	989.37600000	416.23200000	-5.97000000	131.42000000	1116.62000000
1209.29700000	42	-0.02940000	0.13940000	0.98980000	29.07000000	-25.12000000	-29.31000000	2.43000000	0.02020000	0.12820000	0.99150000	-30.09000000	-21.44000000	-26.48000000	2.64000000	989.37600000	416.55600000	-5.81000000	130.09000000	1107.46000000
1219.29400000	42	-0.03080000	0.13360000	0.99060000	29.16000000	-24.93000000	-29.43000000	2.45000000	0.02110000	0.13410000	0.99070000	-30.04000000	-21.63000000	-26.56000000	2.57000000	989.56800000	416.55600000	-6.03000000	129.53000000	1102.92000000
1229.27700000	42	-0.02970000	0.14000000	0.98970000	29.07000000	-25.12000000	-29.31000000	2.42000000	0.01910000	0.12730000	0.99170000	-30.09000000	-21.44000000	-26.48000000	2.63000000	990.14400000	416.77200000	-6.68000000	130.24000000	1110.36000000
1239.26900000	43	-0.03150000	0.13330000	0.99060000	29.16000000	-24.93000000	-29.43000000	2.45000000	0.01990000	0.13320000	0.99090000	-30.04000000	-21.63000000	-26.56000000	2.56000000	990.72000000	417.09600000	-7.15000000	130.23000000	1113.35000000
1249.26500000	43	-0.02980000	0.14040000	0.98960000	29.07000000	-25.12000000	-29.31000000	2.42000000	0.01780000	0.12590000	0.99190000	-30.09000000	-21.44000000	-26.48000000	2.62000000	990.91200000	417.20400000	-7.45000000	130.22000000	1113.88000000
1259.25800000	43	-0.03210000	0.13340000	0.99050000	29.16000000	-24.93000000	-29.44000000	2.45000000	0.01920000	0.13280000	0.99100000	-30.04000000	-21.63000000	-26.56000000	2.56000000	991.48800000	417.20400000	-7.93000000	130.49000000	1116.38000000
