frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1824	807.52100000	554.80000000	4.36646223	4.39974546	-31.09893799	9.78286362	-32.98139954	31.86594200	11.75764084	-34.87239075	0.19489516	0.09137844	0.97655821	-0.06372356	0.07403301	0.99521780
1824	804.80900000	555.05700000	4.38071775	4.39974833	-31.13676071	9.81966400	-32.99720001	31.82610321	11.81568909	-34.84882355	0.19629858	0.08657662	0.97671461	-0.06302901	0.06963320	0.99557954
1824	807.07900000	555.40300000	4.36498976	4.42516375	-31.09465027	9.81489182	-32.94152832	31.86901093	11.76631165	-34.93584824	0.19624056	0.08990074	0.97642589	-0.06135375	0.07246855	0.99548185
1824	807.07600000	556.53400000	4.35795498	4.41386080	-31.09519577	9.83836365	-32.94913483	31.87093735	11.81359100	-34.91447830	0.19713145	0.08735305	0.97647768	-0.06102934	0.06979326	0.99569291
1825	806.49200000	557.52400000	4.35407782	4.40541792	-31.09319305	9.81304169	-32.95936966	31.87437057	11.78983307	-34.90420914	0.19573043	0.08963384	0.97655278	-0.06336457	0.07217191	0.99537736
1825	807.33800000	554.97700000	4.35367155	4.41164207	-31.09153748	9.88710785	-32.94223404	31.87548065	11.85626984	-34.93361664	0.19659364	0.08394741	0.97688472	-0.06117141	0.06627820	0.99592435
1825	805.34900000	556.45000000	4.35063648	4.40588951	-31.06937027	9.91040802	-32.92567444	31.89925003	11.87992859	-34.91001129	0.19356260	0.08155441	0.97769237	-0.06449811	0.06363674	0.99588674
1825	805.53800000	556.50400000	4.34232712	4.38948822	-31.09485626	9.90295792	-32.94802856	31.87255859	11.90801620	-34.88107681	0.19376253	0.08038536	0.97774959	-0.06566000	0.06297646	0.99585277
1825	804.92500000	555.31100000	4.33232498	4.40141010	-31.05918884	9.88014984	-32.91338348	31.91229820	11.87107849	-34.90824127	0.19260240	0.08339016	0.97772717	-0.06662005	0.06553607	0.99562383
1825	804.64700000	554.91700000	4.32860088	4.39569092	-31.07410812	9.91792679	-32.93754578	31.89482117	11.91899109	-34.91554260	0.19348738	0.07780068	0.97801316	-0.06597556	0.05972949	0.99603194
1826	805.97000000	554.35200000	4.33436108	4.38306522	-31.08462906	9.92004395	-32.93801117	31.88418388	11.91053772	-34.91554260	0.19476795	0.07920931	0.97764581	-0.06668223	0.06120212	0.99589545
1826	806.48900000	554.89300000	4.33428049	4.35318708	-31.08646393	9.90951538	-32.95252228	31.88014984	11.91236496	-34.89898682	0.19478327	0.07827595	0.97771794	-0.06870295	0.06069309	0.99578929
1826	808.14500000	553.32400000	4.31790543	4.37118340	-31.07161713	9.90163803	-32.92449951	31.89348602	11.91384125	-34.89355469	0.19503754	0.08106549	0.97743988	-0.06994209	0.06317396	0.99554873
1826	807.13500000	553.22800000	4.33303928	4.38226509	-31.08978653	9.94990921	-32.94839478	31.87467575	11.96654892	-34.89392471	0.19487126	0.07608964	0.97787303	-0.06813143	0.05828314	0.99597251
1826	807.15000000	555.06500000	4.27476978	4.34322119	-31.10259628	9.90040588	-32.92440033	31.86517525	11.92694092	-34.87166977	0.19721593	0.07812811	0.97724199	-0.06975522	0.06008088	0.99575323
1826	807.96300000	552.80500000	4.25821209	4.32973957	-31.07095337	9.97644424	-32.85533905	31.89367294	11.93931580	-34.91787720	0.19931261	0.07337452	0.97718507	-0.06809092	0.05538294	0.99614072
1826	806.90900000	550.43000000	4.26095104	4.31377745	-31.07291794	9.98150635	-32.85474014	31.89133072	11.95030212	-34.89192200	0.19869514	0.07314637	0.97732794	-0.06870298	0.05502968	0.99611831
1827	808.60200000	551.78400000	4.24611473	4.31405258	-31.07077789	9.92190552	-32.87305450	31.89586639	11.88674164	-34.92563629	0.19694503	0.07818361	0.97729218	-0.06784559	0.06049842	0.99585986
1827	808.02900000	555.88500000	4.24174404	4.30438185	-31.06364822	9.92319489	-32.81943130	31.90333939	11.87322998	-34.88710785	0.19921622	0.07992004	0.97669119	-0.07029427	0.06148840	0.99562943
1827	808.01400000	556.22900000	4.26073122	4.31110859	-31.07773209	9.92204666	-32.85814667	31.88892174	11.90476227	-34.90745163	0.19791189	0.07674088	0.97721124	-0.06746804	0.05900954	0.99597490
1827	808.48100000	554.52300000	4.26602697	4.30857563	-31.09617233	9.92272186	-32.90436935	31.87266350	11.92816925	-34.88832855	0.19663532	0.07522047	0.97758704	-0.06790008	0.05736450	0.99604160
1827	809.18900000	554.67800000	4.25958538	4.31156969	-31.12051392	9.90444946	-32.88508606	31.84450531	11.92298126	-34.90784073	0.19960508	0.07696516	0.97684914	-0.06586686	0.05895325	0.99608541
1827	806.24900000	555.61400000	4.26201248	4.31070280	-31.14083862	9.91552353	-32.90306473	31.82419014	11.91265106	-34.90872955	0.20101474	0.07756738	0.97651237	-0.06337589	0.05968606	0.99620336
1827	805.18300000	554.92700000	4.26653051	4.31322908	-31.09739304	9.88319778	-32.93337250	31.86993790	11.91875458	-34.88678741	0.19597048	0.07813203	0.97749221	-0.06804156	0.06021724	0.99586356
1828	805.33900000	554.81500000	4.24241877	4.29222536	-31.07218170	9.88238907	-32.88265228	31.89772606	11.87383270	-34.87218475	0.19449075	0.08108414	0.97754729	-0.07262082	0.06217456	0.99541980
1828	806.68200000	556.09500000	4.22960472	4.29322147	-31.06712341	9.93545532	-32.87270355	31.90337372	11.86996460	-34.88697815	0.19432691	0.07930747	0.97772563	-0.07108460	0.06061444	0.99562687
1828	805.32600000	555.83100000	4.23628902	4.28192997	-31.08260345	9.92400360	-32.88459778	31.88651657	11.90134048	-34.86348724	0.19491245	0.07881846	0.97764862	-0.07228550	0.06016525	0.99556768
1828	805.97600000	556.71100000	4.23285103	4.28401184	-31.13175201	9.88818359	-32.86766052	31.83590317	11.82909012	-34.86671829	0.19913940	0.08238144	0.97650236	-0.06949195	0.06341535	0.99556488
1828	806.58300000	556.34700000	4.25045919	4.29698849	-31.14593124	9.87560272	-32.95679474	31.82384491	11.89154816	-34.89176941	0.19488774	0.07797017	0.97772157	-0.06810281	0.05960834	0.99589598
1828	805.80500000	556.75400000	4.23374796	4.28669596	-31.11266708	9.91342163	-32.90282822	31.85425758	11.89863205	-34.90756607	0.19721588	0.07658125	0.97736442	-0.06891356	0.05829147	0.99591815
1829	805.74200000	554.00800000	4.23964596	4.30571318	-31.12792969	9.88798141	-32.89685822	31.83841705	11.86191559	-34.92915344	0.19823685	0.07852516	0.97700357	-0.06683265	0.06029649	0.99594063
1829	806.42600000	555.77600000	4.23786497	4.28551579	-31.12915802	9.89402771	-32.88389969	31.83724213	11.87373352	-34.93715668	0.19914493	0.07897224	0.97678286	-0.06529681	0.06076008	0.99601436
1829	805.00600000	554.66200000	4.22503710	4.29034519	-31.08676529	9.90116119	-32.87136078	31.88407135	11.86557770	-34.91931534	0.19691338	0.07976545	0.97717071	-0.06696143	0.06181227	0.99583906
1829	805.03000000	554.29400000	4.23410082	4.26459694	-31.10413361	9.83889771	-32.96571350	31.86692810	11.82203674	-34.90102386	0.19269797	0.08163378	0.97785658	-0.06773487	0.06412985	0.99564016
1829	806.79800000	552.18700000	4.23799610	4.27031898	-31.10469055	9.85675430	-33.00597763	31.86800003	11.86923218	-34.90209961	0.19048367	0.07764952	0.97861463	-0.06952143	0.05986978	0.99578232
1829	807.29200000	554.38700000	4.23332024	4.27586412	-31.11342621	9.78586197	-32.97056580	31.86022758	11.76904297	-34.94919205	0.19285649	0.08483651	0.97755265	-0.06556589	0.06701672	0.99559522
1829	806.84900000	552.48500000	4.21777439	4.26682043	-31.08591461	9.80335999	-32.95383453	31.88802338	11.80915833	-34.93235016	0.19188970	0.08318084	0.97788513	-0.06996317	0.06474347	0.99544638
1830	806.40800000	553.51600000	4.21933079	4.26849890	-31.11746979	9.85050201	-32.90772629	31.85617447	11.82778931	-34.92485809	0.19632214	0.08183908	0.97711825	-0.06622227	0.06355727	0.99577868
1830	807.14500000	551.53700000	4.20585203	4.26506853	-31.09659576	9.84490967	-32.92945480	31.87537956	11.82110214	-34.91594315	0.19292617	0.08177575	0.97779971	-0.06868075	0.06384589	0.99559361
1830	808.44600000	552.05000000	4.17748308	4.23573351	-31.09124756	9.81169128	-32.89988327	31.87658691	11.81098175	-34.88127136	0.19651228	0.08415516	0.97688323	-0.07081783	0.06613451	0.99529451
1830	807.65000000	554.09600000	4.17727041	4.23154020	-31.06981659	9.80890274	-32.89457703	31.90097618	11.78850174	-34.89726257	0.19427739	0.08585523	0.97718227	-0.07318659	0.06743122	0.99503607
1830	807.86900000	551.91000000	4.17518950	4.22298670	-31.08635330	9.81114197	-32.89194870	31.88384628	11.80953217	-34.87714767	0.19519463	0.08515768	0.97706050	-0.07157203	0.06735166	0.99515891
1830	806.78700000	551.23900000	4.18803120	4.23509598	-31.07828140	9.84895706	-32.91330719	31.88995743	11.84778214	-34.87296295	0.19507901	0.08047175	0.97748071	-0.07329204	0.06236588	0.99535865
1830	806.18900000	552.39300000	4.18654537	4.22915697	-31.13438416	9.80472565	-32.91019440	31.83351326	11.82800293	-34.83260345	0.19798237	0.08341831	0.97664958	-0.07116437	0.06484803	0.99535441
1831	807.08600000	552.31300000	4.17938423	4.22067976	-31.14132309	9.80847931	-32.95241547	31.82511520	11.82878494	-34.89034271	0.19689150	0.08262272	0.97693771	-0.06660619	0.06438230	0.99570006
1831	807.13300000	553.20200000	4.17012358	4.22625685	-31.08760071	9.78070068	-32.93669891	31.88172531	11.77124786	-34.92539215	0.19426286	0.08620786	0.97715414	-0.06870542	0.06804600	0.99531370
1831	805.22100000	552.43100000	4.18575096	4.21533060	-31.08186340	9.75118637	-32.98570251	31.88641548	11.78465271	-34.86860275	0.19206706	0.08643197	0.97756833	-0.07209813	0.06851269	0.99504167
1831	805.48600000	554.05100000	4.16329336	4.22477436	-31.06960678	9.74725723	-32.93254471	31.90233612	11.74652863	-34.89163208	0.19439933	0.08905277	0.97687185	-0.07262453	0.07027381	0.99488056
1831	805.21400000	552.57200000	4.15051413	4.23044443	-31.07875824	9.78283310	-32.93455505	31.89145088	11.77558517	-34.86787033	0.19510761	0.08642234	0.97696686	-0.07331208	0.06805076	0.99498463
1831	805.17000000	552.70000000	4.14509916	4.23538160	-31.08565521	9.77486420	-32.91303253	31.88408089	11.75218582	-34.89830017	0.19643873	0.08808728	0.97655135	-0.07044246	0.06956185	0.99508744
1832	805.95500000	553.99500000	4.12479019	4.21313715	-31.05002594	9.73886108	-32.87873459	31.91696358	11.71810150	-34.87999344	0.19519426	0.09125344	0.97651017	-0.07626495	0.07283761	0.99442363
1832	806.45200000	552.10800000	4.12853861	4.21547699	-31.09584427	9.75398254	-32.89469147	31.87420273	11.72797394	-34.89258575	0.19917022	0.09034596	0.97579139	-0.07088850	0.07135303	0.99492896
1832	805.51400000	552.03500000	4.14172935	4.21960831	-31.09302902	9.77843475	-32.90220642	31.87417793	11.76000977	-34.84727478	0.19663198	0.08821968	0.97650045	-0.07346258	0.06985059	0.99484885
1832	806.49200000	549.27100000	4.13960695	4.24252367	-31.06655121	9.73878860	-32.89335632	31.90282822	11.72110748	-34.88323212	0.19578485	0.09160884	0.97635859	-0.07223348	0.07296922	0.99471498
1832	807.07600000	552.18200000	4.14764500	4.23013735	-31.06219482	9.70829391	-32.93148041	31.90969467	11.70779419	-34.87220764	0.19284809	0.09239171	0.97686923	-0.07413758	0.07367078	0.99452317
1832	807.61500000	549.77400000	4.12648010	4.22527361	-31.10517883	9.77767563	-32.92815399	31.86647224	11.77340698	-34.93735886	0.19737296	0.08649289	0.97650546	-0.06724337	0.06783037	0.99542826
1832	807.43100000	552.17200000	4.13491440	4.21139765	-31.11204529	9.78177643	-32.96600723	31.85848618	11.80954742	-34.89441681	0.19512406	0.08467022	0.97711700	-0.06830835	0.06604768	0.99547565
1833	805.82500000	551.48200000	4.14209604	4.23227501	-31.09685898	9.76138687	-32.95587158	31.87804794	11.73416901	-34.94522095	0.19481052	0.08724083	0.97695339	-0.06710047	0.06845894	0.99539489
1833	806.51200000	549.46200000	4.12411404	4.22754335	-31.09361649	9.71414185	-32.89996338	31.87705231	11.69241333	-34.93272400	0.19781126	0.09240677	0.97587484	-0.06685708	0.07381961	0.99502802
1833	807.49600000	554.42800000	4.12046432	4.20298910	-31.09975433	9.64964294	-32.94647598	31.87209702	11.66390991	-34.92589188	0.19383813	0.09458456	0.97646332	-0.06763097	0.07588401	0.99482042
1833	807.04000000	549.88500000	4.12463665	4.18353987	-31.09359741	9.65858841	-32.95471573	31.87748909	11.68498230	-34.94756317	0.19359516	0.09320891	0.97664380	-0.06786596	0.07457808	0.99490321
1833	807.40400000	549.73600000	4.12371969	4.18915844	-31.13667297	9.65193939	-32.96922302	31.83481598	11.71086121	-34.88370514	0.19554733	0.09298767	0.97627586	-0.06857668	0.07398582	0.99489868
1833	806.75200000	550.85200000	4.13464594	4.19924164	-31.12762833	9.69692993	-32.94681549	31.84615135	11.73016357	-34.90806198	0.19575889	0.09015577	0.97649908	-0.06757792	0.07160605	0.99514109
1833	808.25700000	552.11400000	4.11365652	4.19009447	-31.09305573	9.69022751	-32.90879822	31.88052177	11.68502045	-34.92368317	0.19564742	0.09248511	0.97630358	-0.06872155	0.07385623	0.99489832
1834	808.49500000	553.98900000	4.12369967	4.19777155	-31.08218384	9.71248627	-32.91912079	31.88827705	11.76125336	-34.90254974	0.19458640	0.08958777	0.97678566	-0.07018264	0.07052649	0.99503791
1834	806.31100000	555.22500000	4.12485552	4.20828724	-31.04155731	9.73082733	-32.94500351	31.92800903	11.78186417	-34.91661072	0.19087739	0.08656047	0.97778994	-0.07223183	0.06786201	0.99507654
1834	806.96500000	556.16900000	4.12797689	4.20536852	-31.06331253	9.72994995	-32.95598602	31.90488052	11.80117035	-34.90623093	0.19088934	0.08675274	0.97777057	-0.07042010	0.06811261	0.99518931
1834	806.56800000	557.94200000	4.12923193	4.20682430	-31.06517792	9.71253204	-32.95515060	31.90522194	11.76162720	-34.90013885	0.19101591	0.08993981	0.97745782	-0.06989741	0.07123163	0.99500775
1834	807.03900000	556.12700000	4.11687756	4.21277857	-31.08013153	9.69424820	-32.92755890	31.89197922	11.69147873	-34.93097687	0.19283934	0.09330173	0.97678441	-0.06658295	0.07522678	0.99494106
1834	808.88100000	551.67000000	4.10062265	4.18737602	-31.05762863	9.73596573	-32.91093445	31.91272926	11.75224304	-34.89774323	0.19175526	0.08993541	0.97731346	-0.07349404	0.07130012	0.99474365
1835	807.21300000	553.43500000	4.10610533	4.19615078	-31.04293442	9.75876617	-32.95494843	31.92309189	11.81388855	-34.90739441	0.18943429	0.08560286	0.97815484	-0.07333998	0.06685377	0.99506378
1835	808.05000000	552.75300000	4.11028242	4.18928337	-31.09199524	9.76039124	-32.96474457	31.87280846	11.82573318	-34.89261246	0.19170068	0.08429522	0.97782677	-0.07016025	0.06570236	0.99536967
1835	807.82700000	554.05600000	4.13231421	4.19551277	-31.09515381	9.74883652	-32.99807739	31.86803436	11.84288788	-34.82829285	0.18979615	0.08450843	0.97817981	-0.07369933	0.06570724	0.99511355
1835	807.44600000	553.06300000	4.13163805	4.19343185	-31.04854202	9.80259323	-32.93816376	31.91717339	11.85680389	-34.83892822	0.18997708	0.08268782	0.97830027	-0.07551122	0.06380128	0.99510175
1835	808.45300000	551.40600000	4.11993313	4.19073248	-31.06584549	9.70468521	-32.97563171	31.90109634	11.78286743	-34.84252167	0.18997431	0.08775599	0.97785926	-0.07327830	0.06877743	0.99493718
1835	808.10700000	552.65700000	4.11321497	4.18876076	-31.02782440	9.72122574	-32.97921753	31.93812370	11.80241394	-34.84944153	0.18650059	0.08701129	0.97859418	-0.07519449	0.06838615	0.99482119
1835	807.94000000	553.38100000	4.11546469	4.19657516	-31.06877899	9.74633026	-32.96487427	31.89737511	11.79733276	-34.85182190	0.18927626	0.08665393	0.97809285	-0.07103068	0.06784584	0.99516410
1836	807.10600000	552.08400000	4.11552906	4.18438578	-31.05845642	9.71696854	-32.99140930	31.90789032	11.79717636	-34.80861282	0.18769811	0.08839910	0.97824079	-0.07525238	0.06945161	0.99474299
1836	807.53300000	555.50000000	4.11228466	4.18815422	-31.03141022	9.72784042	-32.97925949	31.93793869	11.76264191	-34.85009003	0.18570037	0.08918396	0.97855079	-0.07596236	0.07037559	0.99462408
1836	806.86300000	554.37400000	4.10163593	4.19394636	-31.02774811	9.70720291	-32.93938828	31.94275665	11.73962402	-34.86863708	0.18688300	0.09004559	0.97824669	-0.07343038	0.07131891	0.99474704
1836	806.03200000	554.29200000	4.11006403	4.17863512	-31.01313019	9.77057648	-32.90964508	31.95800400	11.76893616	-34.88207626	0.18757734	0.08753534	0.97834164	-0.07501772	0.06869668	0.99481314
1836	804.84900000	555.73700000	4.12078619	4.19702911	-31.04228973	9.75860596	-32.93660736	31.92784119	11.77424622	-34.86779785	0.18832800	0.08700131	0.97824508	-0.07377816	0.06822809	0.99493808
1836	805.73600000	555.88600000	4.10788679	4.17788506	-31.04148865	9.71842194	-32.96945953	31.92672729	11.75635529	-34.81998062	0.18627965	0.09043489	0.97832584	-0.07653438	0.07168953	0.99448639
1836	807.05100000	554.89300000	4.09391212	4.17019701	-31.00408173	9.78718185	-32.96087646	31.96365356	11.81608582	-34.82517242	0.18410757	0.08449644	0.97926748	-0.08151914	0.06569986	0.99450397
1837	807.74400000	555.33500000	4.09105778	4.17623377	-31.00576019	9.76111603	-32.91348267	31.96359634	11.76984406	-34.86077881	0.18764576	0.08749472	0.97833210	-0.07787840	0.06861092	0.99459916
1837	806.03900000	554.50900000	4.10422373	4.18372107	-30.99495697	9.74517822	-32.95904541	31.97531509	11.74987411	-34.87653351	0.18362370	0.08878406	0.97897893	-0.07872873	0.06995095	0.99443889
1837	805.68900000	552.48600000	4.10343981	4.18986702	-30.99072266	9.78508759	-32.94820404	31.97856903	11.79128647	-34.87882233	0.18392594	0.08419733	0.97932738	-0.07836647	0.06480543	0.99481606
1837	806.71700000	553.73600000	4.11174393	4.18844843	-31.00180817	9.75442886	-32.98416138	31.96813393	11.78972244	-34.89757538	0.18192308	0.08506124	0.97962677	-0.07630726	0.06602532	0.99489594
1837	806.43800000	550.89500000	4.11568499	4.18503809	-31.02192688	9.72966766	-32.98785400	31.94850540	11.76198578	-34.90438843	0.18460752	0.08684169	0.97896814	-0.07244573	0.06838270	0.99502534
1837	808.49000000	552.62100000	4.10378027	4.18470907	-31.05257034	9.75484467	-32.96396255	31.91644669	11.77561951	-34.91836548	0.18911248	0.08552779	0.97822368	-0.07016835	0.06666465	0.99530512
1838	808.67500000	551.23000000	4.11035728	4.18250370	-31.03763199	9.73579788	-32.95319366	31.93021584	11.76929474	-34.92451096	0.18768840	0.08720034	0.97835022	-0.07168280	0.06854646	0.99506932
1838	809.55000000	552.08200000	4.10993147	4.17880011	-31.03942108	9.68400955	-32.97497559	31.93077469	11.72203064	-34.91643143	0.18699864	0.09095024	0.97814089	-0.07205471	0.07234918	0.99477321
1838	808.39800000	550.57300000	4.11836910	4.19451427	-31.02459335	9.78416824	-32.94792175	31.94282913	11.79815292	-34.92333221	0.18764102	0.08515471	0.97853947	-0.07280644	0.06660399	0.99511963
1838	807.96300000	552.36700000	4.11603689	4.18381310	-30.96237183	9.76520538	-32.97444534	32.00820541	11.77169800	-34.92739868	0.18099269	0.08600703	0.97971654	-0.07791930	0.06736295	0.99468124
1838	807.90700000	549.96500000	4.10738182	4.18179560	-30.99564362	9.70799255	-32.94482422	31.97454071	11.74736786	-34.91576004	0.18484864	0.08906346	0.97872299	-0.07715633	0.06999744	0.99455881
1838	808.18000000	553.82600000	4.09848166	4.18215227	-30.97213745	9.71538544	-32.93006897	31.99525833	11.74849701	-34.94350052	0.18418212	0.08887538	0.97886574	-0.07639290	0.07006320	0.99461311
1838	809.15600000	554.11500000	4.09387112	4.18824244	-30.98813629	9.67256546	-32.95530701	31.97990417	11.70505142	-34.94912720	0.18509105	0.09204639	0.97840112	-0.07529160	0.07319202	0.99447179
1839	808.13600000	554.34600000	4.10666227	4.17159367	-31.02946472	9.74205780	-32.97428131	31.93876648	11.79094696	-34.89118958	0.18727039	0.08654004	0.97848898	-0.07679006	0.06731775	0.99477214
1839	807.25800000	553.04000000	4.10728598	4.17712927	-31.02099609	9.70378876	-33.01911926	31.94697952	11.76664734	-34.92199707	0.18465243	0.08627865	0.97900945	-0.07393225	0.06721035	0.99499589
1839	806.64600000	552.90400000	4.11548519	4.17890120	-31.03686523	9.66581345	-33.02456284	31.93308067	11.71962357	-34.96231842	0.18416151	0.08902795	0.97885579	-0.07079291	0.07005190	0.99502820
1839	807.59500000	553.00100000	4.10765600	4.18307400	-31.03564453	9.72592163	-32.96951675	31.93575859	11.76777267	-34.94886398	0.18701999	0.08647948	0.97854221	-0.07176426	0.06726804	0.99515069
1839	807.91800000	551.90200000	4.09564114	4.19149113	-31.01045609	9.73891449	-32.96543503	31.95973396	11.79402924	-34.95587921	0.18570493	0.08512004	0.97891182	-0.07294888	0.06649052	0.99511683
1839	807.22100000	550.24900000	4.10024452	4.19188547	-30.99491501	9.76622009	-32.94583893	31.97497177	11.79698181	-34.95652008	0.18447921	0.08382019	0.97925568	-0.07370894	0.06546112	0.99512905
1839	806.59500000	550.66300000	4.10514832	4.19098473	-30.99963760	9.77097321	-32.95182037	31.97185135	11.80538940	-34.94480896	0.18436988	0.08459419	0.97920966	-0.07475156	0.06567131	0.99503744
1840	805.96200000	553.40400000	4.10559940	4.17938900	-30.99068451	9.74768066	-32.96973419	31.97964478	11.80552673	-34.95159531	0.18318695	0.08470383	0.97942221	-0.07529516	0.06600795	0.99497420
1840	806.14000000	553.09300000	4.10492373	4.19581747	-30.95552063	9.72933960	-32.96284485	32.01454544	11.75424576	-34.99147797	0.18097457	0.08681497	0.97964859	-0.07439262	0.06813674	0.99489862
1840	807.20700000	551.73600000	4.10275126	4.16775894	-30.98252106	9.67216492	-32.96174622	31.98628426	11.72763443	-34.94799805	0.18311156	0.09159579	0.97881579	-0.07550150	0.07292416	0.99447554
1840	808.79400000	550.88400000	4.09655428	4.17238951	-31.00070190	9.69558716	-32.92685699	31.97143364	11.71530914	-34.95893097	0.18756150	0.09043215	0.97808117	-0.07233541	0.07171568	0.99479872
1840	807.94300000	548.93900000	4.09034204	4.17886972	-30.98128510	9.67850113	-32.92815399	31.99119568	11.69402695	-34.95932007	0.18602522	0.09151199	0.97827411	-0.07401864	0.07245190	0.99462152
1840	807.18600000	548.77700000	4.08908510	4.17938042	-30.99253082	9.69359970	-32.93553925	31.98251915	11.71559906	-34.97122955	0.18743235	0.08933773	0.97820652	-0.07188947	0.07045230	0.99492133
1841	807.22800000	549.23600000	4.07767105	4.17373466	-30.97855377	9.72810745	-32.89757538	31.99598312	11.71008301	-34.99341583	0.18816718	0.08985931	0.97801763	-0.07204245	0.07151616	0.99483430
1841	806.12000000	550.88800000	4.10196257	4.18279219	-30.96851730	9.73333740	-32.94567108	32.00474167	11.72390747	-34.98178864	0.18386775	0.08809905	0.97899503	-0.07271592	0.06925990	0.99494499
1841	807.56800000	547.95800000	4.10022736	4.18411684	-30.96482086	9.75545883	-32.92572403	32.00782394	11.74060822	-34.98384094	0.18521802	0.08670180	0.97886521	-0.07239267	0.06800926	0.99505484
1841	806.10100000	549.44500000	4.10482883	4.19975996	-30.98125458	9.75311661	-32.94583130	31.99312592	11.73495865	-35.00699615	0.18558939	0.08699145	0.97876918	-0.06990209	0.06836629	0.99520844
1841	807.21100000	548.83300000	4.09663725	4.18610811	-30.99568176	9.75693512	-32.91340256	31.98078918	11.72444153	-34.97930908	0.18932326	0.08841193	0.97792637	-0.07200985	0.07007842	0.99493903
1841	807.40300000	550.76600000	4.09060717	4.17166233	-30.96895599	9.69905472	-32.91141510	32.00615692	11.68299866	-35.00467682	0.18707122	0.09211513	0.97801799	-0.07311853	0.07360551	0.99460340
1841	807.29600000	549.51700000	4.11388826	4.15999269	-30.98064804	9.72622681	-32.98124695	31.99253464	11.74442673	-34.99077988	0.18442330	0.08717220	0.97897351	-0.07340277	0.06846190	0.99494976
1842	807.98600000	549.63400000	4.10581923	4.15271282	-30.99108887	9.70803070	-32.97257233	31.98343086	11.70550537	-34.99106598	0.18517353	0.09003539	0.97857267	-0.07344780	0.07149916	0.99473280
1842	809.60800000	547.08900000	4.10950470	4.18256235	-31.00408173	9.75722885	-32.96200562	31.97099304	11.74337387	-34.95902634	0.18698853	0.08733240	0.97847247	-0.07283046	0.06884152	0.99496561
1842	808.72900000	549.91000000	4.10113955	4.18234825	-30.97689819	9.76835251	-32.95946884	31.99652100	11.76749420	-34.96071243	0.18568265	0.08753213	0.97870332	-0.07567111	0.06892834	0.99474758
1842	807.89600000	551.35600000	4.10674620	4.16941309	-30.97850418	9.74065399	-32.97034454	31.99385643	11.74370193	-34.98772430	0.18428153	0.08777332	0.97894651	-0.07384717	0.06950618	0.99484444
1842	808.66800000	550.34000000	4.11493397	4.18740606	-30.97254181	9.74462509	-32.99076843	31.99809074	11.78209686	-34.98305893	0.18341170	0.08504579	0.97935051	-0.07501008	0.06668428	0.99495059
1842	807.35300000	548.40700000	4.11378956	4.15633821	-30.99742889	9.68109894	-33.02048492	31.97667885	11.68628693	-35.01393890	0.18341802	0.09009332	0.97889787	-0.07330240	0.07201923	0.99470603
1842	808.31200000	550.43400000	4.10021448	4.16128588	-30.99579239	9.75836182	-32.97280121	31.97900772	11.73269653	-35.01115417	0.18580900	0.08488568	0.97891235	-0.07324228	0.06645840	0.99509746
1843	807.43900000	547.59900000	4.11243486	4.17555285	-30.98867035	9.72164536	-33.02381897	31.98536301	11.75750732	-34.94300461	0.18078534	0.08634360	0.97972518	-0.07616605	0.06770763	0.99479365
1843	807.34700000	549.10800000	4.10624504	4.18001175	-30.97200394	9.69717407	-32.98552704	32.00430679	11.70270920	-34.95026398	0.18207623	0.09047180	0.97911346	-0.07591467	0.07182293	0.99452424
1843	809.10300000	549.55900000	4.10813284	4.18513680	-30.99039078	9.71552277	-32.98439026	31.98512077	11.70777893	-34.96900177	0.18413755	0.08936076	0.97882992	-0.07538969	0.07081521	0.99463642
1843	808.53400000	552.10100000	4.12001419	4.17276716	-30.97764969	9.75566483	-32.99140930	32.00078583	11.73464966	-34.98927307	0.18282749	0.08692351	0.97929490	-0.07554392	0.06828339	0.99480176
1843	808.64300000	549.63200000	4.09976387	4.17220402	-30.97774887	9.80507660	-32.93328857	31.99915314	11.77462769	-34.95005035	0.18679824	0.08487939	0.97872466	-0.07643409	0.06582666	0.99489933
1843	808.00800000	551.71900000	4.09212255	4.15450335	-30.99949646	9.79891205	-32.92431641	31.97712326	11.79317474	-34.92319489	0.18811993	0.08589835	0.97838253	-0.07717720	0.06641022	0.99480319
1844	808.18500000	550.37400000	4.09519768	4.16333294	-30.95923996	9.83074188	-32.92108154	32.01858139	11.77047729	-34.96671677	0.18491895	0.08578468	0.97900254	-0.07701685	0.06696594	0.99477839
1844	807.71700000	550.35400000	4.08046627	4.15685415	-30.94886780	9.76864243	-32.91301727	32.02844238	11.70705795	-34.91671753	0.18333848	0.09030713	0.97889310	-0.08072179	0.07162686	0.99415976
1844	808.34900000	553.06600000	4.07956886	4.14784765	-30.96546555	9.74544907	-32.93376923	32.01078033	11.73545456	-34.88025665	0.18447584	0.08994004	0.97871321	-0.08086564	0.07118229	0.99418002
1844	808.68400000	551.04200000	4.08912706	4.14730120	-30.95104599	9.73441315	-32.90041351	32.02525711	11.68622971	-34.84648132	0.18433844	0.09374395	0.97838205	-0.08510092	0.07476056	0.99356365
