frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
2359	760.17000000	574.66400000	5.68452168	5.52866364	-30.95409393	3.33411789	-34.44203568	31.99010468	4.23281860	-35.52714157	-0.02140601	0.04111795	0.99892497	-0.06946661	0.02690630	0.99722135
2359	760.07300000	579.02300000	5.68954182	5.52914476	-30.93901062	3.36503983	-34.45748901	32.00503159	4.32630539	-35.52266312	-0.02238261	0.03950898	0.99896848	-0.07002102	0.02516345	0.99722809
2359	761.94200000	574.54300000	5.67928982	5.54834747	-30.93750000	3.42715836	-34.44482422	32.00862122	4.27511597	-35.56017303	-0.01931426	0.03774004	0.99910092	-0.06759077	0.02330243	0.99744099
2359	758.85600000	578.57100000	5.69299984	5.54908037	-30.96312714	3.39719391	-34.49414825	31.98520660	4.28589249	-35.56972504	-0.02014091	0.03746963	0.99909478	-0.06485550	0.02297302	0.99763024
2359	759.13500000	577.03200000	5.69860125	5.52731371	-30.96271515	3.38973999	-34.48963928	31.98473358	4.28800964	-35.54745865	-0.02012507	0.03854960	0.99905401	-0.06793144	0.02432293	0.99739349
2359	758.82600000	576.52700000	5.67412519	5.52960777	-30.98687744	3.42457199	-34.45951080	31.96173859	4.25296783	-35.54854584	-0.01588501	0.03844894	0.99913430	-0.06593125	0.02443066	0.99752504
2359	761.89800000	575.85200000	5.67750645	5.52266264	-30.95858765	3.38376617	-34.46879959	31.98957825	4.24275208	-35.57304382	-0.01994061	0.04064211	0.99897480	-0.06585260	0.02658145	0.99747527
2360	761.42100000	578.94400000	5.67533541	5.53442812	-30.98640442	3.33446503	-34.48050690	31.96342278	4.20283890	-35.56340027	-0.01712127	0.04359719	0.99890250	-0.06548115	0.02948377	0.99741817
2360	761.90600000	579.74200000	5.67856789	5.53218079	-30.98374939	3.27838898	-34.48568726	31.96838188	4.18950653	-35.52733612	-0.01691440	0.04881035	0.99866486	-0.06611378	0.03433824	0.99722105
2360	761.15000000	579.45000000	5.65923357	5.52819014	-31.00399780	3.34409714	-34.45311737	31.94679260	4.22726059	-35.50586700	-0.01307248	0.04461484	0.99891871	-0.06526917	0.03026174	0.99740875
2360	759.84600000	578.22600000	5.66967392	5.53080082	-31.03183365	3.35694122	-34.45635605	31.91963959	4.23733139	-35.50009918	-0.01340155	0.04333077	0.99897093	-0.06295688	0.02911176	0.99759161
2360	760.11500000	578.93700000	5.68048000	5.53032255	-30.94879150	3.26759720	-34.49425125	32.00024414	4.17806244	-35.54790115	-0.02154235	0.04654307	0.99868399	-0.06709012	0.03208940	0.99723077
2360	760.95800000	579.57500000	5.67002249	5.52561903	-30.95463562	3.22923279	-34.47166443	31.98932457	4.19730759	-35.58998108	-0.02202607	0.04778194	0.99861491	-0.06747337	0.03258542	0.99718881
2360	763.21100000	578.32800000	5.65202141	5.51332855	-30.98718643	3.22702789	-34.45383453	31.95845795	4.15130615	-35.61697769	-0.01783016	0.05219455	0.99847776	-0.06370302	0.03688686	0.99728698
2361	761.41900000	580.70200000	5.66257048	5.54223108	-30.91653824	3.20198441	-34.49552917	32.03048706	4.17433929	-35.60055161	-0.02467003	0.04911885	0.99848825	-0.06839170	0.03355953	0.99709398
2361	758.59400000	577.80300000	5.66290665	5.54350138	-30.92956924	3.35536957	-34.43704987	32.01440430	4.20815277	-35.61862183	-0.01818414	0.04208783	0.99894840	-0.06600012	0.02721053	0.99744856
2361	758.68300000	579.94300000	5.66152430	5.52400351	-30.89688873	3.25132751	-34.46113586	32.04949188	4.15883636	-35.58712006	-0.02466499	0.04796400	0.99854451	-0.07173041	0.03265452	0.99688941
2361	758.20300000	574.25100000	5.66465282	5.53553295	-30.91179657	3.22508240	-34.47725677	32.03175354	4.17750549	-35.59851837	-0.02396384	0.04910266	0.99850625	-0.07050247	0.03408483	0.99692911
2361	756.75000000	578.10100000	5.67861462	5.53216171	-30.87981796	3.24393463	-34.48996735	32.06394577	4.16488266	-35.61273956	-0.02523001	0.04690328	0.99858081	-0.06992328	0.03211192	0.99703538
2361	756.22000000	579.01300000	5.68669510	5.55439997	-30.85572815	3.23836517	-34.46078110	32.08576202	4.18191910	-35.59914017	-0.02720855	0.04613271	0.99856472	-0.07072560	0.03096379	0.99701512
2362	758.11100000	576.76000000	5.65405941	5.54344845	-30.85274124	3.26041794	-34.45243835	32.09564590	4.18424225	-35.58914185	-0.02486104	0.04695984	0.99858737	-0.07175863	0.03201887	0.99690801
2362	759.19000000	573.43700000	5.68324900	5.52357435	-30.90184784	3.24946594	-34.49494934	32.04541016	4.29495239	-35.52845383	-0.02664175	0.04160880	0.99877876	-0.07224365	0.02673232	0.99702871
2362	757.16100000	576.10700000	5.68414021	5.53145313	-30.89125824	3.20234299	-34.52769470	32.05749130	4.22948456	-35.57400894	-0.02761757	0.04363327	0.99866581	-0.06917576	0.02855195	0.99719584
2362	757.66100000	571.41600000	5.69449329	5.53575563	-30.93675995	3.23429489	-34.51383972	32.01240158	4.32666779	-35.49069977	-0.02346312	0.04033551	0.99891067	-0.06913836	0.02547568	0.99728173
2362	758.98200000	575.43800000	5.70802021	5.54147482	-30.90743256	3.23625183	-34.52200699	32.03705597	4.27088165	-35.52843475	-0.02733654	0.04349131	0.99867976	-0.07086249	0.02819685	0.99708748
2362	760.19400000	574.00600000	5.69577456	5.54342175	-30.87110138	3.26200485	-34.49828339	32.07184219	4.28709412	-35.56677246	-0.02905040	0.04054777	0.99875522	-0.07139052	0.02524425	0.99712896
2362	759.24700000	574.03600000	5.69347858	5.54587650	-30.88141632	3.26833344	-34.47651672	32.06282806	4.23595428	-35.55924225	-0.02557940	0.04382144	0.99871188	-0.07168932	0.02870090	0.99701399
2363	761.07900000	574.75000000	5.68504620	5.52531338	-30.90983963	3.23506165	-34.49739075	32.03670502	4.22313690	-35.53925323	-0.02522461	0.04582477	0.99863100	-0.07096823	0.03050482	0.99701202
2363	761.49000000	577.61300000	5.68249416	5.52990818	-30.90447998	3.24066162	-34.47614288	32.04162979	4.22063446	-35.51840973	-0.02462763	0.04824596	0.99853182	-0.07227927	0.03302196	0.99683762
2363	759.23800000	577.16600000	5.66125011	5.54252720	-30.91912079	3.24626541	-34.44499969	32.02570343	4.11486816	-35.59482574	-0.02093089	0.05085296	0.99848682	-0.06486662	0.03583113	0.99725050
2363	760.15500000	581.35800000	5.65741062	5.53632069	-30.94122314	3.21342850	-34.44732666	32.00469589	4.16924286	-35.56506348	-0.02194265	0.04942520	0.99853677	-0.06611477	0.03411246	0.99722874
2363	761.64400000	580.31300000	5.65925407	5.53222942	-30.89264679	3.20170593	-34.43927002	32.04912567	4.16411591	-35.57613373	-0.02271901	0.04940854	0.99852026	-0.07024481	0.03409067	0.99694711
2363	762.44800000	578.08600000	5.67816496	5.52777290	-30.92340088	3.15248108	-34.50415802	32.02164459	4.15447617	-35.57975006	-0.02616880	0.05022303	0.99839514	-0.06737389	0.03411164	0.99714452
2363	763.57900000	576.82300000	5.67711115	5.53188324	-30.91863632	3.23540115	-34.49685669	32.02874374	4.20182800	-35.58152008	-0.02650880	0.04397448	0.99868095	-0.06725458	0.02826251	0.99733549
2364	760.46400000	578.74900000	5.62940264	5.53112078	-30.87672424	3.29029465	-34.41190720	32.07268524	4.13695526	-35.61617661	-0.02032342	0.04709630	0.99868357	-0.06632577	0.03172171	0.99729371
2364	760.04400000	574.80800000	5.62821484	5.53749895	-30.87279510	3.24802399	-34.39566803	32.07656479	4.12177277	-35.61310577	-0.02290248	0.04947247	0.99851286	-0.06664113	0.03380735	0.99720412
2364	759.35900000	574.60700000	5.65223408	5.55076408	-30.87778091	3.20804214	-34.42331314	32.06572723	4.05345154	-35.67147064	-0.02324121	0.04909373	0.99852371	-0.06304712	0.03362327	0.99744403
2364	761.13000000	575.92500000	5.65275669	5.54218531	-30.90046310	3.12994003	-34.46776581	32.04153442	3.97074127	-35.70628357	-0.02511604	0.05282061	0.99828815	-0.06085620	0.03697573	0.99746144
2364	762.37100000	574.31800000	5.63652086	5.53745461	-30.89886475	3.22381973	-34.41379547	32.04559708	4.00108719	-35.69588089	-0.02194836	0.05051341	0.99848217	-0.06187727	0.03503090	0.99746883
2364	761.46600000	574.54500000	5.63180447	5.53954458	-30.90385437	3.22014618	-34.40690613	32.04195786	4.01821899	-35.67670059	-0.02103844	0.05178109	0.99843687	-0.06327268	0.03661715	0.99732435
2365	762.09500000	577.01100000	5.64264631	5.53599882	-30.92926407	3.19253540	-34.43599701	32.02169418	4.05883408	-35.62820053	-0.02161770	0.05040198	0.99849504	-0.06338609	0.03499814	0.99737525
2365	761.50000000	576.63200000	5.63682652	5.55859041	-30.90145493	3.20095062	-34.43473434	32.04560089	4.00543213	-35.67497253	-0.02222206	0.05213169	0.99839300	-0.06185454	0.03680407	0.99740636
2365	761.08500000	579.85600000	5.63716984	5.54650831	-30.90863800	3.22738266	-34.45693588	32.04304123	4.10176086	-35.64346313	-0.02473216	0.04763144	0.99855876	-0.06498554	0.03221773	0.99736601
2365	760.12000000	577.36500000	5.63575172	5.55486298	-30.92116928	3.20980453	-34.42501068	32.02769852	4.05420685	-35.62728119	-0.02081974	0.05183300	0.99843872	-0.06437685	0.03668411	0.99725115
2365	761.86800000	578.91100000	5.63407707	5.54837084	-30.94924164	3.25157166	-34.40801239	32.00288391	4.04274368	-35.64035034	-0.01767403	0.05005921	0.99858987	-0.06041035	0.03497943	0.99756056
2365	761.70600000	579.40600000	5.63597775	5.56088018	-30.88674927	3.22566986	-34.43710709	32.06142426	4.04543304	-35.66809845	-0.02349327	0.05035495	0.99845505	-0.06213110	0.03494000	0.99745625
2365	761.38200000	580.76200000	5.61954165	5.56142521	-30.90008545	3.24689484	-34.40535736	32.04535675	3.97216034	-35.72519684	-0.02250138	0.05234169	0.99837571	-0.05782159	0.03701004	0.99764073
2366	761.37700000	576.78600000	5.63199472	5.56686497	-30.94121933	3.27716827	-34.44056702	32.00166702	4.10389328	-35.68604279	-0.02149533	0.04641839	0.99869078	-0.05881833	0.03105530	0.99778557
2366	760.93000000	578.56100000	5.64377785	5.56347799	-30.91006851	3.30883789	-34.42165756	32.03141022	4.15424728	-35.68577957	-0.02324971	0.04434438	0.99874574	-0.06154624	0.02932362	0.99767339
2366	761.33700000	579.13900000	5.64992476	5.56378126	-30.87365723	3.34511185	-34.42536926	32.06613159	4.14221191	-35.70761108	-0.02450226	0.04227065	0.99880570	-0.06325030	0.02749247	0.99761897
2366	762.82000000	581.71700000	5.65005016	5.56202269	-30.86556244	3.35712433	-34.45875549	32.07855988	4.22603607	-35.65839767	-0.02876840	0.04070702	0.99875689	-0.06777401	0.02552144	0.99737424
2366	763.75100000	578.79200000	5.63481188	5.55986023	-30.87440491	3.37020493	-34.42649841	32.06650543	4.13534164	-35.69335556	-0.02436144	0.04404510	0.99873251	-0.06501091	0.02928430	0.99745476
2366	763.00600000	581.84200000	5.63412285	5.55927324	-30.89194489	3.30459976	-34.46280670	32.05418396	4.13741302	-35.67104340	-0.02480225	0.04475155	0.99869025	-0.06563867	0.02955908	0.99740559
2367	764.04900000	576.66700000	5.63491201	5.57425213	-30.85128784	3.34353638	-34.45006180	32.08916092	4.11400604	-35.73204803	-0.02819460	0.04295382	0.99867916	-0.06549381	0.02793493	0.99746192
2367	762.81600000	577.90900000	5.64985037	5.55903864	-30.84979248	3.40922928	-34.41800690	32.09545135	4.20658875	-35.65157318	-0.02819180	0.04006013	0.99879950	-0.06887376	0.02490497	0.99731445
2367	762.53400000	573.96100000	5.63640690	5.54442930	-30.84375763	3.44337082	-34.38104630	32.09950256	4.18267059	-35.65750885	-0.02596758	0.04005500	0.99886000	-0.06853057	0.02501652	0.99733531
2367	762.55200000	571.18000000	5.63782883	5.53816605	-30.82923508	3.47619629	-34.40260315	32.11935043	4.21336365	-35.66568756	-0.02590848	0.03786262	0.99894702	-0.06849167	0.02300675	0.99738640
2367	761.30400000	575.26900000	5.64337206	5.52269650	-30.83654404	3.37329483	-34.41743469	32.11493683	4.15283585	-35.62986374	-0.02645086	0.04332195	0.99871099	-0.07070826	0.02847235	0.99709064
2367	762.60600000	573.65100000	5.62755585	5.50896168	-30.82778549	3.34349823	-34.43448639	32.12508774	4.11991501	-35.63697052	-0.02942062	0.04617903	0.99849987	-0.07214887	0.03055832	0.99692565
2367	763.12300000	569.58400000	5.63344908	5.51823187	-30.84365082	3.41266632	-34.46841431	32.10844040	4.21517944	-35.66928864	-0.02875968	0.03711964	0.99889696	-0.06890586	0.02180435	0.99738485
2368	761.30800000	567.89800000	5.61422062	5.51240206	-30.84310532	3.48028564	-34.41572571	32.11215973	4.25311279	-35.64544678	-0.02310884	0.03458640	0.99913448	-0.07037021	0.01945273	0.99733126
2368	760.50200000	567.74100000	5.59154701	5.49341583	-30.84476089	3.50345230	-34.35218811	32.11027527	4.19031143	-35.67378616	-0.02037983	0.03504734	0.99917787	-0.06611414	0.01997775	0.99761206
2368	761.09900000	570.68600000	5.59498835	5.46969748	-30.77399445	3.53246689	-34.38935471	32.18376541	4.21831131	-35.69599152	-0.02897235	0.03187684	0.99907184	-0.07175314	0.01635117	0.99728841
2368	760.00500000	570.34000000	5.58660460	5.45975780	-30.82815552	3.54316711	-34.41596985	32.13517380	4.26254654	-35.63674927	-0.02658502	0.02804944	0.99925297	-0.07006768	0.01291259	0.99745870
2368	759.16600000	571.32700000	5.60040617	5.44772530	-30.82277679	3.44485855	-34.42964935	32.13735962	4.18420792	-35.66987228	-0.02957532	0.03604819	0.99891233	-0.06943023	0.02047952	0.99737662
2368	760.45300000	573.41000000	5.59005880	5.39385128	-30.85317993	3.48855972	-34.41461945	32.10886002	4.19746399	-35.65513611	-0.02787685	0.03446929	0.99901694	-0.07134689	0.01926645	0.99726552
2368	761.74600000	575.46000000	5.56084871	5.38542223	-30.84968948	3.44712830	-34.39510727	32.11827087	4.15753174	-35.62908173	-0.02719317	0.03940571	0.99885321	-0.07412564	0.02413249	0.99695688
2369	759.03900000	576.50700000	5.55426693	5.38785362	-30.84781647	3.39332962	-34.39678955	32.12532806	4.05898285	-35.63645172	-0.02853058	0.04492745	0.99858278	-0.07226828	0.02924748	0.99695635
2369	759.16800000	573.83300000	5.50011587	5.36400270	-30.83010101	3.43565369	-34.36228943	32.14633942	4.09294128	-35.62617493	-0.02618957	0.04296919	0.99873310	-0.07320035	0.02724747	0.99694496
2369	761.11700000	574.60900000	5.48737717	5.33632660	-30.86874008	3.50037384	-34.37504578	32.11013412	4.14001083	-35.63355255	-0.02170561	0.03822928	0.99903327	-0.07169839	0.02267949	0.99716848
2369	762.26600000	573.75900000	5.48707581	5.32057667	-30.92062378	3.46060944	-34.40093994	32.05825043	4.17278290	-35.61190796	-0.02025956	0.03912590	0.99902892	-0.06878071	0.02374207	0.99734926
2369	762.32800000	571.97000000	5.45781898	5.28098011	-30.93635178	3.50278854	-34.38272858	32.04727173	4.19406128	-35.58538055	-0.02147452	0.03725342	0.99907511	-0.06967527	0.02184868	0.99733043
2369	762.40800000	573.40700000	5.43667221	5.27609348	-30.96099472	3.40004730	-34.42525482	32.02768707	4.14386749	-35.62447357	-0.02296226	0.04135986	0.99888045	-0.06655696	0.02578517	0.99744940
2370	761.50600000	575.91900000	5.43422794	5.26668739	-30.95695114	3.32622528	-34.42037964	32.02890015	4.03517151	-35.70749283	-0.02233390	0.04505023	0.99873507	-0.06351940	0.02979024	0.99753588
2370	762.53700000	572.94300000	5.39437628	5.20816708	-30.93356705	3.43402481	-34.41086197	32.05535507	4.08985901	-35.66201782	-0.02467344	0.04008562	0.99889159	-0.06985401	0.02467378	0.99725205
2370	763.47900000	570.44000000	5.37282467	5.15790129	-30.96731567	3.47678375	-34.37108994	32.02138138	4.18492126	-35.59424591	-0.01901723	0.03982595	0.99902564	-0.07114601	0.02423653	0.99717146
2370	762.69300000	577.61500000	5.28979731	5.16567135	-30.99907684	3.40008545	-34.40001297	31.98952103	4.13935089	-35.61382294	-0.01725819	0.04103100	0.99900883	-0.06595438	0.02547962	0.99749732
2370	761.95000000	577.99100000	5.26014328	5.14762068	-30.97787476	3.49756622	-34.31569290	32.00933075	4.19070816	-35.57967377	-0.01571618	0.04101636	0.99903488	-0.06911092	0.02546162	0.99728400
2370	763.02700000	580.84800000	5.26496696	5.10394764	-31.03878403	3.46152878	-34.29168701	31.95201874	4.15500641	-35.57311249	-0.00789987	0.04586013	0.99891663	-0.06459403	0.03068903	0.99743968
2370	763.92700000	574.43400000	5.21043062	5.07333469	-31.02183914	3.49547958	-34.28359222	31.96888924	4.22629929	-35.56054306	-0.00948123	0.04097514	0.99911523	-0.06831212	0.02572773	0.99733222
2371	761.64200000	575.40000000	5.15038395	5.01655531	-31.01737213	3.41397858	-34.33368683	31.97056770	4.18627167	-35.58830261	-0.01189010	0.04509750	0.99891186	-0.06639533	0.02985709	0.99734658
2371	760.61000000	575.22700000	5.11679411	5.00789213	-31.01996613	3.29483032	-34.40065765	31.96624374	4.11682129	-35.59897232	-0.01460875	0.04941484	0.99867147	-0.06539895	0.03423185	0.99727190
2371	760.56100000	573.02900000	5.10826015	5.01403332	-30.99483109	3.30009460	-34.36967468	31.99831772	4.02833557	-35.65235901	-0.01464118	0.05160312	0.99856037	-0.06540336	0.03603258	0.99720812
2371	759.05700000	572.72100000	5.06726265	4.96687794	-30.99260330	3.36129761	-34.42162704	31.99779892	4.12387848	-35.59333801	-0.01918662	0.04598696	0.99875778	-0.07139952	0.03051590	0.99698091
2371	758.30900000	577.37100000	5.05063200	4.88781404	-30.99488068	3.34587097	-34.40499878	31.99786758	4.10593033	-35.61504364	-0.01470502	0.05029185	0.99862629	-0.06716437	0.03485506	0.99713296
2371	759.44200000	575.33100000	5.03952694	4.84659052	-30.98900604	3.39676666	-34.38927078	32.00126266	4.16343689	-35.60115814	-0.01610987	0.04452886	0.99887824	-0.06905179	0.02966120	0.99717206
2371	760.24700000	577.57600000	5.01488256	4.77947426	-30.95973969	3.40466309	-34.37454987	32.02619553	4.20314026	-35.57180786	-0.01902467	0.04491268	0.99880975	-0.07019375	0.02938213	0.99710059
2372	758.17200000	581.31100000	4.99489641	4.75652409	-30.99458313	3.37242126	-34.39578629	31.99146271	4.27549362	-35.49613571	-0.02118554	0.04238178	0.99887687	-0.07107142	0.02706539	0.99710399
2372	759.76700000	578.93500000	4.96275949	4.67654657	-30.91966248	3.27517700	-34.47650146	32.06531525	4.18387604	-35.55071259	-0.02940683	0.04564161	0.99852496	-0.07653391	0.02980001	0.99662161
2372	758.58600000	579.23400000	4.95843744	4.63024473	-30.89917755	3.37437057	-34.43114853	32.09118271	4.15428162	-35.59371185	-0.02571606	0.04233807	0.99877238	-0.07493857	0.02636766	0.99683946
2372	762.06700000	582.42700000	4.92941761	4.63246012	-30.87166595	3.34804153	-34.51251221	32.12491608	4.01130676	-35.81531525	-0.03062418	0.04371426	0.99857461	-0.06469428	0.02725808	0.99753278
2372	761.75600000	588.74600000	4.93277550	4.59641552	-31.09036255	3.35437393	-34.67160797	31.90386772	4.16980743	-35.76235580	-0.02128499	0.03335878	0.99921679	-0.05717944	0.01739732	0.99821234
2372	762.41000000	584.70600000	4.88251638	4.61609554	-31.26439667	3.19192886	-34.78882980	31.74221802	4.00043869	-35.89580536	-0.01188640	0.04354002	0.99898100	-0.03786567	0.02736723	0.99890804
2373	767.52700000	583.12400000	4.90030050	4.59812164	-31.33827972	3.22375870	-34.82336426	31.66242981	4.04456711	-35.92752075	0.00055049	0.04026178	0.99918902	-0.03696683	0.02593508	0.99897993
2373	776.06700000	585.71900000	4.86035633	4.58611345	-31.36452103	3.00828934	-34.96843338	31.63318634	4.06085205	-35.99217987	-0.00177760	0.04600589	0.99893963	-0.03632580	0.03140263	0.99884653
2373	781.84700000	587.37000000	4.82055807	4.55873489	-31.19758987	3.08174133	-34.90986633	31.78889847	4.21937943	-35.79393005	-0.00604470	0.04879499	0.99879050	-0.05943678	0.03379853	0.99765974
2373	781.26700000	581.97800000	4.86873674	4.57229519	-31.22746277	3.10997772	-35.16103363	31.76412201	4.34990692	-35.84226608	-0.00620230	0.03057047	0.99951339	-0.06162731	0.01499664	0.99798656
2373	796.90500000	560.48400000	4.81334829	4.51402187	-31.28514862	3.07617569	-35.28541946	31.70943832	4.37939072	-35.95214844	-0.00124284	0.02637565	0.99965137	-0.05137642	0.00983862	0.99863094
2373	786.48200000	556.36700000	4.84683323	4.53028631	-31.42179108	2.94712067	-35.33050537	31.58652115	4.37210464	-35.88503265	0.01276109	0.01928909	0.99973255	-0.03757318	0.00306065	0.99928921
2373	790.22000000	547.69000000	4.76923990	4.49176264	-31.35353088	2.80593491	-35.32770538	31.66093826	4.12930298	-35.97076797	0.01173446	0.02975938	0.99948823	-0.03516931	0.01352539	0.99928987
2374	791.74700000	526.93100000	4.68037271	4.42914104	-31.34489441	3.20549774	-35.21398163	31.66730499	4.30377960	-36.22890472	0.01680633	0.00680282	0.99983567	-0.02501636	-0.00976647	0.99963933
2374	791.78100000	511.59800000	4.49147320	4.30919027	-31.44277191	3.30727386	-35.26486969	31.56659126	4.64147568	-36.00977325	0.01633356	-0.00499442	0.99985415	-0.01903497	-0.02203541	0.99957597
2374	788.07100000	497.85800000	4.42821598	4.25809097	-31.38626099	3.39014053	-35.38890839	31.61753082	4.73978043	-36.02544022	0.01205734	-0.01081152	0.99986887	-0.02297012	-0.02827868	0.99933612
2374	795.05000000	465.09700000	4.23102093	4.16105604	-31.47874832	3.47336197	-35.44044495	31.53572083	4.89161682	-35.97291946	0.02439518	-0.01241478	0.99962533	-0.00823209	-0.02988089	0.99951959
2374	801.16900000	422.42300000	4.06444740	3.99016595	-31.31309509	3.97180557	-35.22730255	31.70226669	5.15304565	-36.07455063	0.02477649	-0.03024026	0.99923557	-0.01126442	-0.04812139	0.99877799
2374	798.20000000	398.34100000	3.87630343	3.89638591	-31.42403412	4.19767380	-35.25672913	31.58914948	5.43952560	-36.12967300	0.02567293	-0.04743933	0.99854416	0.00380642	-0.06369346	0.99796224
2374	792.83100000	365.57400000	3.72093916	3.82818031	-31.28193283	4.51880646	-35.11680984	31.73151970	5.53252792	-36.24367523	0.02093252	-0.05179642	0.99843830	0.00704357	-0.06808557	0.99765462
2375	799.09300000	377.38100000	3.35021400	3.46286035	-31.00407410	4.79602432	-35.23276520	32.00289917	5.75976562	-36.25598145	-0.01482577	-0.05318008	0.99847490	-0.00303353	-0.06866881	0.99763489
2375	800.70500000	384.01900000	3.04554296	3.18164873	-30.79405212	5.25085449	-34.95476532	32.21018219	5.99374771	-36.69294739	-0.00800723	-0.07062123	0.99747109	0.00704115	-0.08562146	0.99630290
2375	820.49900000	414.05300000	2.80143571	2.99465585	-31.20815277	5.61439133	-35.40466309	31.80548096	6.61812592	-36.87508774	-0.00681967	-0.12488449	0.99214786	0.04228477	-0.13809590	0.98951584
2375	818.42600000	452.35300000	3.32564664	3.33424711	-30.86330795	6.45188904	-35.23976898	32.17640305	6.68813705	-37.03816986	-0.01741534	-0.12640892	0.99182534	0.03666575	-0.14026447	0.98943496
2375	827.26200000	466.81000000	4.38700724	4.11212873	-31.17854691	7.80414200	-34.42116547	31.80683136	7.12532425	-36.82061768	0.03003439	-0.10462431	0.99405819	0.03250147	-0.11464538	0.99287468
2375	826.84700000	502.00100000	4.92317724	4.31799650	-30.89566803	7.79579163	-35.10263062	32.02733612	8.67288208	-36.20664597	-0.04556078	-0.11978055	0.99175441	0.00688050	-0.12568612	0.99204624
2376	804.92300000	550.18500000	4.50896406	4.12759924	-31.09651947	7.96871567	-35.12014008	31.83561707	8.69716644	-36.06372833	-0.04044858	-0.09425366	0.99472618	0.02248429	-0.09645990	0.99508291
2376	806.84900000	572.59200000	3.37747002	3.37862682	-31.18353271	6.18114853	-34.25643158	31.74277496	6.80951691	-35.89874268	-0.01722171	0.06048652	0.99802047	0.06061156	0.05496480	0.99664694
2376	812.31300000	617.79800000	2.97280741	3.23669100	-31.07280350	5.39202118	-34.58712006	31.84827805	6.78977585	-35.67209244	-0.07941758	0.10498996	0.99129713	0.03303728	0.09890947	0.99454784
2376	816.66700000	581.58500000	3.04266953	2.99780083	-32.26317978	4.24190903	-35.11605453	30.68806076	5.05672073	-37.19195557	0.14488433	0.08616997	0.98568922	0.17256521	0.08814049	0.98104668
2376	775.95300000	549.31000000	2.78410220	2.56492066	-31.69116592	4.27634430	-35.47612381	31.21810150	5.61819077	-37.42416382	0.04099322	0.09138721	0.99497139	0.11552772	0.09087806	0.98913831
2376	829.31000000	564.05900000	2.61968637	2.43089271	-32.40802765	3.82520676	-35.97533035	30.59425545	4.21939850	-38.13801193	0.14971834	0.09697168	0.98396188	0.14423253	0.09534299	0.98493999
2376	734.19300000	542.10700000	3.15134931	2.61356187	-32.56472778	3.05675888	-35.64985657	30.36397934	2.43741608	-38.92089081	0.19149569	0.18405037	0.96408242	0.07939547	0.18725312	0.97909790
2377	770.71400000	554.69600000	2.97944474	2.63579345	-31.74143219	2.00339508	-37.45406342	31.15897369	0.96033096	-40.54348755	0.11380667	0.25895482	0.95916134	0.06334781	0.25656977	0.96444756
2377	656.57200000	545.41700000	2.73861384	2.90470123	-32.50173187	4.07716751	-34.24386597	30.32392883	3.42457581	-38.21778107	0.10013936	0.25971329	0.96047968	0.07228409	0.25486055	0.96427232
2377	577.43800000	656.19900000	3.20872641	3.05047774	-32.62422943	4.77433777	-35.11380768	30.15738487	3.88069153	-39.66729736	0.20028472	0.20282258	0.95851398	0.09157621	0.20154105	0.97518975
2377	635.36000000	603.03000000	2.74832606	2.56673789	-33.13028336	3.41445160	-34.57133484	29.74602699	3.75838470	-38.02280807	0.09976336	0.31347212	0.94434237	0.09518049	0.30311525	0.94818872
2377	653.38800000	636.44900000	2.81624389	2.59356070	-32.58026123	3.44871521	-35.36621094	30.23917961	3.74858093	-39.14802933	0.07775053	0.31868523	0.94466639	0.05793006	0.31414309	0.94760656
2377	606.16200000	626.36100000	3.03250098	3.08752942	-32.71537018	3.16230011	-35.10652161	30.05392456	3.77479935	-39.44765091	0.12030306	0.35072404	0.92871946	0.10995818	0.34407043	0.93248308
2377	610.96300000	688.42000000	2.88424420	2.78300810	-32.64170837	2.35485458	-35.14981079	30.13909912	3.43206406	-39.32727432	0.14802568	0.43146759	0.88990122	0.11519792	0.42373520	0.89843082
2378	551.62000000	701.13700000	3.64451098	3.14230013	-32.09564209	3.98189545	-36.15718460	30.66752625	3.75454330	-40.83453369	0.15722442	0.29847118	0.94137955	0.12895823	0.29204091	0.94767183
2378	566.80100000	665.55700000	3.46689034	3.04333472	-31.82419205	4.35987091	-36.20510101	30.97900009	4.90884781	-40.41028595	0.17164029	0.26824936	0.94793564	0.11070006	0.26840231	0.95692515
2378	583.31800000	663.35900000	3.47590733	2.89634299	-32.60547638	4.62067032	-35.46460724	30.17236900	5.04800415	-39.84446716	0.21027225	0.26215357	0.94183922	0.18240681	0.26218337	0.94762212
2378	598.80800000	664.18800000	3.12769818	2.90043378	-32.70174408	3.79837418	-35.45647430	30.05887604	4.60750961	-40.00739288	0.15358402	0.34223208	0.92697853	0.13787401	0.33584872	0.93177056
2378	612.62200000	640.46600000	2.87157488	2.69738317	-32.82510757	4.11405182	-34.74986267	29.92226601	4.90590668	-39.84457397	0.20648046	0.33465698	0.91944033	0.17556413	0.32860771	0.92800552
2378	583.93400000	685.71600000	2.66006994	2.54637074	-32.99291229	4.99666595	-34.42306519	29.74109650	6.70532608	-39.05944061	0.22519168	0.29435134	0.92878741	0.25285116	0.28982282	0.92307585
