frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1886	30.27000000	1.05100000	-20.38600000	5.60000000	-0.01720000	-0.09940000	0.99490000	-29.44900000	2.58100000	-20.54000000	5.50000000	0.03440000	-0.07140000	0.99690000	625.84000000	394.89000000	146.00000000	100.00000000	142.00000000	94.00000000	575.74000000	432.64000000	542.72000000	373.94000000
1887	30.27000000	1.05100000	-20.38600000	5.66000000	-0.01950000	-0.10250000	0.99450000	-29.44900000	2.58100000	-20.54000000	5.46000000	0.03120000	-0.07030000	0.99700000	629.05000000	397.16000000	145.00000000	100.00000000	140.00000000	94.00000000	578.47000000	436.20000000	546.45000000	372.68000000
1888	30.27000000	1.05100000	-20.38600000	5.70000000	-0.02230000	-0.10190000	0.99460000	-29.44900000	2.58100000	-20.54000000	5.56000000	0.03820000	-0.07340000	0.99660000	626.49000000	399.22000000	145.00000000	100.00000000	140.00000000	94.00000000	581.61000000	435.49000000	538.31000000	376.32000000
1889	30.27000000	1.05100000	-20.38600000	5.60000000	-0.01490000	-0.09830000	0.99510000	-29.44900000	2.58100000	-20.54000000	5.54000000	0.03540000	-0.07240000	0.99680000	623.95000000	394.05000000	145.00000000	100.00000000	140.00000000	94.00000000	573.09000000	431.34000000	541.55000000	375.15000000
1890	30.27000000	1.05100000	-20.38600000	5.64000000	-0.01760000	-0.10110000	0.99470000	-29.44900000	2.58100000	-20.53900000	5.42000000	0.02860000	-0.07040000	0.99710000	629.49000000	395.30000000	146.00000000	101.00000000	142.00000000	94.00000000	576.20000000	434.61000000	549.51000000	372.74000000
1890	30.27000000	1.05100000	-20.38600000	5.66000000	-0.01860000	-0.10000000	0.99480000	-29.44900000	2.58100000	-20.53900000	5.48000000	0.03300000	-0.07010000	0.99700000	627.46000000	394.97000000	146.00000000	100.00000000	142.00000000	94.00000000	577.32000000	433.30000000	544.38000000	372.43000000
1890	30.27000000	1.05100000	-20.38600000	5.64000000	-0.01730000	-0.10110000	0.99470000	-29.44800000	2.58100000	-20.53900000	5.52000000	0.03700000	-0.07390000	0.99660000	624.32000000	397.62000000	146.00000000	101.00000000	142.00000000	94.00000000	575.81000000	434.58000000	539.70000000	376.96000000
1892	30.27000000	1.05100000	-20.38600000	5.62000000	-0.01790000	-0.10240000	0.99460000	-29.44800000	2.58100000	-20.53900000	5.46000000	0.03000000	-0.07170000	0.99700000	628.84000000	397.02000000	145.00000000	101.00000000	140.00000000	94.00000000	576.53000000	436.06000000	547.93000000	374.29000000
1892	30.27000000	1.05100000	-20.38600000	5.60000000	-0.01450000	-0.10000000	0.99490000	-29.44800000	2.58100000	-20.53900000	5.54000000	0.03710000	-0.07420000	0.99660000	622.69000000	396.38000000	145.00000000	101.00000000	140.00000000	94.00000000	572.62000000	433.41000000	539.60000000	377.28000000
1893	30.27000000	1.05100000	-20.38600000	5.66000000	-0.01690000	-0.10240000	0.99460000	-29.44800000	2.58100000	-20.53900000	5.46000000	0.03330000	-0.07050000	0.99700000	626.26000000	397.10000000	146.00000000	101.00000000	142.00000000	94.00000000	575.45000000	436.15000000	543.98000000	372.95000000
1894	30.27000000	1.05100000	-20.38600000	5.68000000	-0.01610000	-0.10230000	0.99460000	-29.44800000	2.58100000	-20.53900000	5.52000000	0.03470000	-0.07180000	0.99680000	624.98000000	397.43000000	147.00000000	101.00000000	144.00000000	94.00000000	574.52000000	436.00000000	542.35000000	374.46000000
1895	30.27000000	1.05100000	-20.38600000	5.68000000	-0.01890000	-0.10080000	0.99470000	-29.44800000	2.58100000	-20.53800000	5.58000000	0.03690000	-0.07180000	0.99670000	625.28000000	396.96000000	147.00000000	101.00000000	144.00000000	94.00000000	577.66000000	434.28000000	539.79000000	374.54000000
1896	30.27000000	1.05100000	-20.38600000	5.68000000	-0.01820000	-0.10310000	0.99450000	-29.44800000	2.58100000	-20.53800000	5.58000000	0.03730000	-0.06960000	0.99690000	624.59000000	398.21000000	147.00000000	101.00000000	144.00000000	94.00000000	576.92000000	436.93000000	539.30000000	371.92000000
1897	30.27100000	1.05100000	-20.38600000	5.68000000	-0.01870000	-0.10310000	0.99450000	-29.44800000	2.58100000	-20.53800000	5.58000000	0.03910000	-0.07410000	0.99650000	623.92000000	400.03000000	147.00000000	101.00000000	144.00000000	94.00000000	577.56000000	436.93000000	537.29000000	377.20000000
1897	30.27100000	1.05100000	-20.38600000	5.68000000	-0.01630000	-0.10290000	0.99460000	-29.44800000	2.58100000	-20.53800000	5.50000000	0.03950000	-0.06900000	0.99680000	622.15000000	397.94000000	146.00000000	101.00000000	142.00000000	94.00000000	574.69000000	436.77000000	536.74000000	371.25000000
1898	30.27100000	1.05100000	-20.38600000	5.66000000	-0.01290000	-0.10360000	0.99450000	-29.44800000	2.58100000	-20.53800000	5.58000000	0.03950000	-0.07290000	0.99660000	620.19000000	399.17000000	147.00000000	102.00000000	144.00000000	96.00000000	570.77000000	437.56000000	536.73000000	375.78000000
1899	30.27100000	1.05100000	-20.38600000	5.66000000	-0.01400000	-0.09850000	0.99500000	-29.44800000	2.58100000	-20.53800000	5.50000000	0.03540000	-0.07140000	0.99680000	623.37000000	393.78000000	147.00000000	102.00000000	144.00000000	96.00000000	571.95000000	431.64000000	541.57000000	374.01000000
1900	30.27100000	1.05100000	-20.38600000	5.74000000	-0.02000000	-0.10430000	0.99440000	-29.44800000	2.58100000	-20.53700000	5.58000000	0.03780000	-0.07500000	0.99650000	625.41000000	401.31000000	147.00000000	102.00000000	144.00000000	96.00000000	579.07000000	438.26000000	538.75000000	378.20000000
1900	30.27100000	1.05100000	-20.38600000	5.72000000	-0.01750000	-0.10560000	0.99430000	-29.44700000	2.58100000	-20.53700000	5.60000000	0.04120000	-0.07380000	0.99640000	621.88000000	402.24000000	147.00000000	101.00000000	144.00000000	94.00000000	576.18000000	439.87000000	534.78000000	376.85000000
1901	30.27100000	1.05100000	-20.38600000	5.72000000	-0.01570000	-0.10600000	0.99430000	-29.44700000	2.58100000	-20.53700000	5.52000000	0.03570000	-0.07250000	0.99670000	624.11000000	401.04000000	147.00000000	101.00000000	144.00000000	94.00000000	574.12000000	440.28000000	541.20000000	375.27000000
1902	30.27100000	1.05100000	-20.38600000	5.70000000	-0.01490000	-0.10170000	0.99470000	-29.44700000	2.58200000	-20.53700000	5.46000000	0.03160000	-0.06900000	0.99710000	626.11000000	395.58000000	148.00000000	101.00000000	144.00000000	94.00000000	573.06000000	435.37000000	546.05000000	371.19000000
1903	30.27100000	1.05100000	-20.38600000	5.72000000	-0.01500000	-0.09970000	0.99490000	-29.44700000	2.58100000	-20.53700000	5.50000000	0.03230000	-0.07070000	0.99700000	625.76000000	394.31000000	148.00000000	102.00000000	144.00000000	96.00000000	573.12000000	433.05000000	545.17000000	373.15000000
1904	30.27100000	1.05100000	-20.38500000	5.72000000	-0.01330000	-0.09730000	0.99520000	-29.44700000	2.58100000	-20.53700000	5.52000000	0.03630000	-0.06790000	0.99700000	622.38000000	391.67000000	148.00000000	101.00000000	144.00000000	96.00000000	571.12000000	430.25000000	540.46000000	369.93000000
1904	30.27100000	1.05100000	-20.38500000	5.72000000	-0.01490000	-0.09470000	0.99540000	-29.44700000	2.58100000	-20.53600000	5.60000000	0.04160000	-0.07040000	0.99670000	620.25000000	391.52000000	148.00000000	102.00000000	144.00000000	96.00000000	573.00000000	427.22000000	534.31000000	372.85000000
1905	30.27100000	1.05100000	-20.38500000	5.72000000	-0.01640000	-0.09850000	0.99500000	-29.44700000	2.58100000	-20.53600000	5.60000000	0.04090000	-0.07240000	0.99650000	621.52000000	395.51000000	148.00000000	103.00000000	144.00000000	96.00000000	574.82000000	431.60000000	535.15000000	375.24000000
1906	30.27100000	1.05100000	-20.38500000	5.76000000	-0.01630000	-0.09770000	0.99510000	-29.44700000	2.58100000	-20.53600000	5.60000000	0.03810000	-0.07080000	0.99680000	623.09000000	393.73000000	147.00000000	102.00000000	144.00000000	96.00000000	574.59000000	430.69000000	538.41000000	373.31000000
1907	30.27100000	1.05100000	-20.38500000	5.74000000	-0.01650000	-0.09710000	0.99510000	-29.44700000	2.58200000	-20.53600000	5.60000000	0.04070000	-0.07080000	0.99670000	621.67000000	393.75000000	148.00000000	103.00000000	144.00000000	96.00000000	574.90000000	429.96000000	535.32000000	373.36000000
1908	30.27100000	1.05100000	-20.38500000	5.68000000	-0.01160000	-0.09760000	0.99520000	-29.44700000	2.58200000	-20.53600000	5.56000000	0.04060000	-0.06930000	0.99680000	618.87000000	392.74000000	148.00000000	103.00000000	144.00000000	96.00000000	569.21000000	430.54000000	535.46000000	371.60000000
1909	30.27100000	1.05100000	-20.38500000	5.72000000	-0.01370000	-0.09880000	0.99500000	-29.44700000	2.58200000	-20.53500000	5.62000000	0.04140000	-0.07170000	0.99660000	619.60000000	395.13000000	149.00000000	103.00000000	146.00000000	96.00000000	571.70000000	432.01000000	534.46000000	374.36000000
1909	30.27100000	1.05100000	-20.38500000	5.68000000	-0.01380000	-0.09660000	0.99520000	-29.44700000	2.58200000	-20.53500000	5.62000000	0.04130000	-0.07290000	0.99650000	619.81000000	393.75000000	148.00000000	103.00000000	144.00000000	96.00000000	571.78000000	429.40000000	534.69000000	375.88000000
1910	30.27100000	1.05100000	-20.38500000	5.74000000	-0.01720000	-0.10040000	0.99480000	-29.44600000	2.58200000	-20.53500000	5.54000000	0.03510000	-0.06700000	0.99710000	625.34000000	394.54000000	147.00000000	103.00000000	144.00000000	96.00000000	575.76000000	433.77000000	541.84000000	368.85000000
1911	30.27100000	1.05100000	-20.38500000	5.78000000	-0.01940000	-0.09950000	0.99490000	-29.44600000	2.58200000	-20.53500000	5.56000000	0.03450000	-0.06930000	0.99700000	627.05000000	394.64000000	147.00000000	102.00000000	144.00000000	96.00000000	578.30000000	432.68000000	542.61000000	371.55000000
1911	30.27100000	1.05100000	-20.38500000	5.74000000	-0.01760000	-0.09650000	0.99520000	-29.44600000	2.58200000	-20.53500000	5.50000000	0.02900000	-0.07070000	0.99710000	629.34000000	391.36000000	147.00000000	102.00000000	144.00000000	94.00000000	576.12000000	429.27000000	549.11000000	373.14000000
1912	30.27200000	1.05100000	-20.38500000	5.74000000	-0.01730000	-0.09580000	0.99530000	-29.44600000	2.58200000	-20.53500000	5.58000000	0.04050000	-0.07320000	0.99650000	622.33000000	393.69000000	147.00000000	102.00000000	144.00000000	96.00000000	575.80000000	428.41000000	535.65000000	376.13000000
1913	30.27200000	1.05100000	-20.38500000	5.72000000	-0.01620000	-0.09720000	0.99510000	-29.44600000	2.58200000	-20.53400000	5.62000000	0.04070000	-0.07250000	0.99650000	621.54000000	394.37000000	147.00000000	103.00000000	144.00000000	96.00000000	574.54000000	430.07000000	535.39000000	375.30000000
1914	30.27200000	1.05100000	-20.38500000	5.70000000	-0.01540000	-0.09570000	0.99530000	-29.44600000	2.58200000	-20.53400000	5.60000000	0.04200000	-0.07020000	0.99670000	620.29000000	392.41000000	147.00000000	103.00000000	144.00000000	96.00000000	573.63000000	428.31000000	533.83000000	372.68000000
1915	30.27200000	1.05100000	-20.38500000	5.70000000	-0.01530000	-0.09670000	0.99520000	-29.44600000	2.58200000	-20.53400000	5.58000000	0.03880000	-0.06610000	0.99710000	622.06000000	391.31000000	147.00000000	102.00000000	144.00000000	96.00000000	573.53000000	429.56000000	537.49000000	367.86000000
1916	30.27200000	1.05100000	-20.38500000	5.68000000	-0.01580000	-0.09810000	0.99510000	-29.44600000	2.58200000	-20.53400000	5.56000000	0.03550000	-0.07290000	0.99670000	624.44000000	394.26000000	146.00000000	101.00000000	142.00000000	94.00000000	574.10000000	431.15000000	541.52000000	375.79000000
1917	30.27200000	1.05100000	-20.38500000	5.72000000	-0.01650000	-0.10020000	0.99480000	-29.44600000	2.58200000	-20.53400000	5.56000000	0.03190000	-0.07210000	0.99690000	626.88000000	395.29000000	147.00000000	102.00000000	144.00000000	96.00000000	574.87000000	433.59000000	545.64000000	374.73000000
1917	30.27200000	1.05100000	-20.38500000	5.70000000	-0.01460000	-0.09920000	0.99500000	-29.44600000	2.58200000	-20.53400000	5.58000000	0.03460000	-0.07030000	0.99690000	624.24000000	394.04000000	147.00000000	102.00000000	144.00000000	96.00000000	572.74000000	432.47000000	542.54000000	372.73000000
1918	30.27200000	1.05100000	-20.38500000	5.72000000	-0.01790000	-0.09610000	0.99520000	-29.44600000	2.58200000	-20.53300000	5.60000000	0.03850000	-0.06760000	0.99700000	623.77000000	391.59000000	147.00000000	103.00000000	144.00000000	96.00000000	576.46000000	428.77000000	537.90000000	369.54000000
1919	30.27200000	1.05100000	-20.38500000	5.76000000	-0.01790000	-0.09790000	0.99500000	-29.44500000	2.58200000	-20.53300000	5.60000000	0.03780000	-0.06990000	0.99680000	624.14000000	393.83000000	147.00000000	102.00000000	144.00000000	96.00000000	576.45000000	430.91000000	538.67000000	372.27000000
1920	30.27200000	1.05100000	-20.38500000	5.74000000	-0.01530000	-0.09660000	0.99520000	-29.44500000	2.58200000	-20.53300000	5.52000000	0.03390000	-0.06570000	0.99730000	624.99000000	390.32000000	147.00000000	103.00000000	144.00000000	96.00000000	573.47000000	429.42000000	543.28000000	367.25000000
1920	30.27200000	1.05100000	-20.38500000	5.76000000	-0.01900000	-0.09410000	0.99540000	-29.44500000	2.58200000	-20.53300000	5.54000000	0.03310000	-0.07000000	0.99700000	627.70000000	390.06000000	148.00000000	101.00000000	144.00000000	94.00000000	577.77000000	426.47000000	544.20000000	372.30000000
1921	30.27200000	1.05100000	-20.38500000	5.78000000	-0.02000000	-0.09710000	0.99510000	-29.44500000	2.58200000	-20.53300000	5.54000000	0.03480000	-0.06740000	0.99710000	627.18000000	392.11000000	147.00000000	102.00000000	142.00000000	94.00000000	578.87000000	429.94000000	542.24000000	369.25000000
1922	30.27200000	1.05100000	-20.38500000	5.76000000	-0.01740000	-0.09900000	0.99490000	-29.44500000	2.58200000	-20.53300000	5.46000000	0.03110000	-0.06970000	0.99710000	627.92000000	393.54000000	145.00000000	100.00000000	140.00000000	92.00000000	575.96000000	432.18000000	546.59000000	371.97000000
1923	30.27200000	1.05100000	-20.38500000	5.74000000	-0.01580000	-0.09760000	0.99510000	-29.44500000	2.58200000	-20.53300000	5.52000000	0.03440000	-0.06950000	0.99700000	625.04000000	392.54000000	148.00000000	102.00000000	144.00000000	94.00000000	574.09000000	430.59000000	542.74000000	371.79000000
1923	30.27200000	1.05100000	-20.38500000	5.74000000	-0.01680000	-0.09870000	0.99500000	-29.44500000	2.58200000	-20.53300000	5.56000000	0.04040000	-0.06950000	0.99680000	621.99000000	394.60000000	146.00000000	101.00000000	142.00000000	94.00000000	575.30000000	431.78000000	535.64000000	371.84000000
1924	30.27200000	1.05100000	-20.38500000	5.72000000	-0.01580000	-0.09800000	0.99510000	-29.44500000	2.58200000	-20.53300000	5.60000000	0.03620000	-0.07100000	0.99680000	623.92000000	393.62000000	149.00000000	102.00000000	144.00000000	96.00000000	574.02000000	431.01000000	540.60000000	373.53000000
1925	30.27200000	1.05100000	-20.38500000	5.74000000	-0.01610000	-0.09970000	0.99490000	-29.44500000	2.58200000	-20.53300000	5.62000000	0.04080000	-0.06760000	0.99690000	621.29000000	394.82000000	147.00000000	103.00000000	144.00000000	96.00000000	574.43000000	433.04000000	535.21000000	369.57000000
1926	30.27200000	1.05100000	-20.38500000	5.70000000	-0.01630000	-0.09610000	0.99520000	-29.44500000	2.58200000	-20.53200000	5.58000000	0.03980000	-0.06950000	0.99680000	622.10000000	392.23000000	147.00000000	102.00000000	142.00000000	94.00000000	574.68000000	428.76000000	536.35000000	371.84000000
1927	30.27200000	1.05100000	-20.38500000	5.76000000	-0.01870000	-0.09970000	0.99490000	-29.44500000	2.58200000	-20.53200000	5.60000000	0.03840000	-0.06880000	0.99690000	624.25000000	395.19000000	148.00000000	103.00000000	144.00000000	96.00000000	577.43000000	432.93000000	538.02000000	371.01000000
1928	30.27200000	1.05100000	-20.38500000	5.74000000	-0.01820000	-0.09710000	0.99510000	-29.44500000	2.58200000	-20.53200000	5.54000000	0.03070000	-0.06770000	0.99720000	628.57000000	391.30000000	148.00000000	103.00000000	144.00000000	96.00000000	576.82000000	429.97000000	546.98000000	369.55000000
1928	30.27300000	1.05100000	-20.38500000	5.74000000	-0.01580000	-0.09940000	0.99490000	-29.44500000	2.58200000	-20.53200000	5.44000000	0.02870000	-0.06330000	0.99760000	628.28000000	391.83000000	149.00000000	102.00000000	144.00000000	96.00000000	574.09000000	432.61000000	549.30000000	364.42000000
1929	30.27300000	1.05100000	-20.38500000	5.72000000	-0.01670000	-0.09930000	0.99490000	-29.44500000	2.58300000	-20.53200000	5.58000000	0.03460000	-0.07020000	0.99690000	625.38000000	394.37000000	149.00000000	102.00000000	144.00000000	96.00000000	575.13000000	432.50000000	542.45000000	372.61000000
1930	30.27300000	1.05100000	-20.38500000	5.72000000	-0.01350000	-0.09950000	0.99500000	-29.44400000	2.58300000	-20.53200000	5.54000000	0.03200000	-0.07330000	0.99680000	625.20000000	394.60000000	149.00000000	102.00000000	144.00000000	96.00000000	571.50000000	432.76000000	545.60000000	376.22000000
1931	30.27300000	1.05100000	-20.38400000	5.72000000	-0.01320000	-0.09900000	0.99500000	-29.44400000	2.58300000	-20.53200000	5.58000000	0.03610000	-0.07020000	0.99690000	622.50000000	393.81000000	149.00000000	102.00000000	144.00000000	96.00000000	571.11000000	432.21000000	540.75000000	372.61000000
1932	30.27300000	1.05100000	-20.38400000	5.70000000	-0.01450000	-0.10130000	0.99480000	-29.44400000	2.58300000	-20.53100000	5.62000000	0.03740000	-0.07120000	0.99680000	622.46000000	396.55000000	148.00000000	102.00000000	144.00000000	96.00000000	572.64000000	434.87000000	539.25000000	373.81000000
1932	30.27300000	1.05100000	-20.38400000	5.64000000	-0.01590000	-0.09730000	0.99510000	-29.44400000	2.58300000	-20.53100000	5.50000000	0.03530000	-0.07190000	0.99680000	624.57000000	393.19000000	146.00000000	103.00000000	142.00000000	98.00000000	574.12000000	430.18000000	541.73000000	374.63000000
1933	30.27300000	1.05100000	-20.38400000	5.52000000	-0.01950000	-0.09990000	0.99480000	-29.44400000	2.58300000	-20.53100000	5.34000000	0.02380000	-0.07610000	0.99680000	633.57000000	395.46000000	142.00000000	101.00000000	138.00000000	96.00000000	578.41000000	433.20000000	555.27000000	379.34000000
1934	30.27300000	1.05100000	-20.38400000	5.38000000	-0.02150000	-0.10050000	0.99470000	-29.44400000	2.58200000	-20.53100000	5.22000000	0.02730000	-0.07550000	0.99680000	632.60000000	396.74000000	137.00000000	98.00000000	132.00000000	92.00000000	580.66000000	433.93000000	551.13000000	378.77000000
1935	30.27300000	1.05100000	-20.38400000	5.24000000	-0.02130000	-0.09890000	0.99490000	-29.44400000	2.58200000	-20.53100000	5.10000000	0.02710000	-0.08190000	0.99630000	632.68000000	397.71000000	132.00000000	96.00000000	128.00000000	90.00000000	580.41000000	431.98000000	551.46000000	386.23000000
1935	30.27300000	1.05100000	-20.38400000	5.06000000	-0.02260000	-0.09950000	0.99480000	-29.44400000	2.58200000	-20.53100000	4.90000000	0.02980000	-0.07980000	0.99640000	631.84000000	398.17000000	127.00000000	93.00000000	122.00000000	86.00000000	581.98000000	432.73000000	548.29000000	383.75000000
1937	30.27300000	1.05100000	-20.38400000	5.02000000	-0.02540000	-0.10450000	0.99420000	-29.44400000	2.58200000	-20.53100000	4.80000000	0.02820000	-0.08280000	0.99620000	634.43000000	403.55000000	125.00000000	93.00000000	120.00000000	86.00000000	585.29000000	438.52000000	550.24000000	387.33000000
1937	30.27300000	1.05100000	-20.38400000	4.86000000	-0.02590000	-0.10090000	0.99460000	-29.44400000	2.58200000	-20.53100000	4.70000000	0.02930000	-0.08390000	0.99600000	634.03000000	401.56000000	121.00000000	90.00000000	116.00000000	84.00000000	585.81000000	434.33000000	548.87000000	388.60000000
1938	30.27300000	1.05100000	-20.38400000	4.72000000	-0.02630000	-0.10160000	0.99450000	-29.44400000	2.58200000	-20.53100000	4.58000000	0.02850000	-0.08070000	0.99630000	634.71000000	400.67000000	119.00000000	90.00000000	114.00000000	84.00000000	586.21000000	435.17000000	549.82000000	384.84000000
1939	30.27300000	1.05100000	-20.38400000	4.62000000	-0.02640000	-0.10330000	0.99430000	-29.44400000	2.58200000	-20.53100000	4.60000000	0.02620000	-0.08560000	0.99600000	636.19000000	403.55000000	116.00000000	88.00000000	112.00000000	84.00000000	586.36000000	437.16000000	552.62000000	390.57000000
1940	30.27300000	1.05100000	-20.38400000	4.58000000	-0.02880000	-0.10210000	0.99440000	-29.44400000	2.58300000	-20.53100000	4.44000000	0.02680000	-0.08380000	0.99610000	637.19000000	402.52000000	114.00000000	86.00000000	110.00000000	82.00000000	589.12000000	435.73000000	551.83000000	388.50000000
1940	30.27300000	1.05200000	-20.38400000	4.46000000	-0.01640000	-0.09090000	0.99570000	-29.44400000	2.58300000	-20.53100000	4.40000000	0.02940000	-0.07020000	0.99710000	628.41000000	386.36000000	113.00000000	85.00000000	110.00000000	82.00000000	574.65000000	422.74000000	548.54000000	372.54000000
1941	30.27300000	1.05200000	-20.38400000	4.22000000	-0.01400000	-0.09250000	0.99560000	-29.44400000	2.58300000	-20.53100000	4.06000000	0.02240000	-0.08210000	0.99640000	631.31000000	390.54000000	110.00000000	65.00000000	108.00000000	68.00000000	571.92000000	424.61000000	556.94000000	386.37000000
1942	30.27300000	1.05200000	-20.38400000	0.00000000	-0.01400000	-0.09250000	0.99560000	-29.44400000	2.58300000	-20.53100000	3.96000000	0.01630000	-0.07310000	0.99720000	634.82000000	386.14000000	52.00000000	22.00000000	104.00000000	44.00000000	571.92000000	424.61000000	563.95000000	375.75000000
1943	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1944	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1945	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1945	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1946	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1947	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1948	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1949	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-29.44400000	2.58300000	-20.53100000	0.00000000	-0.51430000	0.84170000	0.16480000	385496.92000000	-614215.10000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	11700.27000000	-18373.47000000
1950	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1950	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-29.44400000	2.58300000	-20.53100000	3.88000000	0.01670000	-0.09680000	0.99520000	639.90000000	401.05000000	51.00000000	23.00000000	102.00000000	46.00000000	0.00000000	0.00000000	563.78000000	403.50000000
1951	30.27300000	1.05200000	-20.38400000	2.94000000	-0.03590000	-0.15440000	0.98740000	-29.44400000	2.58300000	-20.53100000	3.94000000	0.01930000	-0.09520000	0.99530000	645.77000000	456.40000000	107.00000000	62.00000000	104.00000000	68.00000000	598.17000000	496.54000000	560.74000000	401.72000000
1952	30.27300000	1.05200000	-20.38400000	3.72000000	-0.02420000	-0.11680000	0.99290000	-29.44400000	2.58300000	-20.53100000	4.22000000	0.02530000	-0.07470000	0.99690000	635.23000000	411.96000000	107.00000000	74.00000000	104.00000000	78.00000000	584.06000000	452.84000000	553.48000000	377.76000000
1952	30.27300000	1.05200000	-20.38400000	4.26000000	-0.00830000	-0.08940000	0.99600000	-29.44400000	2.58300000	-20.53100000	4.40000000	0.02520000	-0.06910000	0.99730000	626.28000000	382.69000000	109.00000000	83.00000000	106.00000000	82.00000000	565.29000000	421.02000000	553.49000000	371.20000000
1953	30.27300000	1.05200000	-20.38400000	4.38000000	-0.01090000	-0.08650000	0.99620000	-29.44400000	2.58300000	-20.53100000	4.38000000	0.02780000	-0.07280000	0.99700000	626.28000000	382.63000000	110.00000000	84.00000000	108.00000000	82.00000000	568.24000000	417.71000000	550.45000000	375.52000000
1954	30.27300000	1.05200000	-20.38400000	4.38000000	-0.01500000	-0.09000000	0.99580000	-29.44400000	2.58300000	-20.53100000	4.42000000	0.02930000	-0.07150000	0.99700000	627.72000000	385.84000000	109.00000000	84.00000000	106.00000000	82.00000000	573.01000000	421.68000000	548.75000000	374.05000000
1955	30.27400000	1.05200000	-20.38400000	4.40000000	-0.01380000	-0.09250000	0.99560000	-29.44400000	2.58300000	-20.53100000	4.42000000	0.03100000	-0.07430000	0.99680000	626.03000000	388.98000000	111.00000000	84.00000000	108.00000000	82.00000000	571.69000000	424.58000000	546.77000000	377.32000000
1956	30.27400000	1.05200000	-20.38400000	4.42000000	-0.01490000	-0.09380000	0.99550000	-29.44400000	2.58300000	-20.53100000	4.46000000	0.02910000	-0.07410000	0.99680000	627.79000000	389.81000000	112.00000000	84.00000000	110.00000000	82.00000000	572.97000000	426.14000000	549.03000000	377.06000000
1957	30.27400000	1.05200000	-20.38400000	4.46000000	-0.01680000	-0.09350000	0.99550000	-29.44400000	2.58300000	-20.53100000	4.50000000	0.03120000	-0.07520000	0.99670000	627.68000000	390.75000000	113.00000000	85.00000000	110.00000000	82.00000000	575.20000000	425.75000000	546.61000000	378.37000000
1958	30.27400000	1.05200000	-20.38400000	4.54000000	-0.01810000	-0.09020000	0.99580000	-29.44400000	2.58300000	-20.53100000	4.54000000	0.03030000	-0.07240000	0.99690000	628.90000000	387.19000000	113.00000000	85.00000000	110.00000000	82.00000000	576.57000000	421.96000000	547.59000000	375.14000000
