frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1485	900.68300000	474.59400000	4.28193378	4.12897444	-31.85546875	16.40625000	-37.86865234	31.10839844	14.25781250	-38.09082031	0.20128196	-0.01021038	0.97948015	0.08087374	-0.00887423	0.99668485
1485	902.12600000	479.90100000	4.37167645	4.12759638	-31.98730469	16.72851562	-38.46466064	30.96191406	14.67773438	-37.82165527	0.17731699	-0.04231564	0.98324370	0.07884232	-0.04372852	0.99592757
1486	904.38000000	480.00600000	4.27883291	4.20132017	-31.79199219	16.88476562	-38.29162598	31.15234375	14.63867188	-37.91564941	0.16912168	-0.05256261	0.98419261	0.07694032	-0.05428581	0.99555677
1486	901.70200000	481.67100000	4.33636475	3.99461865	-31.89941406	16.78710938	-38.25531006	31.03027344	14.84375000	-37.63793945	0.17596978	-0.04583557	0.98332793	0.06063482	-0.04585962	0.99710602
1486	901.26700000	485.87700000	4.31913996	4.11037159	-31.99218750	16.93359375	-38.09509277	30.94726562	14.70703125	-38.06945801	0.19960289	-0.06117722	0.97796530	0.10383951	-0.05988534	0.99278957
1486	903.18700000	479.28100000	4.27263212	4.06593084	-31.70898438	16.84570312	-38.38562012	31.22070312	14.71679688	-37.73620605	0.16397855	-0.04655387	0.98536479	0.05178752	-0.04684121	0.99755901
1486	908.28000000	478.58700000	4.26677561	4.09245729	-31.86035156	16.88476562	-38.37921143	31.07421875	14.66796875	-38.04382324	0.16834415	-0.05505166	0.98418981	0.08508312	-0.05749265	0.99471378
1486	902.83300000	476.99300000	4.36943722	4.06524181	-31.93359375	16.55273438	-38.37066650	31.00097656	14.49218750	-37.86010742	0.17354241	-0.02710504	0.98445338	0.06569716	-0.02748839	0.99746090
1486	902.09900000	476.67200000	4.37391567	4.03458071	-31.77246094	16.53320312	-38.68469238	31.15722656	14.40429688	-37.86010742	0.14694732	-0.03031545	0.98867965	0.04880407	-0.03144144	0.99831337
1487	900.47500000	477.01000000	4.22715759	4.10554838	-31.92382812	16.39648438	-38.15277100	31.01562500	14.27734375	-37.74902344	0.17916869	-0.00775978	0.98378778	0.06471492	-0.00877242	0.99786526
1487	900.35700000	474.93800000	4.32913017	4.11795044	-31.93847656	16.83593750	-38.39416504	31.00585938	14.70703125	-37.75329590	0.17558861	-0.04633845	0.98337251	0.08474998	-0.04655387	0.99531412
1487	903.36900000	471.85000000	4.24472713	4.10520411	-31.90917969	16.56250000	-38.09509277	31.04003906	14.26757812	-37.75756836	0.18084581	-0.01687308	0.98336673	0.07145084	-0.01676521	0.99730325
1487	900.65000000	474.48200000	4.29778051	4.13379765	-31.81152344	16.41601562	-38.16772461	31.12792969	14.11132812	-37.89855957	0.17218156	-0.00973106	0.98501718	0.07418230	-0.01001274	0.99719447
1487	901.65800000	472.83400000	4.35565710	4.14378834	-32.00683594	16.40625000	-38.44757080	30.93750000	14.31640625	-37.60375977	0.17283298	-0.01435664	0.98484653	0.07078383	-0.01464426	0.99738419
1487	898.81000000	469.97100000	4.38838482	4.10141420	-32.24609375	16.39648438	-38.65478516	30.69335938	14.16992188	-37.65502930	0.18509135	-0.01530330	0.98260218	0.08640808	-0.01530330	0.99614233
1487	901.26300000	468.23600000	4.34876680	4.13310862	-32.01171875	16.61132812	-38.31298828	30.92773438	14.53125000	-37.61657715	0.17983598	-0.03206435	0.98317391	0.07749294	-0.03172895	0.99648792
1488	900.87500000	469.43500000	4.42851925	4.05180597	-31.88476562	16.12304688	-38.63983154	31.05468750	14.16992188	-37.47131348	0.15790769	0.00693872	0.98742950	0.04430231	0.00626162	0.99899858
1488	900.47800000	466.85200000	4.43850994	4.07557678	-31.91406250	16.41601562	-38.65478516	31.03027344	14.36523438	-37.63366699	0.15742134	-0.01462030	0.98742330	0.06126631	-0.01454843	0.99801546
1488	902.48700000	466.58900000	4.37770510	4.08246660	-31.89941406	16.61132812	-38.34075928	31.04980469	14.55078125	-37.72338867	0.17863187	-0.02808742	0.98351502	0.07410996	-0.02760815	0.99686790
1488	905.21400000	464.38200000	4.39579153	4.10485935	-31.82128906	16.72851562	-38.39843750	31.14257812	14.63867188	-37.90283203	0.17231786	-0.04241152	0.98412794	0.07784373	-0.04255516	0.99605697
1488	901.08400000	463.59000000	4.34704447	4.12656307	-31.66015625	16.57226562	-38.37921143	31.29394531	14.61914062	-37.77893066	0.15745574	-0.03127379	0.98703074	0.05382621	-0.03266319	0.99801600
1488	901.74100000	464.84000000	4.37460470	4.09521341	-31.87011719	16.31835938	-38.53302002	31.08398438	14.22851562	-37.89001465	0.17199114	-0.01064785	0.98504096	0.07910392	-0.01134888	0.99680179
1489	900.92700000	468.19600000	4.26298571	4.11898422	-31.61621094	16.55273438	-38.05664062	31.33789062	14.39453125	-38.04382324	0.16524841	-0.02278004	0.98598886	0.07650801	-0.02299576	0.99680376
1489	900.11600000	467.95600000	4.29468012	4.16032410	-31.50878906	16.25976562	-38.04382324	31.44531250	14.12109375	-38.05236816	0.15743449	-0.00683104	0.98750585	0.06323258	-0.00780770	0.99796832
1489	901.29500000	469.02900000	4.35255671	4.12449598	-31.80175781	16.43554688	-38.30871582	31.15722656	14.34570312	-37.86010742	0.16677433	-0.01886213	0.98581469	0.07345604	-0.01871827	0.99712282
1489	904.06700000	468.63000000	4.40302610	4.06730843	-31.69433594	16.81640625	-38.48175049	31.25488281	14.75585938	-37.73620605	0.15114637	-0.04217201	0.98761141	0.05748609	-0.04344114	0.99740076
1489	901.38600000	470.40900000	4.45401239	4.14344358	-31.72851562	16.66992188	-38.37921143	31.22558594	14.60937500	-37.74475098	0.16424416	-0.03515453	0.98579311	0.06530163	-0.03395684	0.99728769
1489	901.66300000	467.86800000	4.38804007	4.06110764	-31.93847656	16.76757812	-38.52661133	31.01562500	14.73632812	-37.64648438	0.17052400	-0.04253122	0.98443520	0.06829330	-0.04164521	0.99679571
1489	902.74900000	463.52600000	4.33257532	4.18719530	-31.63574219	16.64062500	-38.39202881	31.31347656	14.52148438	-38.05664062	0.15987207	-0.03901080	0.98636663	0.07140595	-0.03920234	0.99667668
1490	902.78300000	463.72600000	4.25437355	4.16204691	-31.52832031	16.71875000	-38.16558838	31.41113281	14.59960938	-37.79602051	0.16099802	-0.04037586	0.98612851	0.05156408	-0.03982508	0.99787533
1490	907.83300000	469.04700000	4.31362772	4.16170216	-31.73339844	16.58203125	-38.26812744	31.22070312	14.39453125	-37.83874512	0.16344546	-0.02448140	0.98624861	0.07425950	-0.02438558	0.99694079
1490	904.68200000	463.97900000	4.43661499	4.05869627	-31.90917969	16.50390625	-38.41979980	31.04003906	14.61914062	-37.59094238	0.17777719	-0.02926139	0.98363566	0.07210125	-0.02837484	0.99699366
1490	900.67200000	466.73900000	4.23232508	4.10106993	-31.50390625	16.62109375	-38.18481445	31.44531250	14.52148438	-37.96264648	0.15766038	-0.02796754	0.98709726	0.05718274	-0.02813533	0.99796724
1490	902.27000000	469.70500000	4.34187698	4.10313702	-31.86035156	16.67968750	-38.24676514	31.08398438	14.58984375	-37.80883789	0.17595993	-0.03378909	0.98381728	0.07658073	-0.03352566	0.99649960
1490	906.81100000	465.55200000	4.30811596	4.13965416	-31.86523438	16.43554688	-38.25531006	31.08886719	14.44335938	-37.67639160	0.17942116	-0.01997640	0.98356950	0.06814773	-0.01990454	0.99747670
1490	906.26300000	467.02000000	4.33843184	4.09796953	-31.81640625	16.40625000	-38.19549561	31.11328125	14.45312500	-37.51831055	0.16762576	-0.01857452	0.98567575	0.05757770	-0.01913769	0.99815762
1491	904.72700000	460.36200000	4.35875750	4.05766249	-32.10937500	16.39648438	-38.45397949	30.83007812	14.54101562	-37.28759766	0.18547067	-0.01439264	0.98254442	0.06074119	-0.01324226	0.99806571
1491	904.28300000	462.34000000	4.31776190	4.16239119	-31.99218750	16.46484375	-38.34930420	30.94238281	14.44335938	-37.54821777	0.18015833	-0.02427773	0.98333800	0.07402021	-0.02461320	0.99695295
1491	905.77300000	462.12100000	4.44419432	4.15791273	-31.74804688	16.39648438	-38.65478516	31.20605469	14.52148438	-37.80029297	0.15273370	-0.02880608	0.98784751	0.06516498	-0.03077073	0.99739999
1491	907.44100000	460.22400000	4.24610519	4.13035250	-31.69921875	16.66992188	-38.15063477	31.24511719	14.67773438	-37.81311035	0.17076665	-0.03434011	0.98471296	0.06941009	-0.03496284	0.99697536
1491	908.97900000	461.13900000	4.29157972	4.09004593	-31.77734375	16.51367188	-38.17626953	31.16210938	14.46289062	-37.71484375	0.17308779	-0.02312756	0.98463482	0.05700036	-0.02178561	0.99813646
1491	906.96900000	460.91600000	4.43506479	4.10106993	-31.73828125	16.37695312	-38.45611572	31.20605469	14.40429688	-37.67639160	0.15703185	-0.01874222	0.98741573	0.05413209	-0.01929347	0.99834740
1492	906.81300000	463.39600000	4.23473692	4.13551998	-31.74316406	16.79687500	-38.12927246	31.20605469	14.67773438	-37.84729004	0.16710591	-0.04516524	0.98490393	0.07534858	-0.04612292	0.99608999
1492	908.64900000	463.93700000	4.24231577	4.21992302	-31.63085938	16.88476562	-38.42407227	31.32812500	14.64843750	-38.01818848	0.15043584	-0.04911560	0.98739898	0.07695468	-0.05074340	0.99574250
1492	905.79600000	460.91300000	4.34704447	4.10382605	-31.75292969	16.53320312	-38.57574463	31.20117188	14.64843750	-37.62939453	0.15374236	-0.03548990	0.98747343	0.05224343	-0.03489100	0.99802470
1492	906.46200000	462.61400000	4.38338947	4.18409491	-31.59179688	16.25976562	-38.35357666	31.35253906	14.24804688	-37.89001465	0.15921739	-0.01556696	0.98712081	0.06843843	-0.01690896	0.99751204
1492	909.68900000	464.51100000	4.44298840	4.13758707	-31.73828125	16.47460938	-38.47961426	31.21093750	14.56054688	-37.74902344	0.15404437	-0.03204040	0.98754430	0.06353355	-0.03352566	0.99741644
1492	908.65100000	463.60200000	4.28296709	4.16101313	-31.51855469	16.66015625	-38.41552734	31.44042969	14.45312500	-38.14849854	0.14162493	-0.03302252	0.98936945	0.06869572	-0.03388499	0.99706203
1492	907.62200000	464.44900000	4.37064266	4.18650627	-31.66015625	16.82617188	-38.22967529	31.29882812	14.76562500	-37.96691895	0.16998057	-0.05146153	0.98410279	0.07690184	-0.05203607	0.99567986
1493	906.33100000	464.70800000	4.43919897	4.21337748	-31.50878906	16.94335938	-38.29803467	31.44531250	14.90234375	-37.79174805	0.14779101	-0.06002884	0.98719519	0.04579847	-0.06084228	0.99709618
1493	907.13200000	466.08400000	4.42369604	4.09762478	-31.67968750	16.79687500	-38.26812744	31.25488281	14.75585938	-37.89428711	0.17170788	-0.04803827	0.98397601	0.06894347	-0.04770308	0.99647945
1493	906.69500000	465.62800000	4.35548496	4.17031479	-31.73828125	16.57226562	-38.38989258	31.21093750	14.53125000	-37.74475098	0.16388072	-0.03251949	0.98594403	0.06640085	-0.03410052	0.99721020
1493	906.23000000	466.13400000	4.31672812	4.20269823	-31.45019531	16.66015625	-38.38989258	31.52343750	14.67773438	-38.03955078	0.13815904	-0.04262698	0.98949230	0.05681348	-0.04471031	0.99738318
1493	896.71600000	462.20600000	4.45384026	4.14103222	-31.66992188	16.71875000	-38.45397949	31.29882812	14.55078125	-38.07373047	0.14812784	-0.04018433	0.98815149	0.06021879	-0.04042374	0.99736637
1493	881.67300000	461.26200000	4.56718159	4.13173056	-31.82617188	17.22656250	-38.45184326	31.13281250	15.11718750	-37.83447266	0.11732752	-0.08431669	0.98950744	0.02363332	-0.08269255	0.99629486
1493	860.36400000	471.99200000	4.38235617	4.35686302	-31.91406250	17.05078125	-38.48815918	31.04980469	14.89257812	-38.25531006	0.07514098	-0.05069554	0.99588346	0.00364989	-0.05361576	0.99855500
1494	829.43000000	479.61500000	4.39751387	4.09555769	-32.23144531	16.43554688	-38.85345459	30.73242188	14.68750000	-37.71484375	0.04801423	0.00081261	0.99884635	-0.04518865	-0.00482073	0.99896687
1494	799.92300000	481.87900000	4.45694065	4.29605818	-31.73828125	17.10937500	-39.03717041	31.21582031	15.15625000	-37.79174805	-0.02594700	-0.04954650	0.99843478	-0.11498822	-0.05706194	0.99172664
1494	772.52500000	481.26200000	4.46624231	4.30053663	-32.08007812	17.13867188	-39.28070068	30.84960938	15.28320312	-37.19360352	-0.03172949	-0.03838804	0.99875903	-0.15128426	-0.04959436	0.98724544
1494	742.77300000	489.52500000	4.42800236	4.35892963	-32.22167969	16.98242188	-39.03076172	30.70312500	14.81445312	-38.45397949	-0.00681620	-0.02863842	0.99956661	-0.09402584	-0.04090281	0.99472916
1494	729.00700000	488.37900000	4.51808977	4.33016396	-32.38281250	16.59179688	-38.89404297	30.53222656	14.29687500	-38.58215332	0.00428430	0.00363714	0.99998420	-0.06648412	-0.00992286	0.99773818
1494	724.13400000	497.37900000	4.49810886	4.06179667	-32.61718750	16.62109375	-38.89404297	30.28808594	14.54101562	-38.19763184	0.01772366	0.00024803	0.99984288	-0.08340361	-0.01150468	0.99644947
1495	719.25500000	497.72600000	4.46021366	4.13827610	-32.48535156	16.97265625	-39.17388916	30.43457031	15.07812500	-37.95410156	-0.01024827	-0.02818323	0.99955022	-0.09360322	-0.03913051	0.99484032
1495	722.53700000	502.44900000	4.48088360	4.36547518	-31.83105469	16.86523438	-38.65478516	31.11328125	14.96093750	-37.69348145	-0.03143717	-0.01647760	0.99936992	-0.13586295	-0.02648203	0.99037367
1495	723.20200000	501.37600000	4.45676851	4.25023937	-32.01660156	17.22656250	-38.81713867	30.88867188	15.41992188	-37.73193359	-0.02228622	-0.04885223	0.99855739	-0.13234103	-0.06069877	0.98934400
1495	720.78400000	507.34200000	4.48915148	4.27056503	-31.93359375	17.11914062	-38.68896484	30.97656250	15.41992188	-37.20642090	-0.03299328	-0.04207624	0.99856949	-0.16279256	-0.05299342	0.98523617
1495	715.61700000	504.37600000	4.40681553	4.41611719	-31.53320312	17.15820312	-38.46893311	31.38671875	15.02929688	-37.59948730	-0.04341654	-0.03364541	0.99849039	-0.15861034	-0.04392014	0.98636395
1495	714.63700000	509.10400000	4.42421293	4.31810617	-31.95800781	17.31445312	-38.52874756	30.96679688	15.40039062	-37.65930176	-0.02036558	-0.05442949	0.99830991	-0.13449977	-0.06337807	0.98888475
1495	711.35400000	511.17800000	4.54091311	4.39234638	-31.87011719	17.08007812	-38.87054443	31.05957031	15.12695312	-37.98828125	-0.04324273	-0.03774144	0.99835145	-0.13072138	-0.04839739	0.99023718
1496	712.71300000	508.75300000	4.56554508	4.33912086	-31.72851562	17.07031250	-38.66333008	31.19140625	15.17578125	-37.57812500	-0.04661119	-0.04063934	0.99808609	-0.14387982	-0.05198809	0.98822868
1496	708.10900000	502.70100000	4.51481724	4.40716028	-31.71875000	17.23632812	-38.93890381	31.20605469	15.16601562	-37.66784668	-0.05848054	-0.04705674	0.99717891	-0.14118531	-0.05730116	0.98832351
1496	712.85900000	504.36400000	4.45711279	4.31328344	-31.60156250	17.51953125	-38.46038818	31.31347656	15.52734375	-37.32177734	-0.04758646	-0.06232551	0.99692082	-0.16589819	-0.07213037	0.98350143
1496	710.03500000	505.21200000	4.47347689	4.35496807	-31.79199219	17.28515625	-38.54370117	31.12304688	15.30273438	-37.17651367	-0.03220082	-0.04396802	0.99851388	-0.15664366	-0.05371147	0.98619366
1496	708.08300000	506.10700000	4.49311352	4.48501778	-31.54785156	17.29492188	-38.58001709	31.36718750	15.34179688	-37.50976562	-0.06223263	-0.05457304	0.99656856	-0.15899441	-0.06500454	0.98513716
1496	708.71400000	508.61300000	4.39958096	4.38528442	-31.90917969	17.61718750	-38.67828369	31.00097656	15.63476562	-37.38159180	-0.03198434	-0.07060030	0.99699181	-0.14351857	-0.07996921	0.98641139
1496	707.08600000	505.39000000	4.46124697	4.36065245	-31.76757812	17.35351562	-38.59710693	31.14257812	15.41015625	-37.40722656	-0.03981376	-0.05447734	0.99772096	-0.14541009	-0.06165566	0.98744851
1497	704.58100000	504.35900000	4.34911156	4.38166714	-31.56738281	17.21679688	-38.38775635	31.37207031	15.06835938	-37.69348145	-0.04522853	-0.03786116	0.99825895	-0.14951131	-0.04600324	0.98768926
1497	701.65400000	500.18500000	4.37202072	4.46038580	-31.57226562	17.30468750	-38.17840576	31.34277344	15.24414062	-37.81738281	-0.02388106	-0.04590749	0.99866021	-0.14413217	-0.05605683	0.98796940
1497	702.66800000	499.78300000	4.46331406	4.41611719	-31.83105469	17.15820312	-38.67187500	31.09863281	15.16601562	-37.66784668	-0.03869794	-0.03623245	0.99859387	-0.13576823	-0.04576376	0.98968315
1497	702.02400000	500.08900000	4.52222395	4.40388727	-31.71386719	17.44140625	-38.68469238	31.22070312	15.50781250	-37.52258301	-0.05040905	-0.06132083	0.99684435	-0.14142941	-0.07198687	0.98732752
1497	703.78900000	500.85000000	4.40905476	4.38855696	-31.86523438	17.52929688	-38.60137939	31.06933594	15.49804688	-37.50122070	-0.02946998	-0.06093806	0.99770641	-0.13443807	-0.07021776	0.98843104
1497	702.40300000	502.43600000	4.51188898	4.45280647	-31.66992188	17.43164062	-38.44543457	31.25976562	15.24414062	-37.57812500	-0.04020671	-0.04954650	0.99796224	-0.14487119	-0.05830619	0.98773110
1498	703.82100000	500.24900000	4.51343918	4.44488335	-31.74804688	17.19726562	-38.77441406	31.17187500	15.02929688	-37.81311035	-0.04969861	-0.03982509	0.99796999	-0.12491373	-0.05069554	0.99087161
1498	697.68700000	496.45600000	4.53608990	4.35720730	-31.77734375	17.14843750	-38.86413574	31.15722656	15.18554688	-37.35168457	-0.06539509	-0.03493890	0.99724764	-0.15529597	-0.04444689	0.98686761
1498	701.87400000	500.94200000	4.44987822	4.41008854	-31.59667969	17.24609375	-38.50524902	31.32812500	15.21484375	-37.50122070	-0.04720005	-0.04514130	0.99786496	-0.15172666	-0.05351993	0.98697245
1498	703.82500000	497.31000000	4.47330475	4.38752365	-31.80664062	17.49023438	-38.78723145	31.10351562	15.48828125	-37.53540039	-0.04406871	-0.06409568	0.99697030	-0.14359108	-0.07342120	0.98690981
1498	706.82300000	497.55800000	4.39768648	4.31638384	-31.66503906	17.31445312	-38.29803467	31.25976562	15.17578125	-37.33032227	-0.02631581	-0.04133386	0.99879879	-0.15194607	-0.04969009	0.98713893
1498	707.52600000	499.34800000	4.46176386	4.48295069	-31.73339844	17.52929688	-38.72314453	31.22558594	15.38085938	-37.67211914	-0.03956852	-0.05720547	0.99757802	-0.13522992	-0.06658302	0.98857450
1498	712.30100000	500.66900000	4.41525602	4.53195620	-31.62109375	17.10937500	-38.56933594	31.33789062	14.92187500	-37.84301758	-0.03887757	-0.02636227	0.99889618	-0.13421294	-0.03510664	0.99033046
1499	717.69500000	493.74300000	4.37512159	4.15550137	-32.08984375	16.85546875	-38.72955322	30.83007812	14.86328125	-37.59521484	-0.00496692	-0.01500376	0.99987513	-0.09464804	-0.02482879	0.99520117
1499	720.76100000	491.57700000	4.49655867	4.20407581	-31.87011719	16.79687500	-38.75091553	31.05957031	14.74609375	-37.93273926	-0.01466568	-0.01859848	0.99971950	-0.09335408	-0.02722480	0.99526072
1499	718.78500000	493.91700000	4.42559099	4.28331137	-32.14355469	16.71875000	-38.62274170	30.78125000	14.69726562	-37.82165527	0.00924555	-0.00556971	0.99994177	-0.08851001	-0.01453639	0.99596924
1499	719.38800000	491.21100000	4.32327366	4.15136719	-32.26562500	16.95312500	-38.64196777	30.63964844	14.87304688	-37.59948730	0.01374228	-0.02140220	0.99967653	-0.09219812	-0.03124984	0.99525023
1499	721.02100000	493.07300000	4.35737944	4.26539755	-31.82617188	16.87500000	-38.39843750	31.10351562	14.75585938	-37.76611328	-0.00473044	-0.01313438	0.99990255	-0.10362131	-0.02131841	0.99438834
1499	719.17700000	494.11400000	4.28606749	4.26436377	-32.00195312	16.66015625	-38.39416504	30.92285156	14.57031250	-38.06518555	0.01423676	-0.00031738	0.99989861	-0.06906700	-0.00941946	0.99756759
1499	719.83500000	491.76700000	4.35238409	4.16721439	-31.69433594	16.82617188	-38.57360840	31.20117188	14.71679688	-37.79602051	-0.02602507	-0.01157656	0.99959427	-0.12199358	-0.02445744	0.99222952
1500	724.53400000	492.03700000	4.26470852	4.13448668	-32.18261719	16.66015625	-38.54797363	30.74218750	14.73632812	-37.75329590	0.02065924	-0.00017755	0.99978656	-0.08894570	-0.00871246	0.99599838
1500	722.79000000	492.45200000	4.37098742	4.12656307	-32.19238281	16.67968750	-38.62274170	30.72265625	14.79492188	-37.56958008	0.00933557	0.00113316	0.99995577	-0.08946978	-0.01011454	0.99593818
1500	726.23000000	498.09200000	4.47227097	4.10864878	-32.25097656	16.66992188	-38.88336182	30.62500000	14.69726562	-38.26385498	0.01031155	-0.01133684	0.99988258	-0.08042446	-0.02367864	0.99647945
1500	724.08500000	498.26800000	4.29881430	4.15860176	-32.02636719	16.71875000	-38.73382568	30.90820312	14.77539062	-37.64648438	-0.00822716	-0.00193099	0.99996430	-0.08908674	-0.01125900	0.99596024
1500	723.40700000	499.16900000	4.36030769	4.14413261	-31.90429688	16.60156250	-38.30017090	30.99609375	14.58007812	-37.72766113	-0.00023000	0.00212867	0.99999774	-0.10573718	-0.01009654	0.99434286
1500	724.66600000	500.19200000	4.32086229	4.12518501	-32.02636719	16.66015625	-38.57574463	30.88867188	14.71679688	-38.07800293	-0.00410451	-0.00814326	0.99995846	-0.09112626	-0.02040773	0.99563026
1501	721.34500000	500.01500000	4.32568550	4.18754005	-31.89941406	16.73828125	-38.30871582	31.03515625	14.72656250	-37.86437988	0.00887355	-0.01152268	0.99989426	-0.09246152	-0.02092297	0.99549645
1501	721.93700000	498.55400000	4.30157042	4.28365612	-31.79687500	16.88476562	-38.30657959	31.14257812	14.74609375	-37.92419434	-0.00112571	-0.01583049	0.99987406	-0.09183348	-0.02461321	0.99547017
1501	717.32300000	496.79100000	4.33705378	4.17858267	-31.91894531	16.50390625	-38.64837646	31.00585938	14.54101562	-37.66784668	-0.00889148	0.01295454	0.99987656	-0.10097392	0.00336749	0.99488342
1501	712.09600000	497.80200000	4.36668110	4.16239119	-31.88476562	16.71875000	-38.45397949	31.01562500	14.68750000	-37.57385254	-0.00679484	-0.00773581	0.99994701	-0.10305534	-0.01838287	0.99450576
1501	715.55300000	497.40100000	4.29054594	4.15343428	-31.94335938	16.73828125	-38.47320557	30.96679688	14.72656250	-37.81738281	-0.00034705	-0.00769981	0.99997032	-0.09031890	-0.01810719	0.99574828
1501	715.77900000	494.36200000	4.32465172	4.18926239	-31.82128906	16.69921875	-38.39416504	31.09375000	14.56054688	-37.78747559	-0.00325074	-0.00276093	0.99999094	-0.09738994	-0.01201391	0.99517381
1501	719.70600000	496.13900000	4.33980989	4.04836082	-31.97753906	16.53320312	-38.26171875	30.93261719	14.81445312	-37.50549316	0.00590811	0.00472766	0.99997139	-0.10669409	-0.00570155	0.99427557
1502	719.87300000	495.05100000	4.29330206	4.10313702	-32.04589844	16.97265625	-38.45184326	30.85937500	14.85351562	-37.50976562	0.00941206	-0.01698083	0.99981153	-0.09311640	-0.02686539	0.99529272
1502	721.10700000	495.01200000	4.38338947	4.14998913	-31.88476562	16.88476562	-38.51379395	31.03027344	14.86328125	-37.72766113	-0.00898074	-0.01746022	0.99980724	-0.09817642	-0.02535600	0.99484599
1502	724.02700000	494.12100000	4.39579153	4.13862085	-32.13378906	16.80664062	-38.72528076	30.79101562	15.01953125	-37.90710449	-0.00108506	-0.02209715	0.99975526	-0.08560611	-0.03347777	0.99576652
1502	726.24000000	498.01900000	4.36203051	4.12656307	-32.17285156	16.78710938	-38.51593018	30.74707031	14.88281250	-37.88146973	0.01879852	-0.01948512	0.99963343	-0.06889961	-0.02794359	0.99723220
1502	722.04500000	495.34600000	4.34394407	4.16618061	-31.90917969	16.97265625	-38.34075928	31.04003906	14.91210938	-38.01391602	0.00775129	-0.02509240	0.99965513	-0.07519665	-0.03307042	0.99662024
1502	726.44100000	499.78800000	4.34153223	4.11174965	-32.00195312	16.70898438	-38.59069824	30.90820312	14.61914062	-38.09509277	-0.01078523	-0.00882631	0.99990290	-0.07737187	-0.02079115	0.99678552
1502	725.22700000	498.24800000	4.29399109	4.05559540	-31.91894531	16.55273438	-38.41552734	30.98632812	14.49218750	-37.77038574	-0.00488337	0.00862846	0.99995089	-0.11107922	-0.00340656	0.99380577
1503	729.58300000	494.75700000	4.33670950	4.14723301	-31.86035156	16.81640625	-38.16345215	31.04980469	14.82421875	-37.89428711	0.01155090	-0.01669334	0.99979395	-0.10341681	-0.02688934	0.99427462
1503	726.80500000	495.06800000	4.24920607	4.13930941	-31.74316406	16.83593750	-38.38134766	31.16699219	14.80468750	-37.98400879	-0.01137733	-0.01605816	0.99980634	-0.09521298	-0.02784779	0.99506736
1503	721.69600000	497.84500000	4.16652536	4.21372223	-31.65527344	16.91406250	-38.24035645	31.26953125	14.77539062	-37.97119141	-0.00340631	-0.01213382	0.99992061	-0.09751596	-0.02222896	0.99498570
1503	725.49800000	499.75800000	4.32775259	4.06661987	-31.59667969	17.03125000	-38.18267822	31.31835938	15.13671875	-37.49694824	-0.01086349	-0.03345370	0.99938124	-0.12933564	-0.04181279	0.99071896
1503	723.46100000	497.00200000	4.29778051	4.13827610	-31.87500000	16.84570312	-38.35357666	31.03515625	14.82421875	-37.88146973	-0.00251652	-0.01446451	0.99989223	-0.08705889	-0.02530798	0.99588168
1503	721.61600000	499.20100000	4.38752365	4.09934759	-31.97753906	16.78710938	-38.77655029	30.92285156	14.86328125	-37.98828125	-0.01761212	-0.02099483	0.99962449	-0.08876251	-0.03124985	0.99556249
1504	722.27200000	497.55700000	4.28193378	4.13620901	-32.20703125	16.71875000	-38.60992432	30.71777344	14.72656250	-37.68066406	0.01573449	-0.00339452	0.99987048	-0.07962716	-0.01375755	0.99672979
1504	720.78100000	496.43900000	4.30777121	4.09728050	-31.79687500	16.67968750	-38.49884033	31.13281250	14.69726562	-38.00964355	-0.01160040	-0.00444022	0.99992287	-0.09595653	-0.01373348	0.99529082
1504	722.65900000	493.25800000	4.23714828	4.00013065	-31.73828125	16.72851562	-38.46893311	31.18164062	14.79492188	-37.69348145	-0.02079082	-0.00565661	0.99976784	-0.10896962	-0.01589045	0.99391812
1504	721.83900000	497.78100000	4.32155132	3.98428369	-31.78710938	16.80664062	-38.41125488	31.11816406	14.98046875	-37.65502930	-0.01210188	-0.01771183	0.99976993	-0.11817784	-0.02760815	0.99260861
1504	721.48900000	500.21600000	4.32396269	4.04147100	-31.98730469	16.91406250	-38.59069824	30.93261719	14.85351562	-37.65502930	0.00171637	-0.01913769	0.99981540	-0.09339853	-0.02847077	0.99522167
1504	720.77100000	497.13400000	4.29915857	4.07488775	-32.00195312	16.72851562	-38.39416504	30.90820312	14.79492188	-38.24890137	0.00837036	-0.01083357	0.99990630	-0.07311789	-0.02119852	0.99709803
1504	718.37700000	496.02300000	4.27676582	4.10485935	-31.86035156	16.84570312	-38.50738525	31.06445312	14.78515625	-38.08654785	-0.00558977	-0.01817906	0.99981916	-0.08810617	-0.02660191	0.99575585
1505	718.15900000	500.15900000	4.25299549	4.11278296	-31.75292969	16.91406250	-38.37707520	31.17675781	14.91210938	-37.73193359	-0.00772758	-0.02363073	0.99969089	-0.10520849	-0.03302252	0.99390179
1505	716.15800000	497.88600000	4.29846954	4.06558609	-31.77246094	16.96289062	-38.38348389	31.14257812	15.02929688	-37.97973633	-0.00909792	-0.02959670	0.99952054	-0.10250738	-0.04154933	0.99386412
