segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
4,1827,bright,942,313,617,155,1248,118,650,508,1254,475
4,1828,bright,941,313,616,155,1248,119,649,508,1253,475
4,1829,bright,941,313,616,155,1248,119,649,508,1253,475
4,1830,bright,941,313,616,155,1247,119,649,508,1253,475
4,1831,bright,940,313,616,154,1248,119,648,508,1252,475
4,1832,bright,940,313,615,155,1246,119,648,508,1252,475
4,1833,bright,940,313,616,155,1246,118,648,509,1252,476
4,1834,bright,941,313,616,155,1248,120,649,508,1253,476
4,1835,bright,941,313,616,155,1247,118,649,509,1253,476
4,1836,bright,941,313,616,155,1247,119,649,509,1253,476
4,1837,bright,941,313,617,155,1247,119,649,509,1253,476
4,1838,bright,941,314,616,155,1248,120,649,509,1253,476
4,1839,bright,941,313,616,155,1247,118,649,508,1253,476
4,1840,bright,941,313,616,155,1247,118,648,508,1253,475
4,1841,bright,941,313,616,155,1247,118,649,509,1252,476
4,1842,bright,941,313,616,155,1247,119,649,509,1252,476
4,1843,bright,941,313,616,155,1247,119,649,509,1252,476
4,1844,bright,941,313,616,155,1248,118,650,509,1252,476
4,1845,bright,941,313,616,156,1247,119,650,509,1253,476
4,1846,bright,941,313,616,155,1247,119,649,509,1252,476
4,1847,bright,941,313,616,155,1247,119,649,509,1253,475
4,1848,bright,941,313,616,155,1247,119,649,509,1252,475
4,1849,bright,941,313,616,155,1248,119,649,509,1253,475
4,1850,bright,941,313,616,155,1247,119,649,509,1254,475
4,1851,bright,941,313,616,155,1247,119,649,508,1254,475
4,1852,bright,941,313,616,155,1248,118,648,508,1254,475
4,1853,bright,941,313,616,155,1247,118,649,508,1253,476
4,1854,bright,941,313,616,155,1247,118,649,508,1252,476
4,1855,bright,941,313,616,154,1247,118,648,508,1252,476
4,1856,bright,941,313,616,155,1248,119,648,508,1252,476
4,1857,bright,941,313,616,155,1247,119,649,508,1253,475
4,1858,bright,941,313,616,155,1247,119,649,508,1253,475
4,1859,bright,941,313,616,155,1247,118,649,508,1253,475
4,1860,bright,941,312,616,154,1248,118,649,508,1253,475
4,1861,bright,941,312,616,154,1247,118,649,508,1253,475
4,1862,bright,941,312,616,154,1248,118,649,508,1253,475
4,1863,bright,942,312,617,154,1248,118,649,507,1253,475
4,1864,bright,942,312,617,154,1248,118,649,507,1254,475
4,1865,bright,942,311,617,154,1248,117,650,507,1254,474
4,1866,bright,942,311,617,153,1249,117,650,506,1254,474
4,1867,bright,942,310,617,153,1249,116,650,506,1254,473
4,1868,bright,942,310,617,152,1250,115,650,506,1254,472
4,1869,bright,943,310,617,152,1249,115,650,505,1254,472
4,1870,bright,943,309,617,151,1250,115,651,505,1255,472
4,1871,bright,943,309,617,151,1250,115,651,505,1255,471
4,1872,bright,943,309,618,151,1250,114,651,504,1255,471
4,1873,bright,944,308,618,150,1251,114,652,504,1256,471
4,1874,bright,944,308,618,150,1251,113,652,504,1256,471
4,1875,bright,944,308,618,149,1250,113,652,504,1256,470
4,1876,bright,944,308,618,149,1251,112,652,504,1256,470
4,1877,bright,944,308,618,149,1250,113,652,504,1256,470
4,1878,bright,944,306,618,148,1251,112,652,503,1256,469
4,1879,bright,944,306,619,148,1251,111,653,503,1256,468
4,1880,bright,944,306,619,148,1251,111,652,502,1256,468
4,1881,bright,944,306,619,148,1252,111,652,502,1256,469
4,1882,bright,945,306,619,148,1252,112,653,502,1256,469
4,1883,bright,945,306,619,148,1252,112,652,502,1256,469
4,1884,bright,944,307,619,149,1252,112,652,503,1256,469
4,1885,bright,944,307,619,149,1252,112,652,503,1256,469
4,1886,bright,944,307,618,149,1251,113,652,503,1256,470
4,1887,bright,944,307,618,149,1251,113,651,503,1255,470
4,1888,bright,943,308,618,149,1251,114,651,504,1255,470
4,1889,bright,943,308,617,150,1250,114,651,504,1255,470
4,1890,bright,943,308,617,150,1250,114,651,504,1255,471
4,1891,bright,943,309,617,151,1250,115,651,505,1255,472
4,1892,bright,943,309,617,151,1250,115,650,504,1255,472
4,1893,bright,942,309,617,151,1249,115,650,504,1254,472
4,1894,bright,942,309,617,151,1249,115,650,505,1254,472
4,1895,bright,942,310,617,152,1248,116,650,506,1253,473
4,1896,bright,941,310,616,152,1247,116,649,506,1253,473
4,1897,bright,941,310,616,152,1248,116,649,506,1253,473
4,1898,bright,941,310,616,152,1248,116,649,506,1253,472
4,1899,bright,941,310,616,152,1248,116,650,506,1253,473
4,1900,bright,941,311,616,153,1248,116,650,506,1253,473
4,1901,bright,941,311,616,153,1248,116,650,507,1253,473
4,1902,bright,941,311,616,153,1247,116,649,507,1253,474
4,1903,bright,941,311,616,153,1247,117,649,507,1253,474
4,1904,bright,941,311,616,153,1247,117,649,507,1252,474
4,1905,bright,941,311,616,153,1247,117,648,507,1252,474
4,1906,bright,941,311,616,153,1247,117,648,507,1252,474
