frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
912	28.45300000	10.09500000	-21.60600000	4.22000000	-0.00340000	-0.30240000	0.95320000	-29.72900000	9.88000000	-20.19700000	4.26000000	0.02190000	-0.27590000	0.96090000	626.82000000	627.41000000	94.00000000	75.00000000	96.00000000	76.00000000	615.55000000	656.52000000	660.56000000	640.14000000
912	28.45200000	10.09500000	-21.60600000	4.20000000	-0.00240000	-0.30170000	0.95340000	-29.72900000	9.88000000	-20.19700000	4.28000000	0.02280000	-0.27710000	0.96060000	625.71000000	626.84000000	93.00000000	75.00000000	96.00000000	76.00000000	614.36000000	655.67000000	659.59000000	641.63000000
913	28.45200000	10.09500000	-21.60600000	4.24000000	-0.00280000	-0.30110000	0.95360000	-29.72900000	9.88000000	-20.19700000	4.34000000	0.02200000	-0.27560000	0.96100000	626.39000000	625.93000000	95.00000000	75.00000000	96.00000000	76.00000000	614.77000000	654.89000000	660.51000000	639.77000000
914	28.45200000	10.09500000	-21.60600000	4.22000000	0.00040000	-0.30210000	0.95330000	-29.72900000	9.88100000	-20.19700000	4.32000000	0.02180000	-0.27510000	0.96120000	624.67000000	627.46000000	94.00000000	75.00000000	96.00000000	76.00000000	611.09000000	656.24000000	660.76000000	639.14000000
915	28.45200000	10.09500000	-21.60600000	4.24000000	-0.00140000	-0.30210000	0.95330000	-29.72900000	9.88100000	-20.19700000	4.36000000	0.02250000	-0.27360000	0.96160000	625.35000000	626.98000000	94.00000000	75.00000000	96.00000000	76.00000000	613.24000000	656.16000000	659.96000000	637.38000000
915	28.45200000	10.09500000	-21.60600000	4.24000000	-0.00130000	-0.30140000	0.95350000	-29.73000000	9.88100000	-20.19600000	4.36000000	0.02080000	-0.27400000	0.96150000	626.26000000	626.42000000	94.00000000	77.00000000	96.00000000	80.00000000	613.04000000	655.32000000	661.94000000	637.87000000
916	28.45200000	10.09500000	-21.60700000	4.22000000	-0.00220000	-0.30210000	0.95330000	-29.73000000	9.88100000	-20.19600000	4.36000000	0.02110000	-0.27330000	0.96170000	626.59000000	627.00000000	95.00000000	76.00000000	96.00000000	78.00000000	614.09000000	656.12000000	661.51000000	636.90000000
917	28.45200000	10.09500000	-21.60700000	4.30000000	-0.00250000	-0.30130000	0.95350000	-29.73000000	9.88100000	-20.19600000	4.38000000	0.02110000	-0.27310000	0.96180000	626.79000000	626.03000000	95.00000000	76.00000000	96.00000000	78.00000000	614.46000000	655.17000000	661.55000000	636.73000000
918	28.45200000	10.09500000	-21.60700000	4.28000000	0.00160000	-0.30070000	0.95370000	-29.73000000	9.88100000	-20.19600000	4.36000000	0.02020000	-0.27360000	0.96160000	624.91000000	626.23000000	95.00000000	76.00000000	96.00000000	78.00000000	609.72000000	654.44000000	662.57000000	637.37000000
919	28.45200000	10.09500000	-21.60700000	4.30000000	-0.00330000	-0.30010000	0.95390000	-29.73000000	9.88100000	-20.19600000	4.38000000	0.02150000	-0.27330000	0.96170000	627.03000000	624.58000000	95.00000000	77.00000000	96.00000000	80.00000000	615.41000000	653.71000000	661.11000000	637.00000000
920	28.45200000	10.09500000	-21.60700000	4.32000000	-0.00200000	-0.29920000	0.95420000	-29.73000000	9.88100000	-20.19600000	4.38000000	0.01990000	-0.27570000	0.96100000	627.11000000	623.98000000	96.00000000	77.00000000	98.00000000	80.00000000	613.82000000	652.57000000	662.91000000	639.87000000
920	28.45200000	10.09500000	-21.60600000	4.28000000	-0.00020000	-0.30100000	0.95360000	-29.73000000	9.88100000	-20.19600000	4.40000000	0.01990000	-0.27050000	0.96250000	626.17000000	626.41000000	96.00000000	77.00000000	98.00000000	80.00000000	611.77000000	654.79000000	662.94000000	633.58000000
921	28.45200000	10.09500000	-21.60700000	4.30000000	-0.00100000	-0.30270000	0.95310000	-29.73000000	9.88100000	-20.19500000	4.42000000	0.01880000	-0.27200000	0.96210000	627.33000000	628.69000000	97.00000000	77.00000000	100.00000000	78.00000000	612.69000000	656.88000000	664.27000000	635.35000000
923	28.45200000	10.09500000	-21.60700000	4.32000000	-0.00030000	-0.30520000	0.95230000	-29.73000000	9.88100000	-20.19500000	4.44000000	0.01860000	-0.27350000	0.96170000	627.08000000	632.36000000	97.00000000	78.00000000	100.00000000	80.00000000	611.99000000	660.04000000	664.43000000	637.25000000
924	28.45200000	10.09500000	-21.60700000	4.32000000	-0.00080000	-0.30410000	0.95270000	-29.73000000	9.88100000	-20.19500000	4.42000000	0.01720000	-0.27190000	0.96220000	628.21000000	631.47000000	96.00000000	78.00000000	98.00000000	80.00000000	612.53000000	658.63000000	666.04000000	635.28000000
924	28.45200000	10.09500000	-21.60700000	4.34000000	-0.00040000	-0.30240000	0.95320000	-29.73000000	9.88100000	-20.19500000	4.42000000	0.01870000	-0.27500000	0.96130000	626.95000000	628.30000000	97.00000000	78.00000000	100.00000000	80.00000000	611.98000000	656.58000000	664.31000000	639.09000000
925	28.45200000	10.09500000	-21.60700000	4.32000000	0.00090000	-0.30130000	0.95350000	-29.73000000	9.88100000	-20.19500000	4.42000000	0.01940000	-0.27500000	0.96130000	625.81000000	626.96000000	97.00000000	78.00000000	100.00000000	80.00000000	610.55000000	655.17000000	663.52000000	639.04000000
926	28.45200000	10.09500000	-21.60700000	4.36000000	0.00220000	-0.30260000	0.95310000	-29.73000000	9.88100000	-20.19400000	4.42000000	0.01990000	-0.27560000	0.96110000	624.74000000	628.91000000	97.00000000	78.00000000	100.00000000	80.00000000	609.04000000	656.83000000	662.90000000	639.78000000
927	28.45200000	10.09500000	-21.60700000	4.34000000	-0.00150000	-0.30160000	0.95340000	-29.73000000	9.88100000	-20.19400000	4.44000000	0.02010000	-0.27640000	0.96080000	626.78000000	626.83000000	97.00000000	78.00000000	100.00000000	80.00000000	613.30000000	655.55000000	662.73000000	640.73000000
928	28.45200000	10.09500000	-21.60700000	4.36000000	-0.00090000	-0.30270000	0.95310000	-29.73000000	9.88100000	-20.19400000	4.44000000	0.01840000	-0.27760000	0.96050000	627.38000000	628.55000000	97.00000000	78.00000000	100.00000000	80.00000000	612.60000000	656.94000000	664.59000000	642.22000000
928	28.45200000	10.09500000	-21.60700000	4.36000000	-0.00170000	-0.30150000	0.95350000	-29.73000000	9.88100000	-20.19400000	4.44000000	0.01910000	-0.27660000	0.96080000	627.49000000	626.84000000	97.00000000	78.00000000	100.00000000	80.00000000	613.59000000	655.46000000	663.84000000	640.93000000
929	28.45200000	10.09500000	-21.60700000	4.36000000	-0.00070000	-0.30370000	0.95280000	-29.73000000	9.88100000	-20.19400000	4.44000000	0.02010000	-0.27830000	0.96030000	626.26000000	629.52000000	97.00000000	78.00000000	100.00000000	80.00000000	612.34000000	658.14000000	662.66000000	643.08000000
930	28.45200000	10.09500000	-21.60600000	4.34000000	-0.00100000	-0.30420000	0.95260000	-29.73000000	9.88100000	-20.19400000	4.48000000	0.01800000	-0.27800000	0.96040000	627.70000000	630.46000000	97.00000000	78.00000000	100.00000000	80.00000000	612.73000000	658.76000000	665.06000000	642.69000000
931	28.45200000	10.09500000	-21.60600000	4.38000000	-0.00200000	-0.30410000	0.95260000	-29.73100000	9.88100000	-20.19300000	4.48000000	0.01860000	-0.27830000	0.96030000	627.96000000	630.07000000	98.00000000	78.00000000	100.00000000	80.00000000	613.90000000	658.67000000	664.44000000	643.01000000
931	28.45200000	10.09500000	-21.60600000	4.36000000	-0.00080000	-0.30340000	0.95290000	-29.73100000	9.88100000	-20.19300000	4.46000000	0.01760000	-0.27870000	0.96020000	627.83000000	629.59000000	97.00000000	79.00000000	100.00000000	82.00000000	612.48000000	657.79000000	665.59000000	643.55000000
932	28.45200000	10.09500000	-21.60600000	4.38000000	0.00110000	-0.30220000	0.95320000	-29.73100000	9.88100000	-20.19300000	4.48000000	0.01800000	-0.28040000	0.95970000	626.46000000	628.39000000	98.00000000	79.00000000	100.00000000	82.00000000	610.30000000	656.33000000	665.13000000	645.70000000
933	28.45200000	10.09500000	-21.60600000	4.42000000	-0.00270000	-0.30200000	0.95330000	-29.73100000	9.88100000	-20.19300000	4.46000000	0.01780000	-0.28170000	0.95940000	628.78000000	627.94000000	99.00000000	80.00000000	100.00000000	82.00000000	614.73000000	656.06000000	665.35000000	647.22000000
934	28.45200000	10.09500000	-21.60600000	4.38000000	-0.00110000	-0.30370000	0.95280000	-29.73100000	9.88200000	-20.19300000	4.52000000	0.01800000	-0.28000000	0.95980000	627.73000000	629.88000000	97.00000000	80.00000000	100.00000000	82.00000000	612.83000000	658.21000000	665.08000000	645.20000000
935	28.45200000	10.09500000	-21.60600000	4.40000000	-0.00270000	-0.30320000	0.95290000	-29.73100000	9.88200000	-20.19300000	4.54000000	0.01760000	-0.27910000	0.96010000	628.93000000	628.98000000	97.00000000	80.00000000	100.00000000	82.00000000	614.71000000	657.48000000	665.57000000	643.99000000
936	28.45200000	10.09500000	-21.60600000	4.46000000	-0.00060000	-0.30000000	0.95400000	-29.73100000	9.88200000	-20.19300000	4.52000000	0.01930000	-0.27990000	0.95990000	626.63000000	625.48000000	99.00000000	80.00000000	100.00000000	82.00000000	612.19000000	653.55000000	663.62000000	645.00000000
936	28.45200000	10.09500000	-21.60600000	4.42000000	-0.00300000	-0.30020000	0.95390000	-29.73100000	9.88200000	-20.19200000	4.52000000	0.01840000	-0.28040000	0.95970000	628.60000000	625.81000000	98.00000000	80.00000000	100.00000000	82.00000000	615.07000000	653.83000000	664.67000000	645.67000000
937	28.45200000	10.09400000	-21.60600000	4.40000000	-0.00210000	-0.30340000	0.95290000	-29.73100000	9.88200000	-20.19200000	4.52000000	0.01800000	-0.27980000	0.95990000	628.35000000	629.36000000	98.00000000	80.00000000	100.00000000	82.00000000	614.02000000	657.80000000	665.13000000	644.91000000
938	28.45200000	10.09500000	-21.60600000	4.44000000	-0.00100000	-0.30020000	0.95390000	-29.73100000	9.88200000	-20.19200000	4.56000000	0.01910000	-0.27810000	0.96040000	627.02000000	625.53000000	98.00000000	80.00000000	100.00000000	82.00000000	612.76000000	653.86000000	663.81000000	642.89000000
939	28.45200000	10.09400000	-21.60600000	4.42000000	-0.00250000	-0.30400000	0.95270000	-29.73100000	9.88200000	-20.19200000	4.56000000	0.01890000	-0.27810000	0.96040000	628.03000000	629.79000000	98.00000000	80.00000000	100.00000000	82.00000000	614.43000000	658.51000000	664.05000000	642.84000000
940	28.45200000	10.09400000	-21.60600000	4.46000000	0.00020000	-0.30370000	0.95280000	-29.73100000	9.88200000	-20.19200000	4.60000000	0.01970000	-0.27530000	0.96120000	626.05000000	629.79000000	100.00000000	82.00000000	102.00000000	84.00000000	611.36000000	658.12000000	663.14000000	639.40000000
941	28.45200000	10.09400000	-21.60600000	4.42000000	0.00120000	-0.30390000	0.95270000	-29.73100000	9.88200000	-20.19200000	4.60000000	0.02120000	-0.27660000	0.96080000	624.57000000	629.99000000	99.00000000	81.00000000	102.00000000	84.00000000	610.17000000	658.47000000	661.47000000	641.03000000
941	28.45100000	10.09400000	-21.60600000	4.44000000	0.00050000	-0.30240000	0.95320000	-29.73100000	9.88200000	-20.19100000	4.58000000	0.02060000	-0.27500000	0.96120000	625.28000000	628.09000000	99.00000000	80.00000000	102.00000000	82.00000000	610.94000000	656.62000000	662.09000000	639.01000000
942	28.45100000	10.09400000	-21.60600000	4.46000000	-0.00030000	-0.30270000	0.95310000	-29.73100000	9.88200000	-20.19100000	4.60000000	0.02140000	-0.27540000	0.96110000	625.34000000	628.07000000	99.00000000	81.00000000	102.00000000	84.00000000	611.95000000	656.90000000	661.22000000	639.49000000
943	28.45100000	10.09400000	-21.60600000	4.44000000	-0.00100000	-0.30200000	0.95330000	-29.73100000	9.88200000	-20.19100000	4.58000000	0.02230000	-0.27450000	0.96130000	625.14000000	626.95000000	98.00000000	80.00000000	100.00000000	82.00000000	612.68000000	656.00000000	660.11000000	638.47000000
944	28.45100000	10.09400000	-21.60600000	4.46000000	0.00060000	-0.30120000	0.95360000	-29.73100000	9.88200000	-20.19100000	4.60000000	0.02090000	-0.27620000	0.96090000	625.04000000	626.55000000	100.00000000	81.00000000	104.00000000	84.00000000	610.87000000	655.12000000	661.73000000	640.56000000
944	28.45100000	10.09400000	-21.60600000	4.46000000	0.00130000	-0.30270000	0.95310000	-29.73100000	9.88200000	-20.19100000	4.58000000	0.02040000	-0.27600000	0.96100000	624.95000000	628.59000000	99.00000000	81.00000000	102.00000000	84.00000000	610.06000000	656.92000000	662.31000000	640.23000000
945	28.45100000	10.09400000	-21.60600000	4.44000000	-0.00070000	-0.30110000	0.95360000	-29.73100000	9.88200000	-20.19100000	4.58000000	0.02060000	-0.27730000	0.96060000	625.97000000	626.34000000	101.00000000	81.00000000	104.00000000	84.00000000	612.34000000	654.93000000	662.13000000	641.80000000
946	28.45100000	10.09400000	-21.60600000	4.46000000	-0.00110000	-0.30220000	0.95330000	-29.73100000	9.88200000	-20.19000000	4.58000000	0.02040000	-0.27780000	0.96040000	626.34000000	627.63000000	100.00000000	80.00000000	102.00000000	82.00000000	612.81000000	656.27000000	662.38000000	642.40000000
946	28.45100000	10.09400000	-21.60600000	4.50000000	0.00200000	-0.30300000	0.95300000	-29.73100000	9.88200000	-20.19000000	4.60000000	0.01980000	-0.27920000	0.96000000	624.90000000	629.22000000	100.00000000	82.00000000	104.00000000	84.00000000	609.30000000	657.34000000	663.01000000	644.19000000
948	28.45100000	10.09400000	-21.60600000	4.50000000	-0.00140000	-0.30120000	0.95360000	-29.73100000	9.88200000	-20.19000000	4.60000000	0.01910000	-0.27790000	0.96040000	627.26000000	626.65000000	100.00000000	80.00000000	102.00000000	82.00000000	613.14000000	655.12000000	663.86000000	642.54000000
949	28.45100000	10.09400000	-21.60600000	4.46000000	-0.00130000	-0.30350000	0.95280000	-29.73100000	9.88200000	-20.19000000	4.60000000	0.01820000	-0.27920000	0.96010000	627.76000000	629.55000000	101.00000000	82.00000000	104.00000000	84.00000000	613.10000000	657.96000000	664.86000000	644.19000000
950	28.45100000	10.09400000	-21.60600000	4.52000000	-0.00220000	-0.30220000	0.95320000	-29.73100000	9.88200000	-20.19000000	4.60000000	0.01820000	-0.27980000	0.95990000	628.21000000	627.94000000	100.00000000	82.00000000	102.00000000	84.00000000	614.07000000	656.32000000	664.84000000	644.91000000
951	28.45100000	10.09400000	-21.60600000	4.48000000	0.00060000	-0.30410000	0.95260000	-29.73100000	9.88200000	-20.19000000	4.60000000	0.01610000	-0.27960000	0.96000000	627.96000000	631.29000000	101.00000000	82.00000000	104.00000000	84.00000000	610.93000000	658.67000000	667.34000000	644.60000000
952	28.45100000	10.09400000	-21.60600000	4.54000000	-0.00140000	-0.30270000	0.95310000	-29.73100000	9.88200000	-20.18900000	4.60000000	0.01730000	-0.28030000	0.95980000	628.32000000	628.73000000	101.00000000	82.00000000	104.00000000	84.00000000	613.23000000	656.96000000	665.87000000	645.47000000
953	28.45100000	10.09400000	-21.60600000	4.54000000	-0.00130000	-0.30470000	0.95240000	-29.73100000	9.88200000	-20.18900000	4.60000000	0.01630000	-0.28130000	0.95950000	628.91000000	631.37000000	100.00000000	82.00000000	102.00000000	84.00000000	613.13000000	659.43000000	667.09000000	646.73000000
954	28.45100000	10.09400000	-21.60600000	4.56000000	-0.00100000	-0.30550000	0.95220000	-29.73100000	9.88200000	-20.18900000	4.64000000	0.01750000	-0.28080000	0.95960000	627.98000000	632.20000000	101.00000000	82.00000000	104.00000000	84.00000000	612.70000000	660.41000000	665.66000000	646.10000000
954	28.45100000	10.09400000	-21.60600000	4.56000000	-0.00210000	-0.30470000	0.95250000	-29.73200000	9.88200000	-20.18900000	4.60000000	0.01630000	-0.28050000	0.95970000	629.35000000	631.21000000	100.00000000	82.00000000	102.00000000	84.00000000	614.00000000	659.40000000	667.08000000	645.79000000
955	28.45000000	10.09400000	-21.60500000	4.56000000	-0.00270000	-0.30600000	0.95200000	-29.73200000	9.88200000	-20.18900000	4.62000000	0.01600000	-0.28000000	0.95990000	629.94000000	632.85000000	100.00000000	82.00000000	102.00000000	84.00000000	614.76000000	661.06000000	667.41000000	645.10000000
956	28.45000000	10.09400000	-21.60500000	4.58000000	-0.00300000	-0.30570000	0.95210000	-29.73200000	9.88200000	-20.18900000	4.62000000	0.01480000	-0.28080000	0.95970000	630.80000000	632.63000000	100.00000000	82.00000000	102.00000000	84.00000000	615.13000000	660.68000000	668.77000000	646.15000000
956	28.45000000	10.09400000	-21.60500000	4.58000000	-0.00190000	-0.30520000	0.95230000	-29.73200000	9.88200000	-20.18800000	4.64000000	0.01750000	-0.28150000	0.95940000	628.53000000	631.64000000	101.00000000	82.00000000	104.00000000	84.00000000	613.84000000	660.01000000	665.64000000	646.97000000
957	28.45000000	10.09400000	-21.60500000	4.56000000	-0.00050000	-0.30570000	0.95210000	-29.73200000	9.88200000	-20.18800000	4.62000000	0.01510000	-0.28100000	0.95960000	629.11000000	633.34000000	100.00000000	82.00000000	102.00000000	84.00000000	612.13000000	660.71000000	668.40000000	646.43000000
958	28.45000000	10.09400000	-21.60500000	4.60000000	-0.00560000	-0.30450000	0.95250000	-29.73200000	9.88200000	-20.18800000	4.64000000	0.01500000	-0.28110000	0.95960000	632.16000000	630.71000000	102.00000000	83.00000000	106.00000000	86.00000000	618.08000000	659.18000000	668.61000000	646.51000000
959	28.45000000	10.09400000	-21.60500000	4.60000000	-0.00410000	-0.30560000	0.95220000	-29.73200000	9.88200000	-20.18800000	4.66000000	0.01600000	-0.28030000	0.95980000	630.71000000	632.01000000	102.00000000	82.00000000	106.00000000	84.00000000	616.38000000	660.52000000	667.36000000	645.50000000
960	28.45000000	10.09400000	-21.60500000	4.58000000	-0.00410000	-0.30550000	0.95220000	-29.73200000	9.88200000	-20.18800000	4.64000000	0.01490000	-0.28130000	0.95950000	631.38000000	632.05000000	101.00000000	82.00000000	104.00000000	84.00000000	616.41000000	660.36000000	668.68000000	646.72000000
961	28.45000000	10.09400000	-21.60500000	4.60000000	-0.00710000	-0.30590000	0.95200000	-29.73200000	9.88200000	-20.18700000	4.64000000	0.01430000	-0.28010000	0.95990000	633.49000000	632.22000000	102.00000000	82.00000000	106.00000000	84.00000000	619.82000000	660.91000000	669.39000000	645.25000000
962	28.45000000	10.09400000	-21.60500000	4.58000000	-0.00290000	-0.30650000	0.95190000	-29.73200000	9.88200000	-20.18700000	4.66000000	0.01420000	-0.28010000	0.95990000	631.12000000	633.87000000	102.00000000	82.00000000	106.00000000	84.00000000	615.02000000	661.59000000	669.43000000	645.23000000
962	28.45000000	10.09300000	-21.60500000	4.60000000	-0.00450000	-0.30920000	0.95100000	-29.73200000	9.88200000	-20.18700000	4.66000000	0.01490000	-0.27980000	0.95990000	631.72000000	636.84000000	102.00000000	83.00000000	106.00000000	84.00000000	616.88000000	664.95000000	668.67000000	644.94000000
962	28.45000000	10.09300000	-21.60400000	4.60000000	-0.00410000	-0.30790000	0.95140000	-29.73200000	9.88200000	-20.18700000	4.66000000	0.01400000	-0.28000000	0.95990000	632.01000000	635.51000000	103.00000000	83.00000000	106.00000000	84.00000000	616.38000000	663.33000000	669.77000000	645.11000000
964	28.45000000	10.09300000	-21.60400000	4.60000000	-0.00510000	-0.30600000	0.95200000	-29.73200000	9.88200000	-20.18700000	4.70000000	0.01220000	-0.28000000	0.95990000	633.60000000	633.24000000	103.00000000	84.00000000	106.00000000	86.00000000	617.50000000	661.03000000	671.83000000	645.12000000
965	28.45000000	10.09300000	-21.60400000	4.62000000	-0.00400000	-0.30710000	0.95170000	-29.73200000	9.88200000	-20.18600000	4.72000000	0.01260000	-0.27850000	0.96040000	632.78000000	635.23000000	103.00000000	84.00000000	106.00000000	86.00000000	616.25000000	662.33000000	671.30000000	643.26000000
965	28.45000000	10.09300000	-21.60400000	4.60000000	-0.00450000	-0.30940000	0.95090000	-29.73200000	9.88200000	-20.18600000	4.70000000	0.01270000	-0.27790000	0.96050000	633.10000000	638.56000000	102.00000000	83.00000000	106.00000000	84.00000000	616.84000000	665.23000000	671.20000000	642.58000000
966	28.45000000	10.09300000	-21.60400000	4.60000000	-0.00400000	-0.31020000	0.95070000	-29.73200000	9.88200000	-20.18600000	4.74000000	0.01510000	-0.27800000	0.96050000	631.36000000	638.73000000	103.00000000	83.00000000	106.00000000	84.00000000	616.24000000	666.22000000	668.46000000	642.72000000
967	28.44900000	10.09300000	-21.60400000	4.60000000	-0.00580000	-0.30750000	0.95150000	-29.73200000	9.88200000	-20.18600000	4.74000000	0.01330000	-0.27760000	0.96060000	633.47000000	634.98000000	103.00000000	83.00000000	106.00000000	84.00000000	618.37000000	662.92000000	670.56000000	642.26000000
968	28.44900000	10.09300000	-21.60400000	4.60000000	-0.00570000	-0.30970000	0.95080000	-29.73200000	9.88200000	-20.18600000	4.74000000	0.01290000	-0.27770000	0.96060000	633.73000000	638.35000000	103.00000000	83.00000000	106.00000000	84.00000000	618.31000000	665.68000000	670.97000000	642.37000000
968	28.44900000	10.09300000	-21.60400000	4.62000000	-0.00600000	-0.30950000	0.95090000	-29.73200000	9.88200000	-20.18600000	4.76000000	0.01240000	-0.27680000	0.96090000	634.24000000	638.37000000	103.00000000	83.00000000	106.00000000	84.00000000	618.65000000	665.41000000	671.57000000	641.18000000
969	28.44900000	10.09300000	-21.60400000	4.60000000	0.00690000	-0.31130000	0.95030000	-29.73200000	9.88200000	-20.18600000	4.78000000	0.02590000	-0.27580000	0.96090000	618.38000000	641.05000000	103.00000000	84.00000000	106.00000000	86.00000000	603.54000000	667.62000000	656.02000000	640.01000000
970	28.44900000	10.09300000	-21.60400000	4.60000000	0.00630000	-0.30930000	0.95100000	-29.73200000	9.88200000	-20.18500000	4.74000000	0.02440000	-0.27730000	0.96050000	619.64000000	638.07000000	103.00000000	83.00000000	106.00000000	84.00000000	604.26000000	665.16000000	657.69000000	641.85000000
971	28.44900000	10.09300000	-21.60400000	4.58000000	0.00630000	-0.31130000	0.95030000	-29.73200000	9.88300000	-20.18500000	4.78000000	0.02610000	-0.27530000	0.96100000	618.63000000	640.72000000	102.00000000	83.00000000	106.00000000	84.00000000	604.32000000	667.71000000	655.72000000	639.44000000
973	28.44900000	10.09300000	-21.60400000	4.62000000	0.00720000	-0.30970000	0.95080000	-29.73200000	9.88300000	-20.18500000	4.78000000	0.02550000	-0.27600000	0.96080000	618.43000000	638.96000000	103.00000000	84.00000000	106.00000000	86.00000000	603.22000000	665.72000000	656.41000000	640.27000000
974	28.44900000	10.09300000	-21.60400000	4.62000000	0.00780000	-0.31000000	0.95070000	-29.73200000	9.88300000	-20.18500000	4.78000000	0.02610000	-0.27440000	0.96130000	617.72000000	639.91000000	103.00000000	84.00000000	106.00000000	86.00000000	602.57000000	666.09000000	655.72000000	638.28000000
974	28.44900000	10.09300000	-21.60400000	4.62000000	0.00810000	-0.31030000	0.95060000	-29.73200000	9.88300000	-20.18500000	4.80000000	0.02530000	-0.27430000	0.96130000	618.01000000	641.25000000	102.00000000	84.00000000	106.00000000	86.00000000	602.22000000	666.41000000	656.64000000	638.13000000
975	28.44900000	10.09300000	-21.60400000	4.60000000	0.00830000	-0.30790000	0.95140000	-29.73200000	9.88300000	-20.18500000	4.78000000	0.02480000	-0.27700000	0.96060000	618.20000000	636.98000000	103.00000000	84.00000000	106.00000000	86.00000000	601.89000000	663.43000000	657.25000000	641.47000000
976	28.44900000	10.09300000	-21.60400000	4.62000000	0.00590000	-0.30920000	0.95100000	-29.73200000	9.88300000	-20.18500000	4.78000000	0.02550000	-0.27490000	0.96110000	619.25000000	637.67000000	103.00000000	84.00000000	106.00000000	86.00000000	604.79000000	665.07000000	656.42000000	638.97000000
977	28.44900000	10.09300000	-21.60400000	4.60000000	0.00760000	-0.30890000	0.95110000	-29.73200000	9.88300000	-20.18500000	4.78000000	0.02620000	-0.27490000	0.96110000	617.81000000	637.83000000	103.00000000	84.00000000	106.00000000	86.00000000	602.78000000	664.71000000	655.64000000	638.89000000
978	28.44900000	10.09300000	-21.60400000	4.62000000	0.00660000	-0.30810000	0.95140000	-29.73200000	9.88300000	-20.18400000	4.80000000	0.02540000	-0.27640000	0.96070000	618.90000000	636.11000000	103.00000000	85.00000000	106.00000000	88.00000000	603.92000000	663.63000000	656.60000000	640.71000000
978	28.44900000	10.09300000	-21.60400000	4.62000000	0.00790000	-0.30790000	0.95140000	-29.73200000	9.88300000	-20.18400000	4.78000000	0.02690000	-0.27610000	0.96080000	617.19000000	635.78000000	103.00000000	84.00000000	106.00000000	86.00000000	602.41000000	663.42000000	654.79000000	640.37000000
979	28.44900000	10.09300000	-21.60400000	4.62000000	0.00650000	-0.30960000	0.95090000	-29.73200000	9.88300000	-20.18400000	4.76000000	0.02590000	-0.27520000	0.96100000	618.67000000	638.28000000	103.00000000	84.00000000	106.00000000	86.00000000	604.10000000	665.52000000	656.01000000	639.33000000
980	28.44900000	10.09300000	-21.60400000	4.62000000	0.00710000	-0.31000000	0.95070000	-29.73200000	9.88300000	-20.18400000	4.78000000	0.02560000	-0.27540000	0.96100000	618.42000000	639.54000000	103.00000000	84.00000000	106.00000000	86.00000000	603.29000000	666.11000000	656.32000000	639.52000000
980	28.44900000	10.09300000	-21.60400000	4.60000000	0.00670000	-0.30800000	0.95140000	-29.73200000	9.88300000	-20.18400000	4.76000000	0.02620000	-0.27440000	0.96130000	618.39000000	636.14000000	103.00000000	83.00000000	106.00000000	84.00000000	603.85000000	663.62000000	655.70000000	638.34000000
981	28.44900000	10.09300000	-21.60400000	4.62000000	0.00570000	-0.30770000	0.95150000	-29.73200000	9.88400000	-20.18400000	4.70000000	0.02500000	-0.27580000	0.96090000	619.68000000	635.44000000	103.00000000	83.00000000	106.00000000	84.00000000	604.96000000	663.16000000	657.08000000	640.03000000
982	28.44900000	10.09300000	-21.60400000	4.62000000	0.00620000	-0.31010000	0.95070000	-29.73200000	9.88400000	-20.18400000	4.76000000	0.02630000	-0.27490000	0.96110000	618.55000000	638.80000000	103.00000000	83.00000000	106.00000000	84.00000000	604.35000000	666.16000000	655.53000000	638.92000000
983	28.44900000	10.09300000	-21.60400000	4.60000000	0.00400000	-0.30770000	0.95150000	-29.73200000	9.88400000	-20.18400000	4.72000000	0.02640000	-0.27590000	0.96080000	619.82000000	634.32000000	103.00000000	83.00000000	106.00000000	84.00000000	606.97000000	663.17000000	655.35000000	640.09000000
984	28.44900000	10.09300000	-21.60400000	4.62000000	0.00590000	-0.30800000	0.95140000	-29.73300000	9.88400000	-20.18400000	4.72000000	0.02750000	-0.27610000	0.96070000	618.00000000	635.03000000	103.00000000	83.00000000	106.00000000	84.00000000	604.69000000	663.61000000	654.09000000	640.38000000
985	28.44900000	10.09300000	-21.60400000	4.62000000	0.00670000	-0.30950000	0.95090000	-29.73300000	9.88400000	-20.18300000	4.70000000	0.02680000	-0.27700000	0.96050000	617.95000000	637.51000000	103.00000000	83.00000000	106.00000000	84.00000000	603.78000000	665.45000000	654.90000000	641.49000000
986	28.44900000	10.09300000	-21.60400000	4.60000000	0.00630000	-0.30900000	0.95110000	-29.73300000	9.88400000	-20.18300000	4.70000000	0.02760000	-0.27730000	0.96040000	617.76000000	636.27000000	103.00000000	83.00000000	106.00000000	84.00000000	604.27000000	664.77000000	654.02000000	641.87000000
