timestamp	frame_idx	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_pos_vid_x	gaze_pos_vid_y	gaze_pos_3d_x	gaze_pos_3d_y	gaze_pos_3d_z
82292.45100000	2059	-0.08610000	0.16860000	0.98190000	29.81000000	-25.59000000	-29.38000000	2.48000000	-0.00320000	0.16480000	0.98630000	-33.11000000	-25.08000000	-29.02000000	2.62000000	1040.25600000	389.88000000	-35.41000000	100.55000000	713.85000000
82302.44600000	2059	-0.07780000	0.18240000	0.98010000	29.83000000	-25.83000000	-29.26000000	2.52000000	-0.01000000	0.15120000	0.98850000	-33.19000000	-24.80000000	-29.10000000	2.69000000	1039.48800000	389.44800000	-35.23000000	101.93000000	721.67000000
82312.43900000	2059	-0.07130000	0.16890000	0.98300000	29.88000000	-25.57000000	-29.42000000	2.52000000	0.00420000	0.16180000	0.98680000	-33.07000000	-25.02000000	-29.11000000	2.63000000	1026.24000000	388.69200000	-29.29000000	111.21000000	783.64000000
82322.42900000	2059	-0.05630000	0.17640000	0.98270000	29.94000000	-25.78000000	-29.38000000	2.49000000	0.01170000	0.14950000	0.98870000	-33.07000000	-24.79000000	-29.13000000	2.68000000	1010.49600000	391.82400000	-18.95000000	111.50000000	801.62000000
82332.45000000	2060	-0.04350000	0.16440000	0.98540000	29.98000000	-25.54000000	-29.52000000	2.50000000	0.02720000	0.15360000	0.98780000	-32.93000000	-25.02000000	-29.11000000	2.62000000	997.05600000	395.82000000	-9.41000000	108.47000000	799.78000000
82342.44200000	2060	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82352.43400000	2060	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82362.42600000	2060	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82372.41800000	2061	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82382.41000000	2061	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82392.40200000	2061	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82402.39400000	2061	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82412.38600000	2061	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82422.37800000	2062	-0.04440000	0.17380000	0.98380000	29.99000000	-25.76000000	-29.42000000	2.50000000	0.02200000	0.14450000	0.98930000	-33.00000000	-24.78000000	-29.14000000	2.68000000	1000.89600000	395.38800000	-11.98000000	107.28000000	789.21000000
82432.37000000	2062	-0.04090000	0.16430000	0.98560000	30.01000000	-25.53000000	-29.54000000	2.50000000	0.02390000	0.15420000	0.98780000	-32.93000000	-25.01000000	-29.11000000	2.61000000	994.17600000	393.55200000	-8.01000000	119.46000000	868.61000000
82442.37000000	2062	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82452.37000000	2062	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82462.37200000	2063	-0.04290000	0.17230000	0.98410000	30.01000000	-25.76000000	-29.43000000	2.51000000	0.02290000	0.14450000	0.98920000	-33.00000000	-24.77000000	-29.14000000	2.68000000	999.36000000	395.60400000	-11.22000000	109.72000000	808.12000000
82472.36800000	2063	-0.03950000	0.16360000	0.98570000	30.02000000	-25.53000000	-29.54000000	2.50000000	0.02570000	0.15340000	0.98780000	-32.93000000	-25.00000000	-29.12000000	2.61000000	992.06400000	394.74000000	-6.44000000	117.56000000	861.31000000
82482.35900000	2063	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82492.35000000	2063	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82502.34100000	2064	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82512.33200000	2064	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82522.32300000	2064	-0.04280000	0.17150000	0.98430000	30.01000000	-25.76000000	-29.43000000	2.51000000	0.02120000	0.14550000	0.98910000	-33.00000000	-24.77000000	-29.14000000	2.68000000	998.59200000	396.46800000	-10.66000000	108.78000000	805.28000000
82532.31500000	2064	-0.04330000	0.16400000	0.98550000	30.03000000	-25.53000000	-29.54000000	2.51000000	0.02750000	0.15240000	0.98790000	-32.93000000	-25.00000000	-29.12000000	2.61000000	994.94400000	396.03600000	-8.29000000	111.83000000	825.87000000
82542.30500000	2065	-0.03900000	0.17060000	0.98460000	30.02000000	-25.76000000	-29.43000000	2.51000000	0.02410000	0.14540000	0.98910000	-33.00000000	-24.77000000	-29.14000000	2.67000000	994.56000000	396.36000000	-7.95000000	110.99000000	821.63000000
82552.30100000	2065	-0.04240000	0.16420000	0.98550000	30.03000000	-25.53000000	-29.54000000	2.51000000	0.02950000	0.15070000	0.98810000	-32.92000000	-25.00000000	-29.12000000	2.60000000	993.21600000	397.65600000	-6.89000000	108.04000000	806.19000000
82562.31800000	2065	-0.03830000	0.17020000	0.98470000	30.02000000	-25.76000000	-29.43000000	2.52000000	0.02620000	0.14440000	0.98920000	-32.99000000	-24.77000000	-29.14000000	2.67000000	992.83200000	397.87200000	-6.59000000	107.51000000	803.54000000
82572.31300000	2065	-0.04210000	0.16410000	0.98550000	30.03000000	-25.54000000	-29.53000000	2.52000000	0.03070000	0.15060000	0.98810000	-32.92000000	-25.00000000	-29.12000000	2.60000000	992.44800000	398.08800000	-6.23000000	106.31000000	795.80000000
82582.30300000	2066	-0.03730000	0.16850000	0.98500000	30.03000000	-25.78000000	-29.42000000	2.54000000	0.02830000	0.14270000	0.98940000	-32.98000000	-24.78000000	-29.15000000	2.68000000	990.91200000	400.46400000	-5.21000000	104.33000000	793.00000000
82592.29700000	2066	-0.03910000	0.15540000	0.98710000	30.05000000	-25.59000000	-29.55000000	2.55000000	0.03430000	0.14760000	0.98850000	-32.90000000	-25.03000000	-29.13000000	2.62000000	988.41600000	404.89200000	-3.49000000	103.35000000	809.53000000
82602.28500000	2066	-0.03280000	0.16140000	0.98630000	30.05000000	-25.86000000	-29.41000000	2.56000000	0.03140000	0.13670000	0.99010000	-32.95000000	-24.81000000	-29.19000000	2.70000000	986.30400000	407.59200000	-2.08000000	102.39000000	817.52000000
82612.27600000	2066	-0.03680000	0.15170000	0.98770000	30.06000000	-25.63000000	-29.53000000	2.56000000	0.03590000	0.14380000	0.98900000	-32.89000000	-25.05000000	-29.15000000	2.63000000	985.92000000	409.21200000	-1.79000000	101.11000000	816.56000000
82622.27200000	2067	-0.03190000	0.15920000	0.98670000	30.05000000	-25.88000000	-29.41000000	2.56000000	0.03150000	0.13430000	0.99040000	-32.94000000	-24.82000000	-29.20000000	2.70000000	985.72800000	410.18400000	-1.65000000	101.49000000	825.06000000
82632.26400000	2067	-0.03580000	0.15010000	0.98800000	30.06000000	-25.64000000	-29.53000000	2.56000000	0.03560000	0.14180000	0.98920000	-32.89000000	-25.06000000	-29.15000000	2.63000000	985.53600000	410.94000000	-1.49000000	101.76000000	831.63000000
82642.25100000	2067	-0.03170000	0.15730000	0.98700000	30.05000000	-25.88000000	-29.41000000	2.57000000	0.03170000	0.13320000	0.99060000	-32.94000000	-24.82000000	-29.20000000	2.71000000	985.34400000	411.80400000	-1.46000000	101.07000000	831.30000000
82652.24500000	2067	-0.03580000	0.14910000	0.98820000	30.06000000	-25.65000000	-29.53000000	2.56000000	0.03560000	0.14060000	0.98940000	-32.89000000	-25.06000000	-29.16000000	2.64000000	985.53600000	412.34400000	-1.51000000	100.66000000	830.89000000
82662.23700000	2068	-0.03170000	0.15660000	0.98720000	30.05000000	-25.88000000	-29.40000000	2.57000000	0.03170000	0.13240000	0.99070000	-32.94000000	-24.82000000	-29.21000000	2.71000000	985.34400000	412.77600000	-1.46000000	100.44000000	831.63000000
82672.23300000	2068	-0.03550000	0.14860000	0.98830000	30.06000000	-25.65000000	-29.52000000	2.57000000	0.03540000	0.13850000	0.98970000	-32.89000000	-25.07000000	-29.16000000	2.64000000	985.34400000	413.85600000	-1.48000000	99.72000000	832.54000000
82682.24900000	2068	-0.03150000	0.15540000	0.98740000	30.05000000	-25.89000000	-29.40000000	2.57000000	0.03100000	0.13110000	0.99090000	-32.95000000	-24.83000000	-29.21000000	2.71000000	985.72800000	414.07200000	-1.72000000	100.40000000	839.15000000
82692.23900000	2068	-0.03570000	0.14850000	0.98830000	30.06000000	-25.66000000	-29.51000000	2.57000000	0.03450000	0.13780000	0.98990000	-32.89000000	-25.07000000	-29.16000000	2.65000000	985.92000000	414.07200000	-1.92000000	100.34000000	838.97000000
82702.23500000	2069	-0.03180000	0.15600000	0.98720000	30.06000000	-25.89000000	-29.39000000	2.58000000	0.03020000	0.13080000	0.99090000	-32.95000000	-24.83000000	-29.21000000	2.71000000	986.30400000	413.85600000	-2.14000000	100.13000000	836.19000000
82712.22900000	2069	-0.03570000	0.15020000	0.98800000	30.06000000	-25.66000000	-29.50000000	2.58000000	0.03380000	0.13720000	0.99000000	-32.90000000	-25.07000000	-29.16000000	2.65000000	986.49600000	413.53200000	-2.23000000	100.55000000	837.24000000
82722.21800000	2069	-0.03130000	0.15710000	0.98710000	30.06000000	-25.89000000	-29.39000000	2.59000000	0.02970000	0.13070000	0.99100000	-32.95000000	-24.83000000	-29.21000000	2.72000000	986.30400000	413.42400000	-2.15000000	100.23000000	833.80000000
82732.20700000	2069	-0.03560000	0.15140000	0.98780000	30.06000000	-25.66000000	-29.49000000	2.59000000	0.03410000	0.13720000	0.99000000	-32.90000000	-25.07000000	-29.15000000	2.65000000	986.30400000	412.99200000	-2.07000000	100.03000000	830.00000000
82742.19900000	2070	-0.03070000	0.15850000	0.98690000	30.06000000	-25.89000000	-29.38000000	2.60000000	0.02950000	0.13080000	0.99100000	-32.96000000	-24.83000000	-29.20000000	2.72000000	986.11200000	412.66800000	-2.01000000	99.94000000	827.17000000
82752.19600000	2070	-0.03530000	0.15240000	0.98770000	30.06000000	-25.67000000	-29.48000000	2.59000000	0.03430000	0.13720000	0.99000000	-32.90000000	-25.07000000	-29.15000000	2.66000000	985.92000000	412.56000000	-1.82000000	99.82000000	825.52000000
82762.18300000	2070	-0.03020000	0.15950000	0.98670000	30.06000000	-25.89000000	-29.38000000	2.61000000	0.02960000	0.13060000	0.99100000	-32.96000000	-24.83000000	-29.20000000	2.72000000	985.72800000	412.56000000	-1.70000000	99.05000000	818.75000000
82772.17700000	2070	-0.03390000	0.15280000	0.98770000	30.06000000	-25.67000000	-29.47000000	2.60000000	0.03430000	0.13660000	0.99000000	-32.90000000	-25.07000000	-29.14000000	2.66000000	985.15200000	412.34400000	-1.23000000	101.19000000	835.49000000
82782.16800000	2071	-0.02820000	0.15750000	0.98710000	30.05000000	-25.79000000	-29.51000000	2.66000000	0.02970000	0.13040000	0.99100000	-32.97000000	-24.83000000	-29.19000000	2.72000000	984.38400000	412.56000000	-0.80000000	103.53000000	856.07000000
82792.19100000	2071	-0.03660000	0.15110000	0.98780000	30.07000000	-25.57000000	-29.62000000	2.70000000	0.03530000	0.13710000	0.98990000	-32.90000000	-25.07000000	-29.14000000	2.68000000	986.11200000	414.07200000	-1.96000000	96.34000000	805.46000000
82802.18000000	2071	-0.01440000	0.21430000	0.97670000	30.12000000	-25.73000000	-29.55000000	2.72000000	0.05840000	0.18800000	0.98040000	-33.02000000	-24.77000000	-29.27000000	2.72000000	959.80800000	346.46400000	15.32000000	129.02000000	722.49000000
82812.17200000	2071	0.03230000	0.34510000	0.93800000	30.28000000	-27.74000000	-30.20000000	5.37000000	nan	nan	nan	nan	nan	nan	nan	887.42400000	159.40800000	52.48000000	208.37000000	610.81000000
82822.16700000	2072	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82832.16000000	2072	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82842.14500000	2072	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82852.13600000	2072	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82862.12700000	2073	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82872.11800000	2073	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82882.10900000	2073	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82892.10400000	2074	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82902.09900000	2074	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82912.12200000	2074	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82922.11100000	2074	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-33.49000000	-25.74000000	-36.02000000	nan	nan	nan	nan	nan	nan
82932.10300000	2075	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82942.09800000	2075	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
82952.08900000	2075	nan	nan	nan	33.67000000	-26.74000000	-39.37000000	nan	-0.01010000	-0.00160000	0.99990000	-33.06000000	-24.75000000	-29.53000000	2.50000000	1049.85600000	594.32400000	-40.00000000	-25.55000000	670.32000000
82962.07500000	2075	-0.05260000	0.17570000	0.98300000	30.09000000	-26.43000000	-29.98000000	3.78000000	nan	nan	nan	-33.19000000	-23.94000000	-40.23000000	nan	993.02400000	384.15600000	-5.23000000	91.99000000	631.00000000
82972.07000000	2076	-0.02730000	0.24390000	0.96940000	30.07000000	-25.61000000	-30.11000000	3.22000000	0.02710000	0.18300000	0.98270000	-33.14000000	-24.79000000	-29.70000000	2.79000000	988.22400000	347.32800000	-1.72000000	82.52000000	463.81000000
82982.06300000	2076	-0.06440000	0.15370000	0.98600000	30.00000000	-25.62000000	-29.93000000	3.02000000	nan	nan	nan	-33.17000000	-23.90000000	-40.39000000	nan	1005.12000000	412.12800000	-11.49000000	73.51000000	605.62000000
82992.05900000	2076	-0.11950000	0.18510000	0.97540000	30.03000000	-25.33000000	-30.05000000	2.96000000	0.00360000	0.15180000	0.98840000	-33.16000000	-24.88000000	-29.72000000	2.94000000	1059.64800000	407.26800000	-29.18000000	55.07000000	437.96000000
83002.04300000	2076	-0.04070000	0.14960000	0.98790000	30.00000000	-25.55000000	-29.85000000	2.98000000	0.00080000	0.12970000	0.99160000	-33.20000000	-24.67000000	-29.51000000	2.96000000	1008.57600000	409.64400000	-26.34000000	147.30000000	1191.86000000
83012.03600000	2077	-0.01300000	0.12950000	0.99150000	29.36000000	-25.70000000	-28.63000000	2.79000000	0.00720000	0.13730000	0.99050000	-33.07000000	-24.94000000	-29.31000000	2.95000000	987.64800000	406.29600000	-9.58000000	331.45000000	2621.63000000
83022.03100000	2077	-0.01940000	0.14260000	0.98960000	29.72000000	-25.77000000	-29.17000000	2.91000000	0.00590000	0.12930000	0.99160000	-33.16000000	-24.72000000	-29.31000000	2.99000000	992.44800000	406.72800000	-14.97000000	239.36000000	1898.69000000
83032.05300000	2077	-0.07340000	0.16630000	0.98330000	29.87000000	-25.50000000	-29.56000000	2.96000000	0.00860000	0.13810000	0.99040000	-33.05000000	-24.97000000	-29.21000000	2.96000000	1025.47200000	411.26400000	-23.76000000	78.91000000	646.00000000
83042.04200000	2077	-0.05680000	0.16190000	0.98520000	29.93000000	-25.73000000	-29.48000000	2.96000000	0.00430000	0.12850000	0.99170000	-33.17000000	-24.75000000	-29.24000000	3.01000000	1017.40800000	414.61200000	-22.48000000	89.93000000	754.41000000
83052.03300000	2078	-0.06690000	0.15670000	0.98540000	29.92000000	-25.53000000	-29.54000000	2.96000000	0.01000000	0.13210000	0.99120000	-33.05000000	-24.98000000	-29.16000000	2.97000000	1020.09600000	417.96000000	-22.68000000	81.78000000	703.13000000
83062.02500000	2078	-0.06180000	0.16160000	0.98490000	29.96000000	-25.76000000	-29.44000000	2.96000000	0.00580000	0.12650000	0.99190000	-33.16000000	-24.76000000	-29.20000000	3.02000000	1019.71200000	418.71600000	-22.23000000	80.59000000	696.78000000
83072.02200000	2078	-0.06650000	0.15600000	0.98550000	29.93000000	-25.55000000	-29.50000000	2.97000000	0.01100000	0.13100000	0.99130000	-33.05000000	-25.00000000	-29.12000000	2.97000000	1019.32800000	419.47200000	-21.97000000	80.13000000	696.63000000
83082.00700000	2078	-0.05940000	0.16180000	0.98500000	29.97000000	-25.81000000	-29.35000000	2.96000000	0.00560000	0.12560000	0.99210000	-33.16000000	-24.78000000	-29.17000000	3.02000000	1018.36800000	418.93200000	-21.58000000	81.12000000	702.60000000
83092.00300000	2079	-0.06390000	0.15710000	0.98550000	29.93000000	-25.58000000	-29.44000000	2.97000000	0.01060000	0.13010000	0.99140000	-33.04000000	-25.02000000	-29.09000000	2.98000000	1017.98400000	418.82400000	-21.47000000	81.83000000	708.03000000
83101.99300000	2079	-0.05870000	0.16080000	0.98520000	29.98000000	-25.83000000	-29.32000000	2.96000000	0.00530000	0.12520000	0.99210000	-33.16000000	-24.80000000	-29.14000000	3.03000000	1017.98400000	419.25600000	-21.70000000	82.28000000	714.53000000
83111.98600000	2079	-0.06370000	0.15670000	0.98560000	29.93000000	-25.59000000	-29.42000000	2.98000000	0.01010000	0.12930000	0.99160000	-33.04000000	-25.03000000	-29.05000000	2.99000000	1018.17600000	419.47200000	-21.64000000	81.72000000	710.64000000
83121.97600000	2079	-0.05810000	0.16150000	0.98520000	29.97000000	-25.83000000	-29.32000000	2.97000000	0.00490000	0.12460000	0.99220000	-33.16000000	-24.81000000	-29.12000000	3.04000000	1017.98400000	419.58000000	-21.49000000	81.40000000	708.23000000
83131.96700000	2079	-0.06330000	0.15710000	0.98550000	29.92000000	-25.60000000	-29.40000000	2.98000000	0.01050000	0.12900000	0.99160000	-33.03000000	-25.05000000	-29.02000000	3.00000000	1017.60000000	419.68800000	-21.20000000	80.99000000	705.35000000
83141.96200000	2080	-0.05660000	0.16250000	0.98510000	29.96000000	-25.84000000	-29.30000000	2.99000000	0.00470000	0.12470000	0.99220000	-33.15000000	-24.83000000	-29.08000000	3.06000000	1017.21600000	418.93200000	-20.99000000	81.70000000	707.64000000
83151.98400000	2080	-0.06170000	0.15810000	0.98550000	29.91000000	-25.62000000	-29.37000000	3.00000000	0.01020000	0.12990000	0.99150000	-33.03000000	-25.07000000	-28.99000000	3.02000000	1016.83200000	417.96000000	-21.06000000	83.58000000	718.58000000
83161.97000000	2080	-0.05450000	0.16330000	0.98510000	29.96000000	-25.86000000	-29.27000000	3.01000000	0.00340000	0.12540000	0.99210000	-33.15000000	-24.85000000	-29.05000000	3.08000000	1016.64000000	417.31200000	-21.11000000	84.61000000	723.73000000
83171.96600000	2080	-0.06080000	0.15920000	0.98540000	29.91000000	-25.64000000	-29.33000000	3.01000000	0.01020000	0.13090000	0.99130000	-33.03000000	-25.09000000	-28.97000000	3.05000000	1016.25600000	416.34000000	-20.93000000	85.44000000	725.75000000
83181.95700000	2081	-0.05230000	0.16450000	0.98500000	29.96000000	-25.88000000	-29.23000000	3.03000000	0.00230000	0.12610000	0.99200000	-33.15000000	-24.86000000	-29.03000000	3.10000000	1015.87200000	415.69200000	-20.95000000	86.84000000	733.98000000
83191.95300000	2081	-0.06010000	0.16030000	0.98520000	29.90000000	-25.66000000	-29.30000000	3.02000000	0.01020000	0.13160000	0.99130000	-33.03000000	-25.10000000	-28.95000000	3.07000000	1015.87200000	415.15200000	-20.69000000	86.38000000	727.46000000
83201.93900000	2081	-0.05020000	0.16730000	0.98460000	29.96000000	-25.93000000	-29.16000000	3.08000000	0.00100000	0.12650000	0.99200000	-33.15000000	-24.87000000	-29.01000000	3.12000000	1015.48800000	414.61200000	-20.13000000	85.17000000	714.63000000
83211.93000000	2081	-0.05950000	0.16300000	0.98480000	29.90000000	-25.68000000	-29.25000000	3.05000000	0.01070000	0.13210000	0.99120000	-33.03000000	-25.11000000	-28.94000000	3.09000000	1015.29600000	414.07200000	-19.89000000	85.15000000	711.23000000
83221.92500000	2082	-0.04900000	0.16850000	0.98450000	29.96000000	-25.94000000	-29.14000000	3.10000000	0.00030000	0.12700000	0.99190000	-33.16000000	-24.88000000	-29.00000000	3.14000000	1015.29600000	413.85600000	-19.85000000	85.18000000	710.23000000
83231.91700000	2082	-0.05970000	0.16520000	0.98450000	29.90000000	-25.70000000	-29.23000000	3.06000000	0.01040000	0.13200000	0.99120000	-33.03000000	-25.11000000	-28.94000000	3.11000000	1015.68000000	413.53200000	-19.61000000	83.31000000	693.45000000
83241.90700000	2082	-0.05010000	0.17490000	0.98330000	30.01000000	-26.04000000	-29.01000000	3.12000000	-0.00040000	0.12800000	0.99180000	-33.16000000	-24.89000000	-28.99000000	3.15000000	1016.83200000	413.42400000	-18.58000000	76.34000000	634.59000000
83251.89800000	2082	-0.06200000	0.17080000	0.98340000	29.91000000	-25.74000000	-29.16000000	3.07000000	0.01150000	0.13210000	0.99120000	-33.03000000	-25.12000000	-28.93000000	3.13000000	1016.83200000	413.53200000	-18.50000000	75.88000000	631.41000000
83261.89000000	2083	-0.04840000	0.17140000	0.98400000	29.97000000	-25.99000000	-29.08000000	3.10000000	-0.00090000	0.12690000	0.99190000	-33.16000000	-24.90000000	-28.98000000	3.17000000	1015.87200000	414.18000000	-19.06000000	80.16000000	670.16000000
83271.88600000	2083	-0.05900000	0.16680000	0.98420000	29.89000000	-25.73000000	-29.17000000	3.07000000	0.00970000	0.13050000	0.99140000	-33.02000000	-25.12000000	-28.91000000	3.14000000	1015.87200000	414.50400000	-19.19000000	80.66000000	675.96000000
83281.90100000	2083	-0.04800000	0.17090000	0.98410000	29.97000000	-25.98000000	-29.08000000	3.12000000	-0.00090000	0.12650000	0.99200000	-33.16000000	-24.90000000	-28.96000000	3.18000000	1015.68000000	414.72000000	-18.96000000	80.02000000	671.38000000
83291.89600000	2083	-0.05810000	0.16720000	0.98420000	29.88000000	-25.73000000	-29.16000000	3.09000000	0.00990000	0.13020000	0.99140000	-33.02000000	-25.13000000	-28.90000000	3.16000000	1015.10400000	414.50400000	-18.74000000	80.35000000	673.54000000
83301.88700000	2084	-0.04760000	0.17060000	0.98420000	29.96000000	-25.99000000	-29.08000000	3.13000000	0.00020000	0.12670000	0.99190000	-33.16000000	-24.91000000	-28.95000000	3.21000000	1014.72000000	414.39600000	-18.58000000	80.98000000	678.35000000
83311.88200000	2084	-0.05650000	0.16720000	0.98430000	29.87000000	-25.74000000	-29.15000000	3.10000000	0.00960000	0.12970000	0.99150000	-33.01000000	-25.14000000	-28.89000000	3.18000000	1014.33600000	414.50400000	-18.39000000	81.11000000	679.92000000
83321.87100000	2084	-0.04670000	0.17090000	0.98420000	29.96000000	-25.99000000	-29.08000000	3.15000000	0.00080000	0.12700000	0.99190000	-33.16000000	-24.92000000	-28.93000000	3.23000000	1013.76000000	414.07200000	-18.01000000	81.10000000	677.68000000
83331.86000000	2084	-0.05400000	0.16810000	0.98430000	29.86000000	-25.75000000	-29.14000000	3.12000000	0.00940000	0.12970000	0.99150000	-33.01000000	-25.15000000	-28.87000000	3.20000000	1012.99200000	413.74800000	-17.72000000	82.21000000	685.18000000
83341.85600000	2085	-0.04550000	0.16960000	0.98450000	29.94000000	-25.98000000	-29.09000000	3.16000000	0.00170000	0.12680000	0.99190000	-33.15000000	-24.93000000	-28.92000000	3.24000000	1012.41600000	414.07200000	-17.70000000	83.26000000	695.64000000
83351.84900000	2085	-0.05180000	0.16740000	0.98450000	29.86000000	-25.74000000	-29.14000000	3.14000000	0.00810000	0.12880000	0.99160000	-33.00000000	-25.15000000	-28.86000000	3.21000000	1012.22400000	413.96400000	-17.71000000	83.95000000	700.57000000
83361.83500000	2085	-0.04580000	0.16940000	0.98450000	29.94000000	-25.97000000	-29.09000000	3.18000000	0.00260000	0.12800000	0.99180000	-33.14000000	-24.93000000	-28.93000000	3.27000000	1012.03200000	412.56000000	-17.94000000	86.60000000	715.46000000
83371.82900000	2085	-0.05100000	0.16730000	0.98460000	29.86000000	-25.74000000	-29.14000000	3.16000000	0.00760000	0.13070000	0.99140000	-32.99000000	-25.15000000	-28.86000000	3.22000000	1011.84000000	411.48000000	-18.23000000	89.07000000	730.50000000
83381.82100000	2086	-0.04540000	0.16810000	0.98470000	29.94000000	-25.97000000	-29.09000000	3.18000000	0.00280000	0.12900000	0.99160000	-33.13000000	-24.92000000	-28.95000000	3.29000000	1011.45600000	411.04800000	-18.44000000	91.89000000	751.32000000
83391.81700000	2086	-0.04970000	0.16580000	0.98490000	29.86000000	-25.74000000	-29.14000000	3.18000000	0.00730000	0.13110000	0.99130000	-32.98000000	-25.16000000	-28.86000000	3.23000000	1011.26400000	410.72400000	-18.58000000	93.65000000	763.76000000
83401.83200000	2086	-0.04470000	0.16800000	0.98480000	29.94000000	-25.98000000	-29.09000000	3.20000000	0.00230000	0.12940000	0.99160000	-33.12000000	-24.92000000	-28.97000000	3.30000000	1011.26400000	410.40000000	-18.61000000	93.82000000	763.34000000
83411.82400000	2086	-0.04890000	0.16670000	0.98480000	29.86000000	-25.74000000	-29.14000000	3.20000000	0.00660000	0.13120000	0.99130000	-32.98000000	-25.16000000	-28.86000000	3.23000000	1011.07200000	410.18400000	-18.48000000	93.86000000	762.28000000
83421.82100000	2087	-0.04370000	0.16710000	0.98500000	29.94000000	-25.98000000	-29.09000000	3.21000000	0.00130000	0.13000000	0.99150000	-33.11000000	-24.91000000	-29.00000000	3.31000000	1011.07200000	409.32000000	-19.31000000	98.50000000	795.18000000
83431.81200000	2087	-0.04830000	0.16460000	0.98520000	29.86000000	-25.74000000	-29.14000000	3.21000000	0.00540000	0.13210000	0.99120000	-32.97000000	-25.16000000	-28.86000000	3.24000000	1011.26400000	408.88800000	-19.84000000	101.17000000	814.17000000
83441.80100000	2087	-0.04240000	0.16650000	0.98510000	29.95000000	-25.98000000	-29.09000000	3.23000000	-0.00030000	0.13030000	0.99150000	-33.10000000	-24.91000000	-29.02000000	3.33000000	1011.26400000	408.45600000	-20.01000000	102.59000000	823.49000000
83451.79100000	2087	-0.04790000	0.16420000	0.98530000	29.86000000	-25.74000000	-29.14000000	3.23000000	0.00540000	0.13260000	0.99120000	-32.96000000	-25.16000000	-28.86000000	3.26000000	1011.07200000	408.34800000	-20.00000000	103.31000000	828.47000000
83461.78400000	2088	-0.04100000	0.16640000	0.98520000	29.95000000	-25.98000000	-29.09000000	3.24000000	-0.00130000	0.13050000	0.99140000	-33.10000000	-24.91000000	-29.01000000	3.34000000	1010.88000000	407.91600000	-20.11000000	104.48000000	835.68000000
