eye_tracker,frame,trial_condition,segment,target_x,target_y,timestamp,gaze_ori_l_x,gaze_ori_l_y,gaze_ori_l_z,pup_diam_l,gaze_dir_l_x,gaze_dir_l_y,gaze_dir_l_z,gaze_ori_r_x,gaze_ori_r_y,gaze_ori_r_z,pup_diam_r,gaze_dir_r_x,gaze_dir_r_y,gaze_dir_r_z,gaze_pos_vid_x,gaze_pos_vid_y,gaze_pos_3d_x,gaze_pos_3d_y,gaze_pos_3d_z,confidence,gaze_target_angle
Pupil Core,3069,constricted,2,648,337,103549.83665934,-39.45717756,14.40983566,-21.28320098,,0.11393656,-0.04505737,0.99246576,20.35955619,15.27200085,-19.64580707,2.6213766,-0.00467881,-0.08466343,0.99639862,662.80051676,368.15742322,17.88362506,-17.55456686,476.25548681,1.0,2.4915318376123397
Pupil Core,3069,constricted,2,648,337,103553.76215934,-39.45717756,14.40983566,-21.28320098,2.21609867,0.11393656,-0.04505737,0.99246576,20.35955619,15.27200085,-19.64580707,2.6213766,-0.00233629,-0.08297664,0.99654875,664.05251691,368.39946162,19.0285762,-17.77659035,486.28642071,1.0,2.546989416472573
Pupil Core,3069,constricted,2,648,337,103557.80065934,-39.45717756,14.40983566,-21.28320098,2.23401802,0.11393656,-0.04505737,0.99246576,20.35955619,15.27200085,-19.64580707,2.6213766,0.00254481,-0.08700327,0.99620478,666.64539359,365.79536414,21.53447857,-20.23577679,507.78224056,1.0,2.4770377138476847
Pupil Core,3069,constricted,2,648,337,103561.80065934,-39.45717756,14.40983566,-21.28320098,2.23401802,0.12155328,-0.05072751,0.99128781,20.35955619,15.27200085,-19.64580707,2.69123109,0.00254481,-0.08700327,0.99620478,668.95208354,364.91155769,21.48230377,-19.42000505,473.96744165,1.0,2.5195820760258583
Pupil Core,3069,constricted,2,648,337,103565.85415934,-39.45717756,14.40983566,-21.28320098,2.23401802,0.13287129,-0.05627219,0.98953457,20.35955619,15.27200085,-19.64580707,2.69673364,0.00254481,-0.08700327,0.99620478,672.41055288,364.8034029,21.40525202,-17.71065598,430.72917536,1.0,2.670512004814886
Pupil Core,3069,constricted,2,648,337,103569.84615934,-39.45717756,14.40983566,-21.28320098,2.27819518,0.13287129,-0.05627219,0.98953457,20.35955619,15.27200085,-19.64580707,2.69673364,0.00367186,-0.08480962,0.99639041,673.0119733,365.49613246,21.93634972,-17.49692444,434.77872894,1.0,2.7367091416186877
Pupil Core,3069,constricted,2,648,337,103573.79565934,-39.45717756,14.40983566,-21.28320098,2.23302638,0.13287129,-0.05627219,0.98953457,20.35955619,15.27200085,-19.64580707,2.69673364,0.00180151,-0.08429886,0.99643889,672.01738878,366.07081395,21.07599009,-16.92847586,428.41317564,1.0,2.7219367018574414
Pupil Core,3070,constricted,2,648,337,103577.79215934,-39.45717756,14.40983566,-21.28320098,2.23302638,0.1143154,-0.05917253,0.9916807,20.35955619,15.27200085,-19.64580707,2.65857104,0.00180151,-0.08429886,0.99643889,666.39663643,361.22764548,21.2066839,-22.98064339,503.6710497,1.0,2.196244044725119
Pupil Core,3070,constricted,2,648,337,103581.84165934,-39.45717756,14.40983566,-21.28320098,2.26787156,0.1143154,-0.05917253,0.9916807,20.35955619,15.27200085,-19.64580707,2.65857104,0.00537988,-0.08913061,0.99600542,668.2899048,358.5560963,23.14881652,-25.49384372,520.16791787,1.0,2.1366616021860194
Pupil Core,3070,constricted,2,648,337,103585.71665934,-39.45717756,14.40983566,-21.28320098,2.26787156,0.11373397,-0.06593672,0.9913208,20.35955619,15.27200085,-19.64580707,,0.00537988,-0.08913061,0.99600542,668.12994222,355.62075055,23.19673173,-27.60383445,523.53264343,1.0,1.9789153945768678
Pupil Core,3070,constricted,2,648,337,103589.68615934,-39.45717756,14.40983566,-21.28320098,2.26787156,0.11765075,-0.0649376,0.99092957,20.35955619,15.27200085,-19.64580707,2.64169526,0.00537988,-0.08913061,0.99600542,669.30640367,356.78684271,23.09225867,-25.84615101,504.28652522,1.0,2.098371731775611
Pupil Core,3070,constricted,2,648,337,103593.60865934,-39.45717756,14.40983566,-21.28320098,2.25217641,0.11765075,-0.0649376,0.99092957,20.35955619,15.27200085,-19.64580707,2.64169526,0.0017471,-0.09219698,0.99573926,667.37421707,356.2084601,21.14416363,-25.35264298,487.73838994,1.0,1.969026462366505
Pupil Core,3070,constricted,2,648,337,103597.64415934,-39.45717756,14.40983566,-21.28320098,2.25217641,0.12276468,-0.0612614,0.99054322,20.35955619,15.27200085,-19.64580707,2.58959515,0.0017471,-0.09219698,0.99573926,668.9118004,358.73355315,21.0961274,-22.72637689,465.82094104,1.0,2.1768152844341744
Pupil Core,3070,constricted,2,648,337,103601.73615934,-39.45717756,14.40983566,-21.28320098,2.26182672,0.12276468,-0.0612614,0.99054322,20.35955619,15.27200085,-19.64580707,2.58959515,-0.00670842,-0.09138177,0.99579334,664.39941347,360.68730297,17.19991329,-20.12103686,434.52879124,1.0,2.0802676922302457
Pupil Core,3070,constricted,2,648,337,103605.85265934,-39.45717756,14.40983566,-21.28320098,2.26182672,0.11707855,-0.07998423,0.98989653,20.35955619,15.27200085,-19.64580707,2.66417971,-0.00670842,-0.09138177,0.99579334,662.7271449,351.71554118,17.11754497,-26.32495696,456.5712553,1.0,1.502677696952037
Pupil Core,3070,constricted,2,648,337,103609.86015934,-39.45717756,14.40983566,-21.28320098,,0.11707855,-0.07998423,0.98989653,20.35955619,15.27200085,-19.64580707,2.66417971,-0.01104193,-0.08764867,0.99609025,660.40911426,354.07965324,15.23633626,-24.09820747,440.8868374,1.0,1.524461838796281
Pupil Core,3071,constricted,2,649,337,103613.95015934,-39.45717756,14.40983566,-21.28320098,2.25563939,0.11707855,-0.07998423,0.98989653,20.35955619,15.27200085,-19.64580707,2.66417971,-0.00906693,-0.09066909,0.9958398,661.46462795,352.45426437,16.07361113,-25.39856238,447.79516552,1.0,1.4334645521564555
Pupil Core,3071,constricted,2,649,337,103617.99665934,-39.45717756,14.40983566,-21.28320098,2.25563939,0.12597823,-0.08564942,0.98832872,20.35955619,15.27200085,-19.64580707,,-0.00906693,-0.09066909,0.9958398,664.16755969,351.76241613,16.37978061,-24.0011175,416.66992744,1.0,1.527592509634127
Pupil Core,3071,constricted,2,649,337,103621.88115934,-39.45717756,14.40983566,-21.28320098,2.25563939,0.12581489,-0.09342163,0.98764519,20.35955619,15.27200085,-19.64580707,2.68119125,-0.00906693,-0.09066909,0.9958398,664.13795493,348.44536018,16.39995684,-25.80303886,417.48501078,1.0,1.3693011384909963
Pupil Core,3071,constricted,2,649,337,103625.76865934,-39.45717756,14.40983566,-21.28320098,2.28206076,0.12581489,-0.09342163,0.98764519,20.35955619,15.27200085,-19.64580707,2.68119125,-0.02175264,-0.09227114,0.99549629,657.28948968,350.15862047,11.63938407,-22.65633898,380.02606698,1.0,1.1233110408997882
Pupil Core,3071,constricted,2,649,337,103629.74965934,-39.45717756,14.40983566,-21.28320098,2.28206076,0.11628197,-0.08944084,0.98918089,20.35955619,15.27200085,-19.64580707,2.59581506,-0.02175264,-0.09227114,0.99549629,654.40798062,350.03101252,11.01389592,-24.39166173,408.06595126,1.0,1.0196125446294078
Pupil Core,3071,constricted,2,649,337,103633.73515934,-39.45717756,14.40983566,-21.28320098,2.23144858,0.11628197,-0.08944084,0.98918089,20.35955619,15.27200085,-19.64580707,2.59581506,-0.02064913,-0.09141977,0.99559833,655.00707215,350.17841406,11.41922847,-24.52394033,411.5569128,1.0,1.0465479246712714
Pupil Core,3071,constricted,2,649,337,103637.80315934,-39.45717756,14.40983566,-21.28320098,2.23144858,0.10697824,-0.09065939,0.99011945,20.35955619,15.27200085,-19.64580707,2.61851919,-0.02064913,-0.09141977,0.99559833,652.23627573,347.90550682,10.7584638,-27.70803393,443.59007325,1.0,0.8223967465426386
Pupil Core,3071,constricted,2,649,337,103641.80865934,-39.45717756,14.40983566,-21.28320098,2.24011635,0.10697824,-0.09065939,0.99011945,20.35955619,15.27200085,-19.64580707,2.61851919,-0.01771797,-0.09254881,0.9955505,653.81735698,346.891761,11.92668206,-28.96431376,454.33512185,1.0,0.7950504770214488
Pupil Core,3072,constricted,2,649,337,103645.75365934,-39.45717756,14.40983566,-21.28320098,2.234066,0.10697824,-0.09065939,0.99011945,20.35955619,15.27200085,-19.64580707,2.61851919,-0.01868154,-0.0894473,0.99581634,653.3026992,348.35665174,11.54436118,-27.91260562,450.97937209,1.0,0.8777839437884338
Pupil Core,3072,constricted,2,649,337,103649.72815934,-39.45717756,14.40983566,-21.28320098,2.234066,0.08653584,-0.09577735,0.99163413,20.35955619,15.27200085,-19.64580707,2.68205685,-0.01868154,-0.0894473,0.99581634,647.31387218,342.41076318,9.82019499,-37.77237437,544.09044357,1.0,0.4100551989675505
Pupil Core,3072,constricted,2,649,337,103653.76615934,-39.45717756,14.40983566,-21.28320098,2.24479655,0.08653584,-0.09577735,0.99163413,20.35955619,15.27200085,-19.64580707,2.68205685,-0.01634712,-0.08953817,0.99584923,648.56923307,341.94678131,10.93334531,-38.98718134,556.85155588,1.0,0.3592879600487467
Pupil Core,3072,constricted,2,649,337,103657.78465934,-39.45717756,14.40983566,-21.28320098,2.24479655,0.09847917,-0.09078755,0.99098914,20.35955619,15.27200085,-19.64580707,,-0.01634712,-0.08953817,0.99584923,652.04978756,346.24044405,11.91142779,-32.02078089,495.88171277,1.0,0.7034576785026667
Pupil Core,3072,constricted,2,649,337,103661.79215934,-39.45717756,14.40983566,-21.28320098,,0.09847917,-0.09078755,0.99098914,20.35955619,15.27200085,-19.64580707,,-0.02817668,-0.08354636,0.99610546,645.66377587,350.92205519,7.15405253,-26.28830337,448.3573028,1.0,1.0355655555566818
Pupil Core,3072,constricted,2,649,337,103665.80815934,-39.45717756,14.40983566,-21.28320098,,0.09786173,-0.09768579,0.99039415,20.35955619,15.27200085,-19.64580707,2.67383135,-0.02817668,-0.08354636,0.99610546,645.49923425,347.90128626,7.1036644,-28.16721977,450.97232316,1.0,0.8282465890926932
Pupil Core,3072,constricted,2,649,337,103669.85265934,-39.45717756,14.40983566,-21.28320098,2.2550744,0.09786173,-0.09768579,0.99039415,20.35955619,15.27200085,-19.64580707,2.67383135,-0.02495353,-0.08510849,0.99605917,647.24529335,346.65491508,8.31707183,-29.66233519,463.18029579,1.0,0.7099434786404827
Pupil Core,3072,constricted,2,649,337,103673.86565934,-39.45717756,14.40983566,-21.28320098,2.2550744,0.0943183,-0.09790549,0.99071619,20.35955619,15.27200085,-19.64580707,2.63607866,-0.02495353,-0.08510849,0.99605917,646.20809501,345.90157056,7.95398969,-31.0514159,477.75649968,1.0,0.6749069888306602
Pupil Core,3072,constricted,2,649,337,103677.84315934,-39.45717756,14.40983566,-21.28320098,2.25139393,0.0943183,-0.09790549,0.99071619,20.35955619,15.27200085,-19.64580707,2.63607866,-0.02144541,-0.0914947,0.99557462,648.09352604,342.61719643,9.36783305,-34.04145893,492.19748479,1.0,0.41170157578322397
Pupil Core,3073,constricted,2,649,337,103683.75915934,-39.45717756,14.40983566,-21.28320098,2.25139393,0.09400381,-0.10512279,0.9900063,20.35955619,15.27200085,-19.64580707,2.66631944,-0.02144541,-0.0914947,0.99557462,648.01906504,339.53229331,9.35764663,-36.09873246,493.97828991,1.0,0.1964930512338877
Pupil Core,3073,constricted,2,649,337,103687.72465934,-39.45717756,14.40983566,-21.28320098,2.24147847,0.09400381,-0.10512279,0.9900063,20.35955619,15.27200085,-19.64580707,2.66631944,-0.01605111,-0.09217557,0.99561339,650.92526205,338.27018996,11.73880272,-38.76599975,519.05638177,1.0,0.16642375594899186
Pupil Core,3073,constricted,2,649,337,103691.77615934,-39.45717756,14.40983566,-21.28320098,2.24147847,0.09352803,-0.09608754,0.99096907,20.35955619,15.27200085,-19.64580707,2.57584579,-0.01605111,-0.09217557,0.99561339,650.76383799,341.96336186,11.6708155,-36.4613608,520.9044349,1.0,0.38082140185344365
Pupil Core,3073,constricted,2,649,337,103695.79565934,-39.45717756,14.40983566,-21.28320098,2.23965584,0.09352803,-0.09608754,0.99096907,20.35955619,15.27200085,-19.64580707,2.57584579,-0.01885337,-0.08922126,0.99583338,649.26071503,343.69446508,10.41136016,-34.42503246,507.76356734,1.0,0.4846652685548931
Pupil Core,3073,constricted,2,649,337,103699.78215934,-39.45717756,14.40983566,-21.28320098,2.23965584,0.08252412,-0.09263081,0.99227481,20.35955619,15.27200085,-19.64580707,2.61941049,-0.01885337,-0.08922126,0.99583338,646.05161674,343.11008721,9.30532451,-38.75684425,565.51236089,1.0,0.490749960537116
Pupil Core,3073,constricted,2,649,337,103705.72315934,-39.45717756,14.40983566,-21.28320098,2.29400798,0.08252412,-0.09263081,0.99227481,20.35955619,15.27200085,-19.64580707,2.61941049,-0.02068675,-0.09505072,0.99525746,645.05301156,341.05194491,8.42558329,-39.44445849,554.42910906,1.0,0.4088569322146337
Pupil Core,3073,constricted,2,649,337,103709.71515934,-39.45717756,14.40983566,-21.28320098,2.29400798,0.08840098,-0.09049214,0.99196595,20.35955619,15.27200085,-19.64580707,2.63735795,-0.02068675,-0.09505072,0.99525746,646.75246121,343.02381195,9.0695136,-35.90511536,523.0595683,1.0,0.46515332704856716
Pupil Core,3074,constricted,2,649,337,103713.77915934,-39.45717756,14.40983566,-21.28320098,2.22311729,0.08840098,-0.09049214,0.99196595,20.35955619,15.27200085,-19.64580707,2.63735795,-0.01959831,-0.09465464,0.99531724,647.34005737,342.98727058,9.55685612,-36.30736627,528.55626025,1.0,0.44954155971987925
Pupil Core,3074,constricted,2,649,337,103717.79965934,-39.45717756,14.40983566,-21.28320098,2.22311729,0.09167057,-0.08677862,0.992001,20.35955619,15.27200085,-19.64580707,2.61188574,-0.01959831,-0.09465464,0.99531724,648.28439835,345.14374661,9.86727466,-33.77422895,512.05779878,1.0,0.5914605086039291
Pupil Core,3074,constricted,2,649,337,103721.80515934,-39.45717756,14.40983566,-21.28320098,2.22311729,0.09493798,-0.08178187,0.99211819,20.35955619,15.27200085,-19.64580707,2.61762106,-0.01959831,-0.09465464,0.99531724,649.22842206,347.84290262,10.1560046,-31.04684629,496.45030148,1.0,0.7844946892260483
Pupil Core,3074,constricted,2,649,337,103725.75165934,-39.45717756,14.40983566,-21.28320098,2.2532943,0.09493798,-0.08178187,0.99211819,20.35955619,15.27200085,-19.64580707,2.61762106,-0.02487896,-0.09619901,0.99505115,646.37104799,348.18645589,7.9819121,-29.41378481,473.66314961,1.0,0.8312973010564778
Pupil Core,3074,constricted,2,649,337,103729.75815934,-39.45717756,14.40983566,-21.28320098,2.22026959,0.09493798,-0.08178187,0.99211819,20.35955619,15.27200085,-19.64580707,2.61762106,-0.02852321,-0.0954789,0.99502272,644.39516301,349.16391301,6.59348645,-27.94770926,459.228298,1.0,0.9407618468443221
Pupil Core,3074,constricted,2,649,337,103733.77215934,-39.45717756,14.40983566,-21.28320098,2.22026959,0.10620291,-0.08002126,0.99111934,20.35955619,15.27200085,-19.64580707,2.64763539,-0.02852321,-0.0954789,0.99502272,647.70298613,352.03519713,7.75595784,-23.95613732,418.62833153,1.0,1.0915702306823583
Pupil Core,3074,constricted,2,649,337,103737.78665934,-39.45717756,14.40983566,-21.28320098,,0.10620291,-0.08002126,0.99111934,20.35955619,15.27200085,-19.64580707,2.64763539,-0.02353123,-0.09885903,0.99482319,650.40835647,349.69159785,9.54809728,-26.19317137,435.12372183,1.0,0.9234988775328467
Pupil Core,3074,constricted,2,649,337,103741.79465934,-39.45717756,14.40983566,-21.28320098,,0.10731145,-0.06704491,0.99196231,20.35955619,15.27200085,-19.64580707,2.60260068,-0.02353123,-0.09885903,0.99482319,650.70794219,355.36999441,9.61020462,-22.83038997,430.6957579,1.0,1.3340779647157703
Pupil Core,3075,constricted,2,649,337,103745.75465934,-39.45717756,14.40983566,-21.28320098,2.2459087,0.10731145,-0.06704491,0.99196231,20.35955619,15.27200085,-19.64580707,2.60260068,-0.01982236,-0.10123462,0.99466508,652.71167607,353.68154022,11.01867553,-24.45943438,443.52310064,1.0,1.2354989697980696
Pupil Core,3075,constricted,2,649,337,103749.67715934,-39.45717756,14.40983566,-21.28320098,2.2459087,0.09903217,-0.05868616,0.99335219,20.35955619,15.27200085,-19.64580707,2.54601366,-0.01982236,-0.10123462,0.99466508,650.24775871,355.61263384,10.33802156,-25.06941132,475.69570583,1.0,1.3489608115377407
Pupil Core,3075,constricted,2,649,337,103753.72815934,-39.45717756,14.40983566,-21.28320098,2.19188543,0.09903217,-0.05868616,0.99335219,20.35955619,15.27200085,-19.64580707,2.54601366,-0.01687859,-0.09700426,0.99514084,651.84196509,356.80397537,11.59964418,-25.0128881,488.57706332,1.0,1.4465250162517929
Pupil Core,3075,constricted,2,649,337,103757.69515934,-39.45717756,14.40983566,-21.28320098,2.19188543,0.09692392,-0.05038914,0.99401544,20.35955619,15.27200085,-19.64580707,,-0.01687859,-0.09700426,0.99514084,651.20520951,359.8704608,11.4118376,-23.54374492,497.58330584,1.0,1.6612364809045976
Pupil Core,3075,constricted,2,649,337,103761.70865934,-39.45717756,14.40983566,-21.28320098,2.19188543,0.08937262,-0.04428724,0.99501315,20.35955619,15.27200085,-19.64580707,2.61392207,-0.01687859,-0.09700426,0.99514084,648.98434762,360.9672193,10.75353531,-24.53098922,534.1295992,1.0,1.7330370967364803
Pupil Core,3075,constricted,2,649,337,103765.70115934,-39.45717756,14.40983566,-21.28320098,,0.08937262,-0.04428724,0.99501315,20.35955619,15.27200085,-19.64580707,2.61392207,-0.01999067,-0.09525176,0.99525247,647.31127715,362.28218125,9.34864998,-22.96063214,518.72817114,1.0,1.8322255881381686
Pupil Core,3075,constricted,2,649,337,103769.69615934,-39.45717756,14.40983566,-21.28320098,,0.09941608,-0.04028367,0.99423019,20.35955619,15.27200085,-19.64580707,2.61029722,-0.01999067,-0.09525176,0.99525247,650.24248963,365.90203629,10.27039669,-18.77396495,472.9865313,1.0,2.0914259877476495
Pupil Core,3075,constricted,2,649,337,103773.69415934,-39.45717756,14.40983566,-21.28320098,2.23435243,0.09941608,-0.04028367,0.99423019,20.35955619,15.27200085,-19.64580707,2.61029722,-0.02469197,-0.09906104,0.99477496,647.69279923,365.23411912,8.40264596,-18.40976977,454.18343303,1.0,2.0436071987596818
Pupil Core,3075,constricted,2,649,337,103777.73315934,-39.45717756,14.40983566,-21.28320098,2.23435243,0.08953553,-0.03161338,0.99548178,20.35955619,15.27200085,-19.64580707,,-0.02469197,-0.09906104,0.99477496,644.78749822,366.93829533,7.34267647,-18.99246769,494.86520433,1.0,2.185942695748136
Pupil Core,3076,constricted,2,649,337,103781.71715934,-39.45717756,14.40983566,-21.28320098,2.2139559,0.08953553,-0.03161338,0.99548178,20.35955619,15.27200085,-19.64580707,,-0.01606006,-0.09857453,0.99500007,649.44544756,365.47461064,11.10937787,-21.58167709,536.43650593,1.0,2.0589344207810094
Pupil Core,3076,constricted,2,649,337,103785.74765934,-39.45717756,14.40983566,-21.28320098,2.19255515,0.08953553,-0.03161338,0.99548178,20.35955619,15.27200085,-19.64580707,,-0.01103244,-0.09177202,0.99571893,652.15343034,367.30104377,13.62158298,-21.41767056,564.70474075,1.0,2.2022055685160207
Pupil Core,3076,constricted,2,649,337,103789.76665934,-39.45717756,14.40983566,-21.28320098,2.19255515,0.09201798,-0.02946363,0.99532135,20.35955619,15.27200085,-19.64580707,2.58593062,-0.01103244,-0.09177202,0.99571893,652.87469464,368.67771683,13.77714204,-19.91990135,550.43638729,1.0,2.3068172503224993
Pupil Core,3076,constricted,2,649,337,103793.79015934,-39.45717756,14.40983566,-21.28320098,2.19255515,0.10174791,-0.0333226,0.99425196,20.35955619,15.27200085,-19.64580707,2.63325615,-0.01103244,-0.09177202,0.99571893,655.74202505,368.97172465,14.36018117,-17.95797251,501.32274544,1.0,2.361430297857326
Pupil Core,3076,constricted,2,649,337,103797.80065934,-39.45717756,14.40983566,-21.28320098,2.20935828,0.10174791,-0.0333226,0.99425196,20.35955619,15.27200085,-19.64580707,2.63325615,-0.01504592,-0.09260794,0.99558897,653.58527431,369.40634591,12.53606978,-17.05507924,483.55882904,1.0,2.3656363284443063
Pupil Core,3076,constricted,2,649,337,103801.74765934,-39.45717756,14.40983566,-21.28320098,2.20319273,0.10174791,-0.0333226,0.99425196,20.35955619,15.27200085,-19.64580707,2.63325615,-0.01450978,-0.08854799,0.99596622,653.87937888,370.97774463,12.78507795,-16.18502136,486.23968695,1.0,2.4809851687419107
Pupil Core,3076,constricted,2,649,337,103805.73715934,-39.45717756,14.40983566,-21.28320098,2.20319273,0.10012878,-0.03309111,0.99442406,20.35955619,15.27200085,-19.64580707,2.63486396,-0.01450978,-0.08854799,0.99596622,653.40142243,370.75558657,12.6765884,-16.5620854,493.41698851,1.0,2.4604543476840735
