frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
70	32.19000000	-1.45000000	-22.75000000	3.40000000	-0.07600000	-0.01310000	0.99700000	-31.36200000	-1.10500000	-23.35400000	4.02000000	-0.03540000	-0.02740000	0.99900000	701.47000000	315.06000000	89.00000000	65.00000000	90.00000000	66.00000000	645.05000000	292.39000000	928.72000000	67.92000000
70	32.19000000	-1.45000000	-22.75000000	3.40000000	-0.07750000	-0.01090000	0.99690000	-31.36200000	-1.10500000	-23.35300000	4.10000000	-0.03350000	-0.02610000	0.99910000	701.38000000	313.89000000	89.00000000	65.00000000	90.00000000	66.00000000	646.88000000	289.83000000	926.34000000	66.29000000
71	32.19000000	-1.45000000	-22.75000000	3.40000000	-0.07780000	-0.01110000	0.99690000	-31.36200000	-1.10500000	-23.35200000	4.02000000	-0.03470000	-0.02710000	0.99900000	702.18000000	314.50000000	89.00000000	65.00000000	90.00000000	66.00000000	647.14000000	290.00000000	927.75000000	67.53000000
72	32.19000000	-1.45000000	-22.75000000	3.40000000	-0.07740000	-0.01130000	0.99690000	-31.36200000	-1.10600000	-23.35100000	4.04000000	-0.03560000	-0.02930000	0.99890000	702.51000000	316.06000000	89.00000000	65.00000000	90.00000000	66.00000000	646.67000000	290.24000000	928.86000000	70.48000000
73	32.18900000	-1.44900000	-22.74900000	3.40000000	-0.07730000	-0.01070000	0.99700000	-31.36300000	-1.10600000	-23.35100000	4.06000000	-0.03530000	-0.02760000	0.99900000	702.26000000	314.54000000	89.00000000	65.00000000	90.00000000	66.00000000	646.62000000	289.60000000	928.49000000	68.18000000
73	32.18900000	-1.44900000	-22.74900000	3.42000000	-0.07370000	-0.00920000	0.99720000	-31.36300000	-1.10600000	-23.35000000	4.06000000	-0.03190000	-0.02150000	0.99930000	698.12000000	309.23000000	89.00000000	64.00000000	88.00000000	64.00000000	642.40000000	287.84000000	924.57000000	60.17000000
74	32.18900000	-1.44900000	-22.74900000	3.36000000	-0.06080000	-0.00420000	0.99810000	-31.36300000	-1.10600000	-23.34900000	4.06000000	-0.01510000	-0.00840000	0.99990000	680.66000000	298.65000000	88.00000000	63.00000000	88.00000000	64.00000000	627.19000000	281.84000000	903.83000000	43.42000000
75	32.18900000	-1.45000000	-22.74900000	3.38000000	-0.06410000	-0.00450000	0.99790000	-31.36300000	-1.10600000	-23.34800000	3.96000000	-0.01290000	-0.01160000	0.99990000	681.36000000	302.18000000	88.00000000	62.00000000	88.00000000	62.00000000	631.00000000	282.25000000	900.86000000	47.89000000
76	32.18900000	-1.45200000	-22.74800000	3.34000000	-0.06390000	-0.00450000	0.99790000	-31.36400000	-1.10600000	-23.34800000	3.92000000	-0.01280000	-0.01150000	0.99990000	681.24000000	302.12000000	87.00000000	63.00000000	88.00000000	64.00000000	630.84000000	282.26000000	900.78000000	47.79000000
77	32.19000000	-1.45300000	-22.74700000	3.32000000	-0.06450000	-0.00370000	0.99790000	-31.36400000	-1.10700000	-23.34700000	4.02000000	-0.00910000	-0.00760000	0.99990000	679.43000000	300.11000000	87.00000000	62.00000000	88.00000000	62.00000000	631.50000000	281.26000000	896.24000000	42.66000000
78	32.19000000	-1.45400000	-22.74700000	3.32000000	-0.06330000	-0.00360000	0.99800000	-31.36400000	-1.10700000	-23.34600000	3.90000000	-0.00690000	-0.01100000	0.99990000	677.45000000	302.44000000	86.00000000	61.00000000	86.00000000	60.00000000	630.07000000	281.14000000	893.34000000	47.30000000
79	32.19000000	-1.45400000	-22.74700000	3.30000000	-0.06600000	-0.00310000	0.99780000	-31.36400000	-1.10700000	-23.34600000	3.88000000	-0.00810000	-0.01040000	0.99990000	679.82000000	302.15000000	86.00000000	61.00000000	86.00000000	60.00000000	633.24000000	280.52000000	894.95000000	46.53000000
80	32.19000000	-1.45400000	-22.74700000	3.26000000	-0.06540000	-0.00220000	0.99790000	-31.36500000	-1.10700000	-23.34500000	3.90000000	-0.01170000	-0.00590000	0.99990000	681.51000000	297.76000000	86.00000000	62.00000000	86.00000000	62.00000000	632.53000000	279.44000000	899.68000000	40.22000000
80	32.19000000	-1.45400000	-22.74700000	3.26000000	-0.06770000	-0.00060000	0.99770000	-31.36500000	-1.10700000	-23.34400000	3.88000000	-0.01030000	-0.00670000	0.99990000	682.13000000	298.27000000	85.00000000	60.00000000	86.00000000	60.00000000	635.31000000	277.51000000	897.81000000	41.43000000
81	32.19000000	-1.45400000	-22.74700000	3.24000000	-0.06820000	0.00120000	0.99770000	-31.36500000	-1.10700000	-23.34400000	3.86000000	-0.00810000	-0.00490000	1.00000000	681.16000000	296.66000000	85.00000000	61.00000000	86.00000000	62.00000000	635.79000000	275.37000000	895.19000000	39.01000000
82	32.19000000	-1.45400000	-22.74700000	3.24000000	-0.06750000	0.00250000	0.99770000	-31.36500000	-1.10700000	-23.34300000	3.82000000	-0.01020000	-0.00520000	0.99990000	682.01000000	295.56000000	85.00000000	60.00000000	86.00000000	60.00000000	635.07000000	273.85000000	897.83000000	39.36000000
82	32.19000000	-1.45400000	-22.74700000	3.20000000	-0.06680000	0.00170000	0.99780000	-31.36600000	-1.10700000	-23.34200000	3.84000000	-0.00790000	-0.00770000	0.99990000	680.23000000	297.97000000	84.00000000	60.00000000	84.00000000	60.00000000	634.17000000	274.79000000	894.83000000	42.82000000
83	32.19000000	-1.45400000	-22.74600000	3.20000000	-0.06500000	0.00230000	0.99790000	-31.36600000	-1.10700000	-23.34200000	3.82000000	-0.00680000	-0.01200000	0.99990000	678.50000000	300.50000000	83.00000000	60.00000000	84.00000000	60.00000000	632.05000000	274.08000000	893.22000000	48.69000000
84	32.19000000	-1.45500000	-22.74600000	3.20000000	-0.06390000	0.00560000	0.99790000	-31.36600000	-1.10700000	-23.34100000	3.84000000	-0.00670000	-0.01410000	0.99990000	677.82000000	300.30000000	84.00000000	60.00000000	84.00000000	60.00000000	630.81000000	270.13000000	892.92000000	51.50000000
85	32.19000000	-1.45400000	-22.74600000	3.22000000	-0.09190000	0.00960000	0.99570000	-31.36600000	-1.10700000	-23.34100000	3.82000000	-0.03350000	-0.00640000	0.99940000	710.57000000	293.01000000	83.00000000	60.00000000	82.00000000	60.00000000	663.91000000	265.32000000	927.34000000	39.69000000
85	32.19000000	-1.45400000	-22.74600000	3.22000000	-0.09200000	0.01280000	0.99570000	-31.36600000	-1.10700000	-23.34100000	3.84000000	-0.03230000	-0.00540000	0.99950000	709.99000000	291.03000000	84.00000000	60.00000000	84.00000000	60.00000000	664.02000000	261.47000000	925.83000000	38.40000000
86	32.19000000	-1.45400000	-22.74600000	3.22000000	-0.08960000	0.01280000	0.99590000	-31.36600000	-1.10700000	-23.34100000	3.82000000	-0.02830000	-0.00990000	0.99960000	706.29000000	294.74000000	84.00000000	60.00000000	84.00000000	60.00000000	661.13000000	261.41000000	920.57000000	44.77000000
87	32.19000000	-1.45400000	-22.74600000	3.24000000	-0.09280000	0.01430000	0.99560000	-31.36600000	-1.10700000	-23.34100000	3.82000000	-0.03270000	-0.00760000	0.99940000	710.78000000	292.13000000	84.00000000	60.00000000	84.00000000	60.00000000	664.94000000	259.70000000	926.21000000	41.43000000
88	32.19000000	-1.45400000	-22.74600000	3.26000000	-0.09540000	0.00940000	0.99540000	-31.36600000	-1.10700000	-23.34100000	3.84000000	-0.03840000	-0.01550000	0.99910000	715.74000000	299.80000000	85.00000000	60.00000000	86.00000000	60.00000000	668.06000000	265.57000000	933.16000000	51.80000000
89	32.19000000	-1.45400000	-22.74600000	3.30000000	-0.09680000	0.01460000	0.99520000	-31.36600000	-1.10800000	-23.34000000	3.92000000	-0.03850000	-0.01460000	0.99920000	716.87000000	297.23000000	86.00000000	61.00000000	86.00000000	62.00000000	669.74000000	259.30000000	933.34000000	50.52000000
90	32.19000000	-1.45400000	-22.74600000	3.32000000	-0.09550000	0.01830000	0.99530000	-31.36700000	-1.10800000	-23.33900000	3.96000000	-0.04150000	-0.01110000	0.99910000	717.75000000	292.18000000	88.00000000	62.00000000	88.00000000	62.00000000	668.15000000	254.80000000	937.32000000	45.63000000
90	32.19000000	-1.45400000	-22.74600000	3.34000000	-0.09260000	0.02220000	0.99550000	-31.36700000	-1.10800000	-23.33900000	3.94000000	-0.03520000	-0.00900000	0.99930000	712.45000000	289.51000000	86.00000000	62.00000000	86.00000000	62.00000000	664.78000000	250.19000000	929.40000000	43.06000000
91	32.19000000	-1.45500000	-22.74600000	3.34000000	-0.09270000	0.01800000	0.99550000	-31.36700000	-1.10800000	-23.33800000	3.94000000	-0.03290000	-0.01510000	0.99940000	711.21000000	296.67000000	86.00000000	62.00000000	86.00000000	62.00000000	664.91000000	255.23000000	926.12000000	51.51000000
92	32.19000000	-1.45400000	-22.74600000	3.34000000	-0.09450000	0.01500000	0.99540000	-31.36700000	-1.10800000	-23.33800000	3.96000000	-0.03670000	-0.02190000	0.99910000	714.65000000	303.35000000	88.00000000	62.00000000	88.00000000	64.00000000	667.04000000	258.79000000	930.62000000	60.47000000
93	32.19000000	-1.45400000	-22.74600000	3.38000000	-0.09410000	0.01660000	0.99540000	-31.36800000	-1.10800000	-23.33700000	4.02000000	-0.03630000	-0.01750000	0.99920000	714.06000000	298.86000000	88.00000000	63.00000000	88.00000000	64.00000000	666.49000000	256.87000000	930.38000000	54.51000000
93	32.19000000	-1.45400000	-22.74500000	3.34000000	-0.09410000	0.02020000	0.99540000	-31.36800000	-1.10800000	-23.33600000	4.02000000	-0.03470000	-0.01380000	0.99930000	713.20000000	294.67000000	89.00000000	62.00000000	90.00000000	62.00000000	666.57000000	252.55000000	928.53000000	49.62000000
94	32.19000000	-1.45400000	-22.74500000	3.30000000	-0.09360000	0.01450000	0.99550000	-31.36800000	-1.10800000	-23.33600000	3.94000000	-0.02630000	-0.01680000	0.99950000	707.91000000	300.67000000	87.00000000	62.00000000	88.00000000	62.00000000	665.96000000	259.36000000	917.67000000	54.11000000
95	32.19000000	-1.45400000	-22.74500000	3.32000000	-0.09050000	0.01470000	0.99580000	-31.36800000	-1.10800000	-23.33600000	3.96000000	-0.02860000	-0.03520000	0.99900000	707.92000000	316.61000000	87.00000000	62.00000000	88.00000000	64.00000000	662.21000000	259.14000000	919.69000000	78.71000000
96	32.19000000	-1.45400000	-22.74500000	3.38000000	-0.09300000	0.01070000	0.99560000	-31.36800000	-1.10800000	-23.33500000	3.90000000	-0.03140000	-0.03910000	0.99870000	711.08000000	321.35000000	89.00000000	64.00000000	90.00000000	64.00000000	665.14000000	263.98000000	923.01000000	83.70000000
97	32.19000000	-1.45400000	-22.74500000	3.40000000	-0.09490000	0.01070000	0.99540000	-31.36800000	-1.10800000	-23.33500000	3.98000000	-0.03600000	-0.03440000	0.99880000	714.83000000	316.42000000	89.00000000	64.00000000	90.00000000	64.00000000	667.50000000	263.97000000	929.11000000	77.21000000
98	32.19000000	-1.45400000	-22.74500000	3.40000000	-0.09350000	0.01580000	0.99550000	-31.36900000	-1.10800000	-23.33400000	4.02000000	-0.04070000	-0.03560000	0.99850000	717.18000000	316.31000000	89.00000000	63.00000000	90.00000000	64.00000000	665.85000000	257.90000000	935.07000000	78.60000000
99	32.19000000	-1.45400000	-22.74500000	3.44000000	-0.09530000	0.01890000	0.99530000	-31.36900000	-1.10800000	-23.33400000	4.02000000	-0.04370000	-0.03490000	0.99840000	720.29000000	315.12000000	91.00000000	63.00000000	92.00000000	64.00000000	667.94000000	254.06000000	938.92000000	77.48000000
99	32.19000000	-1.45500000	-22.74500000	3.44000000	-0.09680000	0.02100000	0.99510000	-31.36900000	-1.10800000	-23.33300000	4.08000000	-0.04610000	-0.02920000	0.99850000	722.44000000	308.62000000	91.00000000	65.00000000	92.00000000	66.00000000	669.81000000	251.52000000	942.22000000	69.80000000
100	32.19000000	-1.45500000	-22.74500000	3.44000000	-0.09300000	0.02170000	0.99540000	-31.36900000	-1.10800000	-23.33200000	4.04000000	-0.04110000	-0.02500000	0.99880000	716.86000000	304.07000000	91.00000000	65.00000000	92.00000000	66.00000000	665.22000000	250.71000000	936.14000000	64.42000000
100	32.19000000	-1.45500000	-22.74500000	3.42000000	-0.09380000	0.01850000	0.99540000	-31.37000000	-1.10800000	-23.33200000	4.00000000	-0.03610000	-0.03760000	0.99860000	714.86000000	318.16000000	90.00000000	63.00000000	92.00000000	64.00000000	666.16000000	254.54000000	929.05000000	81.49000000
101	32.19000000	-1.45500000	-22.74500000	3.42000000	-0.09440000	0.01940000	0.99540000	-31.37000000	-1.10900000	-23.33100000	3.98000000	-0.03850000	-0.04830000	0.99810000	717.60000000	330.70000000	90.00000000	63.00000000	90.00000000	64.00000000	666.87000000	253.52000000	931.55000000	95.61000000
102	32.19000000	-1.45500000	-22.74500000	3.44000000	-0.09590000	0.02140000	0.99520000	-31.37000000	-1.10900000	-23.33100000	4.02000000	-0.03830000	-0.04430000	0.99830000	718.28000000	325.57000000	90.00000000	65.00000000	90.00000000	66.00000000	668.72000000	251.11000000	931.52000000	90.29000000
103	32.19000000	-1.45500000	-22.74500000	3.42000000	-0.09250000	0.02310000	0.99540000	-31.37000000	-1.10900000	-23.33000000	4.02000000	-0.03720000	-0.04120000	0.99850000	715.40000000	321.94000000	90.00000000	65.00000000	92.00000000	66.00000000	664.70000000	249.03000000	930.27000000	86.21000000
104	32.19000000	-1.45500000	-22.74400000	3.44000000	-0.09220000	0.02120000	0.99550000	-31.37000000	-1.10900000	-23.32900000	4.02000000	-0.03340000	-0.04520000	0.99840000	712.95000000	326.54000000	90.00000000	65.00000000	92.00000000	66.00000000	664.26000000	251.39000000	925.28000000	91.67000000
105	32.19000000	-1.45500000	-22.74400000	3.40000000	-0.09310000	0.01930000	0.99550000	-31.37000000	-1.11000000	-23.32800000	3.98000000	-0.03600000	-0.05470000	0.99790000	715.74000000	338.69000000	89.00000000	64.00000000	90.00000000	66.00000000	665.32000000	253.68000000	928.02000000	104.18000000
105	32.19000000	-1.45500000	-22.74400000	3.44000000	-0.09210000	0.02110000	0.99550000	-31.37100000	-1.11000000	-23.32700000	4.00000000	-0.03580000	-0.04700000	0.99830000	714.57000000	328.96000000	90.00000000	65.00000000	92.00000000	66.00000000	664.20000000	251.44000000	928.22000000	93.95000000
106	32.19000000	-1.45500000	-22.74400000	3.44000000	-0.09120000	0.02400000	0.99550000	-31.37100000	-1.11000000	-23.32600000	4.02000000	-0.03230000	-0.04400000	0.99850000	711.77000000	325.05000000	90.00000000	65.00000000	92.00000000	66.00000000	663.11000000	247.99000000	923.87000000	90.25000000
108	32.19000000	-1.45400000	-22.74400000	3.40000000	-0.07600000	0.02620000	0.99680000	-31.37100000	-1.11000000	-23.32600000	4.00000000	-0.01280000	-0.03520000	0.99930000	689.87000000	314.57000000	89.00000000	63.00000000	90.00000000	64.00000000	645.01000000	245.36000000	899.68000000	79.44000000
108	32.19000000	-1.45400000	-22.74400000	3.42000000	-0.07660000	0.02830000	0.99670000	-31.37100000	-1.11100000	-23.32500000	3.96000000	-0.01450000	-0.03950000	0.99910000	691.61000000	319.13000000	89.00000000	63.00000000	90.00000000	64.00000000	645.76000000	242.85000000	901.68000000	84.97000000
109	32.19000000	-1.45400000	-22.74400000	3.40000000	-0.07500000	0.02920000	0.99680000	-31.37100000	-1.11100000	-23.32500000	4.00000000	-0.00980000	-0.03360000	0.99940000	687.49000000	312.34000000	89.00000000	63.00000000	90.00000000	64.00000000	643.88000000	241.73000000	895.97000000	77.37000000
110	32.19000000	-1.45400000	-22.74400000	3.40000000	-0.07310000	0.02770000	0.99690000	-31.37200000	-1.11100000	-23.32400000	3.98000000	-0.00800000	-0.03170000	0.99950000	685.10000000	310.62000000	87.00000000	63.00000000	88.00000000	64.00000000	641.67000000	243.53000000	893.75000000	75.03000000
111	32.19000000	-1.45400000	-22.74400000	3.38000000	-0.07460000	0.02520000	0.99690000	-31.37200000	-1.11100000	-23.32400000	3.86000000	-0.01040000	-0.03570000	0.99930000	687.50000000	315.29000000	88.00000000	62.00000000	88.00000000	62.00000000	643.36000000	246.53000000	896.62000000	80.21000000
111	32.19000000	-1.45400000	-22.74400000	3.38000000	-0.07680000	0.01740000	0.99690000	-31.37200000	-1.11000000	-23.32300000	3.90000000	-0.01250000	-0.04300000	0.99900000	690.14000000	324.40000000	89.00000000	63.00000000	90.00000000	64.00000000	646.06000000	256.00000000	898.92000000	89.75000000
112	32.19000000	-1.45400000	-22.74400000	3.40000000	-0.07740000	0.02370000	0.99670000	-31.37200000	-1.11100000	-23.32300000	3.96000000	-0.01440000	-0.04390000	0.99890000	691.96000000	324.65000000	89.00000000	64.00000000	90.00000000	64.00000000	646.66000000	248.40000000	901.30000000	90.83000000
113	32.19000000	-1.45400000	-22.74400000	3.40000000	-0.07620000	0.02890000	0.99670000	-31.37300000	-1.11100000	-23.32200000	3.96000000	-0.01570000	-0.03030000	0.99940000	691.75000000	308.79000000	89.00000000	63.00000000	90.00000000	64.00000000	645.34000000	242.14000000	903.58000000	72.82000000
114	32.19000000	-1.45400000	-22.74400000	3.38000000	-0.07610000	0.02570000	0.99680000	-31.37300000	-1.11100000	-23.32200000	4.02000000	-0.01330000	-0.02690000	0.99960000	689.98000000	305.84000000	89.00000000	63.00000000	90.00000000	64.00000000	645.21000000	245.95000000	900.71000000	68.32000000
114	32.19000000	-1.45400000	-22.74400000	3.36000000	-0.07870000	0.01960000	0.99670000	-31.37300000	-1.11100000	-23.32100000	3.88000000	-0.01290000	-0.03610000	0.99930000	691.41000000	316.78000000	88.00000000	62.00000000	90.00000000	62.00000000	648.28000000	253.37000000	899.76000000	80.59000000
115	32.19000000	-1.45400000	-22.74400000	3.36000000	-0.07980000	0.01680000	0.99670000	-31.37300000	-1.11100000	-23.32100000	3.96000000	-0.01480000	-0.04270000	0.99900000	693.35000000	324.23000000	88.00000000	63.00000000	90.00000000	64.00000000	649.50000000	256.66000000	901.88000000	89.31000000
115	32.19000000	-1.45400000	-22.74400000	3.40000000	-0.07890000	0.02030000	0.99670000	-31.37300000	-1.11100000	-23.32000000	3.98000000	-0.02230000	-0.04070000	0.99890000	697.48000000	321.45000000	89.00000000	63.00000000	90.00000000	64.00000000	648.50000000	252.42000000	911.40000000	86.26000000
116	32.19000000	-1.45400000	-22.74400000	3.42000000	-0.07890000	0.02250000	0.99660000	-31.37400000	-1.11100000	-23.31900000	4.02000000	-0.02040000	-0.03140000	0.99930000	696.00000000	310.87000000	90.00000000	65.00000000	92.00000000	66.00000000	648.44000000	249.85000000	909.51000000	73.97000000
118	32.19000000	-1.45400000	-22.74300000	3.42000000	-0.07920000	0.02170000	0.99660000	-31.37400000	-1.11100000	-23.31900000	4.02000000	-0.01890000	-0.03890000	0.99910000	695.53000000	319.20000000	89.00000000	64.00000000	90.00000000	64.00000000	648.84000000	250.79000000	907.15000000	84.03000000
118	32.19000000	-1.45400000	-22.74300000	3.40000000	-0.07880000	0.02570000	0.99660000	-31.37400000	-1.11100000	-23.31800000	3.98000000	-0.01960000	-0.05030000	0.99850000	696.57000000	332.82000000	89.00000000	64.00000000	90.00000000	66.00000000	648.39000000	245.98000000	907.50000000	99.06000000
119	32.19000000	-1.45400000	-22.74300000	3.40000000	-0.08210000	0.02310000	0.99640000	-31.37400000	-1.11100000	-23.31800000	3.90000000	-0.01980000	-0.05450000	0.99830000	698.91000000	337.71000000	89.00000000	63.00000000	90.00000000	64.00000000	652.35000000	249.08000000	907.66000000	104.58000000
120	32.19000000	-1.45400000	-22.74300000	3.44000000	-0.08130000	0.01590000	0.99660000	-31.37500000	-1.11100000	-23.31700000	3.98000000	-0.02270000	-0.05440000	0.99830000	699.73000000	337.99000000	91.00000000	63.00000000	92.00000000	64.00000000	651.36000000	257.72000000	911.27000000	104.33000000
121	32.19000000	-1.45400000	-22.74300000	3.44000000	-0.06450000	0.01830000	0.99780000	-31.37500000	-1.11100000	-23.31700000	4.02000000	-0.00840000	-0.04380000	0.99900000	680.09000000	325.28000000	91.00000000	63.00000000	92.00000000	64.00000000	631.48000000	254.93000000	893.77000000	90.99000000
