timestamp	frame_idx	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_pos_vid_x	gaze_pos_vid_y	gaze_pos_3d_x	gaze_pos_3d_y	gaze_pos_3d_z
94664.55000000	2371	-0.16960000	0.46830000	0.86710000	31.06000000	-25.81000000	-30.50000000	5.16000000	-0.12750000	0.47640000	0.86990000	-33.53000000	-24.91000000	-29.43000000	4.68000000	nan	nan	nan	nan	nan
94674.54500000	2372	-0.17010000	0.47700000	0.86230000	31.13000000	-26.16000000	-30.25000000	4.88000000	-0.12620000	0.47010000	0.87360000	-33.99000000	-24.47000000	-29.87000000	4.78000000	nan	nan	nan	nan	nan
94684.53900000	2372	-0.17070000	0.48110000	0.85990000	31.07000000	-25.79000000	-30.49000000	5.18000000	-0.12840000	0.47690000	0.86950000	-33.53000000	-24.86000000	-29.45000000	4.68000000	nan	nan	nan	nan	nan
94694.52700000	2372	-0.17480000	0.48950000	0.85430000	31.19000000	-26.09000000	-30.32000000	4.90000000	-0.12590000	0.47590000	0.87050000	-33.96000000	-24.44000000	-29.85000000	4.75000000	nan	nan	nan	nan	nan
94704.51800000	2372	-0.16960000	0.50490000	0.84640000	31.33000000	-25.73000000	-30.56000000	5.20000000	-0.12920000	0.47180000	0.87220000	-33.35000000	-24.72000000	-29.57000000	4.54000000	nan	nan	nan	nan	nan
94714.51000000	2373	-0.16840000	0.50660000	0.84560000	31.52000000	-26.09000000	-30.39000000	4.97000000	-0.11960000	0.48880000	0.86420000	-33.61000000	-24.28000000	-30.02000000	4.73000000	nan	nan	nan	nan	nan
94724.50700000	2373	-0.15600000	0.51440000	0.84320000	31.51000000	-25.81000000	-30.51000000	5.24000000	-0.12900000	0.49360000	0.86010000	-33.08000000	-24.64000000	-29.65000000	4.74000000	nan	nan	nan	nan	nan
94734.49100000	2373	-0.16880000	0.51200000	0.84220000	31.59000000	-26.12000000	-30.36000000	4.96000000	-0.12730000	0.49550000	0.85920000	-33.51000000	-24.25000000	-30.06000000	4.73000000	nan	nan	nan	nan	nan
94744.48600000	2373	-0.16510000	0.51570000	0.84070000	31.53000000	-25.81000000	-30.51000000	5.22000000	-0.14120000	0.49430000	0.85770000	-33.04000000	-24.64000000	-29.65000000	4.70000000	nan	nan	nan	nan	nan
94754.50800000	2374	-0.17800000	0.51720000	0.83720000	31.60000000	-26.12000000	-30.36000000	4.95000000	-0.13310000	0.49870000	0.85650000	-33.50000000	-24.25000000	-30.06000000	4.75000000	nan	nan	nan	nan	nan
94764.50200000	2374	-0.17550000	0.52880000	0.83040000	31.51000000	-25.78000000	-30.53000000	5.23000000	-0.14630000	0.50320000	0.85170000	-33.04000000	-24.64000000	-29.64000000	4.68000000	nan	nan	nan	nan	nan
94774.49000000	2374	-0.18640000	0.53100000	0.82660000	31.57000000	-26.14000000	-30.32000000	4.97000000	-0.13740000	0.50420000	0.85260000	-33.51000000	-24.24000000	-30.06000000	4.75000000	nan	nan	nan	nan	nan
94784.48200000	2374	-0.18030000	0.52730000	0.83030000	31.38000000	-25.94000000	-30.40000000	5.22000000	-0.14680000	0.48910000	0.85980000	-33.13000000	-24.66000000	-29.72000000	4.66000000	nan	nan	nan	nan	nan
94794.47600000	2375	-0.20160000	0.47970000	0.85400000	31.41000000	-26.37000000	-30.22000000	4.93000000	-0.14180000	0.44180000	0.88580000	-33.59000000	-24.34000000	-30.16000000	4.67000000	nan	nan	nan	nan	nan
94804.46900000	2375	-0.19230000	0.43020000	0.88200000	31.24000000	-26.31000000	-30.32000000	5.22000000	-0.14200000	0.40500000	0.90320000	-33.26000000	-24.94000000	-29.69000000	4.71000000	1216.70400000	32.18400000	-154.14000000	349.16000000	774.17000000
94814.46900000	2375	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
94824.46900000	2375	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
94834.47100000	2376	-0.20090000	0.40720000	0.89100000	31.25000000	-26.59000000	-30.28000000	5.02000000	-0.13890000	0.42930000	0.89240000	-33.71000000	-24.56000000	-30.15000000	5.11000000	1217.28000000	28.29600000	-157.54000000	358.63000000	789.20000000
94844.46900000	2376	-0.19750000	0.39490000	0.89730000	31.19000000	-26.39000000	-30.31000000	5.19000000	-0.15450000	0.41710000	0.89560000	-33.65000000	-24.67000000	-30.31000000	5.21000000	1221.69600000	43.30800000	-208.09000000	451.18000000	1022.47000000
94854.42100000	2376	-0.19880000	0.39080000	0.89880000	31.25000000	-26.62000000	-30.26000000	5.00000000	-0.14930000	0.41830000	0.89590000	-33.86000000	-24.44000000	-30.38000000	5.34000000	1220.73600000	48.49200000	-172.22000000	371.30000000	850.07000000
94864.44500000	2376	-0.19510000	0.39300000	0.89860000	31.27000000	-26.39000000	-30.32000000	5.18000000	-0.14450000	0.42130000	0.89530000	-33.43000000	-24.86000000	-29.91000000	5.08000000	1214.97600000	45.46800000	-164.12000000	364.92000000	830.47000000
94874.43800000	2377	-0.19600000	0.39370000	0.89810000	31.32000000	-26.64000000	-30.22000000	4.98000000	-0.14340000	0.42460000	0.89400000	-33.76000000	-24.53000000	-30.19000000	5.28000000	1216.12800000	43.30800000	-153.64000000	341.42000000	773.68000000
94884.43300000	2377	-0.19150000	0.38190000	0.90410000	31.19000000	-26.38000000	-30.28000000	5.10000000	-0.15410000	0.42480000	0.89210000	-33.41000000	-25.07000000	-29.60000000	5.14000000	1222.46400000	58.10400000	-122.13000000	256.27000000	598.28000000
94894.42100000	2377	-0.21540000	0.39190000	0.89440000	31.13000000	-26.66000000	-30.12000000	4.98000000	-0.13630000	0.40670000	0.90330000	-33.97000000	-24.92000000	-29.79000000	5.02000000	1225.34400000	61.23600000	-138.95000000	286.01000000	671.99000000
94904.41300000	2377	-0.19890000	0.39770000	0.89570000	30.90000000	-26.43000000	-30.17000000	5.17000000	-0.18020000	0.43500000	0.88220000	-33.78000000	-25.35000000	-29.44000000	5.22000000	1250.68800000	39.20400000	-117.39000000	228.50000000	513.68000000
94914.40300000	2378	-0.21100000	0.40410000	0.89010000	30.88000000	-26.74000000	-30.02000000	4.99000000	-0.16000000	0.44960000	0.87880000	-34.26000000	-25.20000000	-29.57000000	5.29000000	1245.50400000	19.65600000	-127.47000000	262.91000000	569.08000000
94924.40100000	2378	-0.20160000	0.40020000	0.89400000	30.79000000	-26.45000000	-30.13000000	5.16000000	-0.15310000	0.43350000	0.88810000	-33.80000000	-25.62000000	-29.11000000	4.92000000	1228.03200000	31.32000000	-159.81000000	345.54000000	764.85000000
94934.38600000	2378	-0.21290000	0.40970000	0.88700000	30.87000000	-26.71000000	-29.99000000	4.98000000	-0.14700000	0.42460000	0.89340000	-34.24000000	-25.31000000	-29.42000000	4.94000000	1231.68000000	29.48400000	-168.51000000	360.20000000	794.57000000
94944.38000000	2379	-0.19940000	0.40280000	0.89330000	30.89000000	-26.32000000	-30.24000000	5.20000000	-0.16950000	0.43540000	0.88410000	-33.80000000	-25.56000000	-29.16000000	5.03000000	1237.63200000	25.70400000	-174.64000000	367.26000000	804.26000000
94954.37200000	2379	-0.21050000	0.41000000	0.88750000	30.99000000	-26.61000000	-30.01000000	4.98000000	-0.15270000	0.41670000	0.89610000	-34.16000000	-25.28000000	-29.39000000	4.88000000	1231.68000000	32.83200000	-198.76000000	422.39000000	937.66000000
94964.36600000	2379	-0.20070000	0.39780000	0.89530000	30.90000000	-26.28000000	-30.11000000	5.12000000	-0.15890000	0.42540000	0.89100000	-33.70000000	-25.57000000	-29.07000000	4.85000000	1228.60800000	36.28800000	-192.56000000	411.32000000	919.35000000
94974.35300000	2379	-0.20940000	0.42170000	0.88220000	31.01000000	-26.57000000	-29.92000000	4.97000000	-0.14700000	0.41690000	0.89700000	-34.13000000	-25.17000000	-29.48000000	4.87000000	1228.60800000	24.94800000	-176.69000000	385.82000000	843.66000000
94984.37700000	2380	-0.20420000	0.43400000	0.87750000	30.90000000	-26.17000000	-30.11000000	5.27000000	-0.15220000	0.42560000	0.89200000	-33.66000000	-25.50000000	-29.09000000	4.82000000	1228.60800000	5.94000000	-201.59000000	456.67000000	963.48000000
94994.36900000	2380	-0.20960000	0.44050000	0.87290000	31.01000000	-26.47000000	-29.96000000	5.05000000	-0.15510000	0.43120000	0.88880000	-34.12000000	-25.07000000	-29.57000000	4.97000000	nan	nan	nan	nan	nan
95004.36300000	2380	-0.21200000	0.43550000	0.87490000	30.91000000	-26.08000000	-30.18000000	5.25000000	-0.15770000	0.44430000	0.88190000	-33.63000000	-25.42000000	-29.15000000	4.86000000	nan	nan	nan	nan	nan
95014.34900000	2380	-0.21610000	0.44180000	0.87070000	31.02000000	-26.39000000	-30.03000000	5.03000000	-0.15390000	0.43370000	0.88780000	-34.11000000	-24.96000000	-29.69000000	4.98000000	nan	nan	nan	nan	nan
95024.34500000	2381	-0.22290000	0.39460000	0.89140000	30.90000000	-25.96000000	-30.45000000	5.12000000	-0.15200000	0.45580000	0.87700000	-33.64000000	-25.26000000	-29.43000000	4.91000000	1253.76000000	29.26800000	-96.56000000	189.56000000	417.94000000
95034.33400000	2381	-0.22730000	0.35220000	0.90790000	30.98000000	-26.21000000	-30.44000000	5.04000000	-0.13930000	0.39760000	0.90690000	-34.08000000	-24.63000000	-30.24000000	5.04000000	1238.59200000	105.51600000	-106.90000000	189.49000000	489.55000000
95044.33200000	2381	-0.23550000	0.26330000	0.93550000	30.88000000	-25.74000000	-30.82000000	4.51000000	nan	nan	nan	nan	nan	nan	nan	1219.96800000	269.02800000	-98.57000000	118.78000000	483.49000000
95054.31700000	2381	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95064.30800000	2382	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95074.30300000	2382	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95084.29600000	2382	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95094.28300000	2382	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95104.27500000	2383	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95114.29700000	2383	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95124.29600000	2383	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95134.27900000	2383	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95144.27400000	2384	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95154.26400000	2384	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95164.26000000	2384	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95174.24800000	2384	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95184.23900000	2384	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95194.23400000	2385	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95204.22800000	2385	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95214.21100000	2385	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95224.20800000	2385	nan	nan	nan	nan	nan	nan	nan	-0.09850000	0.44580000	0.88970000	-33.44000000	-24.31000000	-30.52000000	4.54000000	nan	nan	nan	nan	nan
95234.22900000	2386	-0.08330000	0.46450000	0.88170000	31.23000000	-25.40000000	-31.04000000	4.84000000	-0.06360000	0.48410000	0.87270000	-33.60000000	-23.92000000	-30.78000000	4.84000000	nan	nan	nan	nan	nan
95244.22700000	2386	-0.06420000	0.49330000	0.86750000	31.33000000	-24.66000000	-31.61000000	5.16000000	-0.05450000	0.48620000	0.87210000	-33.25000000	-24.05000000	-30.70000000	4.65000000	nan	nan	nan	nan	nan
95254.21000000	2386	-0.06580000	0.51730000	0.85330000	31.43000000	-25.17000000	-31.14000000	4.93000000	-0.03910000	0.50890000	0.86000000	-33.55000000	-23.85000000	-30.77000000	4.80000000	nan	nan	nan	nan	nan
95264.20300000	2386	-0.03800000	0.58950000	0.80690000	31.35000000	-24.67000000	-31.57000000	5.13000000	-0.01910000	0.62040000	0.78410000	-33.25000000	-24.03000000	-30.64000000	4.91000000	nan	nan	nan	nan	nan
95274.19700000	2387	-0.06080000	0.58880000	0.80600000	31.38000000	-25.27000000	-31.10000000	5.01000000	-0.01670000	0.57610000	0.81720000	-33.62000000	-23.94000000	-30.60000000	4.89000000	nan	nan	nan	nan	nan
95284.19000000	2387	-0.05780000	0.56840000	0.82070000	31.20000000	-24.85000000	-31.52000000	5.03000000	-0.03950000	0.59020000	0.80630000	-33.36000000	-24.23000000	-30.43000000	4.79000000	nan	nan	nan	nan	nan
95294.17900000	2387	-0.15200000	0.60490000	0.78170000	31.19000000	-25.42000000	-31.18000000	4.99000000	-0.01500000	0.54660000	0.83730000	-33.83000000	-24.15000000	-30.53000000	4.67000000	nan	nan	nan	nan	nan
95304.17100000	2387	-0.07330000	0.57170000	0.81720000	31.01000000	-25.05000000	-31.65000000	4.89000000	-0.05190000	0.60760000	0.79250000	-33.59000000	-24.43000000	-30.43000000	4.89000000	nan	nan	nan	nan	nan
95314.16200000	2388	-0.06550000	0.58270000	0.81000000	30.98000000	-25.69000000	-31.32000000	4.80000000	-0.02490000	0.59440000	0.80380000	-34.05000000	-24.31000000	-30.62000000	4.87000000	nan	nan	nan	nan	nan
95324.16000000	2388	-0.04720000	0.57930000	0.81370000	30.81000000	-25.40000000	-31.83000000	4.81000000	-0.04370000	0.59420000	0.80310000	-33.86000000	-24.60000000	-30.58000000	4.88000000	nan	nan	nan	nan	nan
95334.14300000	2388	-0.11340000	0.60930000	0.78480000	30.78000000	-26.08000000	-31.51000000	4.83000000	-0.01360000	0.52040000	0.85380000	-34.29000000	-24.49000000	-30.80000000	4.77000000	nan	nan	nan	nan	nan
95344.13900000	2388	-0.03110000	0.58500000	0.81040000	30.55000000	-25.93000000	-31.89000000	4.90000000	-0.03120000	0.59360000	0.80410000	-34.11000000	-24.80000000	-30.89000000	4.97000000	nan	nan	nan	nan	nan
95354.13000000	2389	-0.03660000	0.59260000	0.80470000	30.56000000	-26.59000000	-31.72000000	4.70000000	-0.02210000	0.58900000	0.80780000	-34.50000000	-24.76000000	-31.18000000	4.88000000	nan	nan	nan	nan	nan
95364.12700000	2389	-0.03800000	0.59170000	0.80530000	30.35000000	-26.48000000	-32.21000000	4.95000000	-0.03620000	0.58600000	0.80950000	-34.34000000	-25.14000000	-31.40000000	4.76000000	nan	nan	nan	nan	nan
95374.14300000	2389	-0.56070000	0.60770000	0.56240000	30.32000000	-27.04000000	-32.39000000	5.00000000	-0.08200000	0.38020000	0.92130000	-34.73000000	-25.10000000	-31.90000000	4.78000000	nan	nan	nan	nan	nan
95384.13400000	2389	-0.08240000	0.60520000	0.79180000	30.06000000	-27.20000000	-32.67000000	5.01000000	-0.08470000	0.61110000	0.78700000	-34.61000000	-25.60000000	-32.18000000	4.88000000	nan	nan	nan	nan	nan
95394.12800000	2390	nan	nan	nan	nan	nan	nan	nan	-0.02770000	0.61010000	0.79190000	-35.00000000	-25.64000000	-32.85000000	4.76000000	nan	nan	nan	nan	nan
95404.12100000	2390	-0.07660000	0.62890000	0.77370000	29.78000000	-27.97000000	-33.51000000	5.01000000	-0.10910000	0.59110000	0.79920000	-35.00000000	-26.17000000	-33.41000000	4.91000000	nan	nan	nan	nan	nan
95414.10900000	2390	nan	nan	nan	nan	nan	nan	nan	-0.08490000	0.60970000	0.78810000	-35.40000000	-26.38000000	-34.72000000	5.22000000	nan	nan	nan	nan	nan
95424.10200000	2390	-0.11170000	0.57830000	0.80820000	29.50000000	-29.71000000	-35.51000000	5.14000000	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95434.09200000	2391	-0.12840000	0.53510000	0.83490000	29.21000000	-31.34000000	-38.11000000	4.89000000	-0.15260000	0.48760000	0.85960000	-35.65000000	-28.55000000	-33.95000000	5.49000000	nan	nan	nan	nan	nan
95444.09000000	2391	nan	nan	nan	nan	nan	nan	nan	-0.20370000	0.43900000	0.87510000	-34.88000000	-29.88000000	-35.77000000	4.36000000	nan	nan	nan	nan	nan
95454.07200000	2391	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95464.06900000	2391	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95474.06000000	2392	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95484.08500000	2392	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95494.07300000	2392	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95504.06600000	2393	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95514.06000000	2393	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95524.05200000	2393	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95534.03800000	2393	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95544.03400000	2394	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95554.02400000	2394	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95564.02000000	2394	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95574.00600000	2394	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95583.99700000	2395	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95593.99300000	2395	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95603.98400000	2395	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95613.97500000	2395	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95623.99500000	2396	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95633.98800000	2396	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95643.98300000	2396	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95653.96900000	2396	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95663.96400000	2397	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95673.95600000	2397	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95683.94800000	2397	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95693.93800000	2397	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95703.92800000	2398	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95713.92500000	2398	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95723.91500000	2398	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95733.93200000	2398	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95743.92600000	2399	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95753.91800000	2399	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95763.91400000	2399	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95773.90100000	2399	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95783.89100000	2400	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95793.88700000	2400	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95803.87800000	2400	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95813.86900000	2400	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95823.85900000	2401	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95833.85100000	2401	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95843.84600000	2401	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95853.83200000	2401	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95863.82700000	2401	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95873.85000000	2402	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95883.84000000	2402	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95893.83100000	2402	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95903.82200000	2402	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95913.81700000	2403	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95923.80900000	2403	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95933.79500000	2403	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95943.79000000	2403	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95953.78300000	2404	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95963.77700000	2404	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95973.76500000	2404	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95983.78500000	2404	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95993.78100000	2405	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96003.77100000	2405	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96013.76200000	2405	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96023.75300000	2405	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96033.74700000	2406	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96043.74000000	2406	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96053.72700000	2406	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96063.72100000	2406	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96073.71400000	2407	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96083.73500000	2407	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96093.72600000	2407	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96103.71600000	2407	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96113.71200000	2408	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96123.70300000	2408	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96133.69000000	2408	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96143.68500000	2408	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96153.67600000	2409	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96163.67200000	2409	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96173.65800000	2409	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96183.64800000	2409	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96193.64500000	2410	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96203.63600000	2410	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96213.62600000	2410	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96223.61800000	2411	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
96233.63900000	2411	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
