frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1922	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1923	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1924	35.05800000	-1.12100000	-17.56200000	0.00000000	-0.22870000	0.92910000	0.29060000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2683.45000000	-9136.79000000	0.00000000	0.00000000	0.00000000	0.00000000	2453.96000000	-10366.80000000	0.00000000	0.00000000
1925	35.05800000	-1.12100000	-17.56200000	3.08000000	0.06750000	-0.29640000	0.95270000	-33.80600000	-0.72900000	-17.74600000	3.40000000	0.10310000	-0.33640000	0.93610000	534.34000000	682.22000000	100.00000000	75.00000000	104.00000000	82.00000000	419.61000000	581.78000000	637.31000000	612.00000000
1926	35.05800000	-1.12100000	-17.56200000	3.44000000	0.06600000	-0.27720000	0.95860000	-33.80600000	-0.72900000	-17.74600000	3.54000000	0.10320000	-0.32560000	0.93990000	534.14000000	670.93000000	104.00000000	91.00000000	108.00000000	94.00000000	420.99000000	558.21000000	637.63000000	598.70000000
1926	35.05800000	-1.12100000	-17.56200000	3.36000000	0.06540000	-0.28080000	0.95760000	-33.80600000	-0.72900000	-17.74600000	3.62000000	0.10380000	-0.32740000	0.93920000	534.44000000	672.23000000	102.00000000	90.00000000	108.00000000	94.00000000	421.84000000	562.56000000	636.80000000	600.92000000
1927	35.05800000	-1.12100000	-17.56200000	2.48000000	0.07170000	-0.41230000	0.90820000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	523.63000000	791.36000000	39.00000000	18.00000000	0.00000000	0.00000000	415.79000000	730.09000000	0.00000000	0.00000000
1928	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1929	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1930	35.05800000	-1.12100000	-17.56200000	2.08000000	0.25160000	-0.09530000	0.96310000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	307.47000000	406.72000000	28.00000000	20.00000000	0.00000000	0.00000000	179.97000000	343.95000000	0.00000000	0.00000000
1930	35.05800000	-1.12100000	-17.56200000	3.18000000	0.06190000	-0.32140000	0.94490000	-33.80600000	-0.72900000	-17.74600000	3.28000000	0.09740000	-0.36120000	0.92740000	540.73000000	714.30000000	105.00000000	67.00000000	110.00000000	68.00000000	426.72000000	612.43000000	643.02000000	642.81000000
1931	35.05800000	-1.12100000	-17.56200000	3.56000000	0.06430000	-0.29660000	0.95290000	-33.80600000	-0.72900000	-17.74600000	3.70000000	0.10230000	-0.34060000	0.93460000	536.18000000	688.60000000	106.00000000	93.00000000	110.00000000	96.00000000	423.42000000	581.84000000	638.12000000	617.24000000
1932	35.05800000	-1.12100000	-17.56200000	3.56000000	0.06390000	-0.29830000	0.95230000	-33.80600000	-0.72900000	-17.74600000	3.64000000	0.10050000	-0.34600000	0.93280000	536.85000000	697.37000000	107.00000000	94.00000000	110.00000000	96.00000000	423.95000000	583.99000000	639.97000000	623.88000000
1933	35.05800000	-1.12100000	-17.56200000	3.58000000	0.06340000	-0.29850000	0.95230000	-33.80600000	-0.72900000	-17.74600000	3.70000000	0.10160000	-0.34270000	0.93390000	537.10000000	691.22000000	110.00000000	94.00000000	114.00000000	96.00000000	424.63000000	584.19000000	638.75000000	619.79000000
1934	35.05700000	-1.12100000	-17.56200000	3.62000000	0.06380000	-0.30030000	0.95170000	-33.80600000	-0.72900000	-17.74600000	3.74000000	0.10240000	-0.34100000	0.93450000	536.85000000	687.95000000	110.00000000	95.00000000	114.00000000	96.00000000	424.17000000	586.42000000	637.89000000	617.69000000
1935	35.05700000	-1.12100000	-17.56100000	3.64000000	0.06400000	-0.30120000	0.95140000	-33.80600000	-0.72800000	-17.74600000	3.74000000	0.10180000	-0.34130000	0.93440000	537.17000000	688.20000000	110.00000000	95.00000000	114.00000000	96.00000000	423.90000000	587.55000000	638.65000000	618.02000000
1935	35.05700000	-1.12100000	-17.56100000	3.60000000	0.06360000	-0.29990000	0.95190000	-33.80600000	-0.72800000	-17.74600000	3.82000000	0.10230000	-0.34390000	0.93340000	536.55000000	692.73000000	110.00000000	97.00000000	114.00000000	100.00000000	424.32000000	585.92000000	637.91000000	621.32000000
1936	35.05700000	-1.12100000	-17.56100000	3.62000000	0.06430000	-0.30060000	0.95160000	-33.80600000	-0.72800000	-17.74600000	3.84000000	0.10150000	-0.34360000	0.93360000	536.73000000	692.14000000	112.00000000	97.00000000	118.00000000	100.00000000	423.53000000	586.81000000	638.85000000	620.87000000
1937	35.05600000	-1.12000000	-17.56100000	3.62000000	0.06110000	-0.29990000	0.95200000	-33.80600000	-0.72800000	-17.74600000	3.86000000	0.09980000	-0.34260000	0.93420000	539.75000000	690.47000000	112.00000000	97.00000000	116.00000000	100.00000000	427.34000000	585.84000000	640.93000000	619.68000000
1937	35.05600000	-1.12000000	-17.56000000	3.62000000	0.04440000	-0.29540000	0.95430000	-33.80600000	-0.72800000	-17.74500000	3.82000000	0.08550000	-0.33910000	0.93690000	558.42000000	685.15000000	111.00000000	96.00000000	116.00000000	98.00000000	447.34000000	579.47000000	658.08000000	615.25000000
1938	35.05500000	-1.11900000	-17.56000000	3.62000000	0.04580000	-0.29570000	0.95420000	-33.80600000	-0.72800000	-17.74500000	3.82000000	0.08250000	-0.33940000	0.93700000	559.42000000	686.03000000	111.00000000	96.00000000	116.00000000	98.00000000	445.76000000	579.83000000	661.75000000	615.53000000
1939	35.05500000	-1.11900000	-17.56000000	3.62000000	0.04710000	-0.29500000	0.95430000	-33.80600000	-0.72700000	-17.74500000	3.80000000	0.08320000	-0.33690000	0.93790000	558.33000000	682.36000000	110.00000000	96.00000000	114.00000000	98.00000000	444.08000000	579.06000000	660.93000000	612.46000000
1940	35.05500000	-1.11900000	-17.56000000	3.60000000	0.04550000	-0.29380000	0.95480000	-33.80600000	-0.72700000	-17.74500000	3.76000000	0.08310000	-0.33570000	0.93830000	559.41000000	680.50000000	110.00000000	95.00000000	114.00000000	96.00000000	445.97000000	577.50000000	661.12000000	610.94000000
1941	35.05500000	-1.11900000	-17.56000000	3.56000000	0.04690000	-0.29250000	0.95510000	-33.80600000	-0.72700000	-17.74500000	3.62000000	0.08150000	-0.32950000	0.94060000	560.10000000	671.58000000	107.00000000	91.00000000	110.00000000	92.00000000	444.31000000	576.01000000	663.33000000	603.34000000
1942	35.05400000	-1.11900000	-17.55900000	3.52000000	0.04520000	-0.29310000	0.95500000	-33.80600000	-0.72700000	-17.74500000	3.56000000	0.08110000	-0.32590000	0.94190000	561.70000000	666.18000000	106.00000000	93.00000000	110.00000000	94.00000000	446.32000000	576.63000000	663.85000000	598.91000000
1943	35.05400000	-1.11900000	-17.55900000	3.44000000	0.04430000	-0.29230000	0.95530000	-33.80600000	-0.72700000	-17.74500000	3.54000000	0.08070000	-0.32800000	0.94120000	562.26000000	669.24000000	104.00000000	89.00000000	108.00000000	90.00000000	447.48000000	575.64000000	664.25000000	601.49000000
1943	35.05400000	-1.11900000	-17.55900000	2.54000000	0.03020000	-0.33730000	0.94090000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	574.42000000	691.68000000	40.00000000	20.00000000	0.00000000	0.00000000	465.38000000	630.67000000	0.00000000	0.00000000
1944	35.05400000	-1.11900000	-17.55900000	2.76000000	-0.03840000	-0.39280000	0.91880000	-33.80600000	-0.72700000	-17.74500000	0.00000000	0.24260000	0.94740000	-0.20880000	1028.19000000	1989.57000000	48.00000000	44.00000000	0.00000000	0.00000000	549.33000000	698.53000000	1425.08000000	3886.27000000
1945	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1946	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1946	35.05400000	-1.11900000	-17.55900000	3.02000000	0.04940000	-0.32140000	0.94570000	-33.80600000	-0.72700000	-17.74500000	3.30000000	0.08570000	-0.35900000	0.92940000	555.69000000	709.97000000	104.00000000	61.00000000	108.00000000	62.00000000	441.94000000	611.72000000	657.10000000	639.96000000
1947	35.05400000	-1.11900000	-17.55900000	3.38000000	0.05070000	-0.29720000	0.95350000	-33.80600000	-0.72700000	-17.74500000	3.56000000	0.08500000	-0.34260000	0.93560000	554.60000000	691.77000000	99.00000000	89.00000000	104.00000000	92.00000000	439.91000000	581.93000000	658.57000000	619.54000000
1948	35.05400000	-1.11900000	-17.55900000	3.36000000	0.05080000	-0.29820000	0.95320000	-33.80600000	-0.72700000	-17.74500000	3.46000000	0.08370000	-0.34290000	0.93560000	555.38000000	692.32000000	101.00000000	90.00000000	104.00000000	92.00000000	439.80000000	583.18000000	660.16000000	619.92000000
1949	35.05400000	-1.11900000	-17.55900000	3.40000000	0.04960000	-0.29910000	0.95290000	-33.80600000	-0.72700000	-17.74500000	3.46000000	0.08310000	-0.34200000	0.93600000	556.71000000	690.06000000	103.00000000	90.00000000	106.00000000	92.00000000	441.27000000	584.28000000	660.87000000	618.83000000
1950	35.05400000	-1.11900000	-17.55900000	3.40000000	0.05050000	-0.29880000	0.95300000	-33.80600000	-0.72700000	-17.74500000	3.44000000	0.08000000	-0.34040000	0.93690000	558.02000000	688.69000000	102.00000000	90.00000000	104.00000000	92.00000000	440.14000000	583.90000000	664.60000000	616.79000000
1950	35.05300000	-1.11900000	-17.55800000	3.38000000	0.05060000	-0.29780000	0.95330000	-33.80600000	-0.72600000	-17.74500000	3.48000000	0.08290000	-0.34180000	0.93610000	556.05000000	690.66000000	102.00000000	90.00000000	104.00000000	92.00000000	440.04000000	582.69000000	661.13000000	618.51000000
1951	35.05300000	-1.11900000	-17.55800000	3.40000000	0.05160000	-0.29840000	0.95310000	-33.80600000	-0.72600000	-17.74500000	3.48000000	0.08320000	-0.34180000	0.93610000	555.27000000	690.72000000	102.00000000	90.00000000	104.00000000	92.00000000	438.78000000	583.41000000	660.76000000	618.52000000
1952	35.05200000	-1.11900000	-17.55700000	3.40000000	0.05170000	-0.29920000	0.95280000	-33.80600000	-0.72600000	-17.74500000	3.48000000	0.08550000	-0.34210000	0.93580000	553.97000000	690.21000000	102.00000000	90.00000000	104.00000000	92.00000000	438.65000000	584.43000000	658.04000000	618.92000000
1953	35.05200000	-1.11900000	-17.55700000	3.42000000	0.05270000	-0.29940000	0.95270000	-33.80600000	-0.72600000	-17.74500000	3.52000000	0.08830000	-0.34040000	0.93610000	551.96000000	686.95000000	104.00000000	90.00000000	106.00000000	92.00000000	437.46000000	584.75000000	654.74000000	616.83000000
1954	35.05100000	-1.11900000	-17.55600000	3.44000000	0.05210000	-0.30180000	0.95200000	-33.80600000	-0.72600000	-17.74500000	3.52000000	0.08830000	-0.34290000	0.93520000	552.26000000	690.20000000	104.00000000	90.00000000	106.00000000	92.00000000	438.23000000	587.64000000	654.60000000	619.98000000
1954	35.05000000	-1.11900000	-17.55600000	3.44000000	0.05230000	-0.30140000	0.95210000	-33.80600000	-0.72600000	-17.74500000	3.58000000	0.08990000	-0.34360000	0.93480000	551.14000000	691.23000000	104.00000000	91.00000000	106.00000000	94.00000000	438.04000000	587.17000000	652.74000000	620.80000000
1955	35.05000000	-1.11900000	-17.55500000	3.50000000	0.05260000	-0.30170000	0.95200000	-33.80600000	-0.72600000	-17.74500000	3.58000000	0.08780000	-0.34180000	0.93570000	552.43000000	688.58000000	105.00000000	91.00000000	106.00000000	92.00000000	437.72000000	587.59000000	655.25000000	618.62000000
1956	35.04900000	-1.12000000	-17.55500000	3.48000000	0.05150000	-0.30170000	0.95200000	-33.80600000	-0.72600000	-17.74500000	3.62000000	0.08840000	-0.34380000	0.93490000	552.50000000	691.56000000	105.00000000	93.00000000	108.00000000	96.00000000	439.01000000	587.56000000	654.46000000	621.10000000
1957	35.04900000	-1.12000000	-17.55400000	3.46000000	0.05180000	-0.30300000	0.95160000	-33.80600000	-0.72600000	-17.74500000	3.62000000	0.08820000	-0.34470000	0.93460000	552.47000000	692.58000000	105.00000000	93.00000000	108.00000000	96.00000000	438.70000000	589.07000000	654.66000000	622.13000000
1958	35.04800000	-1.12000000	-17.55400000	3.44000000	0.05130000	-0.30250000	0.95180000	-33.80600000	-0.72600000	-17.74500000	3.64000000	0.08790000	-0.34370000	0.93500000	553.01000000	691.08000000	105.00000000	92.00000000	108.00000000	94.00000000	439.24000000	588.45000000	655.07000000	620.89000000
1958	35.04800000	-1.12000000	-17.55300000	3.44000000	0.05170000	-0.30220000	0.95190000	-33.80600000	-0.72600000	-17.74500000	3.60000000	0.08690000	-0.34250000	0.93550000	553.48000000	689.52000000	104.00000000	91.00000000	106.00000000	94.00000000	438.76000000	588.09000000	656.35000000	619.46000000
1959	35.04800000	-1.12000000	-17.55300000	3.46000000	0.05150000	-0.30100000	0.95220000	-33.80600000	-0.72600000	-17.74500000	3.62000000	0.08910000	-0.34470000	0.93450000	551.96000000	693.09000000	104.00000000	90.00000000	108.00000000	92.00000000	439.02000000	586.63000000	653.69000000	622.14000000
1960	35.04800000	-1.12000000	-17.55300000	3.44000000	0.05130000	-0.30150000	0.95210000	-33.80600000	-0.72600000	-17.74500000	3.62000000	0.08840000	-0.34310000	0.93510000	552.67000000	690.36000000	104.00000000	92.00000000	108.00000000	96.00000000	439.21000000	587.25000000	654.49000000	620.15000000
1961	35.04700000	-1.12000000	-17.55300000	3.42000000	0.04950000	-0.30040000	0.95250000	-33.80600000	-0.72600000	-17.74500000	3.60000000	0.09030000	-0.34270000	0.93510000	552.61000000	689.69000000	99.00000000	91.00000000	106.00000000	94.00000000	441.31000000	585.88000000	652.33000000	619.68000000
1962	35.04700000	-1.11900000	-17.55300000	3.40000000	0.05510000	-0.29980000	0.95240000	-33.80600000	-0.72600000	-17.74500000	3.60000000	0.09130000	-0.34340000	0.93470000	548.40000000	691.86000000	104.00000000	90.00000000	108.00000000	92.00000000	434.61000000	585.35000000	651.09000000	620.59000000
1963	35.04700000	-1.11900000	-17.55200000	3.40000000	0.05580000	-0.29900000	0.95260000	-33.80600000	-0.72600000	-17.74500000	3.60000000	0.09380000	-0.34310000	0.93460000	546.44000000	691.28000000	103.00000000	90.00000000	106.00000000	92.00000000	433.78000000	584.40000000	648.05000000	620.18000000
1963	35.04600000	-1.11900000	-17.55200000	3.40000000	0.05660000	-0.29660000	0.95330000	-33.80600000	-0.72600000	-17.74500000	3.62000000	0.09230000	-0.34000000	0.93590000	546.96000000	687.41000000	104.00000000	89.00000000	108.00000000	92.00000000	432.72000000	581.50000000	650.06000000	616.30000000
1964	35.04600000	-1.11900000	-17.55200000	3.40000000	0.05720000	-0.29850000	0.95270000	-33.80600000	-0.72600000	-17.74500000	3.58000000	0.09120000	-0.33970000	0.93610000	547.47000000	686.60000000	104.00000000	90.00000000	108.00000000	92.00000000	432.01000000	583.88000000	651.36000000	615.96000000
1965	35.04600000	-1.11900000	-17.55200000	3.40000000	0.05700000	-0.29720000	0.95310000	-33.80600000	-0.72600000	-17.74500000	3.62000000	0.09460000	-0.34010000	0.93560000	545.41000000	687.20000000	104.00000000	90.00000000	108.00000000	92.00000000	432.24000000	582.30000000	647.30000000	616.55000000
1965	35.04600000	-1.11900000	-17.55100000	3.42000000	0.05730000	-0.29660000	0.95330000	-33.80600000	-0.72600000	-17.74500000	3.64000000	0.09330000	-0.33940000	0.93600000	546.01000000	686.36000000	105.00000000	91.00000000	108.00000000	94.00000000	431.95000000	581.58000000	648.80000000	615.58000000
1966	35.04600000	-1.11800000	-17.55100000	3.42000000	0.05810000	-0.29810000	0.95280000	-33.80600000	-0.72600000	-17.74500000	3.62000000	0.09350000	-0.33900000	0.93610000	545.65000000	685.40000000	105.00000000	91.00000000	108.00000000	94.00000000	431.01000000	583.46000000	648.62000000	615.14000000
1967	35.04500000	-1.11800000	-17.55100000	3.46000000	0.06130000	-0.29870000	0.95240000	-33.80600000	-0.72600000	-17.74500000	3.64000000	0.09700000	-0.33800000	0.93620000	541.85000000	683.67000000	106.00000000	90.00000000	110.00000000	92.00000000	427.18000000	584.37000000	644.50000000	613.87000000
1968	35.04500000	-1.11800000	-17.55000000	3.40000000	0.08360000	-0.29360000	0.95230000	-33.80600000	-0.72600000	-17.74500000	3.66000000	0.12050000	-0.33440000	0.93470000	513.98000000	680.77000000	105.00000000	90.00000000	110.00000000	92.00000000	399.97000000	579.29000000	616.66000000	609.81000000
1968	35.04500000	-1.11700000	-17.55000000	3.42000000	0.08300000	-0.29290000	0.95250000	-33.80600000	-0.72600000	-17.74500000	3.62000000	0.11730000	-0.33240000	0.93580000	516.46000000	677.90000000	105.00000000	91.00000000	110.00000000	94.00000000	400.70000000	578.41000000	620.53000000	607.22000000
1969	35.04500000	-1.11700000	-17.55000000	3.42000000	0.08390000	-0.29310000	0.95240000	-33.80600000	-0.72600000	-17.74500000	3.74000000	0.11780000	-0.33600000	0.93450000	514.94000000	683.98000000	105.00000000	91.00000000	110.00000000	94.00000000	399.59000000	578.65000000	619.74000000	611.65000000
1970	35.04500000	-1.11700000	-17.55000000	3.50000000	0.08160000	-0.29430000	0.95220000	-33.80600000	-0.72600000	-17.74500000	3.72000000	0.11720000	-0.33260000	0.93580000	517.58000000	677.69000000	106.00000000	92.00000000	110.00000000	94.00000000	402.48000000	579.95000000	620.64000000	607.52000000
1971	35.04500000	-1.11700000	-17.55000000	3.48000000	0.08180000	-0.29330000	0.95250000	-33.80600000	-0.72600000	-17.74500000	3.70000000	0.11600000	-0.32980000	0.93690000	518.47000000	673.65000000	107.00000000	91.00000000	112.00000000	92.00000000	402.16000000	578.78000000	622.24000000	604.01000000
1972	35.04500000	-1.11700000	-17.55000000	3.44000000	0.08280000	-0.29200000	0.95280000	-33.80600000	-0.72600000	-17.74500000	3.70000000	0.11650000	-0.33010000	0.93670000	517.37000000	674.60000000	106.00000000	91.00000000	110.00000000	92.00000000	401.00000000	577.25000000	621.65000000	604.41000000
1973	35.04500000	-1.11700000	-17.55000000	3.52000000	0.08130000	-0.29140000	0.95310000	-33.80600000	-0.72600000	-17.74500000	3.68000000	0.11350000	-0.32590000	0.93860000	520.60000000	668.28000000	107.00000000	89.00000000	112.00000000	88.00000000	402.74000000	576.47000000	625.37000000	599.22000000
1974	35.04500000	-1.11700000	-17.55000000	3.56000000	0.08230000	-0.29060000	0.95330000	-33.80600000	-0.72600000	-17.74500000	3.70000000	0.11140000	-0.32700000	0.93850000	520.87000000	670.66000000	107.00000000	91.00000000	110.00000000	90.00000000	401.51000000	575.48000000	627.81000000	600.45000000
1975	35.04500000	-1.11700000	-17.55000000	3.60000000	0.08130000	-0.29310000	0.95260000	-33.80600000	-0.72600000	-17.74500000	3.70000000	0.11160000	-0.32680000	0.93850000	521.83000000	669.30000000	109.00000000	91.00000000	112.00000000	90.00000000	402.79000000	578.53000000	627.62000000	600.26000000
1975	35.04500000	-1.11700000	-17.55000000	3.60000000	0.08170000	-0.29300000	0.95260000	-33.80600000	-0.72600000	-17.74500000	3.70000000	0.11090000	-0.32440000	0.93940000	522.32000000	665.69000000	110.00000000	91.00000000	114.00000000	90.00000000	402.27000000	578.36000000	628.53000000	597.25000000
1976	35.04500000	-1.11700000	-17.55000000	3.62000000	0.08110000	-0.29390000	0.95240000	-33.80600000	-0.72600000	-17.74500000	3.74000000	0.11120000	-0.32480000	0.93920000	522.63000000	666.04000000	110.00000000	91.00000000	114.00000000	90.00000000	403.11000000	579.53000000	628.17000000	597.78000000
1977	35.04500000	-1.11700000	-17.55000000	3.62000000	0.08140000	-0.29170000	0.95310000	-33.80600000	-0.72600000	-17.74500000	3.76000000	0.11110000	-0.32550000	0.93900000	522.04000000	667.68000000	110.00000000	91.00000000	114.00000000	88.00000000	402.68000000	576.77000000	628.19000000	598.61000000
1978	35.04500000	-1.11700000	-17.54900000	3.62000000	0.08060000	-0.29470000	0.95220000	-33.80600000	-0.72600000	-17.74500000	3.76000000	0.10920000	-0.32340000	0.94000000	524.42000000	663.82000000	109.00000000	92.00000000	112.00000000	88.00000000	403.72000000	580.42000000	630.63000000	596.03000000
1978	35.04400000	-1.11600000	-17.54900000	3.70000000	0.08020000	-0.29320000	0.95270000	-33.80600000	-0.72600000	-17.74500000	3.72000000	0.10900000	-0.32050000	0.94100000	524.96000000	659.95000000	111.00000000	92.00000000	112.00000000	88.00000000	404.16000000	578.56000000	630.96000000	592.51000000
1979	35.04400000	-1.11600000	-17.54900000	3.72000000	0.08020000	-0.29330000	0.95270000	-33.80600000	-0.72600000	-17.74500000	3.74000000	0.10820000	-0.32050000	0.94110000	525.45000000	659.85000000	111.00000000	91.00000000	112.00000000	86.00000000	404.18000000	578.70000000	631.88000000	592.46000000
1980	35.04400000	-1.11600000	-17.54800000	3.66000000	0.08000000	-0.29420000	0.95240000	-33.80600000	-0.72600000	-17.74500000	3.74000000	0.10840000	-0.31940000	0.94140000	525.69000000	658.21000000	109.00000000	92.00000000	110.00000000	88.00000000	404.44000000	579.82000000	631.68000000	591.10000000
1980	35.04300000	-1.11500000	-17.54800000	3.64000000	0.08190000	-0.29420000	0.95220000	-33.80600000	-0.72600000	-17.74500000	3.78000000	0.11210000	-0.32130000	0.94030000	522.13000000	661.08000000	111.00000000	92.00000000	112.00000000	88.00000000	402.10000000	579.95000000	627.28000000	593.52000000
1981	35.04300000	-1.11500000	-17.54800000	3.68000000	0.08050000	-0.29450000	0.95230000	-33.80600000	-0.72600000	-17.74500000	3.68000000	0.11010000	-0.31640000	0.94220000	524.77000000	654.50000000	110.00000000	90.00000000	110.00000000	84.00000000	403.83000000	580.15000000	629.88000000	587.43000000
1982	35.04300000	-1.11500000	-17.54700000	3.72000000	0.07230000	-0.29320000	0.95330000	-33.80600000	-0.72600000	-17.74500000	3.60000000	0.10080000	-0.31170000	0.94480000	535.45000000	648.29000000	110.00000000	90.00000000	110.00000000	84.00000000	413.75000000	578.19000000	641.02000000	581.63000000
1983	35.04200000	-1.11500000	-17.54700000	3.76000000	0.05950000	-0.28840000	0.95570000	-33.80600000	-0.72600000	-17.74500000	3.50000000	0.08110000	-0.29720000	0.95140000	555.45000000	629.97000000	109.00000000	90.00000000	108.00000000	84.00000000	429.16000000	571.64000000	664.93000000	563.87000000
1984	35.04200000	-1.11500000	-17.54600000	3.76000000	0.06080000	-0.28930000	0.95530000	-33.80600000	-0.72600000	-17.74500000	3.50000000	0.08340000	-0.29920000	0.95050000	553.19000000	632.51000000	110.00000000	91.00000000	110.00000000	86.00000000	427.54000000	572.79000000	662.07000000	566.39000000
1985	35.04100000	-1.11500000	-17.54600000	3.78000000	0.05860000	-0.28770000	0.95590000	-33.80600000	-0.72600000	-17.74500000	3.42000000	0.07960000	-0.29240000	0.95300000	556.98000000	625.41000000	111.00000000	91.00000000	110.00000000	86.00000000	430.20000000	570.65000000	666.81000000	558.14000000
1985	35.04000000	-1.11500000	-17.54500000	3.78000000	0.05840000	-0.28800000	0.95580000	-33.80600000	-0.72600000	-17.74500000	3.48000000	0.08110000	-0.29570000	0.95180000	556.07000000	628.82000000	110.00000000	90.00000000	108.00000000	84.00000000	430.39000000	571.06000000	665.00000000	562.14000000
1986	35.04000000	-1.11500000	-17.54500000	3.78000000	0.05940000	-0.28920000	0.95540000	-33.80600000	-0.72600000	-17.74500000	3.54000000	0.08110000	-0.29840000	0.95100000	555.46000000	631.37000000	111.00000000	90.00000000	110.00000000	84.00000000	429.22000000	572.53000000	664.91000000	565.41000000
1987	35.03900000	-1.11500000	-17.54400000	3.78000000	0.05870000	-0.28760000	0.95600000	-33.80600000	-0.72600000	-17.74500000	3.60000000	0.08180000	-0.30090000	0.95010000	555.16000000	633.90000000	112.00000000	90.00000000	110.00000000	84.00000000	430.04000000	570.57000000	663.90000000	568.44000000
1988	35.03800000	-1.11500000	-17.54400000	3.80000000	0.05990000	-0.28920000	0.95540000	-33.80600000	-0.72600000	-17.74500000	3.60000000	0.08110000	-0.30150000	0.95000000	554.95000000	634.37000000	112.00000000	90.00000000	110.00000000	84.00000000	428.59000000	572.59000000	664.72000000	569.15000000
1989	35.03700000	-1.11500000	-17.54400000	3.78000000	0.05950000	-0.28690000	0.95610000	-33.80600000	-0.72600000	-17.74500000	3.48000000	0.07290000	-0.29520000	0.95260000	560.47000000	625.52000000	113.00000000	89.00000000	112.00000000	82.00000000	429.08000000	569.69000000	674.64000000	561.53000000
1989	35.03600000	-1.11500000	-17.54300000	3.80000000	0.05950000	-0.28920000	0.95540000	-33.80600000	-0.72600000	-17.74500000	3.38000000	0.07410000	-0.28830000	0.95470000	559.98000000	621.11000000	111.00000000	90.00000000	108.00000000	84.00000000	429.12000000	572.52000000	673.44000000	553.13000000
1990	35.03600000	-1.11400000	-17.54300000	3.84000000	0.05890000	-0.29350000	0.95410000	-33.80600000	-0.72600000	-17.74500000	3.48000000	0.07810000	-0.29500000	0.95230000	557.76000000	629.49000000	112.00000000	91.00000000	110.00000000	84.00000000	429.93000000	577.84000000	668.49000000	561.21000000
1991	35.03500000	-1.11400000	-17.54300000	3.80000000	0.05840000	-0.29200000	0.95470000	-33.80600000	-0.72600000	-17.74500000	3.44000000	0.07780000	-0.29580000	0.95210000	558.18000000	629.40000000	113.00000000	92.00000000	112.00000000	86.00000000	430.49000000	575.89000000	668.83000000	562.28000000
1992	35.03400000	-1.11400000	-17.54200000	3.82000000	0.05910000	-0.29320000	0.95420000	-33.80600000	-0.72600000	-17.74500000	3.54000000	0.07870000	-0.30080000	0.95040000	557.14000000	634.13000000	112.00000000	91.00000000	110.00000000	84.00000000	429.70000000	577.45000000	667.62000000	568.26000000
1993	35.03400000	-1.11400000	-17.54200000	3.80000000	0.06170000	-0.29290000	0.95420000	-33.80600000	-0.72600000	-17.74500000	3.58000000	0.08410000	-0.30380000	0.94900000	552.20000000	637.83000000	112.00000000	92.00000000	110.00000000	86.00000000	426.57000000	577.17000000	661.09000000	571.92000000
