frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1332	852.87500000	405.57800000	3.48002028	3.47574687	-31.52772903	17.54886627	-32.33025742	31.47739601	18.36911011	-33.27551270	0.12063698	-0.12081321	0.98531765	-0.01492973	-0.12573780	0.99195117
1333	853.08900000	406.52900000	3.46491122	3.48168874	-31.55271530	17.65157700	-32.32936096	31.45154190	18.48777771	-33.27397156	0.12360817	-0.13073482	0.98368156	-0.01255857	-0.13529116	0.99072629
1333	852.59900000	408.58900000	3.48479676	3.49215126	-31.52803421	17.63517380	-32.34351730	31.47549438	18.48608017	-33.29174805	0.12219483	-0.12975393	0.98398799	-0.01422497	-0.13458042	0.99080056
1333	852.37500000	409.16400000	3.48441839	3.50314307	-31.55525208	17.57608795	-32.33945084	31.44974136	18.43473434	-33.28757477	0.12550452	-0.12521388	0.98415959	-0.01359551	-0.13015202	0.99140084
1333	853.73800000	409.34900000	3.49282002	3.50383234	-31.52644348	17.55257034	-32.39627075	31.47858047	18.45903397	-33.33049774	0.12474833	-0.12671483	0.98406363	-0.01315692	-0.13163795	0.99121058
1333	853.23400000	410.30600000	3.49396992	3.49945211	-31.52275848	17.50949097	-32.37213898	31.48399353	18.42242432	-33.34467316	0.12592898	-0.12272944	0.98441833	-0.01382562	-0.12838823	0.99162763
1333	851.44300000	408.93700000	3.48524189	3.50792122	-31.51328278	17.49102783	-32.36087036	31.49429321	18.37664795	-33.38380432	0.12704739	-0.11991441	0.98462152	-0.01169010	-0.12549052	0.99202597
1333	849.75100000	406.25900000	3.51722574	3.53125620	-31.48696899	17.53331757	-32.41938019	31.52104378	18.40634155	-33.38443756	0.12458471	-0.12324147	0.98452538	-0.01378346	-0.12882374	0.99157172
1334	849.42100000	406.14400000	3.50363111	3.52050972	-31.51341248	17.46910095	-32.46993256	31.49658394	18.39321136	-33.39421082	0.12424352	-0.12039962	0.98492008	-0.01315825	-0.12655342	0.99187255
1334	849.62500000	407.89400000	3.50409913	3.53542995	-31.51978302	17.45666504	-32.45237732	31.48971367	18.37428665	-33.42269516	0.12555832	-0.11927494	0.98489016	-0.01063790	-0.12500323	0.99209934
1334	849.10000000	406.49400000	3.51403308	3.54882503	-31.54064560	17.45663452	-32.52796173	31.46836853	18.36612701	-33.44525528	0.12366987	-0.11988245	0.98505533	-0.00653905	-0.12540358	0.99208426
1334	848.69300000	405.08500000	3.52308512	3.54692578	-31.55930328	17.49962234	-32.53643799	31.44808960	18.42504883	-33.44715118	0.12662481	-0.12347215	0.98423618	-0.00517540	-0.12916383	0.99160981
1334	849.56500000	404.75500000	3.52128315	3.54364800	-31.55658722	17.51297760	-32.51154327	31.44961357	18.44266891	-33.44861603	0.12888613	-0.12431035	0.98383707	-0.00641622	-0.13002165	0.99149042
1334	849.81400000	405.92000000	3.50956297	3.54365253	-31.55366898	17.48631287	-32.50228882	31.45314789	18.44043732	-33.42993164	0.12952499	-0.12268329	0.98395735	-0.00775037	-0.12865788	0.99165875
1335	850.69700000	406.99100000	3.49625611	3.53782296	-31.54020691	17.50627518	-32.48320007	31.46667862	18.43828201	-33.41470718	0.12919796	-0.12340342	0.98391032	-0.01012429	-0.12923075	0.99156290
1335	850.29600000	406.71500000	3.50356317	3.54402113	-31.50346375	17.49336243	-32.49436188	31.50375366	18.41625977	-33.43419647	0.12585185	-0.12151244	0.98457915	-0.01150516	-0.12732320	0.99179453
1335	850.72600000	406.30800000	3.51775789	3.54295087	-31.54431152	17.46886826	-32.50478363	31.46196175	18.40661621	-33.46667480	0.12791264	-0.12144333	0.98432207	-0.00692987	-0.12718308	0.99185508
1335	849.61900000	407.57100000	3.51609421	3.53778362	-31.52378464	17.50264740	-32.49909973	31.48180771	18.42716599	-33.45172119	0.12732622	-0.12325613	0.98417276	-0.00926462	-0.12901478	0.99159938
1335	850.86900000	408.44500000	3.50038195	3.54598045	-31.54814911	17.49642181	-32.47703552	31.45965958	18.39840698	-33.47285461	0.13053873	-0.12153776	0.98396558	-0.00552734	-0.12732390	0.99184579
1335	851.54900000	405.66700000	3.51991868	3.55475974	-31.53611755	17.45874405	-32.45791626	31.47112656	18.36988449	-33.49852371	0.13090263	-0.11804498	0.98434240	-0.00560287	-0.12404858	0.99226034
1335	851.34200000	406.07300000	3.51799870	3.55416870	-31.55826950	17.49588394	-32.46235657	31.44985199	18.39816284	-33.49641418	0.13214225	-0.12073665	0.98385012	-0.00319040	-0.12608159	0.99201477
1336	851.59400000	405.07100000	3.53197360	3.56112480	-31.53969574	17.50687408	-32.49578857	31.46841431	18.41665268	-33.48767471	0.12926732	-0.12325423	0.98391992	-0.00575140	-0.12889868	0.99164110
1336	848.97800000	403.86400000	3.55722260	3.56483078	-31.52159119	17.53269577	-32.50694656	31.48559952	18.42927933	-33.46798325	0.12785728	-0.12455698	0.98394012	-0.00911463	-0.13027860	0.99143553
1336	847.60200000	405.87100000	3.56770945	3.55615854	-31.51412964	17.53583908	-32.51797485	31.49331856	18.42290497	-33.46272659	0.12593225	-0.12358523	0.98431081	-0.00914620	-0.12899031	0.99160367
1336	849.78300000	403.06000000	3.58049488	3.57096910	-31.49935913	17.51763153	-32.52442932	31.50876617	18.40554047	-33.45975494	0.12376507	-0.12210168	0.98477077	-0.01065853	-0.12781730	0.99174047
1336	848.79700000	407.18500000	3.60197783	3.57063890	-31.50848007	17.44867706	-32.50988388	31.49650574	18.38079071	-33.48949051	0.12359606	-0.11925991	0.98514014	-0.00703668	-0.12530366	0.99209350
1336	850.78400000	403.71700000	3.59866166	3.56571817	-31.49639893	17.46823120	-32.49223328	31.50980377	18.39751816	-33.49149323	0.12463284	-0.12056175	0.98485106	-0.00628340	-0.12666659	0.99192548
1336	851.58300000	406.79800000	3.60858345	3.57439208	-31.51939392	17.45418549	-32.52485657	31.48548317	18.38474655	-33.51031494	0.12500168	-0.12057962	0.98480213	-0.00349775	-0.12686962	0.99191326
1337	851.13600000	406.69700000	3.61752439	3.58761668	-31.51697540	17.47070312	-32.53069305	31.48785591	18.42447662	-33.51700592	0.12303849	-0.12263893	0.98479503	-0.00315172	-0.12900023	0.99163955
1337	850.92500000	402.44500000	3.62685490	3.59576559	-31.52819061	17.48781586	-32.57284546	31.47669792	18.43374252	-33.54703522	0.12339613	-0.12314611	0.98468697	-0.00019166	-0.12923110	0.99161452
1337	850.12400000	401.51600000	3.65002537	3.59550047	-31.50255203	17.51428604	-32.53302002	31.50244904	18.44026947	-33.52562714	0.12189503	-0.12375096	0.98479813	-0.00358688	-0.12970440	0.99154621
1337	850.22200000	402.30500000	3.67265892	3.59829521	-31.47418976	17.48472595	-32.53797913	31.53131104	18.39870071	-33.52755737	0.11958196	-0.12163087	0.98534566	-0.00577914	-0.12784746	0.99177706
1337	850.49500000	402.49400000	3.66663623	3.59493494	-31.50254822	17.48598099	-32.55559540	31.50285530	18.42280579	-33.48202896	0.12011616	-0.12197140	0.98523861	-0.00669321	-0.12793376	0.99176013
1337	848.90000000	402.91400000	3.68870187	3.60088611	-31.50946045	17.45391464	-32.57494736	31.49589920	18.38805389	-33.48120880	0.11753040	-0.11922996	0.98588580	-0.00821437	-0.12542120	0.99206960
1338	848.74700000	401.33500000	3.68786478	3.60640669	-31.50888443	17.49811172	-32.56860352	31.49726486	18.41880798	-33.48217010	0.11733322	-0.12250962	0.98550713	-0.00798818	-0.12857985	0.99166703
1338	848.94800000	399.34200000	3.69261122	3.61184859	-31.48860168	17.47343445	-32.58171844	31.51669312	18.41585541	-33.50463104	0.11497132	-0.12127495	0.98593813	-0.00778182	-0.12748638	0.99180984
1338	850.15200000	401.41300000	3.68263888	3.61323094	-31.50397873	17.47478867	-32.55605698	31.50189590	18.39704514	-33.50126266	0.11937790	-0.11949259	0.98563200	-0.00638013	-0.12579741	0.99203545
1338	848.93300000	402.67100000	3.67857409	3.61891937	-31.47342682	17.46924591	-32.54114532	31.53167725	18.38967896	-33.49734497	0.11724066	-0.11895844	0.98595315	-0.00948889	-0.12561575	0.99203360
1338	848.27700000	402.58900000	3.68306875	3.61022735	-31.49235153	17.47436142	-32.56958771	31.51207352	18.40050125	-33.49860382	0.11690259	-0.12001393	0.98586535	-0.00735633	-0.12670667	0.99191296
1338	848.00900000	403.39000000	3.67622781	3.61342263	-31.47825241	17.47262573	-32.54239655	31.52479172	18.39663696	-33.50423813	0.11632381	-0.11935258	0.98601407	-0.00882869	-0.12579197	0.99201739
1338	847.53800000	401.71900000	3.68116808	3.60804939	-31.49376297	17.51525497	-32.53060913	31.50809288	18.44409943	-33.48036194	0.11746086	-0.12390462	0.98531753	-0.00986989	-0.13024999	0.99143207
1339	848.14800000	402.88100000	3.67635322	3.59981418	-31.49519348	17.46598053	-32.51203156	31.50902176	18.40143585	-33.47213745	0.12095836	-0.11903987	0.98549408	-0.01148782	-0.12560889	0.99201334
1339	848.15200000	404.09000000	3.69058895	3.62605166	-31.51657867	17.52046585	-32.52452469	31.48776054	18.45071793	-33.47910309	0.12214421	-0.12346351	0.98480332	-0.01091903	-0.13017541	0.99143088
1339	848.98900000	402.39800000	3.69471407	3.62765288	-31.50670624	17.48348618	-32.54668045	31.49906540	18.41385269	-33.48724365	0.12030807	-0.11991073	0.98546809	-0.01060323	-0.12684302	0.99186617
1339	849.61500000	405.61300000	3.70253634	3.62661147	-31.49964905	17.47585297	-32.54111481	31.50834084	18.40259552	-33.48768234	0.12022341	-0.11889973	0.98560095	-0.01158819	-0.12555261	0.99201930
1339	848.17900000	405.96300000	3.69574308	3.64097667	-31.52049637	17.51611710	-32.53828430	31.48525429	18.45713806	-33.48695374	0.12065266	-0.12304259	0.98503983	-0.01162098	-0.12930143	0.99153727
1339	848.32900000	402.07200000	3.70147395	3.65209889	-31.48044586	17.55167007	-32.52011108	31.52482033	18.48081970	-33.51950836	0.11975086	-0.12546934	0.98484373	-0.01117638	-0.13156030	0.99124515
1339	849.42100000	398.53500000	3.71688414	3.64886022	-31.50469208	17.59082794	-32.56141281	31.49830818	18.53715897	-33.50935745	0.11944526	-0.13083115	0.98418295	-0.01086796	-0.13650951	0.99057919
1340	849.15300000	398.85300000	3.70172071	3.64496422	-31.46935272	17.57363129	-32.52299500	31.53276825	18.50252151	-33.51939392	0.11933327	-0.12787476	0.98458499	-0.01127536	-0.13391818	0.99092823
1340	847.91300000	402.53800000	3.69861889	3.65070772	-31.44454193	17.51320648	-32.52944565	31.55715179	18.46542740	-33.55085373	0.11721693	-0.12359931	0.98538494	-0.01294408	-0.12993985	0.99143738
1340	846.28500000	402.15500000	3.72067189	3.66770101	-31.43832397	17.57770538	-32.54347229	31.56255531	18.52683640	-33.52439880	0.11574497	-0.12966798	0.98477882	-0.01511651	-0.13592611	0.99060369
1340	845.95100000	401.27500000	3.72207952	3.66005898	-31.40518951	17.60131073	-32.53102875	31.59658051	18.55300903	-33.52227020	0.11496147	-0.13289164	0.98444080	-0.01765272	-0.13952012	0.99006188
1340	845.45700000	401.03400000	3.72078443	3.67046332	-31.44752884	17.56526947	-32.54845428	31.55350685	18.54252243	-33.54005432	0.11782103	-0.13023618	0.98445761	-0.01434589	-0.13685881	0.99048674
1340	844.47000000	400.98000000	3.72080564	3.67418504	-31.44689178	17.56484985	-32.59959793	31.55142784	18.53422546	-33.53726578	0.11717579	-0.13028049	0.98452872	-0.01417377	-0.13617906	0.99058282
1341	845.28900000	399.70700000	3.70982671	3.70276666	-31.42044830	17.56485748	-32.56628418	31.57587242	18.53900909	-33.59295273	0.11801049	-0.13033001	0.98442250	-0.01477033	-0.13658758	0.99051791
1341	845.74800000	398.99700000	3.70148826	3.71116614	-31.41656876	17.58635712	-32.57815552	31.58058929	18.55042267	-33.61442947	0.11756816	-0.13158180	0.98430890	-0.01369618	-0.13768975	0.99038076
1341	843.90300000	398.96800000	3.69874120	3.69861102	-31.42051315	17.54508972	-32.60666275	31.57554817	18.52827072	-33.60498047	0.11679006	-0.12909515	0.98473066	-0.01418665	-0.13539615	0.99068999
1341	841.50000000	400.48400000	3.68538022	3.71528912	-31.43222809	17.57308578	-32.64499283	31.56169128	18.55552292	-33.60938263	0.11662605	-0.13300541	0.98422962	-0.01567615	-0.13924603	0.99013376
1341	842.01800000	401.09400000	3.68996572	3.73181677	-31.40391922	17.53926849	-32.65798187	31.59153366	18.49716568	-33.63959503	0.11358810	-0.12890840	0.98512965	-0.01623320	-0.13511552	0.99069691
1341	843.51300000	403.59700000	3.67990088	3.73101020	-31.42192841	17.56221008	-32.64601898	31.57097626	18.53568649	-33.62199402	0.11680336	-0.13082619	0.98450065	-0.01507609	-0.13706820	0.99044693
1341	842.68700000	403.57600000	3.66543579	3.72215009	-31.40753937	17.58989334	-32.62125397	31.58371162	18.55473328	-33.63771439	0.11603369	-0.13170376	0.98447466	-0.01593076	-0.13756140	0.99036515
1342	840.66400000	402.80600000	3.67495108	3.72782755	-31.38641357	17.56698990	-32.71923065	31.60416794	18.57509995	-33.64655304	0.10932497	-0.13381611	0.98495752	-0.01766753	-0.13954858	0.99005765
1342	841.63500000	402.48000000	3.68761635	3.74377918	-31.44145966	17.56526566	-32.72840881	31.54942513	18.57199097	-33.68211365	0.11422249	-0.13300341	0.98451173	-0.01169538	-0.13909930	0.99020940
1342	841.53600000	401.34000000	3.68854523	3.74304223	-31.43980026	17.55406189	-32.70022583	31.54994965	18.57202530	-33.74536133	0.11712847	-0.13335100	0.98412317	-0.01010814	-0.13936324	0.99018979
1342	842.51300000	404.82300000	3.69171143	3.74484324	-31.43646240	17.51662827	-32.69976807	31.55171967	18.51924896	-33.75086975	0.12073248	-0.13039728	0.98408347	-0.01176366	-0.13692413	0.99051172
1342	843.13300000	405.35300000	3.69375801	3.75028706	-31.40732574	17.52560425	-32.70948792	31.58086777	18.50133896	-33.78414154	0.11726633	-0.13035980	0.98450744	-0.01338456	-0.13714908	0.99045998
1342	844.14800000	404.02900000	3.69451094	3.74825835	-31.41359329	17.48282623	-32.74932861	31.57657242	18.49499130	-33.79530334	0.11634934	-0.12959599	0.98471707	-0.01282986	-0.13588785	0.99064118
1343	842.70500000	401.67100000	3.68737674	3.73848462	-31.41790390	17.48531342	-32.76435471	31.57398605	18.49538803	-33.78170776	0.11641411	-0.12859097	0.98484117	-0.01403671	-0.13494225	0.99075407
1343	842.86900000	399.82200000	3.70616722	3.73217320	-31.41807938	17.52337646	-32.76010895	31.57481956	18.52552414	-33.84573364	0.11762099	-0.13189980	0.98426002	-0.01257346	-0.13812035	0.99033564
1343	843.30900000	401.20600000	3.69070292	3.71275973	-31.41184235	17.53553391	-32.74555206	31.57949066	18.52133942	-33.84599304	0.11871133	-0.13166216	0.98416090	-0.01347976	-0.13819084	0.99031389
1343	843.16200000	400.48400000	3.70089388	3.72565293	-31.43124390	17.49042511	-32.73668671	31.55838013	18.48372650	-33.87767410	0.11990938	-0.12923372	0.98433757	-0.00961075	-0.13548580	0.99073267
1343	844.34500000	400.47800000	3.69433212	3.73319721	-31.43582916	17.46370316	-32.73968506	31.55486679	18.43671417	-33.88803482	0.12077568	-0.12664804	0.98456770	-0.00856736	-0.13310786	0.99106455
1343	842.42100000	398.85900000	3.70766234	3.72978735	-31.44061279	17.46921539	-32.76517487	31.55041122	18.44564056	-33.89139175	0.11824060	-0.12739189	0.98477942	-0.00933053	-0.13350695	0.99100399
1343	842.28400000	398.74600000	3.70365596	3.72064161	-31.43801880	17.46224213	-32.74254227	31.55168152	18.45224762	-33.85458374	0.11959645	-0.12668136	0.98470736	-0.01168819	-0.13281862	0.99107146
1344	843.41300000	400.03500000	3.70292950	3.70705771	-31.44966125	17.50153351	-32.76229095	31.53940201	18.46323395	-33.81987000	0.11778615	-0.12895223	0.98463082	-0.01462334	-0.13470823	0.99077743
1344	844.01700000	403.11800000	3.70356178	3.71106124	-31.45792007	17.50502777	-32.74605179	31.53059959	18.46894073	-33.84736252	0.12009435	-0.13000131	0.98421389	-0.01102072	-0.13591582	0.99065912
1344	843.53900000	403.44100000	3.70101953	3.73068190	-31.42803192	17.51607513	-32.71362686	31.56147385	18.46388245	-33.87345123	0.11916780	-0.12949128	0.98439378	-0.01139290	-0.13557602	0.99070144
1344	843.48300000	403.81900000	3.70415783	3.73226476	-31.47872162	17.49464417	-32.72903442	31.51079559	18.45902252	-33.86730957	0.12184706	-0.12924767	0.98409772	-0.00843077	-0.13527060	0.99077284
1344	842.72600000	404.69600000	3.71274590	3.72284985	-31.44284821	17.53582764	-32.72901535	31.54658318	18.50941467	-33.85431671	0.11896297	-0.13250622	0.98401725	-0.01165636	-0.13834906	0.99031496
1344	844.27900000	403.58200000	3.71582294	3.71459460	-31.47619247	17.55074310	-32.74769211	31.51376343	18.50650406	-33.85205460	0.12087949	-0.13267884	0.98376036	-0.00833510	-0.13872400	0.99029601
1344	844.74000000	402.67000000	3.70630956	3.71973991	-31.46063995	17.49070740	-32.75275040	31.53027534	18.47423172	-33.82052231	0.12130721	-0.12908252	0.98418611	-0.01137049	-0.13540998	0.99072444
1345	844.26500000	403.52200000	3.70490193	3.70231199	-31.44104767	17.47978973	-32.76159286	31.55088425	18.45918655	-33.80066299	0.11859976	-0.12818073	0.98463386	-0.01449058	-0.13471141	0.99077892
1345	842.77300000	403.09200000	3.70382690	3.71087790	-31.44213867	17.47095490	-32.76527786	31.55031967	18.45086670	-33.79312897	0.11754996	-0.12784497	0.98480338	-0.01416367	-0.13403267	0.99087572
1345	842.89800000	401.16400000	3.69801903	3.71283579	-31.46400452	17.45777893	-32.73659515	31.52644348	18.44126892	-33.78377151	0.12146784	-0.12607995	0.98455548	-0.01266354	-0.13208473	0.99115753
1345	844.08700000	404.64900000	3.68685198	3.71529770	-31.43683624	17.46797180	-32.72787476	31.55141449	18.44764328	-33.80062866	0.12019499	-0.12715790	0.98457307	-0.01311831	-0.13328828	0.99099052
1345	845.12000000	401.31600000	3.69367433	3.71892619	-31.45156097	17.48733139	-32.74091339	31.54007339	18.45642090	-33.79550171	0.12052500	-0.12777628	0.98445266	-0.01175865	-0.13367730	0.99095517
1345	844.63700000	401.81900000	3.68791413	3.70752168	-31.47136688	17.46287537	-32.77833557	31.51943207	18.43989563	-33.79391479	0.11957492	-0.12630320	0.98475856	-0.01136306	-0.13227662	0.99114776
1346	845.71100000	403.88300000	3.69401598	3.70358324	-31.49333954	17.46234131	-32.79206085	31.49655151	18.44179153	-33.80795288	0.12073281	-0.12628616	0.98461944	-0.00792609	-0.13220549	0.99119067
1346	847.13300000	403.78200000	3.69391704	3.71106577	-31.51330566	17.49316406	-32.74810410	31.47725105	18.45951843	-33.83338165	0.12369607	-0.12879123	0.98392689	-0.00483176	-0.13463700	0.99088323
1346	847.11400000	401.55500000	3.68662596	3.73143816	-31.48920441	17.47603989	-32.74382782	31.50350189	18.45059204	-33.84414673	0.12258952	-0.12684231	0.98431849	-0.00485485	-0.13295095	0.99111074
1346	847.12400000	401.77200000	3.68663621	3.74513841	-31.49818420	17.49830246	-32.74133301	31.49235153	18.50217819	-33.77620697	0.12325764	-0.12918206	0.98393071	-0.00617608	-0.13453105	0.99089015
1346	844.49700000	404.11800000	3.67835808	3.72122121	-31.46938705	17.52453613	-32.73003387	31.52178192	18.51305389	-33.77070618	0.12098606	-0.13073529	0.98400748	-0.00899913	-0.13629919	0.99062687
1346	844.86700000	403.85600000	3.67998171	3.73556757	-31.44660950	17.52144241	-32.73985291	31.54514313	18.49224472	-33.81003952	0.11910678	-0.12969282	0.98437464	-0.00860989	-0.13531607	0.99076509
1346	846.29400000	404.41900000	3.67781425	3.72120523	-31.45796204	17.47829819	-32.75531769	31.53597260	18.45087433	-33.80928802	0.11938845	-0.12701647	0.98468941	-0.00863192	-0.13265379	0.99112487
1347	846.10000000	403.76700000	3.66942906	3.71923065	-31.48483276	17.48007965	-32.73861694	31.50784492	18.44133759	-33.84458923	0.12196327	-0.12713225	0.98435891	-0.00549944	-0.13267305	0.99114460
1347	846.32100000	403.64800000	3.68880582	3.71987462	-31.47845459	17.47255707	-32.76417542	31.51525688	18.44224930	-33.82998657	0.12069406	-0.12683189	0.98455405	-0.00566135	-0.13231315	0.99119180
1347	844.27600000	403.76800000	3.68965316	3.70040774	-31.48782730	17.50766373	-32.75681305	31.50472260	18.45565796	-33.82435608	0.11978038	-0.12974188	0.98428643	-0.00627303	-0.13525441	0.99079102
1347	845.12300000	401.82000000	3.69447398	3.69483328	-31.53857803	17.52645874	-32.77147293	31.45442772	18.48180771	-33.84346771	0.12344497	-0.13237235	0.98348308	-0.00072201	-0.13820381	0.99040359
1347	844.71600000	401.04600000	3.69357920	3.67916846	-31.55681610	17.54444885	-32.79534149	31.43552589	18.51617813	-33.80850983	0.12465756	-0.13432138	0.98306578	-0.00012812	-0.13975373	0.99018627
1347	844.03600000	402.23600000	3.69196391	3.69538188	-31.51213837	17.52660751	-32.76083374	31.47898674	18.51478195	-33.86322021	0.12412388	-0.13269408	0.98335427	-0.00139903	-0.13861929	0.99034476
1347	844.12100000	401.69000000	3.68711805	3.69288230	-31.50291824	17.52955627	-32.79460907	31.49058151	18.51190948	-33.85667801	0.12289118	-0.13226140	0.98356736	-0.00281436	-0.13821137	0.99039876
1348	843.74300000	401.70000000	3.67617512	3.69743466	-31.49838257	17.55182648	-32.73270798	31.49361610	18.50788498	-33.86318207	0.12662219	-0.13295107	0.98300093	-0.00240235	-0.13913956	0.99026990
1348	844.09700000	402.14100000	3.66851664	3.67612338	-31.50942993	17.56317902	-32.72267914	31.48484230	18.51265717	-33.83764648	0.12760012	-0.13410613	0.98271757	-0.00538522	-0.14019744	0.99010897
1348	844.32600000	401.30700000	3.67316961	3.66281223	-31.51241302	17.51752853	-32.78093719	31.48158836	18.48219299	-33.85679626	0.12450907	-0.13163085	0.98344845	-0.00341434	-0.13726704	0.99052823
1348	842.18000000	400.83700000	3.66414046	3.65888810	-31.49922943	17.51352692	-32.76226425	31.49518585	18.47174835	-33.85565186	0.12476181	-0.13069427	0.98354131	-0.00534571	-0.13640618	0.99063861
1348	843.62600000	404.50700000	3.66620421	3.66614628	-31.53363037	17.50248718	-32.74393463	31.46051788	18.46754074	-33.87253952	0.12735134	-0.12968159	0.98334342	-0.00323765	-0.13552867	0.99076819
1348	843.32000000	402.85800000	3.66824985	3.65680313	-31.56439972	17.52616882	-32.74941254	31.42849350	18.47968292	-33.83965302	0.12803340	-0.13200131	0.98294616	-0.00396677	-0.13782695	0.99044842
1349	844.36600000	402.29100000	3.67195535	3.65059876	-31.58771896	17.47135162	-32.79717255	31.40598297	18.42902374	-33.90798950	0.12697014	-0.12761973	0.98366249	0.00022184	-0.13309604	0.99110317
1349	843.16400000	401.97800000	3.69216084	3.66069579	-31.53667068	17.46370316	-32.88690186	31.45674896	18.41812134	-33.96207809	0.11872602	-0.12863708	0.98455912	-0.00139013	-0.13398552	0.99098235
1349	842.75400000	401.04000000	3.67807269	3.65894175	-31.53549576	17.50009537	-32.86846924	31.45594597	18.48036957	-33.94126129	0.11842716	-0.13288432	0.98403090	0.00042949	-0.13802283	0.99042898
1349	843.26900000	403.23800000	3.67083359	3.64849067	-31.55657196	17.47721100	-32.86066818	31.43569183	18.45271683	-33.91262054	0.12050027	-0.13031134	0.98412329	0.00000315	-0.13547575	0.99078065
1349	843.48200000	401.80300000	3.68354726	3.64999676	-31.52523422	17.52877045	-32.84835815	31.46606827	18.47854996	-33.94120026	0.11948847	-0.13423456	0.98371929	0.00028692	-0.13944094	0.99023038
1349	843.07000000	402.76100000	3.69568419	3.65479493	-31.55644989	17.52742767	-32.85908508	31.43289375	18.50621796	-33.94236755	0.12086881	-0.13475277	0.98347974	0.00247370	-0.14011763	0.99013180
1349	842.95800000	402.73600000	3.68546081	3.65265250	-31.51547241	17.50627518	-32.81823730	31.47331047	18.47897339	-33.96550751	0.11935844	-0.13231410	0.98399520	0.00019360	-0.13767557	0.99047738
1350	844.48000000	403.86000000	3.67988658	3.66188622	-31.54598236	17.54692841	-32.77391815	31.44476128	18.50014496	-33.96918869	0.12559670	-0.13442828	0.98293161	0.00221473	-0.14010656	0.99013400
1350	844.39100000	401.34800000	3.68576694	3.65720868	-31.53554535	17.55236816	-32.78029633	31.45597076	18.51095200	-33.96451569	0.12420677	-0.13545072	0.98296785	0.00057846	-0.14122637	0.98997718
1350	844.02400000	400.71900000	3.68199801	3.65343571	-31.53952026	17.53398132	-32.80722046	31.45352173	18.49177551	-33.93081284	0.12231759	-0.13333836	0.98349345	-0.00138070	-0.13881691	0.99031711
1350	844.42900000	401.29400000	3.68952894	3.65251637	-31.52755737	17.53198242	-32.81771469	31.46510124	18.50868225	-33.92610168	0.12196491	-0.13453659	0.98337400	-0.00210447	-0.14008635	0.99013704
1350	844.61500000	403.34400000	3.69816852	3.65452218	-31.55558014	17.53718567	-32.82369995	31.43697357	18.53633118	-33.93098450	0.12396818	-0.13610716	0.98290730	0.00088195	-0.14157815	0.98992670
1350	844.19500000	402.35500000	3.69879603	3.64554787	-31.58268356	17.56937027	-32.79878998	31.40974808	18.55995178	-33.90208054	0.12676878	-0.13768397	0.98233032	0.00102987	-0.14357892	0.98963833
1350	843.68100000	399.91100000	3.70337820	3.65394163	-31.52752304	17.54700470	-32.83493805	31.46586227	18.53846741	-33.90668488	0.12138189	-0.13674709	0.98314124	-0.00239502	-0.14261040	0.98977602
1351	844.58200000	401.99400000	3.69069314	3.65212870	-31.54344940	17.51243210	-32.80930328	31.45047760	18.50047302	-33.89820480	0.12402806	-0.13371405	0.98322821	-0.00276051	-0.13976093	0.99018145
1351	844.70600000	403.67600000	3.70888090	3.64989090	-31.53965378	17.46296692	-32.83863831	31.45398140	18.46995544	-33.91871643	0.12125283	-0.13080549	0.98396528	-0.00248651	-0.13715568	0.99054641
1351	844.45800000	402.52200000	3.70889759	3.65725613	-31.53269196	17.48808289	-32.85325623	31.45882607	18.49773788	-33.92270660	0.11942632	-0.13269491	0.98393565	-0.00118655	-0.13849260	0.99036276
1351	845.58300000	400.56700000	3.71451473	3.66900945	-31.51162720	17.47710800	-32.88352966	31.48224068	18.48004913	-33.94932556	0.11820574	-0.13113746	0.98429179	-0.00127841	-0.13715108	0.99054933
1351	845.12300000	401.68500000	3.71302366	3.67499208	-31.50975037	17.51519775	-32.85031891	31.48392487	18.50951385	-33.91453171	0.11906336	-0.13376509	0.98383474	-0.00201205	-0.13967714	0.99019510
1351	844.31700000	402.19400000	3.72443008	3.68164444	-31.52360535	17.51465607	-32.88682556	31.47088242	18.50572586	-33.92417145	0.11768552	-0.13337758	0.98405319	-0.00141448	-0.13930127	0.99024904
1352	844.63300000	401.60900000	3.72445750	3.67967248	-31.53846359	17.47763824	-32.89806366	31.45678711	18.45609665	-33.91111374	0.11942460	-0.13024019	0.98426384	-0.00119529	-0.13638255	0.99065554
1352	843.43300000	400.75700000	3.72502041	3.68141890	-31.51207352	17.49639130	-32.87118530	31.48303223	18.48030472	-33.92021561	0.11909547	-0.13179156	0.98409718	-0.00259411	-0.13836521	0.99037796
1352	844.36900000	401.84000000	3.71809769	3.66462970	-31.49737930	17.46804047	-32.87592316	31.49850082	18.44991684	-33.92077255	0.11812118	-0.12993015	0.98446208	-0.00383956	-0.13615426	0.99068022
1352	843.10800000	401.33400000	3.71735883	3.67059898	-31.50410080	17.43430328	-32.86206055	31.49142838	18.43440628	-33.95933533	0.11971974	-0.12756735	0.98457795	-0.00154503	-0.13388121	0.99099618
