frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1988	768.51800000	473.66000000	3.10920501	3.08174062	-31.09062195	16.88973236	-37.34125519	31.94702911	16.83982086	-37.07760620	0.01785141	-0.17462721	0.98447281	0.02367025	-0.18089488	0.98321760
1988	770.08400000	475.90900000	3.11362576	3.08932710	-31.06487274	16.85470581	-37.33599091	31.97299004	16.81079102	-37.07917404	0.01523150	-0.17258272	0.98487729	0.02185242	-0.17893188	0.98361880
1988	769.59300000	471.26900000	3.11494684	3.08965278	-31.06272888	16.89197540	-37.34637451	31.97495461	16.84372711	-37.09779358	0.01583909	-0.17554760	0.98434353	0.02227335	-0.18198372	0.98304927
1988	769.90800000	470.53300000	3.11654139	3.09444404	-31.05014420	16.85819244	-37.35962677	31.98938751	16.84196854	-37.10939789	0.01398395	-0.17407608	0.98463291	0.02116433	-0.18057936	0.98333269
1988	768.22700000	470.45700000	3.10646486	3.09445000	-31.01139069	16.90077972	-37.31253433	32.03037643	16.84101105	-37.12812805	0.01363789	-0.17499541	0.98447478	0.01944560	-0.18131633	0.98323256
1988	770.84400000	468.17500000	3.10875511	3.11240745	-30.99956512	16.89704132	-37.31527710	32.04086685	16.84278488	-37.12996674	0.01181710	-0.17535935	0.98443359	0.01839582	-0.18193400	0.98313868
1989	771.83300000	467.86300000	3.10053062	3.10123491	-31.04891968	16.87619781	-37.34323502	31.99353981	16.86737442	-37.08078766	0.01431541	-0.17540008	0.98439318	0.01992819	-0.18177718	0.98313785
1989	772.40800000	470.31800000	3.10023212	3.09543085	-31.03435898	16.88004303	-37.34465408	32.00772095	16.84906769	-37.08766174	0.01233076	-0.17525080	0.98444659	0.01932091	-0.18130954	0.98323631
1989	771.40300000	471.66400000	3.09837484	3.09774232	-31.03157806	16.84454346	-37.33908844	32.00917816	16.82595825	-37.09252930	0.01354191	-0.17276552	0.98486990	0.01845866	-0.17869295	0.98373175
1989	772.16500000	471.01000000	3.10055852	3.09175563	-31.05320740	16.90158463	-37.33547592	31.98810196	16.87926483	-37.07168198	0.01356135	-0.17672224	0.98416734	0.01833220	-0.18287908	0.98296452
1989	771.23100000	470.81900000	3.09757972	3.09386301	-31.05503464	16.90821075	-37.33942413	31.98419952	16.87819672	-37.05747223	0.01337331	-0.17694916	0.98412913	0.01805647	-0.18291587	0.98296273
1989	771.44900000	471.83400000	3.10030317	3.10699677	-31.06616592	16.88302994	-37.37930298	31.97416115	16.84893799	-37.07204437	0.01304589	-0.17546357	0.98439950	0.01973700	-0.18150133	0.98319262
1990	770.75000000	470.13300000	3.12419105	3.12775850	-31.05939484	16.94565201	-37.31703949	31.97959137	16.89567566	-37.09048462	0.01425871	-0.18033312	0.98350227	0.02108265	-0.18651178	0.98222655
1990	769.22100000	469.31300000	3.11645746	3.10868478	-31.05194092	16.88522339	-37.27962494	31.98775482	16.85728073	-37.09020233	0.01548693	-0.17509446	0.98442984	0.01923960	-0.18104036	0.98328745
1990	770.41000000	469.19000000	3.11715913	3.10254121	-31.06134415	16.86093140	-37.30323792	31.97925186	16.85287857	-37.04696655	0.01426840	-0.17401269	0.98464006	0.01729595	-0.17981720	0.98354799
1990	769.41200000	468.08900000	3.12922931	3.12838793	-31.09091187	16.85000610	-37.35918427	31.94863892	16.84975433	-37.08895111	0.01470966	-0.17381912	0.98466772	0.02094901	-0.17976160	0.98348713
1990	769.35100000	470.72200000	3.16284108	3.12939596	-31.07555771	16.90169907	-37.36398315	31.96380234	16.84747314	-37.09700394	0.01333125	-0.17484166	0.98450637	0.02119687	-0.18103556	0.98324811
1990	769.57000000	468.99600000	3.16587043	3.11974502	-31.11568451	16.90256119	-37.38502502	31.92473412	16.84595108	-37.08287048	0.01672734	-0.17447075	0.98452032	0.02233743	-0.18056096	0.98331016
1990	769.87300000	470.72600000	3.15444398	3.12748981	-31.11042404	16.87341690	-37.38848114	31.92848969	16.83200836	-37.09834290	0.01668391	-0.17360957	0.98467326	0.02356534	-0.17972292	0.98343498
1991	770.57900000	470.27100000	3.14848828	3.12127614	-31.07909775	16.82693481	-37.39188766	31.96205139	16.80112839	-37.08838654	0.01419598	-0.16990323	0.98535848	0.02027414	-0.17634112	0.98412031
1991	769.48400000	471.62600000	3.14630198	3.12490702	-31.08251572	16.84412384	-37.37551117	31.95693588	16.81857681	-37.06262589	0.01506354	-0.17102185	0.98515207	0.01846369	-0.17741834	0.98396236
1991	768.57500000	473.55000000	3.12379789	3.13060904	-31.08255768	16.79993439	-37.37200165	31.95459175	16.76258087	-37.06918335	0.01628517	-0.16753115	0.98573232	0.01915924	-0.17367132	0.98461729
1991	770.59300000	471.75500000	3.12036824	3.13507175	-31.07039642	16.85721588	-37.41618729	31.96813965	16.77081680	-37.09435272	0.01264172	-0.17110349	0.98517197	0.02024176	-0.17729469	0.98394966
1991	769.84700000	473.25700000	3.16776133	3.11112046	-31.04531097	16.85956573	-37.37667084	31.99380493	16.77436829	-37.05341339	0.01401631	-0.16785949	0.98571134	0.01833903	-0.17373553	0.98462158
1991	769.66000000	473.76800000	3.14491940	3.09417486	-31.04513550	16.82416916	-37.37413788	31.99405479	16.76519394	-37.05790710	0.01420969	-0.16565302	0.98608172	0.01740579	-0.17141356	0.98504543
1991	771.13900000	472.82900000	3.14606905	3.10126352	-31.06628799	16.83587646	-37.39733887	31.97311020	16.76567841	-37.08753586	0.01411565	-0.16740446	0.98578727	0.02027743	-0.17341867	0.98463941
1992	771.40000000	471.34900000	3.14674783	3.10111427	-31.05777740	16.83878326	-37.41394043	31.98196793	16.79404831	-37.03659821	0.01292542	-0.16820440	0.98566747	0.01684410	-0.17463201	0.98448968
1992	773.71900000	470.64000000	3.14591908	3.12466335	-31.05259323	16.84717560	-37.41273880	31.98549652	16.77827454	-37.10218048	0.01232595	-0.16983956	0.98539466	0.02118439	-0.17624997	0.98411751
1992	771.78400000	470.81600000	3.13549137	3.13606548	-31.06535339	16.84370041	-37.39280701	31.97398949	16.75747299	-37.10964584	0.01355469	-0.16833059	0.98563743	0.02099648	-0.17485221	0.98437083
1992	771.46800000	470.01500000	3.15276122	3.13894176	-31.04610062	16.83719635	-37.40898132	31.99242020	16.76391983	-37.10054779	0.01204381	-0.16899249	0.98554379	0.01924422	-0.17536299	0.98431575
1992	770.33300000	467.10700000	3.15408993	3.14054132	-31.07276917	16.87701416	-37.40878677	31.96488953	16.77140045	-37.10028839	0.01342695	-0.17159064	0.98507684	0.02115629	-0.17787209	0.98382616
1992	771.54800000	470.75300000	3.15250254	3.13902497	-31.06675720	16.87332153	-37.41149902	31.97112656	16.75700760	-37.11623383	0.01334420	-0.17042445	0.98528039	0.02207873	-0.17673281	0.98401123
1993	771.45000000	471.24600000	3.15627289	3.13786626	-31.08195877	16.87569046	-37.43247223	31.95668221	16.76325989	-37.10663223	0.01224328	-0.17091930	0.98520899	0.02237369	-0.17711903	0.98393512
1993	771.58700000	473.26300000	3.16068935	3.13493681	-31.06754303	16.90834045	-37.44202423	31.96996307	16.80224991	-37.08340454	0.01037348	-0.17349418	0.98478031	0.01915094	-0.17996880	0.98348588
1993	772.14000000	475.49300000	3.15336823	3.12756753	-31.04961777	16.87213898	-37.40008926	31.98664474	16.77058411	-37.07153320	0.01148920	-0.16955760	0.98545337	0.01713101	-0.17593005	0.98425359
1993	772.53000000	473.94100000	3.15874219	3.12512970	-31.05334473	16.85731888	-37.41513062	31.98629379	16.77257919	-37.08689117	0.01028306	-0.16969435	0.98544312	0.01811251	-0.17627870	0.98417366
1993	773.18900000	473.27600000	3.15778923	3.13141537	-31.07626343	16.86077118	-37.41497803	31.96165085	16.78734589	-37.05449677	0.01225499	-0.17033458	0.98531008	0.01758688	-0.17654355	0.98413575
1993	774.13500000	472.57300000	3.15080118	3.11821008	-31.06405258	16.85773849	-37.41026306	31.97418022	16.78066254	-37.02904892	0.01106297	-0.16932969	0.98549736	0.01538063	-0.17550525	0.98435837
1993	773.93600000	472.03300000	3.12008834	3.12368274	-31.03845215	16.86785889	-37.37868881	32.00141525	16.82808685	-37.06545258	0.01088566	-0.17283645	0.98489040	0.01591059	-0.17931889	0.98366237
1994	772.68800000	473.28300000	3.11796618	3.11728072	-31.04747009	16.85309982	-37.38846588	31.99174690	16.81192780	-37.04972839	0.01112023	-0.17147331	0.98512602	0.01543946	-0.17799291	0.98391068
1994	772.15600000	472.91100000	3.11583543	3.09293628	-31.08158112	16.85065460	-37.40950394	31.95741272	16.81914520	-37.02468872	0.01287363	-0.17106706	0.98517531	0.01609987	-0.17729467	0.98402613
1994	773.03900000	471.60800000	3.12132144	3.11585188	-31.12350464	16.87919235	-37.42026901	31.91493797	16.85214996	-37.03777313	0.01535322	-0.17434420	0.98456508	0.02132748	-0.18055475	0.98333371
1994	773.13100000	472.75200000	3.12817693	3.11116982	-31.09314728	16.85913849	-37.44564819	31.94443512	16.83256149	-37.07308960	0.01250607	-0.17322285	0.98480326	0.01989422	-0.17962651	0.98353374
1994	773.48200000	471.53800000	3.12614512	3.11109114	-31.10057449	16.83980942	-37.43554688	31.93817902	16.81338501	-37.05619812	0.01258976	-0.17149457	0.98510462	0.01913212	-0.17779818	0.98388100
1994	771.54900000	470.63700000	3.12329888	3.08758163	-31.06674194	16.82654572	-37.43335724	31.97330666	16.82335663	-37.05433273	0.01132187	-0.17140956	0.98513484	0.01693410	-0.17768498	0.98394173
1994	770.87800000	472.80400000	3.12577438	3.09180284	-31.09546280	16.78351974	-37.47289276	31.94476700	16.77558899	-37.05171585	0.01076303	-0.16681162	0.98593009	0.01875774	-0.17309779	0.98472601
1995	770.63600000	472.99800000	3.12829566	3.09134746	-31.10973358	16.76817322	-37.45776367	31.93134689	16.77043915	-37.05122375	0.01304574	-0.16621496	0.98600328	0.02017769	-0.17266162	0.98477453
1995	772.42000000	474.71300000	3.12268901	3.09341168	-31.06880951	16.74493408	-37.44922638	31.97213173	16.73923111	-37.06729889	0.01027913	-0.16372788	0.98645204	0.01673615	-0.17032155	0.98524642
1995	771.83900000	472.40800000	3.12369204	3.08880234	-31.07964325	16.77551651	-37.44086838	31.96099854	16.76979446	-37.05421448	0.01117280	-0.16696322	0.98589981	0.01782034	-0.17359008	0.98465675
1995	772.59100000	468.71300000	3.12700248	3.08589697	-31.04619598	16.74798584	-37.42392731	31.99484062	16.73928833	-37.07664490	0.01058647	-0.16467330	0.98629135	0.01712361	-0.17114624	0.98509687
1995	772.14900000	472.22000000	3.12548971	3.08525133	-31.04925537	16.75910950	-37.41403198	31.99348640	16.74632263	-37.10175323	0.01222278	-0.16573685	0.98609430	0.01822983	-0.17216043	0.98490024
1995	771.98400000	471.51700000	3.12484241	3.08949327	-31.04543686	16.80542374	-37.42897034	31.99746895	16.79219055	-37.08574677	0.01086615	-0.16879074	0.98559201	0.01775823	-0.17535749	0.98434466
1996	772.73100000	471.21600000	3.11653209	3.06889439	-31.04129028	16.77939606	-37.40890503	32.00228500	16.78009033	-37.05588531	0.01214655	-0.16553217	0.98612958	0.01551640	-0.17200167	0.98497444
1996	771.85800000	470.98700000	3.12169361	3.09983802	-31.06966400	16.83795547	-37.42322540	31.97225189	16.81922531	-37.07649994	0.01292637	-0.17101364	0.98518389	0.01949435	-0.17745705	0.98393548
1996	771.35800000	471.69100000	3.12068844	3.10361862	-31.07776642	16.82671356	-37.37401962	31.96230888	16.79822922	-37.09545517	0.01692124	-0.17008990	0.98528326	0.02273987	-0.17633069	0.98406833
1996	771.88700000	471.13900000	3.11787033	3.09663916	-31.07076645	16.82569504	-37.40603638	31.96743774	16.79504776	-37.07572937	0.01480097	-0.16979326	0.98536855	0.01979422	-0.17600974	0.98418939
1996	773.95000000	470.08700000	3.12522793	3.10764861	-31.08608246	16.86161804	-37.39691544	31.95278358	16.84352112	-37.07856750	0.01611659	-0.17316625	0.98476076	0.02188382	-0.17931561	0.98354816
1996	774.17600000	469.22000000	3.11831999	3.10615492	-31.06679916	16.84023285	-37.37756348	31.97441483	16.82820129	-37.08047104	0.01475287	-0.17243406	0.98491061	0.01947964	-0.17884439	0.98368454
1996	774.36100000	470.46800000	3.13063860	3.11116838	-31.10084152	16.83998489	-37.41393661	31.93868637	16.83171082	-37.09102631	0.01490648	-0.17215292	0.98495746	0.02302245	-0.17836581	0.98369491
1997	773.68900000	469.79800000	3.12886214	3.11554146	-31.06966019	16.83173370	-37.37595367	31.97152138	16.80873489	-37.10901642	0.01440566	-0.17133816	0.98510700	0.02169118	-0.17767267	0.98385060
1997	771.93300000	475.58400000	3.12044501	3.11052108	-31.09973907	16.80401611	-37.35733795	31.94031525	16.75062180	-37.10771561	0.01835830	-0.16724497	0.98574448	0.02331800	-0.17342313	0.98457134
1997	775.10200000	471.61500000	3.12383175	3.10503507	-31.10749054	16.82275772	-37.36195374	31.93208694	16.80213165	-37.08773804	0.01834865	-0.17027305	0.98522609	0.02338068	-0.17626038	0.98406589
1997	773.08300000	473.37400000	3.11865568	3.10516787	-31.09147644	16.83847046	-37.34429169	31.94647217	16.79291534	-37.09259796	0.01851766	-0.17019881	0.98523575	0.02251943	-0.17636201	0.98406774
1997	772.56300000	472.90700000	3.11666036	3.10423803	-31.06920242	16.81830597	-37.32987976	31.96873665	16.75576019	-37.10957718	0.01838678	-0.16782352	0.98564559	0.02082154	-0.17396905	0.98453099
1997	772.60800000	473.28800000	3.11933303	3.12020707	-31.06495285	16.89918518	-37.33958435	31.97370148	16.84032440	-37.11301041	0.01682465	-0.17454280	0.98450589	0.02204631	-0.18094645	0.98324585
1998	772.46200000	474.90600000	3.11959815	3.11557889	-31.04887390	16.85795593	-37.31811905	31.99068069	16.81319427	-37.15035248	0.01622960	-0.17187533	0.98498505	0.02245267	-0.17844841	0.98369306
1998	772.36300000	470.75600000	3.12784314	3.11725378	-31.07193375	16.84106827	-37.34037781	31.96827126	16.79882431	-37.14120483	0.01642429	-0.17110617	0.98511571	0.02310544	-0.17760204	0.98383111
1998	772.06800000	473.45200000	3.12038302	3.11873531	-31.03395462	16.86106873	-37.31665802	32.00677490	16.81647491	-37.11200333	0.01452933	-0.17188306	0.98501021	0.01974564	-0.17828347	0.98378104
1998	772.22300000	472.87000000	3.12049747	3.11985373	-31.03153992	16.86867142	-37.33514404	32.00855637	16.80916214	-37.12380600	0.01333892	-0.17177032	0.98504674	0.01951831	-0.17810331	0.98381823
1998	771.46200000	472.67000000	3.11349082	3.11163855	-31.04994965	16.81244659	-37.35456848	31.99041367	16.79082489	-37.12150955	0.01423245	-0.16836397	0.98562217	0.02044087	-0.17475139	0.98440039
1998	771.46400000	474.48400000	3.10589242	3.10942054	-31.03720093	16.80778122	-37.34083939	32.00253296	16.76108551	-37.15286255	0.01361103	-0.16700566	0.98586196	0.02122274	-0.17346282	0.98461175
1998	772.21800000	473.34000000	3.10632253	3.10670781	-31.02483368	16.81961060	-37.34910583	32.01588058	16.76534653	-37.15380859	0.01234666	-0.16746673	0.98580045	0.02075922	-0.17393616	0.98453814
1999	772.22000000	476.43100000	3.10563231	3.09911728	-31.02706909	16.80046082	-37.31723022	32.01432800	16.76232910	-37.15707779	0.01488122	-0.16594386	0.98602289	0.02213089	-0.17220648	0.98481226
1999	772.85800000	475.25900000	3.11336327	3.10279894	-31.05579758	16.85179901	-37.35438538	31.98417664	16.81753159	-37.13241577	0.01529037	-0.17043479	0.98525035	0.02258672	-0.17674534	0.98399746
1999	774.17100000	475.21800000	3.10857081	3.11026978	-31.03063202	16.81255722	-37.32578659	32.01086807	16.77376175	-37.17288208	0.01485359	-0.16723885	0.98580456	0.02362099	-0.17346446	0.98455685
1999	773.94000000	475.80000000	3.10869551	3.08914232	-31.05441666	16.73820114	-37.35918427	31.98741722	16.74148560	-37.09083557	0.01505672	-0.16171809	0.98672211	0.01878776	-0.16794422	0.98561746
1999	773.29600000	477.18000000	3.12459064	3.09581280	-31.06704712	16.77659988	-37.39513779	31.97286606	16.76624680	-37.12751770	0.01474694	-0.16563457	0.98607695	0.02335337	-0.17188659	0.98483992
1999	772.28800000	473.58800000	3.12225437	3.09578872	-31.07304382	16.78017426	-37.41419983	31.96611786	16.77093887	-37.10603333	0.01411606	-0.16543306	0.98611999	0.02301876	-0.17203361	0.98482209
1999	772.61200000	473.89600000	3.12181354	3.10445309	-31.04429245	16.78737640	-37.40041733	31.99812889	16.78115463	-37.13086700	0.01254368	-0.16716304	0.98584950	0.02114355	-0.17363951	0.98458230
2000	772.78100000	472.02300000	3.11367822	3.10022330	-31.04042816	16.78341675	-37.39517212	32.00119400	16.76657104	-37.09751511	0.01247906	-0.16594434	0.98605621	0.01965202	-0.17241913	0.98482764
2000	773.11400000	470.68100000	3.12200689	3.11452961	-31.02993011	16.82396698	-37.39490509	32.01383209	16.81534576	-37.11883545	0.01191551	-0.16995668	0.98537952	0.01886226	-0.17612404	0.98418725
2000	771.42300000	472.82100000	3.12848735	3.11888719	-31.04163361	16.81777191	-37.40483093	32.00270462	16.82250214	-37.10376740	0.01222086	-0.16970986	0.98541832	0.01792038	-0.17619385	0.98419237
2000	774.69500000	472.32600000	3.12785530	3.13369918	-31.02599335	16.85257339	-37.38061523	32.01584625	16.84440613	-37.12264633	0.01229861	-0.17231615	0.98496491	0.01859450	-0.17898841	0.98367548
2000	772.58700000	472.21900000	3.12520862	3.11156344	-31.01902771	16.84829712	-37.38961792	32.02384567	16.84108734	-37.10613632	0.01122548	-0.17246175	0.98495227	0.01784504	-0.17924337	0.98364294
2000	772.45600000	471.38800000	3.13048077	3.13753939	-31.02591705	16.91207504	-37.35757446	32.01469803	16.88016891	-37.11579132	0.01323899	-0.17655785	0.98420125	0.01926606	-0.18301843	0.98292071
2001	772.99200000	470.55900000	3.13505030	3.14139366	-31.02426147	16.89163208	-37.37204742	32.01703644	16.85074615	-37.12896729	0.01161422	-0.17473143	0.98454767	0.01876298	-0.18134306	0.98324090
2001	774.14500000	471.16200000	3.14681649	3.14317226	-31.01728821	16.88106918	-37.36492157	32.02508926	16.84103012	-37.13156891	0.01116358	-0.17341538	0.98478550	0.01769648	-0.17999132	0.98350900
2001	774.09000000	470.04400000	3.14796925	3.14644504	-31.02214813	16.85058975	-37.39059448	32.01930237	16.79512787	-37.15396881	0.01079484	-0.17028220	0.98533618	0.01828563	-0.17689295	0.98406023
2001	774.62000000	468.63800000	3.14949656	3.14716268	-31.04000473	16.82846069	-37.40386200	31.99991417	16.77717209	-37.14881134	0.01302253	-0.16916707	0.98550135	0.02018232	-0.17572211	0.98423290
2001	774.21800000	467.22600000	3.16343379	3.14876390	-31.05485916	16.88136292	-37.40975952	31.98502541	16.81454086	-37.16522980	0.01416185	-0.17335247	0.98475802	0.02359035	-0.17992729	0.98339701
2001	772.00000000	470.80200000	3.15476370	3.14421153	-31.02205276	16.86417389	-37.37973022	32.02011108	16.79518127	-37.20167542	0.01236186	-0.17121060	0.98515695	0.02356470	-0.17782059	0.98378074
2001	773.08000000	469.16600000	3.15357804	3.14256573	-31.03949738	16.85504150	-37.40493774	32.00212860	16.81348419	-37.14913559	0.01219650	-0.17126521	0.98514950	0.02206891	-0.17777050	0.98382449
2002	773.39400000	469.74900000	3.14904928	3.13425016	-31.03150940	16.89838028	-37.36623001	32.00998306	16.85321426	-37.14326477	0.01250803	-0.17423068	0.98462540	0.02101950	-0.18077482	0.98329991
2002	771.70900000	467.54500000	3.19777179	3.15368366	-31.01041794	16.88838959	-37.33224869	32.03062057	16.79080963	-37.16001129	0.01154068	-0.16907696	0.98553532	0.01975605	-0.17539714	0.98429954
2002	771.99500000	467.88300000	3.19998860	3.17451549	-31.00194550	16.96367264	-37.36437988	32.03871918	16.83876419	-37.15672302	0.00908453	-0.17554045	0.98443031	0.01934509	-0.18207279	0.98309475
2002	771.45500000	468.06500000	3.19030714	3.14836931	-30.99135590	16.87094116	-37.39865875	32.05028915	16.78137970	-37.14423370	0.00746703	-0.16916966	0.98555869	0.01693998	-0.17566684	0.98430395
2002	770.99400000	469.50100000	3.18713164	3.14933419	-30.98107147	16.87236023	-37.37379074	32.05910492	16.79445648	-37.13263321	0.00793213	-0.16919680	0.98555040	0.01664266	-0.17546591	0.98434484
2002	771.33400000	467.10800000	3.18558383	3.15294099	-31.02451706	16.86021805	-37.41891861	32.01535797	16.79752731	-37.10234070	0.00994821	-0.16870449	0.98561651	0.01812365	-0.17481488	0.98443455
2002	770.01700000	470.50200000	3.19246054	3.14637899	-31.02405548	16.83838654	-37.41956329	32.01630020	16.79817581	-37.07522583	0.00993827	-0.16765277	0.98579603	0.01672696	-0.17381595	0.98463613
2003	773.36700000	467.99100000	3.18938518	3.14498305	-31.01324081	16.85936356	-37.40810394	32.02475739	16.78119278	-37.09365082	0.00936973	-0.16787241	0.98576421	0.01628562	-0.17417659	0.98457980
2003	771.90000000	469.21700000	3.19406319	3.15114236	-31.01052094	16.87661743	-37.39667511	32.03011322	16.82238007	-37.09703445	0.00979625	-0.17010657	0.98537695	0.01649497	-0.17654811	0.98415381
2003	773.65800000	467.89700000	3.17753911	3.15538645	-31.03640747	16.86348343	-37.38973236	32.00262451	16.78655243	-37.10549164	0.01300485	-0.16804834	0.98569298	0.01831109	-0.17438094	0.98450798
2003	773.07200000	470.26800000	3.19084692	3.17684245	-31.05676651	16.92090607	-37.38207245	31.98145866	16.84292221	-37.12556458	0.01421880	-0.17380597	0.98467726	0.02107856	-0.18030149	0.98338556
2003	773.21800000	470.31200000	3.18362021	3.14987135	-31.04819489	16.85830688	-37.36050415	31.99048042	16.78602219	-37.11127853	0.01463486	-0.16818149	0.98564744	0.02031527	-0.17424689	0.98449242
2003	773.25100000	470.36800000	3.19140673	3.16690326	-31.01743698	16.89975739	-37.32799911	32.02247238	16.79380798	-37.14389801	0.01286014	-0.17017424	0.98533005	0.01865797	-0.17664926	0.98409700
2004	772.51200000	471.12300000	3.19735646	3.17149448	-31.06757736	16.90504074	-37.35725021	31.97309303	16.83042526	-37.13115692	0.01545040	-0.17204784	0.98496747	0.02146412	-0.17841649	0.98372096
2004	773.39300000	468.79800000	3.19224215	3.16904807	-31.06870270	16.85750961	-37.38385391	31.97101784	16.78020096	-37.12723541	0.01431365	-0.16840570	0.98561388	0.02156344	-0.17468496	0.98438823
2004	773.53900000	470.68000000	3.18821859	3.16713715	-31.06357574	16.85426712	-37.37350845	31.97496414	16.79014206	-37.12408447	0.01442904	-0.16797724	0.98568529	0.02076694	-0.17432249	0.98446959
2004	774.38800000	468.14400000	3.19594073	3.16563654	-31.04972839	16.81202698	-37.38438797	31.99138260	16.75474548	-37.11042023	0.01231821	-0.16518229	0.98618615	0.01726532	-0.17150046	0.98503280
2004	773.63700000	470.07000000	3.19853377	3.17754912	-31.04148102	16.80958557	-37.37683868	31.99940681	16.74338913	-37.12075806	0.01226395	-0.16510375	0.98619998	0.01773074	-0.17148001	0.98502803
2004	772.85700000	469.01600000	3.20012236	3.17906237	-31.05542755	16.78907013	-37.42868423	31.98590279	16.73868179	-37.13013458	0.01048125	-0.16413887	0.98638159	0.01864317	-0.17049775	0.98518169
2004	773.00800000	467.48200000	3.20425558	3.16920018	-31.02354050	16.83783722	-37.37382507	32.01663208	16.76185608	-37.14048386	0.01100508	-0.16603121	0.98605913	0.01852803	-0.17241408	0.98485029
2005	772.49500000	470.00700000	3.20186019	3.17341185	-31.00618744	16.82791901	-37.37320709	32.03601074	16.73298645	-37.19708252	0.01019381	-0.16458382	0.98631042	0.02160927	-0.17116491	0.98500544
2005	773.90400000	470.96900000	3.20943999	3.17989540	-31.02655792	16.82532501	-37.38858032	32.01502228	16.74707413	-37.19881439	0.00970666	-0.16524224	0.98620522	0.02221738	-0.17179523	0.98488218
2005	771.54400000	472.79400000	3.20963049	3.17918086	-31.02851868	16.82140732	-37.36443329	32.01063538	16.71959686	-37.16625214	0.01168468	-0.16374750	0.98643309	0.02031963	-0.17017248	0.98520476
2005	772.91000000	472.02900000	3.21913218	3.18308425	-31.02981567	16.85306549	-37.39961624	32.01036453	16.75635529	-37.17701721	0.01054353	-0.16626103	0.98602545	0.02170588	-0.17288189	0.98470336
2005	775.31000000	474.08200000	3.21625209	3.18311381	-31.00962067	16.79491043	-37.39796448	32.03248978	16.72591400	-37.18703079	0.00898141	-0.16290638	0.98660070	0.02111165	-0.16963890	0.98528016
2005	775.50500000	472.68900000	3.21247935	3.18275523	-31.00510406	16.84981537	-37.36663818	32.03837204	16.74572754	-37.16393280	0.01031752	-0.16510892	0.98622137	0.01853157	-0.17183656	0.98495114
2005	771.50800000	475.93100000	3.22073936	3.17522192	-31.04246521	16.91141510	-37.32836914	31.99806213	16.84110260	-37.08200836	0.01220857	-0.16952106	0.98545098	0.01766797	-0.17613402	0.98420763
2006	771.42000000	474.78900000	3.22656608	3.16305304	-31.00883865	16.89090729	-37.36492157	32.03285599	16.80139160	-37.07431030	0.00829520	-0.16753513	0.98583120	0.01385045	-0.17409159	0.98463207
2006	770.95700000	473.04000000	3.23533559	3.18643856	-31.02292633	16.94205856	-37.34275436	32.02030182	16.85081863	-37.12423706	0.01018773	-0.17195587	0.98505199	0.01906555	-0.17871828	0.98371559
2006	771.70300000	473.90700000	3.23454070	3.16635156	-31.01044083	16.90301895	-37.35768890	32.03276062	16.84980011	-37.11855316	0.00973251	-0.17049445	0.98531061	0.01970581	-0.17723483	0.98397130
2006	770.86900000	472.84000000	3.24327350	3.17921519	-31.04479218	16.86148071	-37.41702271	31.99953842	16.82201767	-37.10492706	0.00845865	-0.16657676	0.98599225	0.01886418	-0.17314243	0.98471612
2006	771.10100000	473.42000000	3.24006748	3.17410111	-31.01572418	16.90059662	-37.40452194	32.02808762	16.84008789	-37.13793182	0.00746635	-0.16924286	0.98554611	0.01851153	-0.17564771	0.98427904
2006	770.48800000	472.64900000	3.23549223	3.16550517	-31.06468582	16.89948654	-37.40843201	31.97874260	16.84017563	-37.09427261	0.01070632	-0.16969390	0.98543870	0.02056145	-0.17618378	0.98414254
2007	772.23800000	472.61600000	3.24438214	3.17246842	-31.08453751	16.91220856	-37.42868042	31.96155548	16.85539246	-37.11792755	0.01137207	-0.17103313	0.98519969	0.02380051	-0.17753224	0.98382717
2007	773.98900000	473.99000000	3.19263959	3.17370963	-31.10074997	16.86258316	-37.42697144	31.94291306	16.84442139	-37.09863281	0.01322826	-0.16966957	0.98541224	0.02404966	-0.17608026	0.98408198
2007	772.87100000	478.51000000	3.20922804	3.16181731	-31.10692596	16.88533020	-37.46196747	31.93470955	16.85839081	-37.07013702	0.01184105	-0.17141612	0.98512757	0.02196029	-0.17780276	0.98382109
2007	770.84800000	478.30700000	3.21880817	3.16370416	-31.08971405	16.89016342	-37.45627594	31.95237350	16.87402344	-37.06511688	0.01066259	-0.17258634	0.98493671	0.02156509	-0.17900331	0.98361212
2007	771.62800000	476.49400000	3.21568751	3.16092539	-31.09199142	16.83669281	-37.47087479	31.95155144	16.82510376	-37.09175110	0.01058444	-0.16832261	0.98567516	0.02282254	-0.17472112	0.98435342
2007	771.54600000	476.44300000	3.20207763	3.15582514	-31.09951019	16.84329987	-37.46643448	31.94307327	16.83065414	-37.06566620	0.01216714	-0.16856280	0.98561585	0.02222590	-0.17497040	0.98432285
2007	770.97700000	477.09900000	3.19965005	3.15327501	-31.06307983	16.84560776	-37.45494461	31.98120117	16.83220291	-37.07246780	0.00940362	-0.16798358	0.98574495	0.01953115	-0.17455584	0.98445356
