frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
2604	32.03300000	-1.59200000	-24.89400000	2.30000000	0.02420000	-0.23890000	0.97080000	-34.85900000	0.01700000	-21.59900000	2.40000000	0.06260000	-0.22880000	0.97150000	587.59000000	564.57000000	62.00000000	57.00000000	64.00000000	60.00000000	541.22000000	641.56000000	651.75000000	630.15000000
2605	32.03400000	-1.59200000	-24.89400000	2.28000000	0.02460000	-0.23880000	0.97080000	-34.85900000	0.01700000	-21.59900000	2.42000000	0.06260000	-0.22710000	0.97190000	587.28000000	563.78000000	63.00000000	56.00000000	66.00000000	58.00000000	540.71000000	641.51000000	651.68000000	628.13000000
2606	32.03400000	-1.59200000	-24.89400000	2.26000000	0.02510000	-0.24020000	0.97040000	-34.85900000	0.01700000	-21.59900000	2.40000000	0.06290000	-0.22700000	0.97190000	586.88000000	564.85000000	61.00000000	56.00000000	64.00000000	58.00000000	540.20000000	643.21000000	651.42000000	627.98000000
2607	32.03400000	-1.59200000	-24.89400000	2.26000000	0.02430000	-0.23900000	0.97070000	-34.85900000	0.01700000	-21.59900000	2.38000000	0.06380000	-0.22650000	0.97190000	586.80000000	564.16000000	61.00000000	56.00000000	64.00000000	58.00000000	541.07000000	641.72000000	650.40000000	627.41000000
2608	32.03400000	-1.59200000	-24.89500000	2.26000000	0.02370000	-0.23950000	0.97060000	-34.85900000	0.01700000	-21.59900000	2.40000000	0.06380000	-0.22650000	0.97190000	587.18000000	564.80000000	61.00000000	56.00000000	64.00000000	58.00000000	541.84000000	642.34000000	650.38000000	627.39000000
2608	32.03400000	-1.59200000	-24.89500000	2.26000000	0.02360000	-0.23910000	0.97070000	-34.85900000	0.01700000	-21.59900000	2.40000000	0.06380000	-0.22640000	0.97200000	587.24000000	564.40000000	61.00000000	56.00000000	64.00000000	58.00000000	541.93000000	641.78000000	650.41000000	627.31000000
2609	32.03400000	-1.59200000	-24.89500000	2.26000000	0.02560000	-0.23860000	0.97080000	-34.86000000	0.01700000	-21.59900000	2.40000000	0.06340000	-0.22600000	0.97210000	586.27000000	563.21000000	61.00000000	56.00000000	64.00000000	58.00000000	539.61000000	641.31000000	650.80000000	626.88000000
2610	32.03400000	-1.59200000	-24.89500000	2.26000000	0.02350000	-0.23960000	0.97060000	-34.86000000	0.01700000	-21.59900000	2.40000000	0.06380000	-0.22630000	0.97200000	587.29000000	564.86000000	61.00000000	56.00000000	64.00000000	58.00000000	542.03000000	642.45000000	650.41000000	627.20000000
2611	32.03400000	-1.59200000	-24.89500000	2.28000000	0.02570000	-0.23890000	0.97070000	-34.86000000	0.01700000	-21.59900000	2.40000000	0.06400000	-0.22700000	0.97180000	585.85000000	563.95000000	63.00000000	56.00000000	66.00000000	58.00000000	539.48000000	641.68000000	650.09000000	628.02000000
2611	32.03400000	-1.59200000	-24.89500000	2.24000000	0.02410000	-0.23770000	0.97100000	-34.86000000	0.01700000	-21.59900000	2.40000000	0.06390000	-0.22610000	0.97200000	586.84000000	563.05000000	62.00000000	56.00000000	66.00000000	58.00000000	541.26000000	640.17000000	650.27000000	626.96000000
2612	32.03400000	-1.59200000	-24.89500000	2.26000000	0.02450000	-0.23820000	0.97090000	-34.86000000	0.01700000	-21.59900000	2.38000000	0.06390000	-0.22630000	0.97200000	586.66000000	563.44000000	61.00000000	56.00000000	64.00000000	58.00000000	540.90000000	640.76000000	650.27000000	627.24000000
2613	32.03400000	-1.59200000	-24.89500000	2.26000000	0.02450000	-0.23780000	0.97100000	-34.86000000	0.01700000	-21.59900000	2.40000000	0.06350000	-0.22670000	0.97190000	586.82000000	563.06000000	61.00000000	56.00000000	64.00000000	58.00000000	540.81000000	640.23000000	650.67000000	627.62000000
2614	32.03400000	-1.59200000	-24.89500000	2.24000000	0.02410000	-0.23760000	0.97110000	-34.86000000	0.01700000	-21.59900000	2.38000000	0.06440000	-0.22620000	0.97200000	586.55000000	563.15000000	61.00000000	56.00000000	64.00000000	58.00000000	541.32000000	639.97000000	649.63000000	627.08000000
2615	32.03400000	-1.59200000	-24.89500000	2.26000000	0.02410000	-0.23770000	0.97110000	-34.86000000	0.01700000	-21.59900000	2.38000000	0.06330000	-0.22650000	0.97200000	587.21000000	562.95000000	61.00000000	56.00000000	64.00000000	58.00000000	541.28000000	640.09000000	650.97000000	627.39000000
2616	32.03400000	-1.59200000	-24.89500000	2.26000000	0.02450000	-0.23740000	0.97110000	-34.86000000	0.01700000	-21.59900000	2.40000000	0.06430000	-0.22660000	0.97190000	586.40000000	562.94000000	61.00000000	56.00000000	64.00000000	58.00000000	540.80000000	639.72000000	649.84000000	627.58000000
2616	32.03400000	-1.59200000	-24.89500000	2.26000000	0.02320000	-0.23940000	0.97070000	-34.86100000	0.01700000	-21.60000000	2.36000000	0.06340000	-0.22680000	0.97190000	587.64000000	564.79000000	61.00000000	55.00000000	64.00000000	56.00000000	542.31000000	642.15000000	650.82000000	627.78000000
2617	32.03400000	-1.59200000	-24.89600000	2.24000000	0.02490000	-0.23820000	0.97090000	-34.86100000	0.01700000	-21.60000000	2.38000000	0.06340000	-0.22590000	0.97210000	586.64000000	562.99000000	62.00000000	56.00000000	64.00000000	58.00000000	540.35000000	640.76000000	650.79000000	626.74000000
2618	32.03400000	-1.59200000	-24.89600000	2.26000000	0.02410000	-0.23920000	0.97070000	-34.86100000	0.01700000	-21.60000000	2.40000000	0.06430000	-0.22650000	0.97190000	586.65000000	564.56000000	61.00000000	56.00000000	64.00000000	58.00000000	541.38000000	641.93000000	649.79000000	627.44000000
2619	32.03400000	-1.59200000	-24.89600000	2.26000000	0.02420000	-0.23770000	0.97110000	-34.86100000	0.01700000	-21.60000000	2.38000000	0.06390000	-0.22550000	0.97210000	586.81000000	562.77000000	61.00000000	56.00000000	64.00000000	58.00000000	541.22000000	640.09000000	650.26000000	626.26000000
2620	32.03400000	-1.59200000	-24.89600000	2.26000000	0.02340000	-0.23960000	0.97060000	-34.86100000	0.01700000	-21.60000000	2.40000000	0.06390000	-0.22630000	0.97200000	587.26000000	564.88000000	61.00000000	56.00000000	64.00000000	58.00000000	542.16000000	642.37000000	650.24000000	627.18000000
2620	32.03400000	-1.59200000	-24.89600000	2.26000000	0.02580000	-0.23700000	0.97120000	-34.86100000	0.01700000	-21.60000000	2.40000000	0.06470000	-0.22590000	0.97200000	585.42000000	562.10000000	62.00000000	56.00000000	64.00000000	58.00000000	539.33000000	639.31000000	649.36000000	626.67000000
2621	32.03400000	-1.59200000	-24.89600000	2.26000000	0.02580000	-0.23770000	0.97100000	-34.86100000	0.01700000	-21.60000000	2.40000000	0.06510000	-0.22600000	0.97200000	585.23000000	562.84000000	62.00000000	56.00000000	64.00000000	58.00000000	539.39000000	640.13000000	648.94000000	626.88000000
2622	32.03400000	-1.59200000	-24.89600000	2.28000000	0.02590000	-0.23900000	0.97070000	-34.86100000	0.01700000	-21.60000000	2.40000000	0.06440000	-0.22620000	0.97190000	585.50000000	563.78000000	62.00000000	56.00000000	64.00000000	58.00000000	539.23000000	641.74000000	649.66000000	627.13000000
2623	32.03400000	-1.59200000	-24.89600000	2.28000000	0.02660000	-0.23780000	0.97090000	-34.86100000	0.01700000	-21.60000000	2.40000000	0.06420000	-0.22660000	0.97190000	585.22000000	562.65000000	62.00000000	56.00000000	64.00000000	58.00000000	538.41000000	640.34000000	649.90000000	627.56000000
2623	32.03400000	-1.59200000	-24.89600000	2.28000000	0.02670000	-0.23840000	0.97080000	-34.86200000	0.01700000	-21.60000000	2.40000000	0.06430000	-0.22620000	0.97200000	585.12000000	562.99000000	62.00000000	56.00000000	64.00000000	58.00000000	538.32000000	641.05000000	649.81000000	627.04000000
2624	32.03400000	-1.59200000	-24.89600000	2.32000000	0.02730000	-0.23740000	0.97100000	-34.86200000	0.01700000	-21.60000000	2.40000000	0.06450000	-0.22580000	0.97200000	584.67000000	561.88000000	63.00000000	57.00000000	66.00000000	58.00000000	537.63000000	639.81000000	649.58000000	626.61000000
2625	32.03400000	-1.59200000	-24.89600000	2.30000000	0.02660000	-0.23680000	0.97120000	-34.86200000	0.01700000	-21.60000000	2.38000000	0.06500000	-0.22860000	0.97140000	584.80000000	562.86000000	62.00000000	56.00000000	64.00000000	58.00000000	538.43000000	639.04000000	649.00000000	629.92000000
2626	32.03400000	-1.59200000	-24.89600000	2.30000000	0.02730000	-0.23680000	0.97120000	-34.86200000	0.01700000	-21.60000000	2.40000000	0.06480000	-0.22610000	0.97200000	584.45000000	561.61000000	62.00000000	57.00000000	64.00000000	58.00000000	537.58000000	639.13000000	649.19000000	626.94000000
2627	32.03400000	-1.59100000	-24.89600000	2.34000000	0.02660000	-0.23650000	0.97130000	-34.86200000	0.01700000	-21.60000000	2.40000000	0.06540000	-0.22790000	0.97150000	584.54000000	562.50000000	62.00000000	57.00000000	64.00000000	58.00000000	538.44000000	638.70000000	648.49000000	629.08000000
2627	32.03400000	-1.59100000	-24.89600000	2.30000000	0.02670000	-0.23890000	0.97070000	-34.86200000	0.01700000	-21.60000000	2.42000000	0.06700000	-0.22760000	0.97150000	583.56000000	564.77000000	63.00000000	57.00000000	66.00000000	60.00000000	538.37000000	641.62000000	646.67000000	628.74000000
2628	32.03400000	-1.59100000	-24.89600000	2.32000000	0.02710000	-0.23750000	0.97100000	-34.86200000	0.01700000	-21.60000000	2.40000000	0.06610000	-0.22810000	0.97140000	583.85000000	563.45000000	62.00000000	57.00000000	64.00000000	58.00000000	537.90000000	639.91000000	647.67000000	629.38000000
2629	32.03400000	-1.59100000	-24.89700000	2.28000000	0.02520000	-0.23690000	0.97120000	-34.86200000	0.01700000	-21.60000000	2.38000000	0.06690000	-0.22700000	0.97160000	584.46000000	563.39000000	62.00000000	56.00000000	64.00000000	56.00000000	540.00000000	639.23000000	646.81000000	628.01000000
2630	32.03400000	-1.59100000	-24.89700000	2.24000000	0.02440000	-0.23740000	0.97110000	-34.86200000	0.01700000	-21.60000000	2.38000000	0.06680000	-0.22660000	0.97170000	585.00000000	563.79000000	61.00000000	55.00000000	64.00000000	56.00000000	540.94000000	639.72000000	646.95000000	627.55000000
2630	32.03400000	-1.59100000	-24.89700000	2.24000000	0.02400000	-0.23750000	0.97110000	-34.86300000	0.01700000	-21.60000000	2.38000000	0.06730000	-0.22670000	0.97160000	584.90000000	564.25000000	61.00000000	55.00000000	64.00000000	56.00000000	541.39000000	639.90000000	646.31000000	627.66000000
2631	32.03400000	-1.59100000	-24.89700000	2.24000000	0.02490000	-0.23540000	0.97160000	-34.86300000	0.01700000	-21.60000000	2.32000000	0.06860000	-0.22570000	0.97180000	583.65000000	562.35000000	60.00000000	55.00000000	62.00000000	56.00000000	540.31000000	637.42000000	644.92000000	626.49000000
2632	32.03400000	-1.59100000	-24.89700000	2.22000000	0.02480000	-0.23450000	0.97180000	-34.86300000	0.01700000	-21.60000000	2.26000000	0.06770000	-0.22750000	0.97140000	584.23000000	562.23000000	60.00000000	53.00000000	62.00000000	54.00000000	540.40000000	636.32000000	645.90000000	628.69000000
2633	32.03400000	-1.59100000	-24.89700000	2.20000000	0.02500000	-0.23350000	0.97200000	-34.86300000	0.01700000	-21.60000000	2.28000000	0.06910000	-0.22570000	0.97180000	583.28000000	561.03000000	60.00000000	53.00000000	62.00000000	54.00000000	540.20000000	635.02000000	644.27000000	626.50000000
2634	32.03400000	-1.59100000	-24.89700000	2.20000000	0.02550000	-0.23350000	0.97200000	-34.86300000	0.01700000	-21.60000000	2.26000000	0.06920000	-0.22500000	0.97190000	582.99000000	560.56000000	60.00000000	53.00000000	62.00000000	54.00000000	539.65000000	635.05000000	644.25000000	625.62000000
2635	32.03400000	-1.59100000	-24.89700000	2.18000000	0.02580000	-0.23310000	0.97210000	-34.86300000	0.01700000	-21.60000000	2.26000000	0.06890000	-0.22420000	0.97210000	582.97000000	559.73000000	60.00000000	53.00000000	62.00000000	54.00000000	539.27000000	634.60000000	644.60000000	624.69000000
2636	32.03400000	-1.59100000	-24.89700000	2.16000000	0.02680000	-0.23110000	0.97260000	-34.86300000	0.01700000	-21.60100000	2.24000000	0.07000000	-0.22480000	0.97190000	581.73000000	558.61000000	59.00000000	53.00000000	62.00000000	54.00000000	538.10000000	632.21000000	643.27000000	625.40000000
2636	32.03400000	-1.59100000	-24.89700000	2.18000000	0.02500000	-0.23220000	0.97230000	-34.86300000	0.01700000	-21.60100000	2.24000000	0.06950000	-0.22420000	0.97210000	583.08000000	559.55000000	59.00000000	53.00000000	62.00000000	54.00000000	540.17000000	633.52000000	643.90000000	624.72000000
2637	32.03400000	-1.59100000	-24.89700000	2.18000000	0.02450000	-0.23340000	0.97210000	-34.86300000	0.01700000	-21.60100000	2.24000000	0.06820000	-0.22310000	0.97240000	584.07000000	559.67000000	59.00000000	53.00000000	62.00000000	54.00000000	540.74000000	634.89000000	645.33000000	623.41000000
2638	32.03400000	-1.59100000	-24.89700000	2.18000000	0.02550000	-0.23250000	0.97230000	-34.86300000	0.01700000	-21.60100000	2.24000000	0.06980000	-0.22440000	0.97200000	582.56000000	559.76000000	59.00000000	53.00000000	62.00000000	54.00000000	539.58000000	633.82000000	643.47000000	624.94000000
2638	32.03400000	-1.59100000	-24.89700000	2.18000000	0.02460000	-0.23440000	0.97180000	-34.86400000	0.01700000	-21.60100000	2.26000000	0.06790000	-0.22540000	0.97190000	584.23000000	561.37000000	60.00000000	53.00000000	62.00000000	54.00000000	540.71000000	636.19000000	645.64000000	626.16000000
2639	32.03500000	-1.59100000	-24.89700000	2.18000000	0.02570000	-0.23330000	0.97210000	-34.86400000	0.01700000	-21.60100000	2.26000000	0.06920000	-0.22460000	0.97200000	582.85000000	560.21000000	59.00000000	53.00000000	62.00000000	54.00000000	539.38000000	634.85000000	644.25000000	625.21000000
2640	32.03500000	-1.59100000	-24.89800000	2.18000000	0.02550000	-0.23300000	0.97220000	-34.86400000	0.01700000	-21.60100000	2.26000000	0.06930000	-0.22390000	0.97210000	582.85000000	559.75000000	59.00000000	53.00000000	62.00000000	54.00000000	539.57000000	634.42000000	644.06000000	624.38000000
2641	32.03500000	-1.59100000	-24.89800000	2.20000000	0.02580000	-0.23290000	0.97220000	-34.86400000	0.01700000	-21.60100000	2.26000000	0.06870000	-0.22500000	0.97190000	583.12000000	559.93000000	60.00000000	53.00000000	62.00000000	54.00000000	539.32000000	634.39000000	644.81000000	625.70000000
2642	32.03500000	-1.59100000	-24.89800000	2.18000000	0.02700000	-0.23390000	0.97190000	-34.86400000	0.01700000	-21.60100000	2.26000000	0.06840000	-0.22520000	0.97190000	582.54000000	560.20000000	59.00000000	53.00000000	62.00000000	54.00000000	537.87000000	635.58000000	645.12000000	625.85000000
2642	32.03500000	-1.59100000	-24.89800000	2.18000000	0.02660000	-0.23360000	0.97200000	-34.86400000	0.01700000	-21.60100000	2.26000000	0.06900000	-0.22410000	0.97210000	582.41000000	559.87000000	60.00000000	53.00000000	62.00000000	54.00000000	538.37000000	635.22000000	644.39000000	624.57000000
2643	32.03500000	-1.59100000	-24.89800000	2.20000000	0.02540000	-0.23240000	0.97230000	-34.86400000	0.01700000	-21.60100000	2.26000000	0.06910000	-0.22460000	0.97200000	583.07000000	559.56000000	60.00000000	53.00000000	62.00000000	54.00000000	539.70000000	633.72000000	644.34000000	625.15000000
2644	32.03500000	-1.59100000	-24.89800000	2.20000000	0.02590000	-0.23400000	0.97190000	-34.86400000	0.01700000	-21.60100000	2.26000000	0.06860000	-0.22460000	0.97200000	583.05000000	560.45000000	60.00000000	53.00000000	62.00000000	54.00000000	539.14000000	635.65000000	644.89000000	625.21000000
2645	32.03500000	-1.59100000	-24.89800000	2.20000000	0.02560000	-0.23370000	0.97200000	-34.86400000	0.01700000	-21.60100000	2.26000000	0.06860000	-0.22500000	0.97200000	583.22000000	560.52000000	60.00000000	53.00000000	62.00000000	54.00000000	539.49000000	635.36000000	644.86000000	625.61000000
2646	32.03500000	-1.59100000	-24.89800000	2.20000000	0.02580000	-0.23420000	0.97190000	-34.86400000	0.01700000	-21.60100000	2.28000000	0.06900000	-0.22460000	0.97200000	582.85000000	560.78000000	60.00000000	53.00000000	62.00000000	54.00000000	539.25000000	635.91000000	644.39000000	625.19000000
2647	32.03500000	-1.59100000	-24.89800000	2.20000000	0.02640000	-0.23450000	0.97180000	-34.86400000	0.01700000	-21.60100000	2.28000000	0.06880000	-0.22580000	0.97170000	582.63000000	561.34000000	60.00000000	53.00000000	62.00000000	54.00000000	538.59000000	636.37000000	644.60000000	626.64000000
2647	32.03500000	-1.59100000	-24.89800000	2.18000000	0.02660000	-0.23490000	0.97170000	-34.86400000	0.01700000	-21.60100000	2.30000000	0.06900000	-0.22630000	0.97160000	582.43000000	561.83000000	59.00000000	54.00000000	62.00000000	56.00000000	538.35000000	636.85000000	644.43000000	627.22000000
2648	32.03500000	-1.59100000	-24.89800000	2.20000000	0.02610000	-0.23430000	0.97180000	-34.86500000	0.01700000	-21.60100000	2.26000000	0.07000000	-0.22580000	0.97170000	582.14000000	561.66000000	60.00000000	53.00000000	62.00000000	54.00000000	538.99000000	636.02000000	643.23000000	626.69000000
2649	32.03500000	-1.59100000	-24.89800000	2.22000000	0.02610000	-0.23480000	0.97170000	-34.86500000	0.01700000	-21.60100000	2.32000000	0.06820000	-0.22730000	0.97140000	583.20000000	562.09000000	60.00000000	54.00000000	62.00000000	56.00000000	538.91000000	636.69000000	645.36000000	628.47000000
2650	32.03500000	-1.59100000	-24.89800000	2.22000000	0.02540000	-0.23420000	0.97190000	-34.86500000	0.01700000	-21.60100000	2.32000000	0.06860000	-0.22700000	0.97150000	583.35000000	561.86000000	60.00000000	54.00000000	62.00000000	56.00000000	539.71000000	635.95000000	644.88000000	628.04000000
2651	32.03500000	-1.59100000	-24.89800000	2.22000000	0.02720000	-0.23420000	0.97180000	-34.86500000	0.01700000	-21.60100000	2.32000000	0.06850000	-0.22700000	0.97150000	582.38000000	561.28000000	60.00000000	54.00000000	62.00000000	56.00000000	537.69000000	635.99000000	644.96000000	628.09000000
2651	32.03500000	-1.59100000	-24.89800000	2.24000000	0.02550000	-0.23450000	0.97180000	-34.86500000	0.01700000	-21.60100000	2.34000000	0.06950000	-0.22620000	0.97160000	582.76000000	561.96000000	60.00000000	54.00000000	62.00000000	56.00000000	539.60000000	636.25000000	643.85000000	627.13000000
2652	32.03500000	-1.59100000	-24.89800000	2.24000000	0.02420000	-0.23700000	0.97120000	-34.86500000	0.01700000	-21.60100000	2.34000000	0.06970000	-0.22680000	0.97140000	583.38000000	564.69000000	60.00000000	55.00000000	62.00000000	56.00000000	541.14000000	639.32000000	643.57000000	627.90000000
2653	32.03500000	-1.59100000	-24.89800000	2.26000000	0.02630000	-0.23690000	0.97120000	-34.86500000	0.01700000	-21.60100000	2.34000000	0.06860000	-0.22840000	0.97120000	582.88000000	564.19000000	61.00000000	55.00000000	62.00000000	56.00000000	538.77000000	639.19000000	644.88000000	629.74000000
2653	32.03500000	-1.59100000	-24.89900000	2.28000000	0.02610000	-0.23760000	0.97100000	-34.86500000	0.01700000	-21.60100000	2.36000000	0.06970000	-0.22730000	0.97130000	582.33000000	564.68000000	62.00000000	55.00000000	64.00000000	56.00000000	539.04000000	640.00000000	643.59000000	628.40000000
2654	32.03400000	-1.59100000	-24.89900000	2.28000000	0.02770000	-0.23680000	0.97120000	-34.86500000	0.01700000	-21.60200000	2.34000000	0.06990000	-0.22760000	0.97130000	581.27000000	563.79000000	61.00000000	55.00000000	62.00000000	56.00000000	537.12000000	639.17000000	643.38000000	628.79000000
2655	32.03400000	-1.59100000	-24.89900000	2.26000000	0.02430000	-0.23760000	0.97110000	-34.86500000	0.01700000	-21.60200000	2.36000000	0.06960000	-0.22750000	0.97130000	583.46000000	565.36000000	60.00000000	55.00000000	62.00000000	56.00000000	541.13000000	640.05000000	643.74000000	628.65000000
2656	32.03400000	-1.59100000	-24.89900000	2.30000000	0.02720000	-0.23780000	0.97090000	-34.86500000	0.01700000	-21.60200000	2.38000000	0.06960000	-0.22780000	0.97120000	581.72000000	564.69000000	63.00000000	55.00000000	66.00000000	56.00000000	537.73000000	640.29000000	643.66000000	629.08000000
2657	32.03400000	-1.59100000	-24.89900000	2.26000000	0.02700000	-0.23800000	0.97090000	-34.86500000	0.01700000	-21.60200000	2.38000000	0.06970000	-0.22910000	0.97090000	581.77000000	565.48000000	62.00000000	55.00000000	64.00000000	56.00000000	537.91000000	640.51000000	643.56000000	630.66000000
2658	32.03400000	-1.59100000	-24.89900000	2.30000000	0.02690000	-0.23770000	0.97100000	-34.86500000	0.01700000	-21.60200000	2.36000000	0.06980000	-0.22790000	0.97120000	581.83000000	564.80000000	63.00000000	55.00000000	66.00000000	56.00000000	538.13000000	640.18000000	643.49000000	629.12000000
2659	32.03400000	-1.59000000	-24.89900000	2.34000000	0.02780000	-0.23570000	0.97140000	-34.86500000	0.01700000	-21.60200000	2.38000000	0.06960000	-0.22840000	0.97110000	581.40000000	563.14000000	63.00000000	56.00000000	66.00000000	56.00000000	536.97000000	637.80000000	643.73000000	629.72000000
2659	32.03400000	-1.59000000	-24.89900000	2.34000000	0.02820000	-0.23680000	0.97120000	-34.86500000	0.01700000	-21.60200000	2.40000000	0.07050000	-0.22870000	0.97100000	580.63000000	564.25000000	63.00000000	57.00000000	66.00000000	58.00000000	536.55000000	639.09000000	642.66000000	630.09000000
2660	32.03400000	-1.59000000	-24.89900000	2.34000000	0.02760000	-0.23650000	0.97130000	-34.86500000	0.01700000	-21.60200000	2.38000000	0.06920000	-0.22810000	0.97120000	581.75000000	563.57000000	63.00000000	56.00000000	66.00000000	56.00000000	537.29000000	638.70000000	644.12000000	629.45000000
2661	32.03400000	-1.59000000	-24.89900000	2.36000000	0.02790000	-0.23550000	0.97150000	-34.86500000	0.01700000	-21.60200000	2.38000000	0.06920000	-0.22830000	0.97110000	581.56000000	562.87000000	63.00000000	56.00000000	66.00000000	56.00000000	536.92000000	637.60000000	644.09000000	629.65000000
2662	32.03400000	-1.59000000	-24.89900000	2.34000000	0.02790000	-0.23590000	0.97140000	-34.86500000	0.01700000	-21.60200000	2.38000000	0.07000000	-0.22880000	0.97100000	581.11000000	563.59000000	63.00000000	56.00000000	66.00000000	56.00000000	536.91000000	638.02000000	643.24000000	630.23000000
2662	32.03400000	-1.59000000	-24.90000000	2.26000000	0.02720000	-0.23810000	0.97090000	-34.86500000	0.01700000	-21.60200000	2.36000000	0.06900000	-0.22710000	0.97140000	582.08000000	564.45000000	62.00000000	55.00000000	64.00000000	56.00000000	537.72000000	640.71000000	644.40000000	628.21000000
2663	32.03300000	-1.59000000	-24.90000000	2.30000000	0.02790000	-0.23720000	0.97110000	-34.86500000	0.01700000	-21.60200000	2.38000000	0.07030000	-0.22780000	0.97120000	580.92000000	564.24000000	63.00000000	56.00000000	66.00000000	56.00000000	536.92000000	639.60000000	642.90000000	629.10000000
2664	32.03300000	-1.58900000	-24.90000000	2.28000000	0.02710000	-0.23770000	0.97100000	-34.86500000	0.01700000	-21.60200000	2.36000000	0.06910000	-0.22810000	0.97120000	582.10000000	564.60000000	61.00000000	55.00000000	62.00000000	56.00000000	537.86000000	640.21000000	644.29000000	629.37000000
2665	32.03300000	-1.58900000	-24.90000000	2.28000000	0.02340000	-0.23690000	0.97130000	-34.86500000	0.01700000	-21.60200000	2.36000000	0.06640000	-0.22800000	0.97140000	585.84000000	564.22000000	62.00000000	55.00000000	64.00000000	56.00000000	542.10000000	639.13000000	647.41000000	629.26000000
2666	32.03300000	-1.58900000	-24.90000000	2.26000000	0.02340000	-0.23730000	0.97120000	-34.86500000	0.01700000	-21.60200000	2.34000000	0.06630000	-0.22750000	0.97150000	585.89000000	564.31000000	61.00000000	55.00000000	64.00000000	56.00000000	542.16000000	639.64000000	647.48000000	628.64000000
2667	32.03300000	-1.58900000	-24.90000000	2.26000000	0.02370000	-0.23730000	0.97120000	-34.86500000	0.01700000	-21.60200000	2.30000000	0.06790000	-0.22650000	0.97160000	584.78000000	564.33000000	60.00000000	55.00000000	62.00000000	56.00000000	541.81000000	639.64000000	645.65000000	627.48000000
2668	32.03300000	-1.58900000	-24.90000000	2.22000000	0.02420000	-0.23530000	0.97160000	-34.86500000	0.01700000	-21.60200000	2.26000000	0.06680000	-0.22630000	0.97180000	585.11000000	562.17000000	60.00000000	55.00000000	62.00000000	56.00000000	541.17000000	637.22000000	646.92000000	627.27000000
2668	32.03300000	-1.58900000	-24.90000000	2.24000000	0.02330000	-0.23650000	0.97140000	-34.86500000	0.01700000	-21.60200000	2.28000000	0.06670000	-0.22660000	0.97170000	585.72000000	563.46000000	60.00000000	55.00000000	62.00000000	56.00000000	542.26000000	638.62000000	647.04000000	627.61000000
2669	32.03300000	-1.58900000	-24.90000000	2.22000000	0.02370000	-0.23470000	0.97180000	-34.86600000	0.01700000	-21.60200000	2.24000000	0.06660000	-0.22770000	0.97150000	585.51000000	562.45000000	59.00000000	53.00000000	60.00000000	54.00000000	541.72000000	636.50000000	647.12000000	628.90000000
2670	32.03200000	-1.58900000	-24.90000000	2.22000000	0.02400000	-0.23410000	0.97190000	-34.86600000	0.01700000	-21.60200000	2.30000000	0.06800000	-0.22690000	0.97150000	584.50000000	562.03000000	60.00000000	54.00000000	62.00000000	56.00000000	541.35000000	635.79000000	645.51000000	627.96000000
2670	32.03200000	-1.58900000	-24.90000000	2.20000000	0.02390000	-0.23400000	0.97190000	-34.86600000	0.01700000	-21.60200000	2.24000000	0.06770000	-0.22670000	0.97160000	584.76000000	561.72000000	60.00000000	53.00000000	62.00000000	54.00000000	541.43000000	635.64000000	645.95000000	627.64000000
2671	32.03200000	-1.58900000	-24.90000000	2.20000000	0.02420000	-0.23400000	0.97190000	-34.86600000	0.01700000	-21.60200000	2.24000000	0.06690000	-0.22810000	0.97130000	585.05000000	562.08000000	60.00000000	53.00000000	62.00000000	54.00000000	541.15000000	635.67000000	646.76000000	629.36000000
2672	32.03200000	-1.58900000	-24.90000000	2.20000000	0.02360000	-0.23520000	0.97170000	-34.86600000	0.01700000	-21.60200000	2.22000000	0.06700000	-0.22550000	0.97190000	585.36000000	561.97000000	59.00000000	53.00000000	60.00000000	54.00000000	541.84000000	637.06000000	646.75000000	626.29000000
2673	32.03200000	-1.58900000	-24.90000000	2.18000000	0.02340000	-0.23500000	0.97170000	-34.86600000	0.01700000	-21.60200000	2.24000000	0.06790000	-0.22580000	0.97180000	584.94000000	562.32000000	60.00000000	53.00000000	62.00000000	54.00000000	542.08000000	636.80000000	645.68000000	626.67000000
2673	32.03200000	-1.58900000	-24.90000000	2.20000000	0.02300000	-0.23390000	0.97200000	-34.86600000	0.01700000	-21.60200000	2.24000000	0.06760000	-0.22700000	0.97150000	585.37000000	562.13000000	59.00000000	53.00000000	60.00000000	54.00000000	542.56000000	635.52000000	646.02000000	628.10000000
2674	32.03200000	-1.58900000	-24.90000000	2.20000000	0.02420000	-0.23480000	0.97170000	-34.86600000	0.01700000	-21.60200000	2.26000000	0.06720000	-0.22570000	0.97190000	584.90000000	561.65000000	60.00000000	53.00000000	62.00000000	54.00000000	541.18000000	636.61000000	646.50000000	626.52000000
